hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
8192,48.634651600753294,6,3087,93,2,18
196610,50.376647834274955,70,3070,46,2,141
204805,49.78028876333961,30,3112,44,2,93
49158,49.560577526679225,43,3072,71,2,79
24586,50.09416195856874,46,3100,40,2,115
57356,49.60765850596359,45,3071,70,2,84
24592,48.885750156936595,14,3087,85,2,37
24593,48.60326428123038,5,3087,94,2,16
24594,49.76459510357815,52,3067,67,2,95
32787,52.102950408035156,156,3008,22,2,983
57365,48.83866917765223,11,3090,85,2,31
49176,49.074074074074076,17,3093,76,2,44
8220,56.95229127432517,503,2623,60,2,1862
49183,50.06277463904583,58,3074,54,2,119
8224,48.901443816698055,19,3078,89,2,34
40994,53.09165097300691,279,2825,82,2,379
213028,49.18392969240427,13,3108,65,2,48
196645,48.556183301946014,3,3088,95,2,12
40999,49.68612680477087,34,3098,54,2,86
41000,49.78028876333961,52,3068,66,2,95
42,52.416823603264284,164,3012,10,2,405
213035,49.08976773383553,13,3102,71,2,58
41009,48.68173258003767,9,3084,93,2,26
57393,48.69742623979912,7,3089,90,2,19
8245,50.32956685499058,75,3057,54,2,136
49206,49.560577526679225,25,3108,53,2,75
213050,49.90583804143126,36,3108,42,2,99
8251,48.83866917765223,16,3080,90,2,41
204860,48.69742623979912,7,3089,90,2,22
213052,50.01569365976145,41,3105,40,2,108
213054,49.57627118644068,43,3073,70,2,80
24637,50.188323917137474,65,3068,53,2,149
24641,48.91713747645951,17,3083,86,2,43
8258,48.58757062146893,4,3088,94,2,15
41028,48.713119899560574,11,3082,93,2,19
8262,51.114249843063405,107,3043,36,2,261
213063,48.91713747645951,19,3079,88,2,34
49223,48.634651600753294,7,3085,94,2,17
213065,48.76020087884495,5,3097,84,2,21
41033,50.204017576898934,64,3071,51,2,133
8265,48.979912115505336,22,3077,87,2,45
139341,51.39673571876962,116,3043,27,2,282
41039,48.822975517890775,10,3091,85,2,59
204880,48.634651600753294,4,3091,91,2,15
204881,50.109855618330194,61,3071,54,2,114
41041,50.04708097928437,51,3087,48,2,112
213075,49.70182046453233,39,3089,58,2,89
24663,48.885750156936595,11,3093,82,2,40
8280,48.728813559322035,13,3079,94,2,30
8282,49.639045825486505,48,3067,71,2,89
41051,51.41242937853107,159,2958,69,2,374
8289,48.85436283741368,12,3089,85,2,31
213094,49.623352165725045,45,3072,69,2,85
24679,50.01569365976145,55,3077,54,2,110
8298,70.40175768989329,1306,1874,6,2,2134
196714,50.188323917137474,59,3080,47,2,128
204906,48.58757062146893,3,3090,93,2,11
57452,48.60326428123038,3,3091,92,2,15
8301,49.70182046453233,50,3067,69,2,100
204911,49.16823603264281,7,3119,60,2,50
112,50.40803515379787,75,3062,49,2,176
57455,49.82736974262398,55,3065,66,2,92
8302,50.721908349027,68,3096,22,2,159
24691,49.795982423101066,52,3069,65,2,112
8304,50.847457627118644,90,3060,36,2,186
8308,50.455116133082235,77,3061,48,2,204
8309,60.18518518518518,684,2467,35,2,813
57463,52.2284996861268,182,2964,40,2,262
8315,52.479598242310104,183,2978,25,2,289
24700,48.61895794099184,5,3088,93,2,19
16509,51.71060891399875,144,3007,35,2,362
196735,48.76020087884495,12,3083,91,2,23
8319,50.04708097928437,59,3071,56,2,114
41090,49.98430634023855,47,3091,48,2,110
8323,48.57187696170747,4,3087,95,2,25
57476,48.54048964218456,1,3091,94,2,8
327813,49.18392969240427,11,3112,63,2,61
327814,50.01569365976145,60,3067,59,2,132
137,49.01129943502825,26,3071,89,2,60
49289,48.979912115505336,24,3073,89,2,43
57483,48.885750156936595,17,3081,88,2,30
196749,48.885750156936595,19,3077,90,2,35
196750,48.85436283741368,8,3097,81,2,36
41103,48.91713747645951,18,3081,87,2,33
196752,49.93722536095417,48,3086,52,2,107
204947,48.83866917765223,16,3080,90,2,26
24723,50.23540489642185,67,3067,52,2,133
204949,48.74450721908349,11,3084,91,2,20
24724,55.116133082234775,370,2772,44,2,727
41107,49.57627118644068,44,3071,71,2,83
49304,48.46202134337727,2,3084,100,2,20
57495,48.885750156936595,19,3077,90,2,33
24730,50.14124293785311,60,3075,51,2,118
41114,50.360954174513495,70,3069,47,2,142
8339,50.17263025737602,65,3067,54,2,130
8343,48.57187696170747,3,3089,94,2,11
213151,62.52354048964219,837,2310,39,2,1066
57507,48.87005649717514,18,3078,90,2,32
32934,52.36974262397991,163,3011,12,2,400
8359,53.62523540489642,273,2871,42,2,847
16552,51.192718141870685,110,3042,34,2,248
196776,48.60326428123038,2,3093,91,2,15
49321,49.795982423101066,47,3079,60,2,94
49322,48.7758945386064,10,3088,88,2,23
24748,49.68612680477087,73,3020,93,2,88
24749,48.885750156936595,18,3079,89,2,31
8368,50.95731324544884,85,3077,24,2,207
24753,49.152542372881356,8,3116,62,2,52
8369,48.901443816698055,10,3096,80,2,50
213171,48.979912115505336,18,3085,83,2,37
8374,50.282485875706215,71,3062,53,2,158
49342,48.69742623979912,8,3087,91,2,21
41151,48.66603892027621,8,3085,93,2,22
24768,48.83866917765223,12,3088,86,2,38
57536,48.57187696170747,3,3089,94,2,13
57537,50.17263025737602,61,3075,50,2,117
204995,49.90583804143126,45,3090,51,2,102
8387,48.87005649717514,13,3088,85,2,38
8391,50.29817953546767,68,3069,49,2,131
41160,48.901443816698055,20,3076,90,2,39
41165,48.634651600753294,5,3089,92,2,18
49359,48.556183301946014,3,3088,95,2,10
8399,50.51789077212806,75,3069,42,2,151
213201,49.2467043314501,24,3090,72,2,52
24785,50.83176396735719,110,3019,57,2,228
262355,48.93283113622097,16,3086,84,2,99
49362,48.93283113622097,9,3100,77,2,49
8400,51.23979912115505,113,3039,34,2,290
49367,49.18392969240427,37,3060,89,2,60
196826,48.60326428123038,3,3091,92,2,12
49375,50.14124293785311,60,3075,51,2,120
213216,48.91713747645951,4,3109,73,2,31
24806,48.79158819836786,13,3083,90,2,27
8422,50.863151286880104,94,3053,39,2,206
8426,54.84934086629002,345,2805,36,2,528
196844,51.06716886377903,101,3052,33,2,208
24812,48.68173258003767,9,3084,93,2,20
41201,48.68173258003767,7,3088,91,2,19
131314,50.282485875706215,71,3062,53,2,149
250,50.188323917137474,49,3100,37,2,121
49403,48.85436283741368,10,3093,83,2,34
16637,50.64344005021971,85,3057,44,2,202
8445,50.109855618330194,62,3069,55,2,118
8447,65.59949780288764,1026,2128,32,2,1359
8452,50.533584431889516,79,3062,45,2,215
24837,48.634651600753294,3,3093,90,2,16
49415,49.544883866917765,43,3071,72,2,77
8455,55.35153797865662,407,2713,66,2,557
49420,54.01757689893283,344,2754,88,2,913
57613,48.57187696170747,4,3087,95,2,10
41230,50.204017576898934,60,3079,47,2,127
196879,49.84306340238544,50,3076,60,2,96
8462,50.455116133082235,69,3077,40,2,140
196881,49.623352165725045,46,3070,70,2,84
49425,49.65473948524796,47,3070,69,2,97
196883,48.61895794099184,3,3092,91,2,15
8468,49.93722536095417,62,3058,66,2,117
8469,50.09416195856874,58,3076,52,2,116
205081,48.60326428123038,4,3089,93,2,12
57626,49.16823603264281,7,3119,60,2,48
262427,48.979912115505336,18,3085,83,2,61
262428,49.01129943502825,18,3087,81,2,52
57629,48.979912115505336,14,3093,79,2,47
57630,48.91713747645951,17,3083,86,2,55
213279,49.23101067168864,10,3117,59,2,54
205088,48.94852479598242,17,3085,84,2,35
24864,48.822975517890775,11,3089,86,2,34
41247,48.57187696170747,4,3087,95,2,9
57634,49.34086629001883,28,3088,70,2,61
8487,50.31387319522913,65,3076,45,2,147
205099,48.79158819836786,13,3083,90,2,25
24875,50.59635907093534,71,3082,33,2,194
49453,50.533584431889516,60,3100,26,2,155
205102,49.01129943502825,20,3083,83,2,40
205103,49.2467043314501,10,3118,58,2,57
24880,48.85436283741368,17,3079,90,2,30
8491,48.66603892027621,4,3093,89,2,21
41268,48.885750156936595,9,3097,80,2,33
57653,49.59196484620213,44,3072,70,2,82
49463,49.93722536095417,44,3094,48,2,107
205112,61.23666038920276,755,2392,39,2,962
24889,52.13433772755807,178,2966,42,2,257
196922,50.51789077212806,75,3069,42,2,154
213306,48.58757062146893,7,3082,97,2,12
196924,48.556183301946014,3,3088,95,2,9
196925,50.80037664783428,85,3067,34,2,187
213307,49.78028876333961,44,3084,58,2,89
8508,48.49340866290019,2,3086,98,2,7
57665,48.60326428123038,3,3091,92,2,12
49478,48.61895794099184,2,3094,90,2,15
8518,48.713119899560574,8,3088,90,2,22
41289,49.90583804143126,53,3074,59,2,101
196945,48.58757062146893,4,3088,94,2,11
205138,49.544883866917765,35,3087,64,2,76
49490,49.466415568110484,39,3074,73,2,72
24916,49.84306340238544,57,3062,67,2,103
8529,51.50659133709981,123,3036,27,2,244
8530,49.59196484620213,45,3070,71,2,81
8535,48.68173258003767,6,3090,90,2,18
8540,49.95291902071563,56,3071,59,2,109
57695,59.66729441305713,659,2484,43,2,824
8544,50.65913370998117,86,3056,44,2,170
24929,48.650345260514754,6,3088,92,2,17
41313,50.83176396735719,90,3059,37,2,210
49505,50.39234149403641,74,3063,49,2,150
57700,48.901443816698055,13,3090,83,2,34
8551,51.45951035781544,129,3021,36,2,344
196968,49.90583804143126,51,3078,57,2,103
205160,48.57187696170747,4,3087,95,2,10
262505,49.0269930947897,18,3088,80,2,61
8554,49.18392969240427,24,3086,76,2,61
24940,51.38104205900816,111,3052,23,2,259
8560,56.418706842435654,434,2727,25,2,672
41330,48.74450721908349,7,3092,87,2,26
49524,48.901443816698055,20,3076,90,2,34
196983,48.85436283741368,15,3083,88,2,33
24953,50.455116133082235,81,3053,52,2,141
57723,48.60326428123038,3,3091,92,2,19
49532,48.57187696170747,5,3085,96,2,12
213373,50.17263025737602,52,3093,41,2,120
57724,50.26679221594476,70,3063,53,2,199
49535,48.807281858129315,14,3082,90,2,28
196997,49.12115505335844,7,3116,63,2,46
197000,50.04708097928437,57,3075,54,2,120
41354,49.68612680477087,48,3070,68,2,94
213387,48.69742623979912,7,3089,90,2,18
24971,48.822975517890775,11,3089,86,2,37
8587,49.98430634023855,41,3103,42,2,104
213392,49.12115505335844,11,3108,67,2,45
41360,48.58757062146893,3,3090,93,2,18
8596,48.85436283741368,12,3089,85,2,33
197013,48.7758945386064,12,3084,90,2,23
197019,48.807281858129315,14,3082,90,2,26
24990,48.885750156936595,15,3085,86,2,36
33182,49.76459510357815,53,3065,68,2,127
57758,49.544883866917765,11,3135,40,2,73
24995,48.57187696170747,3,3089,94,2,13
49572,49.43502824858757,33,3084,69,2,70
197029,48.76020087884495,11,3085,90,2,21
8612,49.074074074074076,25,3077,84,2,81
49581,49.19962335216572,21,3093,72,2,79
49583,48.57187696170747,3,3089,94,2,11
328112,49.78028876333961,54,3064,68,2,102
197046,48.83866917765223,12,3088,86,2,27
57782,48.91713747645951,9,3099,78,2,33
8632,50.863151286880104,79,3083,24,2,175
205243,48.822975517890775,10,3091,85,2,27
262589,51.14563716258632,112,3035,39,2,420
328126,49.18392969240427,27,3080,79,2,72
41405,49.98430634023855,51,3083,52,2,112
49600,50.34526051475204,59,3090,37,2,168
57793,49.70182046453233,49,3069,68,2,86
197058,48.60326428123038,6,3085,95,2,13
8637,50.89453860640301,96,3051,39,2,189
8641,50.40803515379787,71,3070,45,2,255
49605,67.984934086629,1177,1978,31,2,1430
205254,49.293785310734464,11,3119,56,2,59
197063,50.17263025737602,63,3071,52,2,115
197064,48.68173258003767,7,3088,91,2,22
57800,48.556183301946014,3,3088,95,2,10
8646,48.79158819836786,11,3087,88,2,27
8647,50.09416195856874,58,3076,52,2,124
205260,48.79158819836786,14,3081,91,2,24
41421,48.713119899560574,9,3086,91,2,32
8648,50.32956685499058,71,3065,50,2,135
197071,50.21971123666039,63,3074,49,2,136
8657,50.03138731952291,60,3068,58,2,139
197075,48.901443816698055,18,3080,88,2,34
41427,48.57187696170747,3,3089,94,2,12
57811,49.96861268047709,62,3060,64,2,122
197078,48.57187696170747,4,3087,95,2,15
8660,52.840552416823606,271,2825,90,2,304
197080,48.7758945386064,6,3096,84,2,25
8664,48.74450721908349,11,3084,91,2,26
205275,49.34086629001883,26,3092,68,2,63
41435,48.885750156936595,12,3091,83,2,43
49627,49.293785310734464,11,3119,56,2,55
49633,48.650345260514754,6,3088,92,2,14
8674,51.522284996861266,125,3033,28,2,304
197091,48.74450721908349,11,3084,91,2,31
8676,48.93283113622097,19,3080,87,2,37
25061,48.901443816698055,17,3082,87,2,32
8680,49.68612680477087,48,3070,68,2,100
8681,49.73320778405524,52,3065,69,2,102
8683,49.717514124293785,50,3068,68,2,92
25068,50.188323917137474,65,3068,53,2,118
25070,48.60326428123038,6,3085,95,2,14
49653,49.90583804143126,48,3084,54,2,100
25081,50.01569365976145,57,3073,56,2,105
25082,48.634651600753294,6,3087,93,2,17
25084,48.60326428123038,5,3087,94,2,20
205308,48.57187696170747,3,3089,94,2,10
41480,49.18392969240427,8,3118,60,2,49
25098,48.96421845574388,21,3078,87,2,39
197131,48.650345260514754,6,3088,92,2,16
41484,49.43502824858757,37,3076,73,2,70
197133,49.18392969240427,23,3088,75,2,63
8717,50.455116133082235,80,3055,51,2,321
205329,49.544883866917765,31,3095,60,2,80
205330,48.79158819836786,13,3083,90,2,24
262675,50.34526051475204,71,3066,49,2,142
41491,48.83866917765223,12,3088,86,2,31
49685,50.15693659761456,61,3074,51,2,125
41494,48.93283113622097,25,3068,93,2,35
41495,49.68612680477087,48,3070,68,2,96
41496,48.713119899560574,11,3082,93,2,20
57877,48.85436283741368,11,3091,84,2,34
8728,48.96421845574388,18,3084,84,2,51
57883,49.16823603264281,26,3081,79,2,52
8732,50.91023226616447,95,3054,37,2,304
205344,49.08976773383553,18,3092,76,2,48
197155,48.68173258003767,6,3090,90,2,22
41508,48.61895794099184,5,3088,93,2,17
553,60.92278719397363,740,2402,44,2,902
25133,50.360954174513495,68,3073,45,2,131
49709,52.667922159447585,259,2838,89,2,350
8752,49.92153170119272,47,3087,52,2,105
205363,48.54048964218456,1,3091,94,2,8
49715,48.60326428123038,5,3087,94,2,13
57907,48.91713747645951,18,3081,87,2,33
49718,49.59196484620213,38,3084,64,2,77
57910,48.885750156936595,15,3085,86,2,33
8757,50.78468298807282,97,3042,47,2,184
41529,50.32956685499058,50,3107,29,2,129
57913,48.79158819836786,13,3083,90,2,23
49724,48.74450721908349,6,3094,86,2,26
8763,50.34526051475204,66,3076,44,2,134
25150,48.57187696170747,3,3089,94,2,12
25151,50.14124293785311,61,3073,52,2,121
25152,51.86754551161331,151,3003,32,2,392
197185,48.49340866290019,2,3086,98,2,6
25154,48.57187696170747,4,3087,95,2,11
8764,50.95731324544884,100,3047,39,2,249
8772,49.73320778405524,65,3039,82,2,174
41540,48.556183301946014,2,3090,94,2,20
8767,51.06716886377903,103,3048,35,2,249
25160,73.76020087884494,1544,1612,30,2,1958
33353,51.49089767733835,121,3039,26,2,265
8778,48.96421845574388,20,3080,86,2,50
205388,49.82736974262398,49,3077,60,2,93
197197,48.83866917765223,13,3086,87,2,27
205389,49.59196484620213,44,3072,70,2,80
49743,48.650345260514754,5,3090,91,2,22
205392,48.60326428123038,4,3089,93,2,14
41552,50.58066541117388,67,3089,30,2,147
57935,48.79158819836786,3,3103,80,2,25
8788,48.68173258003767,9,3084,93,2,31
25182,49.2467043314501,9,3120,57,2,55
197217,48.60326428123038,4,3089,93,2,13
8804,50.47080979284369,76,3064,46,2,152
197221,48.60326428123038,4,3089,93,2,14
25192,50.40803515379787,81,3050,55,2,167
49769,48.83866917765223,12,3088,86,2,29
197226,48.58757062146893,3,3090,93,2,13
33387,48.44632768361582,1,3085,100,2,17
25198,49.074074074074076,30,3067,89,2,66
57966,48.58757062146893,5,3086,95,2,11
8816,48.91713747645951,18,3081,87,2,40
8819,48.61895794099184,4,3090,92,2,17
8821,50.59635907093534,68,3088,30,2,160
8823,50.282485875706215,69,3066,51,2,128
57976,51.86754551161331,140,3025,21,2,312
41601,48.79158819836786,6,3097,83,2,28
197251,48.58757062146893,4,3088,94,2,11
25220,65.94475831763967,1042,2118,26,2,1337
41606,48.85436283741368,17,3079,90,2,27
8838,48.83866917765223,15,3082,89,2,27
49800,50.455116133082235,73,3069,44,2,194
8839,50.48650345260515,72,3073,41,2,148
25229,48.634651600753294,4,3091,91,2,30
57999,48.57187696170747,3,3089,94,2,11
49808,50.376647834274955,74,3062,50,2,153
25234,48.713119899560574,8,3088,90,2,22
197267,48.822975517890775,10,3091,85,2,30
58007,49.57627118644068,44,3071,71,2,77
41624,49.136848713119896,19,3093,74,2,47
8855,48.901443816698055,20,3076,90,2,33
58011,49.19962335216572,24,3087,75,2,58
49820,49.639045825486505,40,3083,63,2,82
8859,50.32956685499058,67,3073,46,2,139
33438,51.38104205900816,122,3030,34,2,275
41631,48.60326428123038,4,3089,93,2,13
25248,48.94852479598242,19,3081,86,2,60
49823,49.544883866917765,43,3071,72,2,79
49824,48.650345260514754,6,3088,92,2,35
8860,50.612052730696796,76,3073,37,2,157
58022,48.69742623979912,10,3083,93,2,19
205479,49.65473948524796,47,3070,69,2,83
25255,48.94852479598242,18,3083,85,2,40
8870,48.57187696170747,3,3089,94,2,13
205483,48.83866917765223,12,3088,86,2,27
197293,48.87005649717514,18,3078,90,2,30
328366,49.52919020715631,43,3070,73,2,101
8878,50.26679221594476,68,3067,51,2,128
8879,50.109855618330194,60,3073,53,2,115
8881,52.36974262397991,173,2991,22,2,443
41651,48.74450721908349,12,3082,92,2,21
197301,49.52919020715631,22,3112,52,2,75
205495,48.7758945386064,8,3092,86,2,30
8888,66.91776522284997,1103,2058,25,2,1460
49849,49.372253609541744,31,3084,71,2,64
8890,48.60326428123038,5,3087,94,2,11
197307,48.85436283741368,13,3087,86,2,28
49852,48.68173258003767,8,3086,92,2,19
197309,48.79158819836786,8,3093,85,2,26
8893,50.2510985561833,66,3070,50,2,134
25279,50.188323917137474,65,3068,53,2,122
17088,49.43502824858757,38,3074,74,2,80
8903,48.68173258003767,6,3090,90,2,42
714,51.49089767733835,129,3023,34,2,312
25292,48.76020087884495,6,3095,85,2,27
58060,48.58757062146893,1,3094,91,2,13
49870,49.70182046453233,37,3093,56,2,94
205520,49.795982423101066,46,3081,59,2,90
8913,48.69742623979912,7,3089,90,2,18
8918,49.92153170119272,37,3107,42,2,101
205530,50.2510985561833,68,3066,52,2,128
41690,50.721908349027,85,3062,39,2,182
41692,50.78468298807282,84,3068,34,2,178
17117,50.01569365976145,58,3071,57,2,113
58075,49.59196484620213,15,3130,41,2,78
205535,48.68173258003767,6,3090,90,2,17
41695,49.639045825486505,47,3069,70,2,83
8922,48.91713747645951,18,3081,87,2,38
8926,50.59635907093534,85,3054,47,2,160
8932,65.08160703075957,987,2173,26,2,1420
49895,48.61895794099184,5,3088,93,2,22
41710,48.634651600753294,6,3087,93,2,18
49909,48.728813559322035,12,3081,93,2,27
49910,49.874450721908346,51,3076,59,2,99
41720,49.68612680477087,43,3080,63,2,87
8953,51.098556183301945,106,3044,36,2,281
49920,49.10546139359699,19,3091,76,2,52
205572,48.79158819836786,9,3091,86,2,26
49925,48.61895794099184,3,3092,91,2,15
8966,53.750784682988076,280,2865,41,2,591
8968,49.0269930947897,24,3076,86,2,69
205581,48.556183301946014,4,3086,96,2,9
25358,48.96421845574388,19,3082,85,2,38
25369,51.69491525423729,122,3050,14,2,262
41753,48.822975517890775,12,3087,87,2,29
25372,48.61895794099184,5,3088,93,2,21
197405,48.61895794099184,4,3090,92,2,13
205597,48.91713747645951,15,3087,84,2,32
25374,49.41933458882612,28,3093,65,2,70
25376,49.65473948524796,47,3070,69,2,88
58138,50.188323917137474,49,3100,37,2,119
8995,48.807281858129315,11,3088,87,2,25
205604,48.60326428123038,3,3091,92,2,13
25386,48.634651600753294,6,3087,93,2,28
205614,49.78028876333961,44,3084,58,2,92
58158,48.96421845574388,15,3090,81,2,39
25393,48.60326428123038,4,3089,93,2,13
25394,50.64344005021971,80,3067,39,2,187
41779,48.728813559322035,9,3087,90,2,19
205620,48.556183301946014,5,3084,97,2,8
9009,61.00125549278091,711,2465,10,2,1195
197431,48.57187696170747,4,3087,95,2,9
205627,50.15693659761456,63,3070,53,2,124
49981,51.20841180163214,99,3065,22,2,227
41790,48.57187696170747,4,3087,95,2,9
9022,50.204017576898934,65,3069,52,2,121
197440,50.80037664783428,89,3059,38,2,168
49985,48.76020087884495,12,3083,91,2,22
9026,48.885750156936595,18,3079,89,2,30
25415,50.04708097928437,56,3077,53,2,112
9031,50.612052730696796,79,3067,40,2,158
58188,49.41933458882612,34,3081,71,2,70
41805,49.450721908349024,33,3085,68,2,72
9036,50.47080979284369,75,3066,45,2,147
25424,48.68173258003767,6,3090,90,2,23
394065,48.901443816698055,14,3088,84,2,35
41811,49.73320778405524,52,3065,69,2,96
9044,63.37099811676083,869,2300,17,2,1033
25428,49.890144381669806,44,3091,51,2,107
58196,48.58757062146893,4,3088,94,2,12
50009,48.728813559322035,8,3089,89,2,25
50010,49.12115505335844,26,3078,82,2,65
9050,67.32580037664783,1134,2022,30,2,1504
41820,50.439422473320775,69,3076,41,2,157
263009,50.549278091650976,81,3059,46,2,271
205668,50.0,45,3096,45,2,106
50020,49.90583804143126,49,3082,55,2,110
25447,48.901443816698055,15,3086,85,2,40
9063,50.34526051475204,73,3062,51,2,160
205675,48.885750156936595,11,3093,82,2,33
205678,49.82736974262398,39,3097,50,2,95
205679,48.61895794099184,4,3090,92,2,16
25454,48.650345260514754,8,3084,94,2,48
25455,49.90583804143126,43,3094,49,2,100
58226,49.60765850596359,44,3073,69,2,79
25460,49.7489014438167,50,3070,66,2,99
131958,50.07846829880728,55,3081,50,2,121
9080,48.74450721908349,11,3084,91,2,21
25467,48.979912115505336,20,3081,85,2,54
197501,48.556183301946014,3,3088,95,2,10
9085,48.66603892027621,7,3087,92,2,28
58239,48.68173258003767,6,3090,90,2,19
25472,48.650345260514754,8,3084,94,2,39
205697,48.85436283741368,12,3089,85,2,33
197506,48.87005649717514,16,3082,88,2,31
50050,49.26239799121155,10,3119,57,2,56
58243,50.188323917137474,66,3066,54,2,126
50058,49.16823603264281,42,3049,95,2,153
50060,48.901443816698055,10,3096,80,2,38
50061,50.17263025737602,64,3069,53,2,119
197520,48.57187696170747,4,3087,95,2,12
9104,48.85436283741368,17,3079,90,2,31
271253,64.09290646578782,940,2204,42,2,3391
917,52.15003138731952,184,2955,47,2,2343
50072,49.92153170119272,37,3107,42,2,100
50073,48.61895794099184,5,3088,93,2,23
9115,50.125549278091654,57,3080,49,2,116
25500,48.57187696170747,3,3089,94,2,13
9116,49.85875706214689,61,3055,70,2,107
205727,48.57187696170747,4,3087,95,2,11
41887,50.65913370998117,68,3092,26,2,155
25505,48.556183301946014,4,3086,96,2,10
25506,48.69742623979912,8,3087,91,2,20
50083,50.360954174513495,56,3097,33,2,132
50084,48.556183301946014,3,3088,95,2,16
25509,50.31387319522913,71,3064,51,2,129
50086,48.60326428123038,3,3091,92,2,11
50087,48.807281858129315,11,3088,87,2,25
25512,48.7758945386064,12,3084,90,2,44
41897,48.650345260514754,7,3086,93,2,16
