hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
327894,0.21806853582554517,2,24,6394,1,19
262360,0.3348909657320872,5,33,6382,1,32
327897,0.22585669781931464,2,25,6393,1,20
327896,0.2336448598130841,2,26,6392,1,23
262365,0.35046728971962615,5,35,6380,1,34
327901,0.2803738317757009,2,32,6386,1,28
327907,0.2336448598130841,2,26,6392,1,21
327908,0.21806853582554517,2,24,6394,1,19
327909,0.29595015576323985,2,34,6384,1,29
196844,1.9626168224299065,18,216,6186,1,209
262380,0.2570093457943925,2,29,6389,1,27
262385,0.27258566978193144,2,31,6387,1,27
131314,2.5778816199376946,5,321,6094,1,150
262387,1.3940809968847352,3,173,6244,1,34
327922,0.1791277258566978,2,19,6399,1,16
327923,0.22585669781931464,2,25,6393,1,22
33011,0.5295950155763239,2,64,6354,1,22
250,1.1059190031152648,3,136,6281,1,122
327935,0.4127725856697819,2,49,6369,1,25
327936,0.2570093457943925,2,29,6389,1,25
262401,0.3115264797507788,5,30,6385,1,29
131330,0.514018691588785,2,62,6356,1,33
262402,1.3473520249221185,2,169,6249,1,29
262403,1.3940809968847352,6,167,6247,1,38
262404,0.3348909657320872,5,33,6382,1,32
262406,0.27258566978193144,2,31,6387,1,27
327943,0.42834890965732086,2,51,6367,1,24
262408,0.26479750778816197,3,28,6389,1,28
262409,1.3940809968847352,4,171,6245,1,33
327939,0.18691588785046728,2,20,6398,1,17
262411,1.3707165109034267,2,172,6246,1,38
327950,0.27258566978193144,2,31,6387,1,25
262416,0.27258566978193144,3,29,6388,1,28
262417,0.2881619937694704,3,31,6386,1,37
327956,0.6308411214953271,2,77,6341,1,46
262422,0.0778816199376947,2,6,6412,1,5
327960,4.205607476635514,2,536,5882,1,469
262424,0.3894080996884735,9,32,6379,1,39
327961,0.19470404984423675,2,21,6397,1,18
262427,0.6697819314641744,2,82,6336,1,62
262428,0.4984423676012461,2,60,6358,1,53
327962,0.19470404984423675,2,21,6397,1,18
286,5.1713395638629285,2,660,5758,1,1605
327966,0.24922118380062305,2,28,6390,1,23
262433,1.3629283489096573,2,171,6247,1,33
393506,1.1292834890965733,2,141,6277,1,5
262434,0.3894080996884735,8,34,6378,1,40
262435,0.24922118380062305,2,28,6390,1,26
293,2.764797507788162,31,293,6096,1,178
327979,0.22585669781931464,2,25,6393,1,20
262444,0.3660436137071651,7,33,6380,1,36
327982,0.21806853582554517,2,24,6394,1,19
327983,4.088785046728972,2,521,5897,1,526
262448,0.2570093457943925,2,29,6389,1,26
327984,0.19470404984423675,2,21,6397,1,18
196914,0.2102803738317757,3,21,6396,1,17
327987,0.22585669781931464,2,25,6393,1,20
327988,0.27258566978193144,2,31,6387,1,22
262454,0.2881619937694704,2,33,6385,1,29
327991,0.2803738317757009,2,32,6386,1,26
262457,1.3707165109034267,2,172,6246,1,33
196922,2.344236760124611,7,287,6126,1,155
262459,1.4018691588785046,3,174,6243,1,36
327996,0.22585669781931464,2,25,6393,1,20
196925,2.4065420560747666,4,301,6115,1,188
262462,0.397196261682243,2,47,6371,1,97
262463,0.32710280373831774,2,38,6380,1,33
328001,0.20249221183800623,2,22,6396,1,17
262468,1.6666666666666667,18,178,6224,1,58
262469,0.2570093457943925,2,29,6389,1,27
262470,0.27258566978193144,2,31,6387,1,25
262474,1.5031152647975077,12,169,6239,1,41
262476,1.7990654205607477,25,181,6214,1,82
262478,0.3037383177570093,2,35,6383,1,32
262480,0.29595015576323985,2,34,6384,1,31
328024,0.20249221183800623,2,22,6396,1,17
196954,1.0669781931464175,2,133,6285,1,104
262491,0.29595015576323985,3,32,6385,1,30
262493,1.6822429906542056,17,182,6221,1,66
262494,0.6308411214953271,21,39,6360,1,71
328029,0.2803738317757009,2,32,6386,1,25
262496,0.24922118380062305,4,24,6392,1,24
262499,0.3037383177570093,2,35,6383,1,31
328036,0.18691588785046728,2,20,6398,1,17
262501,0.2803738317757009,2,32,6386,1,28
262502,0.26479750778816197,4,26,6390,1,27
262503,0.5763239875389408,11,52,6357,1,118
196968,0.8644859813084113,4,103,6313,1,104
262504,0.27258566978193144,2,31,6387,1,28
262505,1.690031152647975,9,199,6212,1,62
262506,0.21806853582554517,2,24,6394,1,21
262507,1.3707165109034267,2,172,6246,1,32
33132,1.1214953271028036,53,38,6329,1,153
328037,0.2102803738317757,2,23,6395,1,20
328038,0.18691588785046728,2,20,6398,1,19
328039,0.22585669781931464,2,25,6393,1,20
328049,0.22585669781931464,2,25,6393,1,20
328041,0.27258566978193144,2,31,6387,1,21
328045,0.20249221183800623,2,22,6396,1,19
262516,1.355140186915888,3,168,6249,1,29
262517,0.42834890965732086,10,35,6375,1,46
262518,0.3037383177570093,2,35,6383,1,30
196983,0.31931464174454827,2,37,6381,1,34
328051,0.24143302180685358,2,27,6391,1,22
328061,0.2102803738317757,2,23,6395,1,20
262530,0.2881619937694704,2,33,6385,1,29
262532,1.5031152647975077,8,177,6235,1,55
328068,0.1791277258566978,2,19,6399,1,16
262535,0.16355140186915887,3,15,6402,1,12
197000,1.043613707165109,2,130,6288,1,121
328074,0.1557632398753894,2,16,6402,1,13
262539,0.2570093457943925,2,29,6389,1,27
262540,0.29595015576323985,2,34,6384,1,30
328077,0.21806853582554517,2,24,6394,1,21
262545,0.2881619937694704,2,33,6385,1,31
262546,0.2881619937694704,2,33,6385,1,28
262557,0.43613707165109034,3,50,6367,1,36
262558,1.32398753894081,2,166,6252,1,30
33182,2.235202492211838,2,283,6135,1,128
262565,0.3115264797507788,3,34,6383,1,32
262566,0.2570093457943925,2,29,6389,1,25
262567,1.308411214953271,5,158,6257,1,21
197033,0.5763239875389408,2,70,6348,1,47
262571,0.3037383177570093,2,35,6383,1,32
262572,0.31931464174454827,2,37,6381,1,36
328112,0.9345794392523364,2,116,6302,1,103
328114,0.2336448598130841,2,26,6392,1,21
328119,0.2102803738317757,2,23,6395,1,20
262585,0.27258566978193144,2,31,6387,1,28
262588,1.4018691588785046,5,170,6245,1,37
262589,3.7383177570093458,2,476,5942,1,421
328125,0.19470404984423675,2,21,6397,1,18
262591,0.3348909657320872,4,35,6381,1,33
328126,0.6230529595015576,2,76,6342,1,73
262594,0.35046728971962615,5,35,6380,1,36
262595,0.3348909657320872,7,29,6384,1,33
197063,0.9890965732087228,2,123,6295,1,116
328137,0.37383177570093457,2,44,6374,1,40
262605,0.27258566978193144,2,31,6387,1,27
33229,0.24922118380062305,3,26,6391,1,23
197071,1.2071651090342679,3,149,6268,1,137
262609,0.29595015576323985,2,34,6384,1,32
262610,0.29595015576323985,2,34,6384,1,29
197075,0.42834890965732086,2,51,6367,1,35
328146,0.2336448598130841,2,26,6392,1,21
262614,0.29595015576323985,2,34,6384,1,26
197080,0.2803738317757009,3,30,6387,1,26
262620,1.355140186915888,2,170,6248,1,30
33247,0.2570093457943925,2,29,6389,1,23
262624,1.3473520249221185,2,169,6249,1,29
328164,0.1791277258566978,2,19,6399,1,16
262632,1.4330218068535825,2,180,6238,1,39
328170,0.2336448598130841,2,26,6392,1,21
328172,0.19470404984423675,2,21,6397,1,18
262637,0.3037383177570093,2,35,6383,1,31
328173,0.18691588785046728,2,20,6398,1,18
328176,0.22585669781931464,2,25,6393,1,20
328178,0.2336448598130841,2,26,6392,1,21
262643,0.3426791277258567,4,36,6380,1,35
262644,0.24143302180685358,2,27,6391,1,24
262645,0.45950155763239875,2,55,6363,1,35
328179,0.19470404984423675,2,21,6397,1,18
262649,0.26479750778816197,2,30,6388,1,26
262655,0.2803738317757009,2,32,6386,1,28
262659,0.3582554517133956,5,36,6379,1,40
262662,0.3115264797507788,2,36,6382,1,29
328199,0.1791277258566978,2,19,6399,1,17
262664,0.3037383177570093,2,35,6383,1,32
197133,0.7087227414330218,2,87,6331,1,64
262669,0.29595015576323985,2,34,6384,1,31
328209,0.3894080996884735,2,46,6372,1,20
262674,1.3473520249221185,2,169,6249,1,29
262675,1.191588785046729,2,149,6269,1,143
328210,0.19470404984423675,2,21,6397,1,18
328214,0.2336448598130841,2,26,6392,1,23
328216,0.4127725856697819,2,49,6369,1,21
262684,0.2803738317757009,2,32,6386,1,29
328220,0.22585669781931464,2,25,6393,1,20
262689,0.3115264797507788,3,34,6383,1,31
262690,0.29595015576323985,2,34,6384,1,29
262691,0.29595015576323985,2,34,6384,1,30
197156,0.5919003115264797,2,72,6346,1,64
262696,0.3426791277258567,2,40,6378,1,36
553,11.588785046728972,2,1484,4934,1,903
328237,0.10903426791277258,2,10,6408,1,12
262702,0.07009345794392523,2,5,6413,1,4
559,13.83177570093458,2,1772,4646,1,1260
262706,0.5607476635514018,2,68,6350,1,39
262708,0.27258566978193144,2,31,6387,1,27
262710,0.2570093457943925,2,29,6389,1,26
262720,1.4096573208722742,4,173,6243,1,35
577,2.20404984423676,15,253,6152,1,296
262725,1.4174454828660437,4,174,6242,1,38
328262,0.24922118380062305,2,28,6390,1,23
262729,0.2881619937694704,2,33,6385,1,29
328266,0.26479750778816197,2,30,6388,1,25
262731,1.4875389408099688,6,179,6235,1,38
328267,0.22585669781931464,2,25,6393,1,20
33353,3.8473520249221185,2,490,5928,1,266
262734,0.37383177570093457,7,34,6379,1,37
328270,0.20249221183800623,2,22,6396,1,20
33359,4.696261682242991,2,599,5819,1,14
328275,0.1791277258566978,2,19,6399,1,16
262740,1.573208722741433,2,198,6220,1,78
197205,0.48286604361370716,2,58,6360,1,33
262742,0.2803738317757009,2,32,6386,1,30
328278,0.21806853582554517,2,24,6394,1,21
328281,0.11682242990654206,2,11,6407,1,9
328287,0.21806853582554517,2,24,6394,1,19
262753,0.32710280373831774,3,36,6381,1,35
262755,0.42834890965732086,2,51,6367,1,31
262757,0.3037383177570093,2,35,6383,1,33
262761,1.6510903426791277,2,208,6210,1,93
262764,0.3115264797507788,4,32,6384,1,30
262765,0.3894080996884735,4,42,6374,1,33
262770,0.26479750778816197,2,30,6388,1,26
328306,0.2336448598130841,2,26,6392,1,22
262773,0.4127725856697819,8,37,6375,1,44
262777,0.26479750778816197,2,30,6388,1,28
328313,0.18691588785046728,2,20,6398,1,17
328315,0.21806853582554517,2,24,6394,1,20
328317,0.24143302180685358,2,27,6391,1,27
328320,3.208722741433022,2,408,6010,1,359
262785,0.35046728971962615,2,41,6377,1,42
262787,0.24922118380062305,2,28,6390,1,24
328323,0.21806853582554517,2,24,6394,1,19
262791,0.27258566978193144,3,29,6388,1,26
328327,0.2336448598130841,2,26,6392,1,21
328333,0.2881619937694704,2,33,6385,1,33
328334,0.22585669781931464,2,25,6393,1,20
328336,0.19470404984423675,2,21,6397,1,19
328337,0.24922118380062305,2,28,6390,1,24
328339,0.2336448598130841,2,26,6392,1,21
328341,0.21806853582554517,2,24,6394,1,22
262806,0.29595015576323985,2,34,6384,1,29
131735,0.19470404984423675,6,13,6401,1,16
262807,1.3707165109034267,2,172,6246,1,37
262808,1.4174454828660437,2,178,6240,1,39
262809,0.3115264797507788,2,36,6382,1,32
197275,0.29595015576323985,3,32,6385,1,29
262811,0.2881619937694704,2,33,6385,1,32
262812,1.3785046728971964,5,167,6248,1,35
328350,0.21806853582554517,2,24,6394,1,19
262815,0.32710280373831774,4,34,6382,1,33
131744,0.14797507788161993,2,15,6403,1,13
33438,3.1697819314641746,3,401,6016,1,276
328346,0.19470404984423675,2,21,6397,1,19
328347,0.21806853582554517,2,24,6394,1,21
262820,0.24922118380062305,2,28,6390,1,22
262821,1.456386292834891,2,183,6235,1,44
328351,0.19470404984423675,2,21,6397,1,18
328356,0.20249221183800623,2,22,6396,1,17
680,6.845794392523365,2,875,5543,1,314
328360,0.21806853582554517,2,24,6394,1,21
262826,0.4127725856697819,2,49,6369,1,22
328361,0.20249221183800623,2,22,6396,1,19
262828,0.2803738317757009,2,32,6386,1,29
197293,0.49065420560747663,2,59,6359,1,31
328364,0.09345794392523364,2,8,6410,1,9
328365,0.16355140186915887,2,17,6401,1,14
262832,0.32710280373831774,2,38,6380,1,35
328366,1.939252336448598,2,245,6173,1,102
197301,0.677570093457944,2,83,6335,1,76
262837,0.21806853582554517,2,24,6394,1,23
328373,0.21806853582554517,2,24,6394,1,19
328375,0.20249221183800623,2,22,6396,1,19
262841,0.24143302180685358,3,25,6392,1,27
262842,0.3037383177570093,3,33,6384,1,31
262846,0.2881619937694704,2,33,6385,1,29
262847,1.5342679127725856,2,193,6225,1,94
328384,0.21806853582554517,2,24,6394,1,22
328386,0.19470404984423675,2,21,6397,1,18
262851,1.4096573208722742,5,171,6244,1,36
328388,0.22585669781931464,2,25,6393,1,22
262856,0.3115264797507788,2,36,6382,1,33
714,4.244548286604362,4,537,5879,1,313
262861,0.24143302180685358,2,27,6391,1,25
328397,0.14797507788161993,2,15,6403,1,10
328399,0.1557632398753894,2,16,6402,1,13
328400,0.2570093457943925,2,29,6389,1,24
262865,1.4408099688473521,2,181,6237,1,39
262868,0.37383177570093457,5,38,6377,1,38
328411,0.4517133956386293,3,52,6365,1,49
262880,0.3037383177570093,3,33,6384,1,32
262881,0.2881619937694704,2,33,6385,1,28
328417,0.1791277258566978,2,19,6399,1,16
328422,0.20249221183800623,2,22,6396,1,19
328423,0.2570093457943925,2,29,6389,1,24
262889,0.29595015576323985,2,34,6384,1,29
328426,0.2102803738317757,2,23,6395,1,18
262893,0.27258566978193144,2,31,6387,1,28
328431,0.27258566978193144,2,31,6387,1,19
328434,0.18691588785046728,2,20,6398,1,16
262900,0.3348909657320872,6,31,6383,1,35
262901,1.4641744548286604,7,174,6239,1,44
328437,0.22585669781931464,2,25,6393,1,21
262903,0.35046728971962615,2,41,6377,1,51
328441,0.2570093457943925,2,29,6389,1,24
262907,1.5342679127725856,2,193,6225,1,104
262908,0.26479750778816197,2,30,6388,1,26
262909,0.2336448598130841,2,26,6392,1,27
328444,0.22585669781931464,2,25,6393,1,20
328446,0.21806853582554517,2,24,6394,1,19
197382,0.18691588785046728,2,20,6398,1,15
328456,0.3037383177570093,2,35,6383,1,23
33548,1.3006230529595015,3,161,6256,1,20
328461,0.19470404984423675,2,21,6397,1,18
328467,0.22585669781931464,2,25,6393,1,20
328468,0.16355140186915887,2,17,6401,1,14
328471,0.24143302180685358,2,27,6391,1,24
328473,0.18691588785046728,2,20,6398,1,16
328474,3.294392523364486,2,419,5999,1,405
262940,0.26479750778816197,4,26,6390,1,26
328480,0.21806853582554517,2,24,6394,1,19
33570,1.3629283489096573,2,171,6247,1,21
262952,0.4750778816199377,2,57,6361,1,35
262957,0.27258566978193144,2,31,6387,1,27
197422,0.677570093457944,2,83,6335,1,54
328498,0.1791277258566978,2,19,6399,1,17
328501,0.397196261682243,2,47,6371,1,28
262966,1.308411214953271,3,162,6255,1,26
262968,0.27258566978193144,2,31,6387,1,27
328505,0.27258566978193144,2,31,6387,1,19
262970,0.2803738317757009,3,30,6387,1,28
328507,0.1791277258566978,2,19,6399,1,16
262972,0.26479750778816197,2,30,6388,1,30
262973,0.3115264797507788,3,34,6383,1,31
328510,0.20249221183800623,2,22,6396,1,19
197440,1.4330218068535825,2,180,6238,1,169
262977,0.37383177570093457,2,44,6374,1,30
262978,0.24922118380062305,2,28,6390,1,28
835,5.257009345794392,2,671,5747,1,243
262979,0.29595015576323985,2,34,6384,1,32
328512,0.3037383177570093,2,35,6383,1,30
328517,0.397196261682243,2,47,6371,1,21
328519,0.22585669781931464,2,25,6393,1,20
33604,0.3582554517133956,2,42,6376,1,19
328523,0.21806853582554517,2,24,6394,1,21
262988,0.3582554517133956,4,38,6378,1,38
262989,0.42834890965732086,2,51,6367,1,40
262990,0.26479750778816197,2,30,6388,1,27
394065,1.0591900311526479,2,132,6286,1,36
328529,0.2102803738317757,2,23,6395,1,20
131923,0.1791277258566978,2,19,6399,1,16
852,6.331775700934579,7,799,5614,1,494
262995,0.2881619937694704,2,33,6385,1,31
262999,0.5919003115264797,18,40,6362,1,60
328536,0.20249221183800623,2,22,6396,1,19
328538,0.2102803738317757,2,23,6395,1,18
328543,0.24922118380062305,2,28,6390,1,27
328544,0.2336448598130841,2,26,6392,1,21
263009,2.8816199376947043,3,364,6053,1,272
328547,0.21806853582554517,2,24,6394,1,21
328548,0.16355140186915887,2,17,6401,1,14
263016,1.308411214953271,2,164,6254,1,24
131948,0.2102803738317757,2,23,6395,1,24
263024,0.3115264797507788,2,36,6382,1,35
328560,0.21806853582554517,2,24,6394,1,19
328562,0.2336448598130841,2,26,6392,1,22
197492,0.5685358255451713,2,69,6349,1,42
131958,2.1183800623052957,2,268,6150,1,122
328567,0.3660436137071651,2,43,6375,1,17
328568,0.24143302180685358,2,27,6391,1,22
263035,1.355140186915888,2,170,6248,1,32
328575,0.19470404984423675,2,21,6397,1,18
328576,0.43613707165109034,2,52,6366,1,24
197506,0.31931464174454827,2,37,6381,1,32
263042,1.3006230529595015,3,161,6256,1,26
263047,0.5451713395638629,2,66,6352,1,63
328583,0.19470404984423675,2,21,6397,1,19
906,0.6464174454828661,2,79,6339,1,44
263053,0.2881619937694704,2,33,6385,1,28
263059,0.2881619937694704,2,33,6385,1,28
328596,0.22585669781931464,2,25,6393,1,20
917,24.376947040498443,3,3124,3293,1,2344
328598,0.2336448598130841,2,26,6392,1,21
263065,0.2881619937694704,2,33,6385,1,29
263067,1.3862928348909658,3,172,6245,1,34
328608,0.29595015576323985,2,34,6384,1,33
263073,1.6277258566978192,2,205,6213,1,95
263077,0.31931464174454827,2,37,6381,1,39
263080,1.3006230529595015,2,163,6255,1,31
263083,0.2803738317757009,2,32,6386,1,30
328621,0.22585669781931464,2,25,6393,1,22
263086,0.2803738317757009,2,32,6386,1,32
197551,0.42834890965732086,2,51,6367,1,45
263087,0.514018691588785,2,62,6356,1,36
945,11.830218068535826,2,1515,4903,1,1302
263089,1.3473520249221185,2,169,6249,1,29
328624,0.20249221183800623,2,22,6396,1,17
328631,0.2336448598130841,2,26,6392,1,22
263096,0.3037383177570093,2,35,6383,1,31
328633,0.22585669781931464,2,25,6393,1,23
263099,0.2881619937694704,2,33,6385,1,37
33724,1.4797507788161994,2,186,6232,1,31
328638,0.2336448598130841,2,26,6392,1,21
328643,0.1791277258566978,2,19,6399,1,16
328644,0.18691588785046728,2,20,6398,1,16
263110,0.3115264797507788,2,36,6382,1,32
197580,4.042056074766355,2,515,5903,1,812
263120,0.29595015576323985,2,34,6384,1,32
328656,0.19470404984423675,2,21,6397,1,18
328657,0.24143302180685358,2,27,6391,1,22
263124,0.26479750778816197,2,30,6388,1,55
197589,0.514018691588785,2,62,6356,1,33
328661,0.2336448598130841,2,26,6392,1,21
983,1.2616822429906542,2,158,6260,1,143
263128,0.27258566978193144,2,31,6387,1,27
328670,0.1791277258566978,2,19,6399,1,16
328672,0.2803738317757009,2,32,6386,1,20
263139,0.24143302180685358,2,27,6391,1,23
33763,1.5809968847352025,3,197,6220,1,196
328677,0.3348909657320872,2,39,6379,1,24
33764,0.16355140186915887,2,17,6401,1,13
263143,1.3473520249221185,2,169,6249,1,29
263144,1.3940809968847352,2,175,6243,1,47
997,0.40498442367601245,2,48,6370,1,21
263151,0.29595015576323985,2,34,6384,1,39
263152,31.207165109034268,2,4003,2415,1,3569
197617,0.3894080996884735,2,46,6372,1,18
263153,0.3115264797507788,2,36,6382,1,32
263154,0.2881619937694704,2,33,6385,1,29
263155,0.29595015576323985,2,34,6384,1,35
263159,0.2570093457943925,2,29,6389,1,28
394233,0.8099688473520249,2,100,6318,1,30
263162,0.26479750778816197,2,30,6388,1,25
328698,0.18691588785046728,2,20,6398,1,17
328699,0.21806853582554517,2,24,6394,1,20
197632,0.1791277258566978,2,19,6399,1,15
328706,0.1791277258566978,2,19,6399,1,17
197637,0.942367601246106,2,117,6301,1,111
1031,3.0062305295950154,2,382,6036,1,184
328714,0.1791277258566978,2,19,6399,1,16
328719,0.18691588785046728,2,20,6398,1,17
394256,1.557632398753894,2,196,6222,1,317
328720,0.22585669781931464,2,25,6393,1,21
328723,0.10124610591900311,2,9,6409,1,11
328728,0.19470404984423675,2,21,6397,1,19
328730,0.2102803738317757,2,23,6395,1,18
328732,0.24922118380062305,2,28,6390,1,23
328735,0.21806853582554517,2,24,6394,1,19
132132,0.7087227414330218,4,83,6333,1,41
328744,0.19470404984423675,2,21,6397,1,19
328745,0.21806853582554517,2,24,6394,1,20
328747,0.2102803738317757,2,23,6395,1,18
328748,1.0358255451713396,2,129,6289,1,124
328749,0.17133956386292834,2,18,6400,1,15
33835,0.7087227414330218,2,87,6331,1,58
132146,0.6931464174454829,2,85,6333,1,41
33843,1.0202492211838006,2,127,6291,1,120
328760,0.24922118380062305,2,28,6390,1,23
328761,0.1791277258566978,2,19,6399,1,16
33848,1.1370716510903427,2,142,6276,1,122
328763,0.18691588785046728,2,20,6398,1,17
197692,0.9034267912772586,2,112,6306,1,106
328767,0.20249221183800623,2,22,6396,1,19
197696,1.4408099688473521,2,181,6237,1,42
328772,0.21806853582554517,2,24,6394,1,21
263237,21.588785046728972,2,2768,3650,1,1872
132167,0.5607476635514018,2,68,6350,1,45
328777,0.19470404984423675,2,21,6397,1,18
1101,1.1604361370716512,2,145,6273,1,133
1103,13.123052959501557,2,1681,4737,1,1075
328785,0.38161993769470404,2,45,6373,1,19
263250,0.3426791277258567,2,40,6378,1,42
263251,0.2803738317757009,2,32,6386,1,28
328788,0.21806853582554517,2,24,6394,1,22
328790,0.3037383177570093,2,35,6383,1,21
328795,0.24143302180685358,2,27,6391,1,22
263261,0.24922118380062305,2,28,6390,1,24
197727,0.9657320872274143,2,120,6298,1,110
263265,0.2803738317757009,2,32,6386,1,28
263266,0.4672897196261682,2,56,6362,1,48
33891,15.763239875389408,6,2012,4402,1,1878
197731,0.942367601246106,2,117,6301,1,111
263267,0.3115264797507788,2,36,6382,1,33
1126,1.6744548286604362,2,211,6207,1,141
263270,0.2803738317757009,2,32,6386,1,36
328803,0.20249221183800623,2,22,6396,1,19
328810,0.24922118380062305,2,28,6390,1,23
132203,3.8862928348909658,2,495,5923,1,275
263276,0.45950155763239875,2,55,6363,1,63
263277,0.24143302180685358,2,27,6391,1,24
263278,0.2803738317757009,2,32,6386,1,30
1136,0.7476635514018691,2,92,6326,1,96
328816,0.16355140186915887,2,17,6401,1,14
394354,2.032710280373832,3,255,6162,1,212
328819,0.21806853582554517,2,24,6394,1,21
1140,11.697819314641745,2,1498,4920,1,859
263284,0.24922118380062305,2,28,6390,1,26
328822,0.4205607476635514,2,50,6368,1,22
328820,0.24922118380062305,2,28,6390,1,24
328826,0.20249221183800623,2,22,6396,1,17
263292,0.37383177570093457,2,44,6374,1,28
328829,0.22585669781931464,2,25,6393,1,20
328832,11.082554517133957,2,1419,4999,1,940
263297,0.2570093457943925,2,29,6389,1,27
33922,1.0046728971962617,2,125,6293,1,131
328839,0.21806853582554517,2,24,6394,1,22
328841,0.2102803738317757,2,23,6395,1,18
33930,0.45950155763239875,2,55,6363,1,50
263311,0.35046728971962615,2,41,6377,1,34
328848,0.4205607476635514,2,50,6368,1,22
263324,0.31931464174454827,2,37,6381,1,43
197790,2.235202492211838,2,283,6135,1,145
263327,1.4485981308411215,2,182,6236,1,65
263328,1.3629283489096573,2,171,6247,1,31
263329,0.29595015576323985,2,34,6384,1,38
328867,0.4127725856697819,2,49,6369,1,8
263332,1.355140186915888,2,170,6248,1,31
328868,0.19470404984423675,2,21,6397,1,18
328870,0.22585669781931464,2,25,6393,1,22
263336,0.8722741433021807,2,108,6310,1,53
328874,0.2102803738317757,2,23,6395,1,19
263341,0.26479750778816197,2,30,6388,1,26
1200,1.690031152647975,2,213,6205,1,113
263346,0.31931464174454827,2,37,6381,1,40
263347,0.29595015576323985,2,34,6384,1,34
328882,0.21806853582554517,2,24,6394,1,19
328884,0.22585669781931464,2,25,6393,1,20
328888,0.26479750778816197,2,30,6388,1,27
263353,0.2803738317757009,2,32,6386,1,28
263357,0.42834890965732086,2,51,6367,1,24
197825,0.2803738317757009,3,30,6387,1,26
263362,0.3348909657320872,2,39,6379,1,40
33986,1.5109034267912773,2,190,6228,1,155
1221,5.241433021806854,10,653,5757,1,292
328902,0.2102803738317757,2,23,6395,1,20
263374,0.14797507788161993,4,11,6405,1,13
328911,0.18691588785046728,2,20,6398,1,17
328912,0.1791277258566978,2,19,6399,1,16
34002,0.48286604361370716,2,58,6360,1,32
328915,0.16355140186915887,2,17,6401,1,14
263380,0.3037383177570093,2,35,6383,1,32
328916,0.20249221183800623,2,22,6396,1,18
34006,0.5373831775700935,2,65,6353,1,60
1239,14.143302180685358,2,1812,4606,1,1635
1241,1.9548286604361371,2,247,6171,1,200
263387,0.2881619937694704,2,33,6385,1,29
