hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
10111,11.30952380952381,4,258,914,1,43
206720,5.187074829931973,2,118,1056,1,8
208770,5.824829931972789,2,133,1041,1,6
59268,3.826530612244898,2,86,1088,1,5
8069,7.568027210884353,2,174,1000,1,10
10118,10.799319727891156,4,246,926,1,25
141190,7.8231292517006805,2,180,994,1,9
10122,17.729591836734695,118,181,877,1,200
8075,18.452380952380953,114,206,856,1,303
206733,4.804421768707483,2,109,1065,1,4
16276,19.642857142857142,149,164,863,1,338
200596,13.562925170068027,70,179,927,1,101
135062,6.462585034013605,2,148,1026,1,4
10135,10.034013605442176,2,232,942,1,13
12189,15.22108843537415,85,188,903,1,155
12190,1.0204081632653061,2,20,1154,1,3
38814,9.608843537414966,2,222,952,1,4
24482,40.05102040816327,192,558,426,1,8412
38819,9.523809523809524,2,220,954,1,13
4004,13.818027210884354,57,211,908,1,99
8100,11.479591836734693,11,248,917,1,75
202662,8.715986394557824,2,201,973,1,14
395174,4.974489795918367,2,113,1061,1,5
12200,14.45578231292517,59,222,895,1,134
135081,6.335034013605442,3,143,1030,1,6
63399,16.36904761904762,97,191,888,1,188
200612,25.935374149659864,149,312,715,1,1300
24492,11.437074829931973,6,257,913,1,47
42925,8.078231292517007,2,186,988,1,6
10158,14.923469387755102,85,181,910,1,137
10171,5.5272108843537415,2,126,1048,1,6
24516,10.884353741496598,7,242,927,1,60
32708,10.96938775510204,6,246,924,1,28
135110,6.164965986394558,3,139,1034,1,4
206804,10.799319727891156,5,244,927,1,26
55256,20.068027210884352,147,178,851,1,327
24538,10.501700680272108,5,237,934,1,29
137182,11.181972789115646,5,253,918,1,35
2018,15.816326530612244,97,178,901,1,170
18403,12.670068027210885,8,282,886,1,299
65511,1.3180272108843538,2,27,1147,1,6
59371,9.77891156462585,2,226,948,1,19
65516,0.17006802721088435,2,0,1174,1,3
6128,11.096938775510203,5,251,920,1,33
10226,11.139455782312925,5,252,919,1,37
28663,15.773809523809524,99,173,904,1,177
20473,19.85544217687075,153,161,862,1,1364
133115,6.930272108843537,2,159,1015,1,17
55293,10.331632653061224,2,239,935,1,10
12297,19.047619047619047,102,244,830,2,178
38924,13.477891156462585,2,313,861,2,3
20495,21.85374149659864,113,288,775,2,514
38932,13.64795918367347,4,313,859,2,7
49176,15.093537414965986,33,289,854,2,44
8218,26.062925170068027,138,337,701,2,1684
49188,13.520408163265307,3,312,861,2,4
47147,26.062925170068027,135,343,698,2,1352
28716,22.61904761904762,105,322,749,2,876
34872,23.596938775510203,130,295,751,2,1062
30781,25.042517006802722,125,339,712,2,1197
57406,25.722789115646258,137,331,708,2,1418
8262,21.51360544217687,149,208,819,2,261
200780,24.362244897959183,123,327,726,2,1043
49233,13.477891156462585,1,315,860,2,2
20562,27.168367346938776,166,307,703,2,1354
41047,28.656462585034014,167,340,669,2,2951
8280,14.158163265306122,10,313,853,2,30
6233,28.14625850340136,164,334,678,2,1742
41051,16.02891156462585,50,277,849,2,374
34909,13.520408163265307,3,312,861,2,4
8298,27.125850340136054,164,310,702,2,2134
34927,29.591836734693878,174,348,654,2,2659
28792,21.04591836734694,65,365,746,2,679
61568,25.34013605442177,112,372,692,2,1698
4230,17.049319727891156,14,373,789,2,604
12436,13.520408163265307,3,312,861,2,3
213151,24.277210884353742,125,321,730,2,1066
20682,13.520408163265307,1,316,859,2,4
39122,24.57482993197279,113,352,711,2,1201
202968,13.435374149659864,1,314,861,2,1
39135,13.477891156462585,1,315,860,2,2
49387,13.477891156462585,1,315,860,2,2
37100,28.996598639455783,157,368,651,2,1997
209132,13.477891156462585,1,315,860,2,3
28910,16.3265306122449,35,314,827,2,589
211181,13.775510204081632,5,314,857,2,17
28909,13.562925170068027,2,315,859,2,4
28917,26.360544217687075,149,322,705,2,2006
8455,20.833333333333332,56,378,742,2,557
49434,18.197278911564627,38,352,786,2,404
20764,28.656462585034014,164,346,666,2,2018
205085,13.435374149659864,1,314,861,2,1
47402,13.477891156462585,2,313,861,2,3
31019,21.08843537414966,116,264,796,2,466
31025,23.04421768707483,112,318,746,2,765
35122,13.520408163265307,3,312,861,2,3
31027,25.0,124,340,712,2,1280
31029,16.836734693877553,57,282,837,2,82
205112,23.3843537414966,116,318,742,2,962
207172,13.435374149659864,1,314,861,2,1
12615,17.261904761904763,73,260,843,2,124
205128,13.435374149659864,1,314,861,2,1
20811,15.986394557823129,20,336,820,2,185
59729,13.477891156462585,1,315,860,2,5
205138,16.241496598639454,60,262,854,2,76
39251,14.45578231292517,14,312,850,2,33
203095,13.435374149659864,1,314,861,2,1
12637,22.61904761904762,98,336,742,2,1005
57695,23.299319727891156,110,328,738,2,824
41313,20.663265306122447,137,212,827,2,210
29030,15.773809523809524,48,275,853,2,63
4455,27.891156462585034,153,350,673,2,2281
57705,13.477891156462585,1,315,860,2,2
59763,13.520408163265307,2,314,860,2,3
29049,27.891156462585034,174,308,694,2,2847
41339,13.477891156462585,1,315,860,2,2
24961,27.4234693877551,155,335,686,2,1625
199048,13.477891156462585,1,315,860,2,2
31122,24.57482993197279,122,334,720,2,1020
29075,27.891156462585034,154,348,674,2,1923
51605,13.477891156462585,1,315,860,2,2
205206,18.239795918367346,49,331,796,2,448
31140,13.520408163265307,3,312,861,2,3
20911,15.603741496598639,42,283,851,2,63
57777,21.38605442176871,96,311,769,2,694
211380,14.158163265306122,14,305,857,2,185
39351,30.527210884353742,189,340,647,2,2612
12735,16.581632653061224,40,310,826,2,165
35266,21.258503401360546,64,372,740,2,660
20932,26.232993197278912,142,333,701,2,1437
49605,25.76530612244898,133,340,703,2,1430
59851,13.562925170068027,4,311,861,2,5
35280,36.18197278911565,154,543,479,2,5648
29140,25.76530612244898,133,340,703,2,1176
39384,15.688775510204081,12,345,819,2,180
35293,13.477891156462585,2,313,861,2,2
12779,26.95578231292517,145,344,687,2,1806
59890,25.722789115646258,138,329,709,2,1426
14840,29.6343537414966,176,345,655,2,5085
12796,13.562925170068027,3,313,860,2,4
25091,30.612244897959183,188,344,644,2,2973
49673,15.986394557823129,25,326,825,2,773
8717,19.727891156462587,116,232,828,2,321
205331,13.435374149659864,1,314,861,2,1
29208,25.212585034013607,133,327,716,2,952
205343,13.520408163265307,2,314,860,2,4
35360,24.489795918367346,126,324,726,2,1263
49699,13.435374149659864,1,314,861,2,1
6695,19.685374149659864,71,321,784,2,586
57895,13.435374149659864,1,314,861,2,1
199209,13.435374149659864,1,314,861,2,1
35369,16.02891156462585,25,327,824,2,320
553,23.767006802721088,106,347,723,2,902
61996,13.477891156462585,2,313,861,2,2
559,25.510204081632654,134,332,710,2,1259
199221,13.477891156462585,1,315,860,2,3
8758,25.42517006802721,132,334,710,2,1271
57912,13.562925170068027,4,311,861,2,4
2613,17.517006802721088,38,336,802,2,296
25147,13.477891156462585,1,315,860,2,2
29244,13.69047619047619,5,312,859,2,17
31293,14.540816326530612,20,302,854,2,32
199230,13.562925170068027,3,313,860,2,7
12859,26.147959183673468,140,335,701,2,1193
23106,26.700680272108844,124,380,672,2,3711
211526,13.520408163265307,2,314,860,2,11
25160,27.465986394557824,151,344,681,2,1958
47692,23.55442176870748,108,338,730,2,931
35426,18.06972789115646,38,349,789,2,394
6758,17.98469387755102,38,347,791,2,382
203380,13.732993197278912,3,317,856,2,14
47734,22.789115646258505,110,316,750,2,807
6777,19.897959183673468,75,318,783,2,552
25211,13.562925170068027,3,313,860,2,4
25220,25.892857142857142,140,329,707,2,1337
49815,13.520408163265307,2,314,860,2,4
62106,13.520408163265307,2,314,860,2,3
8866,19.982993197278912,120,230,826,2,262
12969,23.767006802721088,106,347,723,2,1027
47787,27.551020408163264,136,376,664,2,3833
8877,13.435374149659864,1,314,861,2,1
35505,15.603741496598639,28,311,837,2,165
197304,13.435374149659864,1,314,861,2,1
49849,15.816326530612244,50,272,854,2,64
8888,26.743197278911566,153,323,700,2,1460
31420,13.520408163265307,3,312,861,2,3
8896,20.875850340136054,58,375,743,2,934
41666,19.642857142857142,81,300,795,2,851
13004,20.535714285714285,95,293,788,2,745
43727,22.874149659863946,140,258,778,2,767
31440,13.435374149659864,1,314,861,2,2
43733,15.688775510204081,26,317,833,2,479
62167,25.42517006802721,127,344,705,2,1279
47849,13.435374149659864,1,314,861,2,1
21230,13.520408163265307,3,312,861,2,4
6894,20.74829931972789,52,384,740,2,612
39668,15.391156462585034,26,310,840,2,154
60168,13.562925170068027,1,317,858,2,4
31500,27.465986394557824,158,330,688,2,1838
35598,27.38095238095238,155,334,687,2,2295
35600,18.32482993197279,42,347,787,2,449
31510,23.341836734693878,111,327,738,2,910
205593,17.261904761904763,64,278,834,2,641
25374,16.02891156462585,50,277,849,2,70
35625,18.112244897959183,47,332,797,2,269
203574,15.518707482993197,27,311,838,2,163
209718,14.07312925170068,13,305,858,2,178
39737,21.343537414965986,137,228,811,2,291
29504,15.731292517006803,19,332,825,2,290
31554,15.901360544217686,31,312,833,2,180
62275,23.086734693877553,116,311,749,2,876
35654,13.435374149659864,1,314,861,2,1
207691,13.562925170068027,4,311,861,2,5
9044,25.85034013605442,149,310,717,2,1033
39766,13.562925170068027,2,315,859,2,5
37721,32.0578231292517,178,398,600,2,4893
9050,27.33843537414966,151,341,684,2,1504
13147,13.435374149659864,1,314,861,2,1
205665,13.435374149659864,1,314,861,2,1
9070,13.732993197278912,3,317,856,2,24
35710,23.46938775510204,110,332,734,2,857
215941,13.477891156462585,2,313,861,2,2
29582,13.64795918367347,5,311,860,2,12
271253,24.447278911564627,103,369,704,2,3391
21412,22.448979591836736,91,346,739,2,788
60326,18.494897959183675,83,269,824,2,600
43944,13.435374149659864,1,314,861,2,1
201642,13.520408163265307,3,312,861,2,3
35761,13.64795918367347,4,313,859,2,12
945,23.767006802721088,98,363,715,2,1301
13237,27.33843537414966,148,347,681,2,2061
58299,26.53061224489796,154,316,706,2,1689
29632,25.042517006802722,148,293,735,2,1168
41922,13.477891156462585,2,313,861,2,2
58308,17.98469387755102,37,349,790,2,388
48070,20.960884353741495,64,365,747,2,673
64475,24.31972789115646,129,314,733,2,1130
207841,20.32312925170068,55,368,753,2,624
29667,13.605442176870747,5,310,861,2,8
263152,25.892857142857142,115,379,682,2,3568
29687,16.02891156462585,53,271,852,2,72
29691,21.47108843537415,94,317,765,2,656
31742,21.38605442176871,64,375,737,2,685
42000,14.583333333333334,19,305,852,2,73
33825,13.477891156462585,2,313,861,2,2
48181,13.435374149659864,1,314,861,2,1
201789,14.965986394557824,25,302,849,2,58
42049,13.435374149659864,1,314,861,2,1
44097,17.9421768707483,41,340,795,2,418
44103,18.154761904761905,72,283,821,2,387
15435,24.957482993197278,125,337,714,2,1026
1103,25.637755102040817,129,345,702,2,1074
9304,31.93027210884354,140,471,565,2,1219
52320,29.209183673469386,141,405,630,2,1975
3170,21.04591836734694,63,369,744,2,584
33891,28.86904761904762,113,453,610,2,1877
56430,15.773809523809524,29,313,834,2,185
42100,13.562925170068027,2,315,859,2,5
1140,23.171768707482993,104,337,735,2,858
50300,24.617346938775512,108,363,705,2,1097
328832,23.42687074829932,124,303,749,2,939
50304,23.00170068027211,97,347,732,2,927
48264,13.435374149659864,1,314,861,2,1
3212,23.80952380952381,122,316,738,2,1191
3214,28.316326530612244,165,336,675,2,1642
3216,24.829931972789115,119,346,711,2,1720
212123,16.624149659863946,50,291,835,2,275
3233,15.518707482993197,28,309,839,2,161
3245,15.731292517006803,46,278,852,2,65
50360,13.69047619047619,1,320,855,2,20
15547,25.935374149659864,141,328,707,2,1367
216272,13.435374149659864,1,314,861,2,1
15576,22.023809523809526,104,310,762,2,681
216286,13.435374149659864,1,314,861,2,1
34019,26.828231292517007,146,339,691,2,1790
60656,13.477891156462585,1,315,860,2,2
1267,26.232993197278912,139,339,698,2,1175
15605,25.552721088435373,134,333,709,2,1449
199938,25.170068027210885,136,320,720,2,1098
3333,23.299319727891156,103,342,731,2,864
25875,14.328231292517007,8,321,847,2,32
5398,22.789115646258505,107,322,747,2,770
212250,13.562925170068027,2,315,859,2,8
5405,26.87074829931973,144,344,688,2,1701
197929,13.520408163265307,3,312,861,2,3
204092,16.666666666666668,35,322,819,2,359
44358,13.605442176870747,2,316,858,2,20
3399,23.256802721088434,99,349,728,2,803
56655,21.85374149659864,89,336,751,2,805
56662,22.831632653061224,124,289,763,2,1082
15703,22.746598639455783,101,333,742,2,826
42347,13.435374149659864,1,314,861,2,1
34177,26.99829931972789,147,341,688,2,1470
212363,13.435374149659864,1,314,861,2,1
3491,50.04251700680272,1,1175,0,2,699
42410,13.477891156462585,1,315,860,2,2
34224,22.066326530612244,160,199,817,2,324
140731,19.642857142857142,76,310,790,2,848
44476,13.435374149659864,1,314,861,2,1
48571,15.773809523809524,30,311,835,2,179
208318,13.477891156462585,2,313,861,2,2
212416,13.520408163265307,1,316,859,2,4
50628,18.75,44,353,779,2,457
50629,28.996598639455783,170,342,664,2,1746
48584,13.435374149659864,1,314,861,2,2
50673,24.872448979591837,126,333,717,2,1157
204281,16.156462585034014,56,268,852,2,76
212483,28.91156462585034,171,338,667,2,3165
206356,22.406462585034014,102,323,751,2,748
212508,15.391156462585034,36,290,850,2,221
42541,27.33843537414966,157,329,690,2,1405
208431,24.107142857142858,130,307,739,2,1203
44598,13.477891156462585,1,315,860,2,2
42555,13.69047619047619,5,312,859,2,13
202309,15.603741496598639,42,283,851,2,59
34376,13.562925170068027,3,313,860,2,5
50763,22.874149659863946,102,334,740,2,700
198228,16.156462585034014,58,264,854,2,73
212588,13.435374149659864,1,314,861,2,1
202365,18.66496598639456,75,289,812,2,535
56987,25.255102040816325,131,332,713,2,1488
48821,15.561224489795919,30,306,840,2,175
140984,19.17517006802721,73,305,798,2,689
18106,31.505102040816325,141,459,576,2,2139
50889,16.496598639455783,53,282,841,2,76
42708,18.367346938775512,40,352,784,2,318
48858,24.1921768707483,127,315,734,2,1094
34524,13.520408163265307,3,312,861,2,3
204508,15.391156462585034,41,280,855,2,440
202463,13.435374149659864,1,314,861,2,1
1764,25.42517006802721,138,322,716,2,1286
14061,30.05952380952381,158,391,627,2,1676
198385,24.14965986394558,118,332,726,2,1057
34549,28.95408163265306,163,355,658,2,1878
34569,18.154761904761905,85,257,834,2,123
200459,13.435374149659864,1,314,861,2,1
44814,18.494897959183675,91,253,832,2,132
34577,15.646258503401361,45,278,853,2,58
48917,13.520408163265307,3,312,861,2,3
48919,25.170068027210885,130,332,714,2,1519
61218,15.476190476190476,29,306,841,2,190
42794,13.520408163265307,2,314,860,2,3
202543,13.605442176870747,4,312,860,2,7
44851,13.477891156462585,2,313,861,2,3
42844,13.435374149659864,1,314,861,2,1
212828,16.964285714285715,38,323,815,2,391
202593,13.477891156462585,2,313,861,2,3
55172,13.435374149659864,1,314,861,2,1
49040,13.520408163265307,3,312,861,2,5
49041,13.435374149659864,1,314,861,2,1
51088,21.38605442176871,91,321,764,2,664
44967,13.477891156462585,2,313,861,2,2
6057,27.4234693877551,134,377,665,2,3690
200628,13.435374149659864,1,314,861,2,1
34754,13.520408163265307,3,312,861,2,3
42956,13.435374149659864,1,314,861,2,1
45007,13.435374149659864,1,314,861,2,1
16347,25.595238095238095,130,342,704,2,1472
2027,18.367346938775512,43,346,787,2,512
34800,16.02891156462585,40,297,839,2,359
51184,25.552721088435373,133,335,708,2,1305
51185,31.420068027210885,191,357,628,2,3500
210937,24.31972789115646,126,320,730,2,1035
6731,5.357142857142857,1,124,1051,2,20
394808,1.8282312925170068,1,41,1134,2,2
22606,1.8282312925170068,1,41,1134,2,1
32870,1.8282312925170068,1,41,1134,2,1
210560,0.5527210884353742,1,11,1164,2,3
208666,0.467687074829932,1,9,1166,2,2
47956,0.467687074829932,1,9,1166,2,2
209750,0.467687074829932,1,9,1166,2,1
206815,0.467687074829932,1,9,1166,2,1
29165,0.467687074829932,1,9,1166,2,1
198256,0.467687074829932,1,9,1166,2,2
202356,0.467687074829932,1,9,1166,2,1
398091,0.935374149659864,1,20,1155,2,1
399282,0.935374149659864,1,20,1155,2,1
398412,0.935374149659864,1,20,1155,2,2
54362,0.935374149659864,1,20,1155,2,1
212083,0.935374149659864,1,20,1155,2,1
269829,2.380952380952381,2,52,1122,2,3
271880,2.3384353741496597,1,53,1122,2,1
271899,2.3384353741496597,1,53,1122,2,2
267811,2.3384353741496597,1,53,1122,2,2
271907,2.3384353741496597,1,53,1122,2,3
271909,2.3384353741496597,1,53,1122,2,2
269901,2.3384353741496597,1,53,1122,2,2
269984,2.3384353741496597,1,53,1122,2,1
270073,2.380952380952381,2,52,1122,2,2
269730,2.3384353741496597,1,53,1122,2,3
269782,2.3384353741496597,1,53,1122,2,1
272857,2.3384353741496597,1,53,1122,2,1
272859,2.4659863945578233,1,56,1119,2,2
399823,0.17006802721088435,1,2,1173,2,1
21391,0.42517006802721086,1,8,1167,2,1
327712,0.42517006802721086,1,8,1167,2,1
327931,0.42517006802721086,1,8,1167,2,1
328866,0.25510204081632654,1,4,1171,2,2
328920,0.21258503401360543,1,3,1172,2,1
14221,0.7653061224489796,1,16,1159,2,1
11548,0.7653061224489796,1,16,1159,2,1
17200,0.7653061224489796,1,16,1159,2,1
22972,0.7653061224489796,1,16,1159,2,1
10430,0.7653061224489796,1,16,1159,2,21
19014,0.7653061224489796,1,16,1159,2,2
73,0.7653061224489796,1,16,1159,2,1
40272,0.7653061224489796,1,16,1159,2,1
7774,0.7653061224489796,1,16,1159,2,2
3428,3.401360544217687,1,78,1097,2,2
14954,0.7653061224489796,1,16,1159,2,1
58433,0.3401360544217687,1,6,1169,2,2
4613,0.3401360544217687,1,6,1169,2,4
58504,0.3401360544217687,1,6,1169,2,8
136908,0.3401360544217687,1,6,1169,2,4
150331,0.3401360544217687,1,6,1169,2,2
139314,0.21258503401360543,1,3,1172,2,1
141203,0.21258503401360543,1,3,1172,2,1
138761,3.401360544217687,1,78,1097,2,2
135206,3.401360544217687,1,78,1097,2,3
150058,3.401360544217687,1,78,1097,2,2
150569,3.358843537414966,1,77,1098,2,1
555,3.358843537414966,1,77,1098,2,1
150066,3.358843537414966,1,77,1098,2,1
139320,3.358843537414966,1,77,1098,2,2
135737,3.358843537414966,1,77,1098,2,2
141881,3.358843537414966,1,77,1098,2,1
135227,3.358843537414966,1,77,1098,2,1
135228,3.358843537414966,1,77,1098,2,1
149568,3.358843537414966,1,77,1098,2,1
151111,3.358843537414966,1,77,1098,2,1
135759,3.358843537414966,1,77,1098,2,1
64088,3.401360544217687,1,78,1097,2,3
149611,3.358843537414966,1,77,1098,2,2
150638,3.401360544217687,1,78,1097,2,2
132208,3.358843537414966,1,77,1098,2,2
134257,3.401360544217687,1,78,1097,2,3
133234,3.358843537414966,1,77,1098,2,8
135792,3.358843537414966,1,77,1098,2,2
133249,3.401360544217687,1,78,1097,2,2
136325,3.358843537414966,1,77,1098,2,2
133261,3.358843537414966,1,77,1098,2,1
132751,3.443877551020408,2,77,1097,2,3
151181,3.358843537414966,1,77,1098,2,1
136698,3.358843537414966,1,77,1098,2,2
142485,3.401360544217687,1,78,1097,2,4
151199,3.358843537414966,1,77,1098,2,2
134819,3.443877551020408,1,79,1096,2,3
133298,3.358843537414966,1,77,1098,2,1
135860,3.358843537414966,1,77,1098,2,2
134332,3.358843537414966,1,77,1098,2,1
149183,3.358843537414966,1,77,1098,2,2
142535,3.401360544217687,1,78,1097,2,2
55510,3.358843537414966,1,77,1098,2,1
139480,3.401360544217687,1,78,1097,2,4
139483,3.358843537414966,1,77,1098,2,1
142513,3.401360544217687,1,78,1097,2,3
141534,3.358843537414966,1,77,1098,2,1
137956,3.443877551020408,1,79,1096,2,2
139493,3.401360544217687,1,78,1097,2,3
141549,3.443877551020408,1,79,1096,2,3
147185,3.358843537414966,1,77,1098,2,3
132343,3.401360544217687,1,78,1097,2,2
139565,3.358843537414966,1,77,1098,2,2
139570,3.358843537414966,1,77,1098,2,3
132922,3.358843537414966,1,77,1098,2,1
135500,3.358843537414966,1,77,1098,2,1
132943,3.358843537414966,1,77,1098,2,2
58703,3.443877551020408,1,79,1096,2,2
147282,3.358843537414966,1,77,1098,2,2
133974,3.358843537414966,1,77,1098,2,1
132952,3.401360544217687,1,78,1097,2,3
132955,3.358843537414966,1,77,1098,2,3
141688,3.358843537414966,1,77,1098,2,1
38266,3.401360544217687,1,78,1097,2,3
137102,3.358843537414966,1,77,1098,2,2
137107,3.358843537414966,1,77,1098,2,2
134049,3.358843537414966,1,77,1098,2,2
137149,3.358843537414966,1,77,1098,2,2
146881,3.401360544217687,1,78,1097,2,3
137668,3.401360544217687,2,76,1098,2,2
137158,3.401360544217687,1,78,1097,2,3
137671,3.358843537414966,1,77,1098,2,2
136651,3.401360544217687,1,78,1097,2,2
133580,3.358843537414966,1,77,1098,2,1
136656,3.358843537414966,1,77,1098,2,2
136659,3.443877551020408,1,79,1096,2,3
137174,3.358843537414966,1,77,1098,2,3
146911,3.358843537414966,1,77,1098,2,2
139234,3.358843537414966,1,77,1098,2,1
136687,3.358843537414966,1,77,1098,2,2
138231,3.358843537414966,1,77,1098,2,2
138234,3.358843537414966,1,77,1098,2,1
138238,3.358843537414966,1,77,1098,2,1
64524,0.6377551020408163,1,13,1162,2,3
32544,0.6377551020408163,1,13,1162,2,1
25774,0.6377551020408163,1,13,1162,2,1
40891,0.6377551020408163,1,13,1162,2,1
19517,0.6377551020408163,1,13,1162,2,1
17252,0.6377551020408163,1,13,1162,2,1
328629,0.21258503401360543,1,3,1172,2,1
15475,0.21258503401360543,1,3,1172,2,1
327695,3.358843537414966,1,77,1098,2,1
37570,3.358843537414966,1,77,1098,2,2
38149,3.358843537414966,1,77,1098,2,1
63881,3.358843537414966,1,77,1098,2,1
328569,0.17006802721088435,1,2,1173,2,1
9163,0.17006802721088435,1,2,1173,2,1
15828,0.21258503401360543,1,3,1172,2,1
134698,0.3401360544217687,1,6,1169,2,1
134797,0.3401360544217687,1,6,1169,2,1
134554,0.3401360544217687,1,6,1169,2,1
329156,0.17006802721088435,1,2,1173,2,1
149002,0.2976190476190476,1,5,1170,2,2
142574,0.2976190476190476,1,5,1170,2,2
141748,0.2976190476190476,1,5,1170,2,2
328809,0.17006802721088435,1,2,1173,2,1
327839,0.2976190476190476,1,5,1170,2,1
37167,0.2976190476190476,1,5,1170,2,1
141432,0.2976190476190476,1,5,1170,2,6
23966,0.2976190476190476,1,5,1170,2,14
141778,0.2976190476190476,1,5,1170,2,2
45669,0.2976190476190476,1,5,1170,2,1
139726,0.21258503401360543,1,3,1172,2,1
198504,0.25510204081632654,1,4,1171,2,1
198394,0.25510204081632654,1,4,1171,2,1
198381,0.25510204081632654,1,4,1171,2,1
