hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
33007,48.89680333564976,1,5627,128,2,3
393460,48.89680333564976,1,5627,128,2,3
393464,48.90548992355803,1,5628,127,2,2
393467,48.90548992355803,1,5628,127,2,2
327935,48.89680333564976,1,5627,128,2,24
393474,48.90548992355803,3,5624,129,2,4
33028,48.888116747741485,1,5626,129,2,3
327943,48.89680333564976,1,5627,128,2,23
264,48.888116747741485,1,5626,129,2,2
33031,48.90548992355803,1,5628,127,2,5
327956,48.89680333564976,1,5627,128,2,45
33044,48.914176511466295,3,5625,128,2,12
33045,48.90548992355803,2,5626,128,2,4
393500,48.888116747741485,1,5626,129,2,2
33055,48.92286309937457,3,5626,127,2,4
33058,48.914176511466295,3,5625,128,2,6
393511,48.888116747741485,1,5626,129,2,2
393515,48.89680333564976,1,5627,128,2,2
393522,48.888116747741485,1,5626,129,2,2
393524,48.89680333564976,1,5627,128,2,5
33083,48.89680333564976,1,5627,128,2,5
33089,48.89680333564976,1,5627,128,2,2
393544,48.89680333564976,1,5627,128,2,4
33097,48.89680333564976,1,5627,128,2,4
33103,48.888116747741485,1,5626,129,2,2
393559,48.89680333564976,1,5627,128,2,2
393565,48.888116747741485,1,5626,129,2,2
393566,48.90548992355803,1,5628,127,2,2
393570,48.888116747741485,1,5626,129,2,2
33123,48.888116747741485,1,5626,129,2,1
393571,48.89680333564976,2,5625,129,2,2
33127,48.92286309937457,2,5628,126,2,9
33130,48.92286309937457,4,5624,128,2,12
33133,48.89680333564976,1,5627,128,2,3
33139,48.93154968728283,5,5623,128,2,12
376,48.92286309937457,4,5624,128,2,38
196987,48.89680333564976,1,5627,128,2,6
33151,48.888116747741485,1,5626,129,2,1
33152,48.89680333564976,2,5625,129,2,3
33153,48.888116747741485,1,5626,129,2,3
33154,48.966296038915914,7,5623,126,2,44
393600,48.888116747741485,1,5626,129,2,1
196997,48.914176511466295,3,5625,128,2,46
393606,48.888116747741485,1,5626,129,2,1
33164,48.90548992355803,1,5628,127,2,6
33166,48.90548992355803,1,5628,127,2,2
33169,48.888116747741485,1,5626,129,2,1
393618,48.90548992355803,2,5626,128,2,3
393619,48.90548992355803,1,5628,127,2,2
33176,48.888116747741485,1,5626,129,2,2
393625,48.90548992355803,1,5628,127,2,3
393632,48.90548992355803,2,5626,128,2,3
33185,48.94892286309938,7,5621,128,2,38
33186,48.888116747741485,1,5626,129,2,2
33192,48.888116747741485,1,5626,129,2,2
197033,48.89680333564976,1,5627,128,2,46
393642,48.888116747741485,1,5626,129,2,2
328107,48.90548992355803,3,5624,129,2,13
393649,48.90548992355803,1,5628,127,2,2
393651,48.888116747741485,1,5626,129,2,2
393662,48.89680333564976,1,5627,128,2,3
33215,48.90548992355803,1,5628,127,2,2
393664,48.888116747741485,1,5626,129,2,1
33218,48.90548992355803,2,5626,128,2,7
393667,48.89680333564976,1,5627,128,2,4
393670,48.90548992355803,2,5626,128,2,3
33227,48.914176511466295,2,5627,127,2,3
393681,48.89680333564976,1,5627,128,2,4
33236,48.888116747741485,1,5626,129,2,2
393684,48.90548992355803,1,5628,127,2,2
393685,48.89680333564976,2,5625,129,2,2
197081,48.888116747741485,1,5626,129,2,1
262632,48.914176511466295,1,5629,126,2,38
33256,48.89680333564976,2,5625,129,2,2
33257,48.92286309937457,3,5626,127,2,9
33258,48.888116747741485,1,5626,129,2,2
393714,48.888116747741485,1,5626,129,2,2
262645,48.90548992355803,2,5626,128,2,34
393725,48.89680333564976,1,5627,128,2,3
328191,48.89680333564976,1,5627,128,2,3
33280,48.89680333564976,1,5627,128,2,3
513,48.90548992355803,2,5626,128,2,56
393737,48.914176511466295,3,5625,128,2,11
328209,48.89680333564976,1,5627,128,2,19
33302,48.92286309937457,2,5628,126,2,8
328216,48.89680333564976,1,5627,128,2,20
33304,48.888116747741485,1,5626,129,2,3
33313,48.90548992355803,1,5628,127,2,2
545,48.89680333564976,2,5625,129,2,2
549,48.93154968728283,5,5623,128,2,28
393770,48.888116747741485,1,5626,129,2,1
557,48.90548992355803,2,5626,128,2,12
33327,48.90548992355803,1,5628,127,2,3
393775,48.89680333564976,1,5627,128,2,8
262706,48.89680333564976,1,5627,128,2,38
393780,48.90548992355803,1,5628,127,2,5
33333,48.89680333564976,1,5627,128,2,7
393783,48.89680333564976,2,5625,129,2,2
328250,48.89680333564976,2,5625,129,2,4
393792,48.914176511466295,1,5629,126,2,4
33345,48.89680333564976,2,5625,129,2,2
393794,48.888116747741485,1,5626,129,2,2
393797,48.92286309937457,3,5626,127,2,4
393800,48.89680333564976,2,5625,129,2,2
131657,48.914176511466295,3,5625,128,2,12
393802,48.89680333564976,1,5627,128,2,2
393806,48.888116747741485,1,5626,129,2,1
33359,48.90548992355803,2,5626,128,2,13
33360,48.89680333564976,1,5627,128,2,2
393811,48.89680333564976,2,5625,129,2,3
393812,48.89680333564976,2,5625,129,2,2
197205,48.89680333564976,1,5627,128,2,32
33366,48.89680333564976,2,5625,129,2,2
393818,48.89680333564976,2,5625,129,2,4
33371,48.914176511466295,1,5629,126,2,4
33373,48.89680333564976,2,5625,129,2,3
197214,48.888116747741485,1,5626,129,2,1
33376,48.888116747741485,1,5626,129,2,1
33377,48.888116747741485,1,5626,129,2,2
197219,48.89680333564976,1,5627,128,2,2
197221,48.89680333564976,1,5627,128,2,14
393831,48.888116747741485,1,5626,129,2,1
33390,48.888116747741485,1,5626,129,2,1
197230,48.888116747741485,1,5626,129,2,2
33398,48.888116747741485,1,5626,129,2,2
393853,48.89680333564976,1,5627,128,2,2
33407,48.888116747741485,1,5626,129,2,2
393857,48.888116747741485,1,5626,129,2,2
197252,48.888116747741485,1,5626,129,2,2
33412,48.914176511466295,1,5629,126,2,15
33415,48.888116747741485,1,5626,129,2,4
33422,48.888116747741485,1,5626,129,2,15
393871,48.89680333564976,2,5625,129,2,2
197267,48.92286309937457,2,5628,126,2,30
262808,48.914176511466295,1,5629,126,2,38
33434,48.888116747741485,1,5626,129,2,4
393886,48.89680333564976,1,5627,128,2,3
33442,48.90548992355803,3,5624,129,2,11
393891,48.92286309937457,2,5628,126,2,14
393892,48.90548992355803,2,5626,128,2,4
197293,48.90548992355803,2,5626,128,2,30
393909,48.888116747741485,1,5626,129,2,2
693,48.89680333564976,2,5625,129,2,2
393914,48.90548992355803,1,5628,127,2,5
701,50.72967338429465,209,5422,125,2,1331
393925,48.888116747741485,1,5626,129,2,4
33480,48.888116747741485,1,5626,129,2,14
393929,48.888116747741485,1,5626,129,2,1
262865,48.92286309937457,2,5628,126,2,38
33509,48.888116747741485,1,5626,129,2,3
393958,48.888116747741485,1,5626,129,2,2
33515,48.89680333564976,2,5625,129,2,2
33519,48.89680333564976,2,5625,129,2,3
393969,48.90548992355803,1,5628,127,2,2
33522,48.90548992355803,1,5628,127,2,5
328449,48.89680333564976,1,5627,128,2,2
262916,48.89680333564976,2,5625,129,2,3
33540,48.888116747741485,1,5626,129,2,3
393989,48.888116747741485,1,5626,129,2,1
33544,48.914176511466295,1,5629,126,2,12
33549,48.92286309937457,4,5624,128,2,14
33554,48.92286309937457,4,5624,128,2,19
394002,48.89680333564976,2,5625,129,2,2
33557,48.888116747741485,1,5626,129,2,1
394005,48.89680333564976,1,5627,128,2,2
33561,48.90548992355803,1,5628,127,2,5
33562,48.888116747741485,1,5626,129,2,2
394011,48.89680333564976,1,5627,128,2,2
394012,48.90548992355803,1,5628,127,2,4
33565,48.89680333564976,2,5625,129,2,3
33566,48.89680333564976,1,5627,128,2,16
800,48.89680333564976,1,5627,128,2,10
33570,48.92286309937457,2,5628,126,2,20
394018,48.89680333564976,1,5627,128,2,10
394019,48.888116747741485,1,5626,129,2,1
33573,48.888116747741485,1,5626,129,2,1
197415,48.888116747741485,1,5626,129,2,1
33577,48.888116747741485,1,5626,129,2,2
394027,48.888116747741485,1,5626,129,2,2
33587,48.89680333564976,2,5625,129,2,2
819,48.940236275191104,6,5622,128,2,19
262967,48.888116747741485,1,5626,129,2,3
33599,48.888116747741485,1,5626,129,2,1
835,49.5135510771369,72,5556,128,2,242
33604,48.89680333564976,1,5627,128,2,18
328517,48.89680333564976,1,5627,128,2,20
33606,48.92286309937457,2,5628,126,2,8
33607,48.888116747741485,1,5626,129,2,1
394053,48.90548992355803,1,5628,127,2,2
197450,48.888116747741485,1,5626,129,2,2
131917,48.90548992355803,1,5628,127,2,3
33614,48.888116747741485,1,5626,129,2,2
33616,48.92286309937457,2,5628,126,2,6
33621,48.89680333564976,1,5627,128,2,2
197473,48.90548992355803,2,5626,128,2,38
394085,48.914176511466295,1,5629,126,2,5
394086,48.89680333564976,2,5625,129,2,2
33645,48.89680333564976,2,5625,129,2,2
394093,48.888116747741485,1,5626,129,2,2
33647,48.90548992355803,3,5624,129,2,4
394098,48.89680333564976,2,5625,129,2,3
197492,48.89680333564976,1,5627,128,2,41
394101,48.90548992355803,1,5628,127,2,2
328567,48.89680333564976,1,5627,128,2,16
889,48.89680333564976,1,5627,128,2,2
197500,48.89680333564976,1,5627,128,2,2
394108,48.888116747741485,1,5626,129,2,1
394109,48.90548992355803,2,5626,128,2,3
197503,48.90548992355803,2,5626,128,2,10
328576,48.89680333564976,1,5627,128,2,23
394110,48.888116747741485,1,5626,129,2,3
394111,48.914176511466295,3,5625,128,2,18
892,48.888116747741485,1,5626,129,2,1
197508,48.90548992355803,1,5628,127,2,2
394118,48.90548992355803,1,5628,127,2,2
263047,48.89680333564976,1,5627,128,2,62
33673,48.888116747741485,1,5626,129,2,1
394122,48.914176511466295,3,5625,128,2,5
197515,48.888116747741485,1,5626,129,2,2
33675,48.89680333564976,1,5627,128,2,5
394123,48.888116747741485,1,5626,129,2,2
394127,48.90548992355803,2,5626,128,2,3
33680,48.92286309937457,2,5628,126,2,11
328595,48.888116747741485,1,5626,129,2,1
394132,48.888116747741485,1,5626,129,2,1
394136,48.888116747741485,1,5626,129,2,1
394140,48.888116747741485,1,5626,129,2,4
927,48.89680333564976,1,5627,128,2,2
197537,48.89680333564976,1,5627,128,2,4
930,48.888116747741485,1,5626,129,2,2
394151,48.89680333564976,1,5627,128,2,15
33705,48.89680333564976,2,5625,129,2,2
939,48.89680333564976,1,5627,128,2,3
33709,48.888116747741485,1,5626,129,2,1
263087,48.89680333564976,1,5627,128,2,35
132016,48.888116747741485,1,5626,129,2,3
394161,48.914176511466295,2,5627,127,2,7
394163,48.90548992355803,1,5628,127,2,2
33717,48.92286309937457,4,5624,128,2,8
33724,48.914176511466295,1,5629,126,2,30
33728,48.888116747741485,1,5626,129,2,2
394177,48.93154968728283,5,5623,128,2,24
394178,48.90548992355803,1,5628,127,2,2
33735,48.888116747741485,1,5626,129,2,1
263114,48.888116747741485,1,5626,129,2,3
394187,48.888116747741485,1,5626,129,2,2
132045,48.89680333564976,1,5627,128,2,3
973,48.888116747741485,1,5626,129,2,1
978,48.90548992355803,1,5628,127,2,2
979,48.89680333564976,1,5627,128,2,9
197589,48.90548992355803,2,5626,128,2,32
33749,48.90548992355803,2,5626,128,2,3
197594,48.90548992355803,1,5628,127,2,3
394205,48.888116747741485,1,5626,129,2,2
394210,48.888116747741485,1,5626,129,2,2
33765,48.89680333564976,1,5627,128,2,20
997,48.89680333564976,1,5627,128,2,20
998,48.89680333564976,1,5627,128,2,2
394218,48.914176511466295,1,5629,126,2,5
33771,48.89680333564976,1,5627,128,2,19
1008,48.914176511466295,1,5629,126,2,3
197617,48.89680333564976,1,5627,128,2,17
394225,48.888116747741485,1,5626,129,2,2
263157,48.90548992355803,3,5624,129,2,3
394229,48.89680333564976,1,5627,128,2,5
394232,48.914176511466295,3,5625,128,2,7
394233,48.93154968728283,5,5623,128,2,29
263167,48.92286309937457,5,5622,129,2,6
394240,48.888116747741485,1,5626,129,2,2
394244,48.89680333564976,1,5627,128,2,3
394248,48.888116747741485,1,5626,129,2,2
33802,48.90548992355803,1,5628,127,2,3
197653,48.914176511466295,1,5629,126,2,23
394265,48.914176511466295,1,5629,126,2,8
394273,48.888116747741485,1,5626,129,2,2
394274,48.888116747741485,1,5626,129,2,3
394275,48.888116747741485,1,5626,129,2,2
33828,48.914176511466295,1,5629,126,2,3
197669,48.89680333564976,1,5627,128,2,54
33831,48.89680333564976,1,5627,128,2,2
394280,48.90548992355803,2,5626,128,2,4
1065,48.89680333564976,1,5627,128,2,3
394284,48.888116747741485,1,5626,129,2,6
394295,48.90548992355803,1,5628,127,2,2
33849,48.89680333564976,1,5627,128,2,3
1086,48.89680333564976,2,5625,129,2,2
328766,48.89680333564976,1,5627,128,2,11
1088,48.914176511466295,2,5627,127,2,4
1100,48.93154968728283,5,5623,128,2,18
197712,48.89680333564976,1,5627,128,2,9
328785,48.89680333564976,1,5627,128,2,18
197722,48.888116747741485,1,5626,129,2,1
394331,48.888116747741485,1,5626,129,2,1
394333,48.888116747741485,1,5626,129,2,2
394334,48.89680333564976,1,5627,128,2,3
394342,48.89680333564976,2,5625,129,2,3
263271,48.89680333564976,1,5627,128,2,14
197737,48.888116747741485,1,5626,129,2,2
394356,48.89680333564976,1,5627,128,2,3
328822,48.89680333564976,1,5627,128,2,21
197759,48.888116747741485,1,5626,129,2,3
33921,48.90548992355803,1,5628,127,2,2
394367,48.92286309937457,4,5624,128,2,14
394370,48.888116747741485,1,5626,129,2,2
394380,48.89680333564976,1,5627,128,2,5
33933,48.888116747741485,1,5626,129,2,3
394381,48.89680333564976,1,5627,128,2,3
394382,48.89680333564976,1,5627,128,2,2
328848,48.89680333564976,1,5627,128,2,21
197777,48.888116747741485,1,5626,129,2,2
394384,48.89680333564976,1,5627,128,2,3
33941,48.89680333564976,1,5627,128,2,36
394396,48.888116747741485,1,5626,129,2,3
328867,48.89680333564976,1,5627,128,2,7
394409,48.92286309937457,2,5628,126,2,9
1204,48.90548992355803,1,5628,127,2,5
33973,48.888116747741485,1,5626,129,2,4
197816,48.89680333564976,1,5627,128,2,5
132283,48.888116747741485,1,5626,129,2,1
263357,48.89680333564976,1,5627,128,2,23
33983,48.90548992355803,2,5626,128,2,11
394434,48.914176511466295,1,5629,126,2,7
33988,48.89680333564976,1,5627,128,2,3
394437,48.94892286309938,5,5625,126,2,40
394442,48.888116747741485,1,5626,129,2,2
34002,48.90548992355803,2,5626,128,2,31
1237,48.888116747741485,1,5626,129,2,47
394459,48.888116747741485,1,5626,129,2,2
1246,48.89680333564976,2,5625,129,2,2
394472,48.888116747741485,1,5626,129,2,1
132330,48.89680333564976,1,5627,128,2,10
197869,48.89680333564976,1,5627,128,2,8
1265,48.89680333564976,2,5625,129,2,2
197876,48.888116747741485,1,5626,129,2,2
1277,48.888116747741485,1,5626,129,2,1
1286,48.914176511466295,1,5629,126,2,3
263432,48.89680333564976,1,5627,128,2,82
1289,48.888116747741485,1,5626,129,2,3
34066,48.89680333564976,1,5627,128,2,87
394517,48.90548992355803,1,5628,127,2,3
1311,48.90548992355803,1,5628,127,2,3
1312,48.89680333564976,2,5625,129,2,2
34080,48.89680333564976,1,5627,128,2,22
197936,48.89680333564976,1,5627,128,2,10
394545,48.90548992355803,2,5626,128,2,4
132418,48.89680333564976,2,5625,129,2,4
394563,48.914176511466295,1,5629,126,2,4
1351,48.914176511466295,3,5625,128,2,27
34119,48.914176511466295,1,5629,126,2,85
394569,48.888116747741485,1,5626,129,2,2
1355,48.888116747741485,1,5626,129,2,1
34125,48.888116747741485,1,5626,129,2,2
394582,48.888116747741485,1,5626,129,2,1
197975,48.914176511466295,1,5629,126,2,3
34141,48.89680333564976,1,5627,128,2,89
1378,48.89680333564976,2,5625,129,2,3
34146,48.888116747741485,1,5626,129,2,4
197991,48.914176511466295,1,5629,126,2,20
329063,48.89680333564976,1,5627,128,2,21
394601,48.89680333564976,1,5627,128,2,5
263532,48.914176511466295,1,5629,126,2,29
394611,48.89680333564976,1,5627,128,2,2
329082,48.89680333564976,1,5627,128,2,2
1403,49.75677553856845,100,5528,128,2,253
198012,48.89680333564976,1,5627,128,2,4
34171,48.914176511466295,1,5629,126,2,20
1406,48.888116747741485,1,5626,129,2,2
1411,48.888116747741485,1,5626,129,2,3
394634,48.888116747741485,1,5626,129,2,1
1419,48.888116747741485,1,5626,129,2,1
1421,48.92286309937457,2,5628,126,2,19
1422,48.89680333564976,1,5627,128,2,2
1423,48.89680333564976,2,5625,129,2,2
1428,48.90548992355803,1,5628,127,2,2
394646,48.914176511466295,1,5629,126,2,7
394651,48.90548992355803,2,5626,128,2,4
1439,48.888116747741485,1,5626,129,2,2
1442,48.89680333564976,1,5627,128,2,3
1443,48.90548992355803,1,5628,127,2,4
394661,48.89680333564976,2,5625,129,2,2
1448,48.914176511466295,1,5629,126,2,10
198059,48.90548992355803,2,5626,128,2,30
394678,48.92286309937457,4,5624,128,2,12
394680,48.89680333564976,1,5627,128,2,3
394685,48.90548992355803,1,5628,127,2,2
198090,48.93154968728283,3,5627,126,2,35
34254,48.89680333564976,1,5627,128,2,10
394717,48.89680333564976,1,5627,128,2,2
394721,48.89680333564976,2,5625,129,2,2
132579,48.89680333564976,1,5627,128,2,13
394728,48.92286309937457,2,5628,126,2,13
394735,48.888116747741485,1,5626,129,2,2
394740,48.90548992355803,2,5626,128,2,3
394756,48.90548992355803,1,5628,127,2,2
198150,48.89680333564976,1,5627,128,2,8
394759,48.888116747741485,1,5626,129,2,2
