hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
393460,50.00737680731779,1,6777,0,2,3
393464,50.01475361463559,2,6776,0,2,2
393467,50.01475361463559,2,6776,0,2,2
327935,50.07376807317793,10,6768,0,2,24
131330,50.110652109766896,15,6763,0,2,32
393474,50.02213042195338,3,6775,0,2,4
33028,50.02213042195338,3,6775,0,2,3
327943,50.06639126586013,9,6769,0,2,23
264,50.01475361463559,2,6776,0,2,2
33031,50.02950722927117,4,6774,0,2,5
196881,50.376217173207436,51,6727,0,2,84
327956,50.19179699026262,26,6752,0,2,45
33044,50.05163765122455,7,6771,0,2,12
33045,50.02950722927117,4,6774,0,2,4
327960,50.656535851283564,89,6689,0,2,468
262427,50.15491295367365,21,6757,0,2,61
393500,50.00737680731779,1,6777,0,2,2
286,55.075243434641486,688,6090,0,2,1604
33055,50.02950722927117,4,6774,0,2,4
33058,50.036884036588965,5,6773,0,2,6
33059,50.044260843906756,6,6772,0,2,9
393511,50.01475361463559,2,6776,0,2,2
393515,50.00737680731779,1,6777,0,2,2
393522,50.00737680731779,1,6777,0,2,2
393524,50.02213042195338,3,6775,0,2,5
33083,50.00737680731779,1,6777,0,2,5
33089,50.01475361463559,2,6776,0,2,2
393544,50.02213042195338,3,6775,0,2,4
33097,50.00737680731779,1,6777,0,2,4
33103,50.01475361463559,2,6776,0,2,2
393559,50.01475361463559,2,6776,0,2,2
196954,50.368840365889646,50,6728,0,2,103
393565,50.00737680731779,1,6777,0,2,2
393566,50.01475361463559,2,6776,0,2,2
393570,50.01475361463559,2,6776,0,2,2
33123,50.00737680731779,1,6777,0,2,1
393571,50.01475361463559,2,6776,0,2,2
33127,50.036884036588965,5,6773,0,2,9
33130,50.05163765122455,7,6771,0,2,12
33133,50.01475361463559,2,6776,0,2,3
33139,50.06639126586013,9,6769,0,2,12
376,50.08114488049572,11,6767,0,2,38
196987,50.02213042195338,3,6775,0,2,6
33151,50.00737680731779,1,6777,0,2,1
33152,50.01475361463559,2,6776,0,2,3
33153,50.00737680731779,1,6777,0,2,3
33154,50.08852168781351,12,6766,0,2,44
393600,50.00737680731779,1,6777,0,2,1
196997,50.147536146355854,20,6758,0,2,46
393606,50.00737680731779,1,6777,0,2,1
33164,50.02950722927117,4,6774,0,2,6
33166,50.01475361463559,2,6776,0,2,2
33169,50.00737680731779,1,6777,0,2,1
393618,50.01475361463559,2,6776,0,2,3
393619,50.01475361463559,2,6776,0,2,2
33176,50.00737680731779,1,6777,0,2,2
393625,50.02213042195338,3,6775,0,2,3
33182,50.50162289760991,68,6710,0,2,127
393632,50.01475361463559,2,6776,0,2,3
33185,50.125405724402476,17,6761,0,2,38
33186,50.01475361463559,2,6776,0,2,2
33192,50.01475361463559,2,6776,0,2,2
197033,50.17704337562703,24,6754,0,2,46
393642,50.01475361463559,2,6776,0,2,2
328107,50.044260843906756,6,6772,0,2,13
393649,50.01475361463559,2,6776,0,2,2
393651,50.00737680731779,1,6777,0,2,2
262589,50.96636175863087,131,6647,0,2,420
393662,50.01475361463559,2,6776,0,2,3
33215,50.01475361463559,2,6776,0,2,2
393664,50.00737680731779,1,6777,0,2,1
33218,50.036884036588965,5,6773,0,2,7
393667,50.01475361463559,2,6776,0,2,4
393670,50.01475361463559,2,6776,0,2,3
33227,50.02213042195338,3,6775,0,2,3
197068,50.110652109766896,15,6763,0,2,79
197071,50.42047801711419,57,6721,0,2,136
393681,50.02213042195338,3,6775,0,2,4
33236,50.00737680731779,1,6777,0,2,2
393684,50.01475361463559,2,6776,0,2,2
393685,50.01475361463559,2,6776,0,2,2
197081,50.00737680731779,1,6777,0,2,1
262632,50.110652109766896,15,6763,0,2,38
33256,50.01475361463559,2,6776,0,2,2
33257,50.05163765122455,7,6771,0,2,9
33258,50.00737680731779,1,6777,0,2,2
393714,50.01475361463559,2,6776,0,2,2
262645,50.09589849513131,13,6765,0,2,34
393725,50.02213042195338,3,6775,0,2,3
328191,50.01475361463559,2,6776,0,2,3
33280,50.02213042195338,3,6775,0,2,3
513,50.15491295367365,21,6757,0,2,56
393737,50.044260843906756,6,6772,0,2,11
197133,50.24343464148716,33,6745,0,2,63
328209,50.07376807317793,10,6768,0,2,19
33302,50.036884036588965,5,6773,0,2,8
328216,50.05901445854234,8,6770,0,2,20
33304,50.00737680731779,1,6777,0,2,3
33313,50.01475361463559,2,6776,0,2,2
545,50.01475361463559,2,6776,0,2,2
197155,50.07376807317793,10,6768,0,2,22
549,50.06639126586013,9,6769,0,2,28
553,52.76630274417232,375,6403,0,2,902
393770,50.00737680731779,1,6777,0,2,1
557,50.036884036588965,5,6773,0,2,12
33327,50.02213042195338,3,6775,0,2,3
393775,50.02213042195338,3,6775,0,2,8
559,54.02035998819711,545,6233,0,2,1259
262706,50.132782531720274,18,6760,0,2,38
393780,50.02213042195338,3,6775,0,2,5
33333,50.01475361463559,2,6776,0,2,7
393783,50.01475361463559,2,6776,0,2,2
328250,50.02213042195338,3,6775,0,2,4
393792,50.02950722927117,4,6774,0,2,4
33345,50.01475361463559,2,6776,0,2,2
393794,50.01475361463559,2,6776,0,2,2
577,50.61227500737681,83,6695,0,2,295
393797,50.02950722927117,4,6774,0,2,4
393800,50.01475361463559,2,6776,0,2,2
131657,50.036884036588965,5,6773,0,2,12
33353,50.89259368545294,121,6657,0,2,265
393802,50.00737680731779,1,6777,0,2,2
393806,50.00737680731779,1,6777,0,2,1
33359,50.05163765122455,7,6771,0,2,13
33360,50.00737680731779,1,6777,0,2,2
393811,50.01475361463559,2,6776,0,2,3
393812,50.01475361463559,2,6776,0,2,2
197205,50.147536146355854,20,6758,0,2,32
33366,50.01475361463559,2,6776,0,2,2
393818,50.02950722927117,4,6774,0,2,4
33371,50.02950722927117,4,6774,0,2,4
33373,50.01475361463559,2,6776,0,2,3
197214,50.00737680731779,1,6777,0,2,1
33376,50.00737680731779,1,6777,0,2,1
33377,50.01475361463559,2,6776,0,2,2
197219,50.00737680731779,1,6777,0,2,2
197221,50.05901445854234,8,6770,0,2,14
393831,50.00737680731779,1,6777,0,2,1
33390,50.00737680731779,1,6777,0,2,1
197230,50.00737680731779,1,6777,0,2,2
33398,50.00737680731779,1,6777,0,2,2
393853,50.00737680731779,1,6777,0,2,2
33407,50.01475361463559,2,6776,0,2,2
393857,50.01475361463559,2,6776,0,2,2
197252,50.00737680731779,1,6777,0,2,2
33412,50.08114488049572,11,6767,0,2,15
33415,50.01475361463559,2,6776,0,2,4
33422,50.01475361463559,2,6776,0,2,15
393871,50.01475361463559,2,6776,0,2,2
197267,50.15491295367365,21,6757,0,2,30
262808,50.110652109766896,15,6763,0,2,38
33434,50.00737680731779,1,6777,0,2,4
33438,50.94423133667748,128,6650,0,2,275
393886,50.02213042195338,3,6775,0,2,3
33442,50.05901445854234,8,6770,0,2,11
393891,50.06639126586013,9,6769,0,2,14
393892,50.01475361463559,2,6776,0,2,4
197293,50.118028917084686,16,6762,0,2,30
393909,50.00737680731779,1,6777,0,2,2
693,50.01475361463559,2,6776,0,2,2
393914,50.02213042195338,3,6775,0,2,5
701,51.98436116848628,269,6509,0,2,1331
702,50.44998524638537,61,6717,0,2,241
703,50.25818825612275,35,6743,0,2,117
393925,50.02213042195338,3,6775,0,2,4
33480,50.01475361463559,2,6776,0,2,14
393929,50.00737680731779,1,6777,0,2,1
262865,50.132782531720274,18,6760,0,2,38
393950,50.09589849513131,13,6765,0,2,24
33509,50.00737680731779,1,6777,0,2,3
393958,50.01475361463559,2,6776,0,2,2
33515,50.01475361463559,2,6776,0,2,2
33519,50.01475361463559,2,6776,0,2,3
393969,50.01475361463559,2,6776,0,2,2
33522,50.02950722927117,4,6774,0,2,5
766,50.08852168781351,12,6766,0,2,46
328449,50.01475361463559,2,6776,0,2,2
262916,50.01475361463559,2,6776,0,2,3
33540,50.01475361463559,2,6776,0,2,3
393989,50.00737680731779,1,6777,0,2,1
33544,50.02950722927117,4,6774,0,2,12
33549,50.08114488049572,11,6767,0,2,14
33554,50.08114488049572,11,6767,0,2,19
394002,50.01475361463559,2,6776,0,2,2
33557,50.00737680731779,1,6777,0,2,1
394005,50.00737680731779,1,6777,0,2,2
33561,50.02950722927117,4,6774,0,2,5
33562,50.00737680731779,1,6777,0,2,2
394011,50.00737680731779,1,6777,0,2,2
394012,50.01475361463559,2,6776,0,2,4
33565,50.02213042195338,3,6775,0,2,3
33566,50.08114488049572,11,6767,0,2,16
800,50.044260843906756,6,6772,0,2,10
33570,50.09589849513131,13,6765,0,2,20
394018,50.036884036588965,5,6773,0,2,10
394019,50.00737680731779,1,6777,0,2,1
33573,50.00737680731779,1,6777,0,2,1
803,50.140159339038064,19,6759,0,2,49
197415,50.00737680731779,1,6777,0,2,1
33577,50.00737680731779,1,6777,0,2,2
394027,50.00737680731779,1,6777,0,2,2
812,50.295072292711716,40,6738,0,2,206
197422,50.213927412215995,29,6749,0,2,53
33587,50.01475361463559,2,6776,0,2,2
819,50.07376807317793,10,6768,0,2,19
262967,50.01475361463559,2,6776,0,2,3
33599,50.00737680731779,1,6777,0,2,1
835,50.84833284154618,115,6663,0,2,242
33604,50.07376807317793,10,6768,0,2,18
328517,50.06639126586013,9,6769,0,2,20
33606,50.044260843906756,6,6772,0,2,8
33607,50.00737680731779,1,6777,0,2,1
394053,50.01475361463559,2,6776,0,2,2
197450,50.00737680731779,1,6777,0,2,2
131917,50.02213042195338,3,6775,0,2,3
33614,50.01475361463559,2,6776,0,2,2
33616,50.02213042195338,3,6775,0,2,6
394065,50.16228976099144,22,6756,0,2,35
852,51.2393036293892,168,6610,0,2,493
33621,50.00737680731779,1,6777,0,2,2
197473,50.1032753024491,14,6764,0,2,38
394085,50.02950722927117,4,6774,0,2,5
394086,50.01475361463559,2,6776,0,2,2
33645,50.01475361463559,2,6776,0,2,2
394093,50.00737680731779,1,6777,0,2,2
33647,50.02213042195338,3,6775,0,2,4
394098,50.01475361463559,2,6776,0,2,3
197492,50.18442018294482,25,6753,0,2,41
394101,50.01475361463559,2,6776,0,2,2
328567,50.05901445854234,8,6770,0,2,16
889,50.00737680731779,1,6777,0,2,2
197500,50.01475361463559,2,6776,0,2,2
394108,50.00737680731779,1,6777,0,2,1
394109,50.01475361463559,2,6776,0,2,3
197503,50.036884036588965,5,6773,0,2,10
328576,50.06639126586013,9,6769,0,2,23
394110,50.00737680731779,1,6777,0,2,3
394111,50.09589849513131,13,6765,0,2,18
892,50.00737680731779,1,6777,0,2,1
197508,50.01475361463559,2,6776,0,2,2
394118,50.01475361463559,2,6776,0,2,2
263047,50.1032753024491,14,6764,0,2,62
33673,50.00737680731779,1,6777,0,2,1
394122,50.036884036588965,5,6773,0,2,5
197515,50.01475361463559,2,6776,0,2,2
33675,50.02213042195338,3,6775,0,2,5
394123,50.00737680731779,1,6777,0,2,2
906,50.147536146355854,20,6758,0,2,43
394127,50.01475361463559,2,6776,0,2,3
33680,50.05163765122455,7,6771,0,2,11
328595,50.00737680731779,1,6777,0,2,1
394132,50.00737680731779,1,6777,0,2,1
394136,50.00737680731779,1,6777,0,2,1
394140,50.00737680731779,1,6777,0,2,4
927,50.01475361463559,2,6776,0,2,2
197537,50.01475361463559,2,6776,0,2,4
930,50.00737680731779,1,6777,0,2,2
394151,50.08114488049572,11,6767,0,2,15
33705,50.01475361463559,2,6776,0,2,2
939,50.01475361463559,2,6776,0,2,3
33709,50.00737680731779,1,6777,0,2,1
263087,50.125405724402476,17,6761,0,2,35
132016,50.00737680731779,1,6777,0,2,3
394161,50.02950722927117,4,6774,0,2,7
945,53.91708468574801,531,6247,0,2,1301
394163,50.01475361463559,2,6776,0,2,2
33717,50.05163765122455,7,6771,0,2,8
33724,50.17704337562703,24,6754,0,2,30
33728,50.00737680731779,1,6777,0,2,2
394177,50.118028917084686,16,6762,0,2,24
394178,50.01475361463559,2,6776,0,2,2
33735,50.00737680731779,1,6777,0,2,1
263114,50.01475361463559,2,6776,0,2,3
394187,50.01475361463559,2,6776,0,2,2
132045,50.02213042195338,3,6775,0,2,3
973,50.00737680731779,1,6777,0,2,1
978,50.01475361463559,2,6776,0,2,2
979,50.044260843906756,6,6772,0,2,9
197589,50.110652109766896,15,6763,0,2,32
33749,50.02213042195338,3,6775,0,2,3
983,50.53113012688109,72,6706,0,2,142
984,50.18442018294482,25,6753,0,2,43
197594,50.01475361463559,2,6776,0,2,3
394205,50.01475361463559,2,6776,0,2,2
394210,50.00737680731779,1,6777,0,2,2
33763,50.57539097078784,78,6700,0,2,195
33765,50.01475361463559,2,6776,0,2,20
997,50.08114488049572,11,6767,0,2,20
998,50.00737680731779,1,6777,0,2,2
394218,50.036884036588965,5,6773,0,2,5
33771,50.07376807317793,10,6768,0,2,19
197615,50.036884036588965,5,6773,0,2,11
1008,50.01475361463559,2,6776,0,2,3
197617,50.05901445854234,8,6770,0,2,17
263152,55.37769253467099,729,6049,0,2,3568
394225,50.01475361463559,2,6776,0,2,2
263157,50.02213042195338,3,6775,0,2,3
394229,50.036884036588965,5,6773,0,2,5
394232,50.036884036588965,5,6773,0,2,7
394233,50.15491295367365,21,6757,0,2,29
263167,50.044260843906756,6,6772,0,2,6
394240,50.00737680731779,1,6777,0,2,2
394244,50.02213042195338,3,6775,0,2,3
1031,50.6196518146946,84,6694,0,2,183
394248,50.00737680731779,1,6777,0,2,2
33802,50.02213042195338,3,6775,0,2,3
394256,50.988492180584245,134,6644,0,2,316
33811,50.01475361463559,2,6776,0,2,15
197653,50.07376807317793,10,6768,0,2,23
394265,50.036884036588965,5,6773,0,2,8
394273,50.01475361463559,2,6776,0,2,2
394274,50.01475361463559,2,6776,0,2,3
394275,50.00737680731779,1,6777,0,2,2
33828,50.02213042195338,3,6775,0,2,3
197669,50.28031867807613,38,6740,0,2,54
33831,50.01475361463559,2,6776,0,2,2
394280,50.01475361463559,2,6776,0,2,4
1065,50.02213042195338,3,6775,0,2,3
33835,50.24343464148716,33,6745,0,2,57
394284,50.01475361463559,2,6776,0,2,6
132146,50.125405724402476,17,6761,0,2,40
394295,50.01475361463559,2,6776,0,2,2
33849,50.02213042195338,3,6775,0,2,3
1086,50.01475361463559,2,6776,0,2,2
328766,50.044260843906756,6,6772,0,2,11
1088,50.02950722927117,4,6774,0,2,4
263237,51.57125995868988,213,6565,0,2,1871
132167,50.110652109766896,15,6763,0,2,44
1100,50.1032753024491,14,6764,0,2,18
197712,50.036884036588965,5,6773,0,2,9
328785,50.05901445854234,8,6770,0,2,18
197722,50.00737680731779,1,6777,0,2,1
394331,50.00737680731779,1,6777,0,2,1
394333,50.01475361463559,2,6776,0,2,2
394334,50.00737680731779,1,6777,0,2,3
394342,50.01475361463559,2,6776,0,2,3
263271,50.06639126586013,9,6769,0,2,14
197737,50.00737680731779,1,6777,0,2,2
132203,51.01062260253762,137,6641,0,2,274
394356,50.01475361463559,2,6776,0,2,3
328822,50.06639126586013,9,6769,0,2,21
197759,50.01475361463559,2,6776,0,2,3
328832,52.906462083210386,394,6384,0,2,939
33920,50.42785482443199,58,6720,0,2,98
33921,50.01475361463559,2,6776,0,2,2
394367,50.05901445854234,8,6770,0,2,14
394370,50.00737680731779,1,6777,0,2,2
394380,50.02950722927117,4,6774,0,2,5
33933,50.01475361463559,2,6776,0,2,3
394381,50.02213042195338,3,6775,0,2,3
394382,50.01475361463559,2,6776,0,2,2
328848,50.06639126586013,9,6769,0,2,21
197777,50.01475361463559,2,6776,0,2,2
394384,50.01475361463559,2,6776,0,2,3
33941,50.16966656830924,23,6755,0,2,36
394396,50.01475361463559,2,6776,0,2,3
328867,50.05163765122455,7,6771,0,2,7
394409,50.044260843906756,6,6772,0,2,9
1204,50.02213042195338,3,6775,0,2,5
33973,50.01475361463559,2,6776,0,2,4
197816,50.01475361463559,2,6776,0,2,5
132283,50.00737680731779,1,6777,0,2,1
1213,50.07376807317793,10,6768,0,2,19
263357,50.08852168781351,12,6766,0,2,23
33983,50.02213042195338,3,6775,0,2,11
33986,50.56801416347005,77,6701,0,2,154
394434,50.044260843906756,6,6772,0,2,7
33988,50.00737680731779,1,6777,0,2,3
394437,50.05901445854234,8,6770,0,2,40
394442,50.01475361463559,2,6776,0,2,2
394449,50.08114488049572,11,6767,0,2,19
34002,50.118028917084686,16,6762,0,2,31
1237,50.036884036588965,5,6773,0,2,47
1239,55.31130126881086,720,6058,0,2,1634
394459,50.00737680731779,1,6777,0,2,2
1246,50.01475361463559,2,6776,0,2,2
394472,50.00737680731779,1,6777,0,2,1
1257,50.560637356152256,76,6702,0,2,336
132330,50.036884036588965,5,6773,0,2,10
197869,50.02950722927117,4,6774,0,2,8
132337,54.53673650044261,615,6163,0,2,1345
1265,50.01475361463559,2,6776,0,2,2
197876,50.00737680731779,1,6777,0,2,2
1273,50.833579226910594,113,6665,0,2,291
1277,50.00737680731779,1,6777,0,2,1
1286,50.02213042195338,3,6775,0,2,3
263432,50.125405724402476,17,6761,0,2,82
1289,50.00737680731779,1,6777,0,2,3
197898,50.398347595160814,54,6724,0,2,88
34066,50.398347595160814,54,6724,0,2,87
1299,56.978459722632046,946,5832,0,2,946
263444,50.302449100029506,41,6737,0,2,133
394517,50.02213042195338,3,6775,0,2,3
1311,50.02213042195338,3,6775,0,2,3
1312,50.01475361463559,2,6776,0,2,2
34080,50.08114488049572,11,6767,0,2,22
197936,50.02950722927117,4,6774,0,2,10
394545,50.02950722927117,4,6774,0,2,4
132418,50.02213042195338,3,6775,0,2,4
394563,50.02950722927117,4,6774,0,2,4
1351,50.09589849513131,13,6765,0,2,27
34119,50.38359398052523,52,6726,0,2,85
394569,50.00737680731779,1,6777,0,2,2
1355,50.00737680731779,1,6777,0,2,1
34125,50.01475361463559,2,6776,0,2,2
394582,50.00737680731779,1,6777,0,2,1
197975,50.02213042195338,3,6775,0,2,3
34141,50.32457952198288,44,6734,0,2,89
1378,50.01475361463559,2,6776,0,2,3
34146,50.01475361463559,2,6776,0,2,4
197991,50.09589849513131,13,6765,0,2,20
329063,50.06639126586013,9,6769,0,2,21
394601,50.01475361463559,2,6776,0,2,5
263532,50.1032753024491,14,6764,0,2,29
394611,50.01475361463559,2,6776,0,2,2
329082,50.01475361463559,2,6776,0,2,2
1403,51.11389790498672,151,6627,0,2,253
198012,50.00737680731779,1,6777,0,2,4
34171,50.044260843906756,6,6772,0,2,20
1406,50.01475361463559,2,6776,0,2,2
34177,55.23753319563293,710,6068,0,2,1470
1411,50.00737680731779,1,6777,0,2,3
394634,50.00737680731779,1,6777,0,2,1
1419,50.00737680731779,1,6777,0,2,1
34187,50.06639126586013,9,6769,0,2,26
1421,50.07376807317793,10,6768,0,2,19
1422,50.01475361463559,2,6776,0,2,2
1423,50.01475361463559,2,6776,0,2,2
1428,50.01475361463559,2,6776,0,2,2
394646,50.044260843906756,6,6772,0,2,7
394651,50.02213042195338,3,6775,0,2,4
1439,50.01475361463559,2,6776,0,2,2
1442,50.02213042195338,3,6775,0,2,3
1443,50.02213042195338,3,6775,0,2,4
394661,50.01475361463559,2,6776,0,2,2
1448,50.05163765122455,7,6771,0,2,10
198059,50.118028917084686,16,6762,0,2,30
394678,50.05163765122455,7,6771,0,2,12
394680,50.00737680731779,1,6777,0,2,3
394685,50.01475361463559,2,6776,0,2,2
34245,50.43523163174978,59,6719,0,2,105
198090,50.140159339038064,19,6759,0,2,35
34254,50.00737680731779,1,6777,0,2,10
394717,50.00737680731779,1,6777,0,2,2
34270,50.376217173207436,51,6727,0,2,84
198111,50.15491295367365,21,6757,0,2,37
394721,50.01475361463559,2,6776,0,2,2
132579,50.036884036588965,5,6773,0,2,13
394728,50.05901445854234,8,6770,0,2,13
394735,50.01475361463559,2,6776,0,2,2
34288,55.54735910298023,752,6026,0,2,1662
394740,50.01475361463559,2,6776,0,2,3
394756,50.01475361463559,2,6776,0,2,2
34309,50.582767778105634,79,6699,0,2,189
198150,50.01475361463559,2,6776,0,2,8
394759,50.01475361463559,2,6776,0,2,2
1547,50.75243434641487,102,6676,0,2,209
394765,50.01475361463559,2,6776,0,2,2
394771,50.01475361463559,2,6776,0,2,2
263702,50.38359398052523,52,6726,0,2,172
263703,50.05901445854234,8,6770,0,2,27
329240,50.05901445854234,8,6770,0,2,19
394775,50.01475361463559,2,6776,0,2,2
34347,50.53113012688109,72,6706,0,2,167
198188,50.00737680731779,1,6777,0,2,2
34350,50.02213042195338,3,6775,0,2,3
394803,50.01475361463559,2,6776,0,2,2
394804,50.01475361463559,2,6776,0,2,2
34358,50.02213042195338,3,6775,0,2,10
34362,50.05163765122455,7,6771,0,2,14
198203,50.02213042195338,3,6775,0,2,6
394814,50.02213042195338,3,6775,0,2,4
1605,50.02950722927117,4,6774,0,2,5
198213,50.044260843906756,6,6772,0,2,11
394821,50.00737680731779,1,6777,0,2,1
394823,50.00737680731779,1,6777,0,2,2
198218,50.01475361463559,2,6776,0,2,2
132685,50.02213042195338,3,6775,0,2,3
394830,50.02213042195338,3,6775,0,2,3
1616,50.01475361463559,2,6776,0,2,2
1622,50.01475361463559,2,6776,0,2,2
198239,50.18442018294482,25,6753,0,2,46
198240,50.036884036588965,5,6773,0,2,10
1635,50.01475361463559,2,6776,0,2,3
394851,50.036884036588965,5,6773,0,2,5
394855,50.01475361463559,2,6776,0,2,2
394862,50.00737680731779,1,6777,0,2,1
263793,50.02950722927117,4,6774,0,2,17
394869,50.02950722927117,4,6774,0,2,6
34422,50.15491295367365,21,6757,0,2,43
263801,50.044260843906756,6,6772,0,2,17
329340,50.00737680731779,1,6777,0,2,1
34428,50.53113012688109,72,6706,0,2,145
263807,50.02213042195338,3,6775,0,2,5
394883,50.036884036588965,5,6773,0,2,9
263812,50.2065506048982,28,6750,0,2,52
34437,50.00737680731779,1,6777,0,2,2
198279,50.036884036588965,5,6773,0,2,20
1678,50.08852168781351,12,6766,0,2,13
1680,50.840956034228384,114,6664,0,2,364
198291,50.00737680731779,1,6777,0,2,2
394901,50.02213042195338,3,6775,0,2,6
329371,50.05901445854234,8,6770,0,2,19
34465,51.696665683092355,230,6548,0,2,588
394922,50.02213042195338,3,6775,0,2,3
198328,50.01475361463559,2,6776,0,2,2
394936,50.00737680731779,1,6777,0,2,2
34493,50.01475361463559,2,6776,0,2,3
198335,50.23605783416937,32,6746,0,2,56
34499,50.01475361463559,2,6776,0,2,3
263877,50.118028917084686,16,6762,0,2,42
394950,50.00737680731779,1,6777,0,2,2
198347,50.02213042195338,3,6775,0,2,3
394957,50.02950722927117,4,6774,0,2,5
1742,50.02213042195338,3,6775,0,2,5
34510,50.02213042195338,3,6775,0,2,3
