hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
34936,2.0824989987985583,3,98,2396,1,28
51324,3.6243492190628754,3,175,2319,1,100
198781,4.6255506607929515,5,221,2271,1,160
43140,3.484181017220665,2,170,2325,1,96
34953,4.905887064477373,15,215,2267,1,170
51343,3.8846615939126954,6,182,2309,1,107
34966,4.385262314777734,5,209,2283,1,129
206999,2.8634361233480177,2,139,2356,1,57
34971,2.482979575490589,5,114,2378,1,50
59570,2.5430516619943933,9,109,2379,1,52
35008,1.7220664797757308,2,82,2413,1,10
207044,3.3640368442130555,4,160,2333,1,89
43205,4.064877853424109,5,193,2299,1,114
51402,3.604325190228274,2,176,2319,1,102
51409,3.3440128153784543,2,163,2332,1,81
59605,34.44132959551462,19,1682,796,1,1644
207063,4.645574689627553,12,208,2277,1,145
264409,5.146175410492591,7,243,2247,1,269
51430,2.4429315178213855,5,112,2380,1,45
59624,4.565478574289147,11,206,2280,1,159
207080,1.9823788546255507,2,95,2400,1,21
10474,3.644373247897477,4,174,2319,1,113
35053,1.421706047256708,2,67,2428,1,14
395502,1.7020424509411294,2,81,2414,1,12
18676,3.9647577092511015,3,192,2302,1,108
43256,3.103724469363236,2,151,2344,1,74
59645,2.222667200640769,5,101,2391,1,45
35071,3.4441329595514616,3,166,2328,1,85
198913,2.002402883460152,2,96,2399,1,16
59655,4.405286343612334,15,190,2292,1,135
59659,3.263916700040048,2,159,2336,1,84
51468,5.026031237484982,21,209,2267,1,168
198930,4.985983179815779,12,225,2260,1,163
43289,4.245094112935522,13,186,2298,1,126
51483,4.185022026431718,3,203,2291,1,123
59675,4.185022026431718,2,205,2290,1,122
198942,1.0612735282338805,2,49,2446,1,13
51492,2.9034841810172205,3,139,2355,1,66
207149,1.1213456147376852,2,52,2443,1,15
198967,4.425310372446936,10,201,2286,1,144
43323,3.263916700040048,2,159,2336,1,77
51519,11.33360032038446,3,560,1934,1,172
207176,4.405286343612334,17,186,2294,1,139
51531,3.644373247897477,4,174,2319,1,98
43341,3.9447336804165,3,191,2303,1,115
43350,5.566680016019223,18,242,2237,1,212
51553,3.3440128153784543,2,163,2332,1,82
51561,3.7044453344012815,3,179,2315,1,100
35179,4.265118141770124,3,207,2287,1,155
35180,4.245094112935522,3,206,2288,1,125
43372,3.9046856227472966,2,191,2304,1,126
43391,4.185022026431718,4,201,2292,1,134
59778,3.303964757709251,2,161,2334,1,81
35205,4.104925911093312,3,199,2295,1,121
43404,4.024829795754906,14,173,2310,1,120
35213,4.20504605526632,2,206,2289,1,131
59790,1.9423307969563477,3,91,2403,1,22
43407,3.724469363235883,3,180,2314,1,98
141712,2.2426912294753705,2,108,2387,1,39
51603,2.803364036844213,2,136,2359,1,63
215444,0.12014417300760913,2,2,2493,1,4
59796,4.34521425710853,4,209,2284,1,171
43414,4.1649979975971165,13,182,2302,1,130
215448,0.6207448938726472,2,27,2468,1,8
35224,2.9435322386864238,10,127,2360,1,63
35228,3.5242290748898677,5,166,2326,1,97
59811,3.4641569883860632,3,167,2327,1,89
59813,2.222667200640769,3,105,2389,1,35
2484,5.006007208650381,27,196,2274,1,167
35258,4.405286343612334,4,212,2281,1,134
35266,22.927513015618743,4,1137,1356,1,661
215491,0.08009611533840609,2,0,2495,1,2
207301,3.3640368442130555,3,162,2332,1,140
43467,3.7444933920704844,2,183,2312,1,107
35277,2.202643171806167,2,106,2389,1,32
207310,2.663195835002002,2,129,2366,1,47
215502,0.8410092110532639,2,38,2457,1,11
35280,38.1657989587505,29,1848,620,1,5649
149977,0.08009611533840609,2,0,2495,1,2
215517,0.12014417300760913,2,2,2493,1,4
35297,5.867040448538246,23,247,2227,1,365
215527,0.6607929515418502,2,29,2466,1,11
59886,3.1237484981978376,12,132,2353,1,66
35311,4.225070084100921,3,205,2289,1,127
35313,4.084901882258711,2,200,2295,1,122
59890,30.636764116940327,19,1492,986,1,1427
59891,11.71405686824189,4,577,1916,1,180
35320,7.088506207448939,16,322,2159,1,470
199163,4.445334401281538,2,218,2277,1,134
59900,3.844613536243492,25,142,2330,1,100
43519,3.4441329595514616,2,168,2327,1,86
215561,0.30036043251902284,2,11,2484,1,3
215562,0.92110532639167,2,42,2453,1,10
215563,1.882258710452543,2,90,2405,1,17
43530,3.5843011613936726,6,167,2324,1,97
199183,0.6407689227072487,2,28,2467,1,9
59933,3.4441329595514616,2,168,2327,1,87
35360,30.01601922306768,15,1469,1013,1,1264
51745,1.9423307969563477,2,93,2402,1,21
207394,0.7809371245494594,2,35,2460,1,6
35366,2.0624749699639566,4,95,2398,1,25
2602,2.7432919503404083,10,117,2370,1,61
2603,16.199439327192632,18,773,1706,1,510
43566,4.60552663195835,11,208,2278,1,139
395823,1.9423307969563477,2,93,2402,1,20
207424,1.9423307969563477,4,89,2404,1,21
35399,3.3440128153784543,3,161,2333,1,81
51786,11.31357629154986,5,555,1937,1,197
2635,6.247496996395675,31,250,2216,1,292
207439,2.6031237484981977,5,120,2372,1,49
59985,3.0636764116940327,9,135,2353,1,72
207445,1.7420905086103324,2,83,2412,1,13
207456,2.76331597917501,2,134,2361,1,50
51809,3.5242290748898677,2,172,2323,1,90
43623,4.1649979975971165,4,200,2293,1,125
35432,4.7456948338005605,13,211,2273,1,177
207466,2.1625951141369644,2,104,2391,1,33
60011,1.882258710452543,2,90,2405,1,22
35437,3.263916700040048,2,159,2336,1,77
51823,3.2839407288746494,2,160,2335,1,75
199284,4.185022026431718,3,203,2291,1,126
215669,0.08009611533840609,2,0,2495,1,2
60022,5.186223468161794,15,229,2253,1,168
207489,2.76331597917501,2,134,2361,1,52
395915,1.0412494993992791,2,48,2447,1,6
215692,0.7008410092110533,2,31,2464,1,5
27281,4.144973968762515,4,199,2294,1,130
60051,4.505406487785343,7,211,2279,1,141
51861,1.5818982779335202,2,75,2420,1,29
51865,3.8646375650780938,2,189,2306,1,111
60064,4.705646776131358,20,195,2282,1,147
51873,11.393672406888266,5,559,1933,1,188
60068,9.551461754104926,21,435,2041,1,711
199335,3.3239887865438527,2,162,2333,1,80
27321,1.7020424509411294,3,79,2415,1,7
207550,0.08009611533840609,2,0,2495,1,2
207551,2.182619142971566,2,105,2390,1,33
51906,1.84221065278334,2,88,2407,1,13
51918,2.9635562675210254,4,140,2353,1,62
43727,13.336003203844614,21,624,1852,1,768
35551,2.9835802963556266,2,145,2350,1,69
51939,0.08009611533840609,2,0,2495,1,2
51942,2.2827392871445733,3,108,2386,1,38
51945,3.68442130556668,3,178,2316,1,104
207594,4.905887064477373,13,219,2265,1,169
215788,0.12014417300760913,2,2,2493,1,3
35574,5.006007208650381,14,222,2261,1,175
35575,3.5442531037244693,4,169,2324,1,99
207609,1.6619943932719263,2,79,2416,1,6
199421,4.20504605526632,2,206,2289,1,119
207613,2.0424509411293554,2,98,2397,1,27
2818,3.8045654785742893,7,176,2314,1,111
60169,4.104925911093312,6,193,2298,1,123
51978,4.2851421706047255,3,208,2286,1,128
60171,35.02202643171806,17,1715,765,1,1598
2828,2.7833400080096116,9,121,2367,1,195
35598,36.8241890268322,28,1783,686,1,2296
215828,1.962354825790949,4,90,2403,1,28
215829,0.6407689227072487,2,28,2467,1,10
199452,3.2438926712054466,2,158,2337,1,76
19229,3.303964757709251,4,157,2336,1,82
52000,3.1637965558670404,6,146,2345,1,83
215842,1.2014417300760913,2,56,2439,1,12
2854,4.7456948338005605,16,205,2276,1,274
2857,3.4441329595514616,4,164,2329,1,88
60202,3.0636764116940327,12,129,2356,1,62
199468,3.1237484981978376,3,150,2344,1,74
215855,0.12014417300760913,2,2,2493,1,5
142130,0.7609130957148579,2,34,2461,1,7
150325,1.7420905086103324,2,83,2412,1,11
199481,3.0636764116940327,3,147,2347,1,68
52025,4.60552663195835,11,208,2278,1,169
199483,4.7456948338005605,21,195,2281,1,156
215872,0.6607929515418502,2,29,2466,1,10
60230,3.1637965558670404,13,132,2352,1,75
35661,13.43612334801762,12,647,1838,1,366
215887,2.5430516619943933,4,119,2374,1,54
207701,4.064877853424109,2,199,2296,1,117
2906,7.7292751301561875,36,314,2147,1,364
215899,1.2815378454144974,2,60,2435,1,14
199518,2.002402883460152,4,92,2401,1,30
60255,3.2438926712054466,3,156,2338,1,83
43872,2.9435322386864238,4,139,2354,1,59
2914,18.602322787344814,16,897,1584,1,1531
199524,36.143372046455745,51,1703,743,1,5265
207716,2.182619142971566,2,105,2390,1,35
207722,1.6419703644373247,2,78,2417,1,6
52075,4.565478574289147,23,182,2292,1,148
60280,4.685622747296756,6,222,2269,1,153
207740,1.3215859030837005,2,62,2433,1,17
35709,4.004805766920304,14,172,2311,1,117
35708,3.2038446135362433,2,156,2339,1,109
35710,28.133760512615137,3,1399,1095,1,858
60294,4.965959150981178,13,222,2262,1,168
52112,2.202643171806167,3,104,2390,1,35
60326,12.955546655987185,10,627,1860,1,601
35753,5.2663195835002,18,227,2252,1,223
207790,4.825790949138967,13,215,2269,1,157
199599,4.585502603123748,13,203,2281,1,216
199610,4.104925911093312,11,183,2303,1,123
207803,3.223868642370845,13,135,2349,1,80
207811,4.024829795754906,5,191,2301,1,115
142281,1.7020424509411294,2,81,2414,1,10
35793,4.985983179815779,12,225,2260,1,161
265175,3.8846615939126954,2,190,2305,1,135
216026,2.1625951141369644,2,104,2391,1,33
43996,5.586704044853825,19,241,2237,1,194
35805,5.006007208650381,12,226,2259,1,235
207841,23.30796956347617,2,1160,1335,1,625
60391,2.122547056467761,2,102,2393,1,30
199659,3.5242290748898677,2,172,2323,1,91
44017,3.103724469363236,13,129,2355,1,64
35826,3.564277132559071,3,172,2322,1,98
60404,2.2827392871445733,2,110,2385,1,43
35829,1.7020424509411294,2,81,2414,1,9
199670,3.844613536243492,8,176,2313,1,116
207866,3.223868642370845,10,141,2346,1,75
35834,3.183820584701642,3,153,2341,1,72
11260,3.7044453344012815,4,177,2316,1,131
216071,3.7444933920704844,12,163,2322,1,101
60426,2.9034841810172205,4,137,2356,1,60
216084,3.143772527032439,10,137,2350,1,69
199713,3.384060873047657,2,165,2330,1,86
44066,4.825790949138967,10,221,2266,1,158
199716,3.1237484981978376,2,152,2343,1,70
216112,0.08009611533840609,2,0,2495,1,2
60476,4.645574689627553,15,202,2280,1,149
396356,3.9046856227472966,4,187,2306,1,145
207941,2.222667200640769,4,103,2390,1,43
207942,1.4016820184221066,3,64,2430,1,14
44103,10.012014417300762,6,488,2003,1,388
199762,1.5018021625951141,4,67,2426,1,25
207955,1.922306768121746,2,92,2403,1,19
207960,2.342811373648378,3,111,2383,1,49
19551,7.549058870644774,27,323,2147,1,503
52320,33.80056067280737,17,1654,826,1,1976
199775,3.3440128153784543,2,163,2332,1,83
3170,14.557468962755307,6,715,1776,1,585
207968,2.0424509411293554,2,98,2397,1,28
396388,1.6820184221065277,2,80,2415,1,11
60517,3.7845414497396876,5,179,2313,1,107
60522,4.185022026431718,3,203,2291,1,130
199790,4.044853824589508,2,198,2297,1,120
207994,2.0824989987985583,3,98,2396,1,28
207995,3.5242290748898677,3,170,2324,1,90
3204,4.465358430116139,3,217,2277,1,188
3209,3.5242290748898677,9,158,2330,1,192
3212,28.01361633960753,15,1369,1113,1,1192
3213,3.644373247897477,4,174,2319,1,102
3214,39.34721665999199,16,1933,548,1,1643
60557,2.5030036043251904,3,119,2375,1,48
3216,25.450540648778535,22,1227,1248,1,1721
208016,3.8245895074088905,3,185,2309,1,107
60561,3.263916700040048,2,159,2336,1,85
3223,7.468962755306368,30,313,2154,1,441
3225,1.8221866239487385,3,85,2409,1,30
199840,0.8009611533840608,2,36,2459,1,4
19625,1.6619943932719263,2,79,2416,1,8
216233,1.1814177012414897,2,55,2440,1,25
3245,4.525430516619944,7,212,2278,1,66
3252,3.7444933920704844,2,183,2312,1,108
3255,4.445334401281538,5,212,2280,1,326
3257,20.704845814977972,23,988,1486,1,2703
60602,3.103724469363236,12,131,2354,1,67
208059,1.922306768121746,5,86,2406,1,41
396480,1.6619943932719263,2,79,2416,1,7
60610,3.604325190228274,4,172,2321,1,111
11472,1.6619943932719263,2,79,2416,1,7
396507,1.8622346816179416,2,89,2406,1,15
3300,2.723267921505807,6,124,2367,1,91
3303,18.502202643171806,30,864,1603,1,1177
199918,2.4028834601521827,5,110,2382,1,45
216311,0.16019223067681218,3,2,2492,1,6
3320,14.85782939527433,15,712,1770,1,697
60670,3.263916700040048,2,159,2336,1,82
19711,4.785742891469764,12,215,2270,1,168
3327,5.506607929515418,22,231,2244,1,233
60672,3.4040849018822588,2,166,2329,1,89
199938,29.275130156187426,13,1436,1048,1,1099
3326,5.426511814177013,18,235,2244,1,428
216324,1.9423307969563477,2,93,2402,1,26
3330,3.844613536243492,5,182,2310,1,118
3331,2.2426912294753705,2,108,2387,1,40
44295,2.2827392871445733,10,94,2393,1,45
216333,2.202643171806167,2,106,2389,1,33
44306,4.245094112935522,5,202,2290,1,162
44314,3.4040849018822588,2,166,2329,1,86
3356,23.267921505806967,27,1108,1362,1,6656
216357,0.1001201441730076,2,1,2494,1,3
208171,1.5018021625951141,4,67,2426,1,23
199995,4.485382458950741,13,198,2286,1,222
208188,1.922306768121746,2,92,2403,1,21
208189,3.4441329595514616,3,166,2328,1,86
60735,2.022426912294754,3,95,2399,1,25
44356,4.545454545454546,5,217,2275,1,169
52551,4.7456948338005605,10,217,2270,1,202
208210,1.8622346816179416,2,89,2406,1,30
200020,4.985983179815779,16,217,2264,1,169
11605,1.6619943932719263,2,79,2416,1,6
200023,4.2851421706047255,17,180,2300,1,132
208223,1.7220664797757308,2,82,2413,1,14
36198,1.962354825790949,2,94,2401,1,25
28008,4.865839006808169,15,213,2269,1,172
44393,0.4805766920304365,3,18,2476,1,11
200052,4.325190228273929,19,178,2300,1,131
60793,3.484181017220665,2,170,2325,1,93
200062,3.8646375650780938,2,189,2306,1,107
60800,3.644373247897477,2,178,2317,1,102
200070,3.3239887865438527,6,154,2337,1,86
3462,20.444533440128154,15,991,1491,1,673
216457,0.08009611533840609,2,0,2495,1,2
36236,40.92911493792551,42,1960,495,1,7427
200078,0.6207448938726472,2,27,2468,1,12
60822,4.645574689627553,12,208,2277,1,154
44444,5.626752102523028,28,225,2244,1,230
3491,14.59751702042451,12,705,1780,1,700
200132,2.6031237484981977,4,122,2371,1,56
60868,3.5042050460552665,3,169,2325,1,92
60874,2.122547056467761,2,102,2393,1,29
44503,2.683219863836604,2,130,2365,1,55
60900,2.2827392871445733,4,106,2387,1,48
3561,0.7609130957148579,3,32,2462,1,92
200185,4.124949939927913,3,200,2294,1,120
200187,3.384060873047657,2,165,2330,1,85
3580,3.4040849018822588,2,166,2329,1,94
36351,13.716459751702043,29,627,1841,1,305
208389,3.0636764116940327,12,129,2356,1,62
134666,1.9423307969563477,4,89,2404,1,23
36374,1.8622346816179416,2,89,2406,1,26
11805,1.8221866239487385,2,87,2408,1,7
200221,0.2803364036844213,2,10,2485,1,10
52771,4.20504605526632,2,206,2289,1,143
200232,2.3227873448137766,2,112,2383,1,39
208431,29.895875050060074,10,1473,1014,1,1204
44592,4.7456948338005605,20,197,2280,1,160
208434,2.10252302763316,2,101,2394,1,30
60979,3.604325190228274,3,174,2320,1,98
60981,3.0436523828594315,2,148,2347,1,67
44600,4.124949939927913,10,186,2301,1,188
11845,3.3640368442130555,3,162,2332,1,104
200275,2.0824989987985583,3,98,2396,1,22
61012,2.9435322386864238,4,139,2354,1,63
200278,3.2438926712054466,2,158,2337,1,80
61029,2.643171806167401,3,126,2368,1,55
200299,2.262715258309972,2,109,2386,1,37
36459,2.8834601521826193,7,130,2360,1,63
200303,2.262715258309972,4,105,2388,1,42
200306,0.7408890668802564,3,31,2463,1,6
61044,2.182619142971566,2,105,2390,1,34
208501,2.2827392871445733,3,108,2386,1,38
61049,3.5242290748898677,4,168,2325,1,91
208505,2.10252302763316,2,101,2394,1,30
28283,5.006007208650381,10,230,2257,1,364
44684,4.845814977973569,15,212,2270,1,176
3737,2.202643171806167,5,100,2392,1,55
3741,4.6255506607929515,7,217,2273,1,316
61098,4.505406487785343,5,215,2277,1,127
61099,2.8834601521826193,6,132,2359,1,59
200365,2.182619142971566,2,105,2390,1,32
61102,2.302763315979175,5,105,2387,1,40
396986,7.248698438125751,41,280,2176,1,325
44735,4.425310372446936,12,197,2288,1,166
61124,3.604325190228274,2,176,2319,1,94
396998,26.191429715658792,11,1286,1200,1,1163
44749,3.02362835402483,2,147,2348,1,67
208590,1.6820184221065277,2,80,2415,1,7
61138,10.67280736884261,7,519,1971,1,155
61157,12.975570684821786,16,616,1865,1,182
208621,4.785742891469764,4,231,2262,1,156
44794,2.182619142971566,2,105,2390,1,32
208636,3.2038446135362433,2,156,2339,1,75
44796,3.0636764116940327,13,127,2357,1,62
200461,2.002402883460152,3,94,2400,1,28
200462,2.723267921505807,3,130,2364,1,57
44814,5.766920304365239,6,276,2215,1,133
3856,6.307569082899479,41,233,2223,1,301
20253,5.907088506207449,19,257,2221,1,211
61215,3.4040849018822588,4,162,2331,1,85
61218,7.288746495794954,2,360,2135,1,191
61231,3.5242290748898677,4,168,2325,1,105
44854,4.6255506607929515,11,209,2277,1,156
20278,4.705646776131358,14,207,2276,1,165
208699,1.7621145374449338,2,84,2411,1,14
61244,4.064877853424109,2,199,2296,1,120
208702,2.3628354024829794,3,112,2382,1,43
3920,4.905887064477373,27,191,2279,1,164
200529,0.08009611533840609,2,0,2495,1,2
397138,1.6419703644373247,2,78,2417,1,5
36692,5.466559871846216,30,213,2254,1,227
200536,1.7420905086103324,2,83,2412,1,21
44901,5.606728073688426,28,224,2245,1,193
20326,4.124949939927913,12,182,2303,1,138
36710,1.6820184221065277,2,80,2415,1,7
208753,2.262715258309972,2,109,2386,1,48
20340,4.60552663195835,3,224,2270,1,122
151420,15.198237885462555,13,733,1751,1,622
208766,2.1425710853023627,2,103,2392,1,28
61317,4.765718862635162,5,228,2264,1,190
208779,0.08009611533840609,2,0,2495,1,2
61323,4.585502603123748,15,199,2283,1,148
61333,3.8646375650780938,2,189,2306,1,107
61337,3.0436523828594315,3,146,2348,1,71
12189,4.445334401281538,11,200,2286,1,155
208802,3.183820584701642,2,155,2340,1,79
200612,29.59551461754105,18,1442,1037,1,1300
4004,3.604325190228274,7,166,2324,1,99
44965,3.2839407288746494,2,160,2335,1,80
61349,4.104925911093312,12,181,2304,1,126
12200,11.59391269523428,6,567,1924,1,134
44973,3.8245895074088905,2,187,2308,1,110
208814,3.103724469363236,13,129,2355,1,79
44974,3.724469363235883,2,182,2313,1,105
45009,4.505406487785343,11,203,2283,1,146
397270,1.8221866239487385,2,87,2408,1,13
45014,3.644373247897477,3,176,2318,1,102
208864,2.202643171806167,2,106,2389,1,33
200676,2.182619142971566,4,101,2392,1,36
20459,4.084901882258711,3,198,2296,1,134
61421,0.8009611533840608,2,36,2459,1,6
45038,0.12014417300760913,2,2,2493,1,4
61423,3.3440128153784543,7,153,2337,1,98
45040,2.222667200640769,2,107,2388,1,35
200690,1.1013215859030836,2,51,2444,1,18
61430,2.122547056467761,4,98,2395,1,29
28663,4.545454545454546,3,221,2273,1,177
20473,9.391269523428114,27,415,2055,1,1364
200700,2.563075690828995,2,124,2371,1,61
12290,2.563075690828995,2,124,2371,1,49
36868,3.303964757709251,2,161,2334,1,96
20485,25.27032438926712,8,1246,1243,1,1559
28676,4.044853824589508,3,196,2298,1,118
12297,6.127352823388065,8,290,2199,1,179
36874,3.7044453344012815,5,175,2317,1,129
208907,2.202643171806167,3,104,2390,1,35
12301,4.325190228273929,8,200,2289,1,179
20495,9.811774128954745,22,446,2029,1,515
12306,4.6255506607929515,12,207,2278,1,162
12307,11.553864637565079,4,569,1924,1,225
61461,3.3440128153784543,8,151,2338,1,101
28693,3.8245895074088905,2,187,2308,1,110
12312,4.104925911093312,6,193,2298,1,128
12316,3.484181017220665,3,168,2326,1,89
200735,3.9647577092511015,2,194,2301,1,113
12322,4.445334401281538,24,174,2299,1,156
200738,4.225070084100921,5,201,2291,1,125
12329,4.945935122146576,14,219,2264,1,161
28716,16.880256307569084,9,825,1663,1,877
45102,5.426511814177013,10,251,2236,1,217
12337,4.465358430116139,5,213,2279,1,163
36916,3.103724469363236,2,151,2344,1,90
28725,5.166199439327193,15,228,2254,1,198
4150,1.9823788546255507,3,93,2401,1,25
20546,5.066079295154185,14,225,2258,1,171
12355,4.6255506607929515,12,207,2278,1,149
12360,4.225070084100921,3,205,2289,1,125
200780,28.81457749299159,16,1407,1074,1,1044
200781,4.725670804965959,16,204,2277,1,158
28748,4.185022026431718,2,205,2290,1,121
20559,4.024829795754906,13,175,2309,1,117
36944,4.685622747296756,13,208,2276,1,174
20562,30.116139367240688,34,1436,1027,1,1355
28757,2.643171806167401,2,128,2367,1,51
53334,5.0861033239887865,17,220,2260,1,175
28760,3.7044453344012815,5,175,2317,1,106
208985,2.222667200640769,3,105,2389,1,36
12387,3.9647577092511015,3,192,2302,1,140
28773,4.425310372446936,7,207,2283,1,140
12390,3.564277132559071,3,172,2322,1,94
53356,2.723267921505807,2,132,2363,1,101
12399,4.845814977973569,12,218,2267,1,155
12400,5.927112535042051,29,238,2230,1,305
151669,0.8610332398878654,2,39,2456,1,11
28792,23.52823388065679,5,1165,1327,1,680
12414,4.565478574289147,18,192,2287,1,148
209022,6.087304765718863,12,280,2205,1,321
61568,28.053664397276734,18,1365,1114,1,1699
28801,3.4641569883860632,2,169,2326,1,91
36994,5.326391670004004,12,242,2243,1,214
20612,11.393672406888266,4,561,1932,1,197
4229,5.686824189026832,21,242,2234,1,220
4230,13.41609931918302,6,658,1833,1,605
37009,4.645574689627553,11,210,2276,1,157
12440,5.206247496996395,10,240,2247,1,170
20633,3.7444933920704844,3,181,2313,1,103
20640,3.6243492190628754,5,171,2321,1,98
12453,4.104925911093312,4,197,2296,1,120
20647,5.046055266319583,17,218,2262,1,177
209072,2.022426912294754,2,97,2398,1,24
53427,4.305166199439327,2,211,2284,1,172
12470,3.9647577092511015,2,194,2301,1,109
37054,3.924709651581898,13,170,2314,1,124
12480,4.20504605526632,2,206,2289,1,125
20676,4.645574689627553,6,220,2271,1,162
20677,3.844613536243492,3,186,2308,1,109
12488,3.3640368442130555,2,164,2331,1,81
20681,11.033239887865438,2,547,1948,1,80
12491,4.885863035642771,3,238,2256,1,167
28876,4.325190228273929,4,208,2285,1,137
12494,3.564277132559071,3,172,2322,1,106
20686,3.604325190228274,2,176,2319,1,102
12496,3.484181017220665,5,164,2328,1,98
20694,2.0824989987985583,3,98,2396,1,29
28889,4.084901882258711,5,194,2298,1,126
209114,1.962354825790949,2,94,2401,1,23
200924,4.185022026431718,2,205,2290,1,128
20712,3.764517420905086,5,178,2314,1,114
37100,36.864237084501404,32,1777,688,1,1998
28917,30.236283540248298,23,1464,1010,1,2007
200950,2.563075690828995,5,118,2374,1,54
28919,4.124949939927913,2,202,2293,1,122
209148,2.022426912294754,2,97,2398,1,25
37119,3.604325190228274,3,174,2320,1,121
12552,23.568281938325992,18,1141,1338,1,963
209164,1.7420905086103324,2,83,2412,1,11
12571,2.0824989987985583,3,98,2396,1,28
20764,35.80296355626752,29,1730,738,1,2019
209181,4.185022026431718,12,185,2300,1,122
12576,3.68442130556668,8,168,2321,1,100
12577,3.7044453344012815,6,173,2318,1,103
12578,5.466559871846216,15,243,2239,1,279
20771,10.25230276331598,3,506,1988,1,68
209185,2.182619142971566,2,105,2390,1,36
20773,5.12615138165799,8,240,2249,1,179
45352,4.865839006808169,7,229,2261,1,194
12586,2.663195835002002,3,127,2367,1,65
20783,3.9647577092511015,3,192,2302,1,114
28979,3.8245895074088905,2,187,2308,1,102
20791,1.9823788546255507,2,95,2400,1,21
20792,3.303964757709251,2,161,2334,1,86
20799,3.3640368442130555,4,160,2333,1,91
209218,1.8221866239487385,2,87,2408,1,17
12611,2.0824989987985583,2,100,2395,1,32
20804,6.087304765718863,34,236,2227,1,464
12615,5.426511814177013,24,223,2250,1,125
209225,0.7208650380456548,2,32,2463,1,9
20810,3.3239887865438527,4,158,2335,1,86
29006,3.4241089307168604,3,165,2329,1,90
29009,2.9034841810172205,2,141,2354,1,61
12625,4.185022026431718,2,205,2290,1,122
29014,4.485382458950741,4,216,2277,1,142
29017,3.764517420905086,6,176,2315,1,107
209245,1.3015618742490989,4,57,2436,1,13
53597,2.10252302763316,3,99,2395,1,46
201053,4.1649979975971165,5,198,2294,1,245
20830,4.024829795754906,2,197,2298,1,115
29030,4.565478574289147,12,204,2281,1,64
4455,35.34241089307169,31,1703,763,1,2282
209261,1.6219463356027233,2,77,2418,1,6
12654,4.024829795754906,23,155,2319,1,143
20847,4.885863035642771,18,208,2271,1,169
53616,1.882258710452543,2,90,2405,1,17
20849,4.084901882258711,2,200,2295,1,115
20853,4.104925911093312,2,201,2294,1,138
45430,3.8846615939126954,6,182,2309,1,148
29049,35.66279535442531,38,1705,754,1,2848
20860,3.68442130556668,5,174,2318,1,127
45437,4.585502603123748,11,207,2279,1,164
12676,4.465358430116139,6,211,2280,1,136
12678,4.2851421706047255,6,202,2289,1,127
209288,2.663195835002002,4,125,2368,1,59
12680,3.8245895074088905,2,187,2308,1,108
61832,4.265118141770124,4,205,2288,1,372
12684,5.046055266319583,19,214,2264,1,186
29075,37.56507809371246,30,1816,651,1,1924
209300,1.7621145374449338,2,84,2411,1,15
12693,4.645574689627553,14,204,2279,1,156
20886,4.185022026431718,12,185,2300,1,123
12695,4.805766920304365,13,214,2270,1,223
29076,4.585502603123748,6,217,2274,1,323
29081,3.724469363235883,4,178,2315,1,102
37271,14.877853424108931,9,725,1763,1,367
29084,3.4441329595514616,7,158,2332,1,68
12703,3.7044453344012815,4,177,2316,1,118
201119,3.384060873047657,12,145,2340,1,91
37282,4.705646776131358,14,207,2276,1,257
45474,5.826992390869043,19,253,2225,1,259
201126,3.183820584701642,3,153,2341,1,75
12713,5.606728073688426,16,248,2233,1,199
209326,3.1637965558670404,2,154,2341,1,72
20911,4.525430516619944,12,202,2283,1,64
45489,31.477773327993592,19,1534,944,1,1838
20915,3.0837004405286343,2,150,2345,1,68
12731,4.945935122146576,13,221,2263,1,164
12732,4.2851421706047255,4,206,2287,1,133
201148,0.08009611533840609,2,0,2495,1,3
29119,5.326391670004004,23,220,2254,1,364
20928,4.104925911093312,3,199,2295,1,134
20932,31.758109731678015,21,1544,932,1,1438
12741,5.706848217861434,19,247,2231,1,792
20940,15.859030837004406,49,694,1754,1,529
12748,3.484181017220665,2,170,2325,1,86
29140,30.576692030436522,15,1497,985,1,1177
397781,1.6820184221065277,2,80,2415,1,7
12759,5.366439727673208,15,238,2244,1,183
397795,1.6419703644373247,2,78,2417,1,6
12779,36.40368442130557,23,1772,702,1,1807
201196,1.9423307969563477,2,93,2402,1,27
201197,0.08009611533840609,2,0,2495,1,2
29169,13.095714857829396,20,614,1863,1,205
201201,4.024829795754906,3,195,2299,1,125
37363,3.263916700040048,2,159,2336,1,91
209400,3.8646375650780938,2,189,2306,1,112
201213,3.68442130556668,3,178,2316,1,97
53758,1.6820184221065277,2,80,2415,1,7
61955,5.5466559871846215,26,225,2246,1,197
201222,2.1425710853023627,3,101,2393,1,26
53766,5.566680016019223,10,258,2229,1,189
12808,4.064877853424109,2,199,2296,1,118
201225,3.0636764116940327,12,129,2356,1,62
209419,0.9010812975570685,2,41,2454,1,10
12817,2.342811373648378,3,111,2383,1,43
21013,4.825790949138967,15,211,2271,1,181
29208,25.69082899479375,21,1241,1235,1,953
29222,11.914297156587905,11,573,1913,1,237
21030,4.144973968762515,6,195,2296,1,126
29226,4.885863035642771,8,228,2261,1,343
4651,5.967160592711253,19,260,2218,1,262
12843,4.525430516619944,4,218,2275,1,161
201261,3.1637965558670404,2,154,2341,1,76
21040,4.2851421706047255,3,208,2286,1,133
