hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
51569,8.123877917414722,3,175,936,1,40
49524,8.258527827648114,4,176,934,1,35
20853,12.073608617594255,5,259,850,1,138
24953,12.791741472172351,11,263,840,1,142
29049,48.38420107719928,88,902,124,1,2848
51580,8.348294434470377,5,176,933,1,46
31103,12.073608617594255,12,245,857,1,125
43391,11.983842010771992,5,257,852,1,134
24961,45.78096947935368,63,894,157,1,1626
12676,12.612208258527827,7,267,840,1,136
35205,11.983842010771992,4,259,851,1,121
12678,12.522441651705565,7,265,842,1,127
55685,14.093357271095153,34,246,834,1,277
12680,11.265709156193896,4,243,867,1,108
61832,12.253141831238779,14,245,855,1,372
49544,50.67324955116697,106,917,91,1,6635
31115,8.168761220825854,5,172,937,1,40
12684,14.138240574506284,36,243,835,1,186
35213,12.253141831238779,5,263,846,1,131
201102,8.123877917414722,3,175,936,1,32
43407,10.99640933572711,3,239,872,1,98
29075,42.59425493716338,64,821,229,1,1924
29076,12.836624775583482,8,270,836,1,323
12693,13.105924596050269,27,238,849,1,156
59796,12.522441651705565,7,265,842,1,171
12695,13.55475763016158,28,246,840,1,223
37271,16.96588868940754,14,350,750,1,367
31133,29.039497307001795,50,547,517,1,1465
210937,39.63195691202873,29,825,260,1,1036
45474,15.394973070017953,47,249,818,1,259
12713,15.170556552962298,45,248,821,1,199
203180,9.73967684021544,20,177,917,1,72
20912,17.639138240574507,8,377,729,1,407
45489,41.24775583482944,50,819,245,1,1838
57777,32.98922800718133,5,725,384,1,695
59829,8.213644524236983,3,177,934,1,36
39351,44.254937163375224,97,792,225,1,2613
8632,14.542190305206462,52,220,842,1,176
35258,12.477558348294435,10,258,846,1,134
12731,13.509874326750449,30,241,843,1,164
20924,8.07899461400359,4,172,938,1,38
262589,15.305206463195692,45,251,818,1,421
8637,14.272890484739676,42,234,838,1,190
20928,11.983842010771992,10,247,857,1,134
203201,7.585278276481149,3,163,948,1,36
8641,12.522441651705565,14,251,849,1,256
20932,41.651705565529625,48,832,234,1,1438
12741,15.125673249551166,40,257,817,1,792
49605,47.71095152603232,37,989,88,1,1431
197063,11.759425493716337,3,256,855,1,116
8648,12.612208258527827,4,273,837,1,136
43467,11.265709156193896,3,245,866,1,107
205260,7.495511669658887,2,163,949,1,25
20940,19.703770197486534,92,255,767,1,529
63949,14.452423698384202,33,256,825,1,208
197071,12.163375224416518,11,249,854,1,137
35280,42.72890484739677,64,824,226,1,5649
47568,0.40394973070017953,2,5,1107,1,4
197075,8.03411131059246,2,175,937,1,35
29140,40.978456014362656,39,835,240,1,1177
8660,15.664272890484739,3,343,768,1,305
59862,8.07899461400359,4,172,938,1,36
12759,14.542190305206462,53,218,843,1,183
203223,8.617594254937163,6,180,928,1,41
209368,7.719928186714542,2,168,944,1,31
39386,17.32495511669659,67,252,795,1,281
201183,8.168761220825854,3,176,935,1,32
35297,15.843806104129264,66,221,827,1,365
12779,48.922800718132855,52,986,76,1,1807
25068,12.073608617594255,3,263,848,1,119
201198,8.213644524236983,3,177,934,1,34
35311,12.342908438061041,8,259,847,1,127
29169,13.1508078994614,35,223,856,1,205
201201,11.894075403949731,5,255,854,1,125
59890,41.202872531418315,44,830,240,1,1427
49653,11.265709156193896,23,205,886,1,101
47605,13.375224416517055,18,262,834,1,216
209400,11.535008976660682,3,251,860,1,112
29177,7.136445242369838,3,153,958,1,15
14840,49.05745062836625,86,921,107,1,5086
35320,16.561938958707362,41,287,786,1,470
25081,11.175942549371634,2,245,867,1,106
31229,12.612208258527827,10,261,843,1,141
199163,12.612208258527827,12,257,845,1,134
51708,7.764811490125673,2,169,943,1,32
55805,12.836624775583482,7,272,835,1,158
25091,44.88330341113106,102,796,216,1,2974
201220,1.2118491921005385,2,23,1089,1,3
61955,15.035906642728905,55,225,834,1,197
53766,13.464991023339318,17,266,831,1,189
6663,15.888689407540395,50,254,810,1,332
209418,0.49371633752244165,2,7,1105,1,3
55818,15.798922800718133,62,228,824,1,263
6667,18.17773788150808,32,341,741,1,468
8717,17.36983842010772,30,327,757,1,322
199181,19.838420107719926,26,390,698,1,389
59919,15.798922800718133,4,344,766,1,320
262675,12.208258527827649,9,254,851,1,143
205332,4.3985637342908435,3,92,1019,1,7
29208,36.535008976660684,38,738,338,1,953
211482,2.827648114901257,3,57,1054,1,3
8732,14.093357271095153,32,250,832,1,305
31263,8.123877917414722,5,171,938,1,48
35360,40.26032315978456,31,835,248,1,1264
21030,12.028725314183124,14,240,860,1,126
553,39.40754039497307,13,852,249,1,903
29226,13.55475763016158,20,262,832,1,343
2603,15.70915619389587,37,276,801,1,510
12843,12.836624775583482,4,278,832,1,161
25133,12.477558348294435,21,236,857,1,132
205358,7.271095152603231,3,156,955,1,15
43566,13.061041292639139,30,231,853,1,139
21040,11.938958707360861,4,258,852,1,133
4651,15.754039497307001,54,243,817,1,262
559,41.11310592459605,43,830,241,1,1260
64049,15.843806104129264,59,235,820,1,258
49709,16.831238779174146,7,361,746,1,351
8757,13.868940754039498,25,259,830,1,185
8758,40.978456014362656,38,837,239,1,1272
62007,0.17953321364452424,2,0,1112,1,2
12857,11.400359066427288,3,248,863,1,115
12859,38.464991023339316,43,771,300,1,1194
8764,14.183123877917415,33,250,831,1,250
8767,14.85637342908438,38,255,821,1,250
203329,12.118491921005386,3,264,847,1,129
8772,9.649910233393177,6,203,905,1,175
62023,12.29802513464991,4,266,844,1,124
25160,47.80071813285458,57,951,106,1,1959
205385,7.001795332136445,2,152,960,1,15
33353,16.4721723518851,65,237,812,1,266
2635,16.561938958707362,62,245,807,1,292
205388,10.637342908438061,3,231,880,1,94
47692,39.272890484739676,13,849,252,1,932
6735,13.016157989228008,19,252,843,1,142
12883,14.76660682226212,47,235,832,1,229
31317,11.938958707360861,7,252,855,1,118
31319,13.375224416517055,27,244,843,1,149
12888,12.746858168761221,27,230,857,1,140
62041,13.375224416517055,33,232,849,1,147
37468,27.10951526032316,58,488,568,1,1755
62044,15.61938958707361,55,238,821,1,234
12897,12.567324955116696,7,266,841,1,141
8262,19.210053859964095,62,304,748,1,262
8804,12.971274685816876,13,263,838,1,153
29286,13.105924596050269,16,260,838,1,141
43623,11.938958707360861,8,250,856,1,125
35432,13.464991023339318,35,230,849,1,177
6762,20.511669658886895,36,385,693,1,647
49772,0.17953321364452424,2,0,1112,1,3
25198,8.707360861759426,9,176,929,1,67
12912,11.759425493716337,4,254,856,1,331
64114,12.477558348294435,26,226,862,1,136
199284,12.028725314183124,3,262,849,1,126
201333,8.123877917414722,4,173,937,1,38
47734,38.55475763016158,13,833,268,1,808
35444,2.872531418312388,4,56,1054,1,8
37492,8.03411131059246,4,171,939,1,40
57976,17.684021543985637,87,220,807,1,313
60022,14.452423698384202,50,222,842,1,168
6774,16.87612208258528,45,286,783,1,496
8823,12.028725314183124,3,262,849,1,129
2686,14.048473967684021,43,227,844,1,306
43648,7.046678635547576,2,153,959,1,16
12931,12.118491921005386,11,248,855,1,127
25220,41.292639138240574,45,830,239,1,1338
8839,13.285457809694794,33,230,851,1,149
39560,11.535008976660682,6,245,863,1,106
49800,13.195691202872531,34,226,854,1,195
12941,12.522441651705565,12,255,847,1,134
51853,0.40394973070017953,2,5,1107,1,3
49808,12.612208258527827,12,257,845,1,154
27281,12.118491921005386,8,254,852,1,130
60051,12.746858168761221,9,266,839,1,141
8855,8.213644524236983,3,177,934,1,34
51865,11.535008976660682,5,247,862,1,111
6810,12.163375224416518,5,261,848,1,121
8859,12.881508078994614,27,233,854,1,140
199324,7.63016157989228,2,166,946,1,29
199325,7.226211849192101,3,155,956,1,27
33438,15.798922800718133,57,238,819,1,276
35485,2.154398563734291,2,44,1068,1,3
55967,12.253141831238779,8,257,849,1,143
8866,17.504488330341115,43,304,767,1,263
31399,12.073608617594255,4,261,849,1,122
21161,11.490125673249551,4,248,862,1,110
197293,8.07899461400359,3,174,937,1,31
8878,12.29802513464991,18,238,858,1,129
211633,11.983842010771992,5,257,852,1,119
47794,12.657091561938959,7,268,839,1,149
8881,17.32495511669659,56,274,784,1,444
4788,16.02333931777379,38,281,795,1,353
37558,12.028725314183124,8,252,854,1,125
209591,7.360861759425494,3,158,953,1,18
8888,41.78635547576302,63,805,246,1,1461
8893,12.432675044883304,8,261,845,1,135
45758,15.170556552962298,51,236,827,1,230
25279,11.983842010771992,3,261,850,1,123
6853,9.560143626570916,4,205,905,1,87
203462,7.989228007181328,3,172,939,1,34
58057,42.41472172351885,73,799,242,1,1930
13002,14.901256732495511,48,236,830,1,196
714,16.427289048473966,69,228,817,1,313
43727,24.685816876122082,55,440,619,1,768
6866,14.901256732495511,47,238,829,1,207
25300,0.17953321364452424,2,0,1112,1,3
62166,8.213644524236983,3,177,934,1,36
209624,7.001795332136445,2,152,960,1,15
31449,13.285457809694794,43,210,861,1,154
205530,12.253141831238779,13,247,854,1,129
39642,13.689407540394972,30,245,839,1,173
41690,14.228007181328545,39,239,836,1,183
17117,11.624775583482945,9,241,864,1,114
203485,7.271095152603231,3,156,955,1,15
209629,0.17953321364452424,2,0,1112,1,2
29405,13.420107719928186,31,237,846,1,172
203489,11.8491921005386,26,212,876,1,114
6876,12.028725314183124,9,250,855,1,127
8922,8.48294434470377,5,179,930,1,39
8932,32.31597845601436,84,552,478,1,1421
8926,13.509874326750449,21,259,834,1,161
13030,26.795332136445243,39,519,556,1,847
39657,0.5385996409335727,2,8,1104,1,6
207594,14.138240574506284,35,245,834,1,169
29419,10.323159784560143,22,186,906,1,84
13039,11.938958707360861,12,242,860,1,127
13045,12.387791741472173,4,268,842,1,133
207606,8.07899461400359,3,174,937,1,31
35574,14.497307001795333,41,241,832,1,175
41720,10.188509874326751,25,177,912,1,88
8953,14.811490125673249,45,240,829,1,282
21245,13.91382405745063,40,230,844,1,179
13054,11.355475763016157,2,249,863,1,107
29438,8.393177737881508,4,179,931,1,37
47869,14.811490125673249,45,240,829,1,204
8966,19.703770197486534,48,343,723,1,592
8968,8.617594254937163,4,184,926,1,70
29449,8.572710951526032,6,179,929,1,41
51978,12.432675044883304,5,267,842,1,128
60171,40.57450628366248,46,812,256,1,1598
31500,41.60682226211849,68,791,255,1,1839
11019,12.567324955116696,34,212,868,1,161
35598,41.876122082585276,61,811,242,1,2296
21263,14.183123877917415,42,232,840,1,186
203536,13.285457809694794,31,234,849,1,150
8978,7.315978456014363,5,153,956,1,20
31510,39.22800718132854,14,846,254,1,911
25369,15.933572710951527,61,233,820,1,263
6939,52.87253141831239,135,908,71,1,10627
29467,14.183123877917415,38,240,836,1,192
15133,17.90843806104129,81,237,796,1,367
21277,11.8491921005386,5,254,855,1,133
35612,8.976660682226212,5,190,919,1,51
47902,3.007181328545781,5,57,1052,1,6
62240,17.414721723518852,54,280,780,1,404
64289,12.387791741472173,5,266,843,1,131
58150,7.405745062836624,2,161,951,1,24
9002,41.292639138240574,74,772,268,1,3277
13101,15.125673249551166,50,237,827,1,204
201518,8.168761220825854,3,176,935,1,33
39729,7.809694793536805,4,166,944,1,32
25394,13.599640933572712,26,251,837,1,188
47927,7.226211849192101,4,153,957,1,16
39737,19.0754039497307,50,325,739,1,292
205627,11.894075403949731,5,255,854,1,125
21309,8.48294434470377,3,183,928,1,46
49981,15.215439856373429,51,237,826,1,228
9022,12.342908438061041,5,265,844,1,122
197440,13.734290843806104,37,232,845,1,169
15169,17.72890484739677,84,227,803,1,395
29505,13.599640933572712,32,239,843,1,153
62275,33.21364452423698,27,686,401,1,877
43843,8.348294434470377,5,176,933,1,35
203591,8.123877917414722,3,175,936,1,33
25415,11.535008976660682,6,245,863,1,113
211785,8.168761220825854,3,176,935,1,33
9031,13.599640933572712,29,245,840,1,159
9036,13.016157989228008,38,214,862,1,148
35661,14.631956912028725,16,294,804,1,366
9044,28.545780969479353,63,510,541,1,1034
207701,11.938958707360861,4,258,852,1,117
21336,11.310592459605028,4,244,866,1,105
37721,42.0556552962298,89,759,266,1,4894
9050,40.394973070017954,62,776,276,1,1505
2906,17.32495511669659,65,256,793,1,364
41820,12.971274685816876,30,229,855,1,158
13150,16.02333931777379,60,237,817,1,306
29535,13.868940754039498,33,243,838,1,403
263009,12.881508078994614,11,265,838,1,272
2914,20.242369838420107,27,397,690,1,1531
207715,7.63016157989228,2,166,946,1,29
199524,50.40394973070018,110,903,101,1,5265
54113,18.043087971274687,73,256,785,1,368
9063,12.791741472172351,5,275,834,1,161
199536,8.258527827648114,3,178,933,1,34
60280,13.240574506283663,15,265,834,1,153
35710,38.464991023339316,15,827,272,1,858
13182,7.405745062836624,2,161,951,1,24
39808,7.989228007181328,3,172,939,1,34
62336,12.567324955116696,13,254,847,1,136
58243,12.028725314183124,5,258,851,1,127
60294,13.824057450628366,29,250,835,1,168
7049,12.746858168761221,10,264,840,1,374
13194,20.062836624775585,60,327,727,1,801
50061,12.163375224416518,4,263,847,1,120
31638,14.76660682226212,44,241,829,1,186
13213,15.26032315978456,45,250,819,1,221
62365,11.400359066427288,5,244,865,1,110
9119,14.048473967684021,39,235,840,1,236
205729,0.17953321364452424,2,0,1112,1,3
21409,14.138240574506284,38,239,837,1,166
21412,37.208258527827645,7,815,292,1,789
21413,11.669658886894075,4,252,858,1,149
25509,12.612208258527827,21,239,854,1,130
43942,10.99640933572711,23,199,892,1,98
35753,14.228007181328545,29,259,826,1,223
136106,14.093357271095153,35,244,835,1,355
207790,13.689407540394972,35,235,844,1,157
199599,13.195691202872531,28,238,848,1,216
9136,14.228007181328545,40,237,837,1,184
25521,12.926391382405745,27,234,853,1,147
945,38.19569120287253,13,825,276,1,1302
13237,47.84560143626571,54,958,102,1,2062
199606,0.17953321364452424,2,0,1112,1,2
21433,7.989228007181328,5,168,941,1,82
199610,11.714542190305206,20,221,873,1,123
58299,41.876122082585276,63,807,244,1,1690
9145,14.85637342908438,46,239,829,1,226
29632,36.80430879712747,60,700,354,1,1169
13249,14.362657091561939,37,246,831,1,216
207811,11.8491921005386,7,250,857,1,115
58307,12.387791741472173,6,264,844,1,139
39878,12.118491921005386,11,248,855,1,122
205769,12.163375224416518,4,263,847,1,122
203724,14.228007181328545,38,241,835,1,192
21454,8.07899461400359,3,174,937,1,36
35793,13.958707360861759,38,235,841,1,161
197589,8.123877917414722,3,175,936,1,33
265175,11.535008976660682,7,243,864,1,135
64475,39.946140035906645,35,820,259,1,1131
43996,15.035906642728905,50,235,829,1,194
35805,13.91382405745063,32,246,836,1,235
21473,13.824057450628366,29,250,835,1,183
13285,14.228007181328545,53,211,850,1,185
39912,12.073608617594255,7,255,852,1,135
211945,11.265709156193896,5,241,868,1,103
29686,12.432675044883304,6,265,843,1,131
21497,12.746858168761221,8,268,838,1,194
60409,0.17953321364452424,2,0,1112,1,2
29691,31.283662477558348,7,683,424,1,657
197637,11.44524236983842,3,249,862,1,111
15366,12.522441651705565,11,257,846,1,133
41998,13.285457809694794,26,244,844,1,172
60432,0.17953321364452424,2,0,1112,1,4
13335,23.429084380610412,89,344,681,1,1303
211991,8.168761220825854,3,176,935,1,32
23576,13.689407540394972,39,227,848,1,170
48152,12.29802513464991,5,264,845,1,127
7195,15.394973070017953,16,311,787,1,901
44066,13.330341113105925,12,273,829,1,158
48173,13.824057450628366,29,250,835,1,171
56368,11.579892280071814,9,240,865,1,113
33843,11.669658886894075,2,256,856,1,120
15412,14.587073608617594,30,265,819,1,282
9269,13.599640933572712,13,277,824,1,177
33848,12.253141831238779,4,265,845,1,122
205881,11.44524236983842,3,249,862,1,109
44091,1.7504488330341113,2,35,1077,1,4
44092,8.168761220825854,3,176,935,1,45
60475,8.03411131059246,4,171,939,1,40
60476,13.285457809694794,38,220,856,1,149
209987,0.17953321364452424,2,0,1112,1,2
21574,14.183123877917415,32,252,830,1,294
203848,6.867145421903052,3,147,964,1,7
15433,8.348294434470377,4,178,932,1,39
48200,15.080789946140037,44,248,822,1,221
58453,17.72890484739677,57,281,776,1,497
60501,7.854578096947935,2,171,941,1,41
9304,26.481149012567325,59,472,583,1,1220
19551,17.36983842010772,67,253,794,1,503
52320,40.619389587073606,50,805,259,1,1976
33891,40.843806104129264,54,802,258,1,1878
13414,14.85637342908438,42,247,825,1,227
9318,13.689407540394972,10,285,819,1,578
210026,7.989228007181328,2,174,938,1,34
132203,16.11310592459605,59,241,814,1,275
29802,14.721723518850988,37,254,823,1,272
44141,9.066427289048473,13,176,925,1,58
199790,11.938958707360861,9,248,857,1,120
60522,12.163375224416518,12,247,855,1,130
394354,13.91382405745063,34,242,838,1,212
60530,6.956912028725315,2,151,961,1,15
210036,13.016157989228008,28,234,852,1,157
201847,6.867145421903052,2,149,963,1,13
328832,34.829443447037704,32,712,370,1,940
398465,13.509874326750449,30,241,843,1,177
3204,12.477558348294435,15,248,851,1,188
62597,12.971274685816876,18,253,843,1,166
50316,14.40754039497307,38,245,831,1,172
3212,39.36265709156194,31,815,268,1,1192
29838,14.991023339317774,35,264,815,1,319
3214,41.876122082585276,76,781,257,1,1643
201877,11.759425493716337,24,214,876,1,111
3223,17.7737881508079,56,284,774,1,441
31898,15.484739676840215,44,257,813,1,283
197790,12.791741472172351,25,235,854,1,145
9381,14.542190305206462,36,252,826,1,242
50352,11.938958707360861,26,214,874,1,116
48314,13.195691202872531,33,228,853,1,163
15547,40.754039497307005,46,816,252,1,1368
33986,13.734290843806104,28,250,836,1,155
42180,6.822262118491921,3,146,965,1,7
206022,7.764811490125673,2,169,943,1,32
42184,13.285457809694794,32,232,850,1,156
50384,13.1508078994614,28,237,849,1,262
210129,7.540394973070018,2,164,948,1,28
23764,19.0754039497307,71,283,760,1,533
1239,40.21543985637343,56,784,274,1,1635
1241,13.734290843806104,28,250,836,1,200
25818,14.093357271095153,44,226,844,1,195
19679,13.330341113105925,39,219,856,1,187
34019,42.28007181328546,54,834,226,1,1791
3302,9.245960502692999,6,194,914,1,98
17639,41.24775583482944,58,803,253,1,2070
15594,11.310592459605028,3,246,865,1,108
201962,11.669658886894075,6,248,860,1,119
132337,36.1310592459605,59,687,368,1,1346
1267,39.54219030520646,45,791,278,1,1176
15605,47.93536804308797,37,994,83,1,1450
3320,15.484739676840215,19,307,788,1,697
263421,11.400359066427288,7,240,867,1,124
3326,14.676840215439857,42,243,829,1,428
19711,13.375224416517055,37,224,853,1,168
3327,15.035906642728905,47,241,826,1,233
199938,39.63195691202873,39,805,270,1,1099
38158,14.362657091561939,35,250,829,1,337
5392,15.574506283662478,7,333,774,1,231
44306,12.29802513464991,9,256,849,1,162
1299,30.610412926391383,54,574,486,1,2453
5394,13.689407540394972,49,207,858,1,169
5397,6.687612208258527,2,145,967,1,10
5398,38.55475763016158,11,837,266,1,771
9498,47.666068222621185,73,916,125,1,3136
197915,11.938958707360861,3,260,851,1,120
5404,12.342908438061041,22,231,861,1,143
5405,41.56193895870736,48,830,236,1,1702
