hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
48752,24.820143884892087,16,244,296,1,46
8308,34.35251798561151,104,174,278,1,205
6774,39.20863309352518,138,160,258,1,496
34936,24.190647482014388,13,243,300,1,28
209533,24.640287769784173,15,244,297,1,157
12931,32.82374100719424,94,177,285,1,127
211083,29.496402877697843,57,214,285,1,82
206477,20.77338129496403,9,213,334,1,18
3214,60.34172661870504,171,329,56,1,1643
206479,25.08992805755396,19,241,296,1,41
49296,23.741007194244606,10,244,302,1,21
34966,33.723021582733814,98,179,279,1,129
16024,33.902877697841724,100,177,279,1,136
41624,26.43884892086331,28,238,290,1,48
140442,19.87410071942446,5,211,340,1,12
212123,46.0431654676259,24,464,68,1,276
212635,29.586330935251798,55,219,282,1,96
39582,29.136690647482013,46,232,278,1,82
213151,56.115107913669064,122,380,54,1,1067
206499,36.330935251798564,25,354,177,1,188
60068,42.356115107913666,109,253,194,1,711
208549,24.3705035971223,12,247,297,1,31
31396,25.359712230215827,19,244,293,1,43
48292,24.640287769784173,15,244,297,1,39
47272,28.866906474820144,51,219,286,1,122
8881,40.197841726618705,153,141,262,1,444
202418,27.068345323741006,32,237,287,1,64
48821,37.85971223021583,21,379,156,1,176
211638,25.08992805755396,16,247,293,1,40
49849,35.16187050359712,39,313,204,1,65
60602,28.597122302158272,41,236,279,1,67
208059,23.381294964028775,22,216,318,1,41
41666,51.07913669064748,61,446,49,1,852
714,40.197841726618705,163,121,272,1,313
43727,48.201438848920866,145,246,165,1,768
39120,40.37769784172662,165,119,272,1,258
29394,23.201438848920862,8,242,306,1,16
203478,25.449640287769785,19,245,292,1,45
211671,25.359712230215827,20,242,294,1,44
41692,37.14028776978417,134,145,277,1,179
4842,25.0,19,240,297,1,46
196844,37.94964028776978,144,134,278,1,209
199918,25.08992805755396,18,243,295,1,45
209650,27.787769784172664,48,213,295,1,83
34549,56.384892086330936,179,269,108,1,1879
200950,26.258992805755394,27,238,291,1,54
60150,24.550359712230215,14,245,297,1,35
41720,28.866906474820144,45,231,280,1,88
44796,28.327338129496404,38,239,279,1,62
59645,24.730215827338128,20,235,301,1,45
31490,27.697841726618705,36,236,284,1,61
31500,55.485611510791365,171,275,110,1,1839
200461,23.741007194244606,9,246,301,1,28
5394,35.52158273381295,119,157,280,1,169
39702,35.34172661870504,115,163,278,1,159
43289,33.5431654676259,93,187,276,1,126
9498,54.406474820143885,184,237,135,1,3136
12571,24.190647482014388,13,243,300,1,28
49436,23.83093525179856,10,245,301,1,26
205597,24.46043165467626,14,244,298,1,33
25374,35.611510791366904,43,310,203,1,71
213279,26.798561151079138,36,226,294,1,55
6939,69.69424460431655,235,305,16,1,10627
57634,28.327338129496404,37,241,278,1,62
205094,23.56115107913669,9,244,303,1,22
12586,25.53956834532374,15,254,287,1,65
60202,28.327338129496404,37,241,278,1,62
211244,23.741007194244606,10,244,302,1,23
13101,38.489208633093526,146,136,274,1,204
205102,25.179856115107913,16,248,292,1,41
31025,46.76258992805755,120,280,156,1,766
56630,40.46762589928058,161,128,267,1,276
205112,52.96762589928058,123,343,90,1,963
212795,33.5431654676259,102,169,285,1,131
196925,36.960431654676256,126,159,271,1,188
208702,25.269784172661872,18,245,293,1,43
60735,23.651079136690647,10,243,303,1,25
211776,25.6294964028777,19,247,290,1,46
62269,23.92086330935252,11,244,301,1,26
20804,40.10791366906475,164,118,274,1,464
48452,29.046762589928058,41,241,274,1,70
60230,28.68705035971223,45,229,282,1,75
12615,38.30935251798561,69,288,199,1,125
41805,29.046762589928058,46,231,279,1,73
3920,36.42086330935252,123,159,274,1,164
205138,36.06115107913669,45,311,200,1,77
31572,23.83093525179856,10,245,301,1,24
38230,29.496402877697843,53,222,281,1,90
197477,23.56115107913669,9,244,303,1,25
29030,35.07194244604317,37,316,203,1,64
59238,26.348920863309353,26,241,289,1,64
44393,16.81654676258993,5,177,374,1,11
208236,24.730215827338128,15,245,296,1,37
41327,55.935251798561154,167,288,101,1,2648
211826,36.510791366906474,121,164,271,1,170
203123,23.56115107913669,10,242,304,1,20
13172,28.507194244604317,38,241,277,1,64
51058,23.56115107913669,9,244,303,1,21
29049,60.07194244604317,189,290,77,1,2848
34170,29.046762589928058,46,231,279,1,84
198016,26.97841726618705,37,226,293,1,57
204160,1.618705035971223,2,14,540,1,3
39810,24.3705035971223,14,243,299,1,31
49025,28.41726618705036,35,246,275,1,75
61317,34.802158273381295,107,173,276,1,190
13194,41.63669064748201,157,149,250,1,801
399244,18.165467625899282,3,196,357,1,5
59790,23.471223021582734,9,243,304,1,22
213392,25.809352517985612,27,233,296,1,46
202129,27.787769784172664,34,241,281,1,58
52112,24.3705035971223,15,241,300,1,35
15763,34.26258992805755,102,177,277,1,153
6556,22.302158273381295,3,242,311,1,9
212895,28.776978417266186,45,230,281,1,214
24482,65.46762589928058,198,332,26,1,8412
59813,24.550359712230215,15,243,298,1,35
14840,60.431654676258994,183,306,67,1,5086
208814,28.14748201438849,47,219,290,1,79
20911,34.71223021582734,36,314,206,1,64
49585,26.16906474820144,25,241,290,1,47
211960,28.9568345323741,50,222,284,1,80
207803,28.866906474820144,47,227,282,1,80
58299,62.589928057553955,156,384,16,1,1690
13247,25.449640287769785,22,239,295,1,43
212415,25.179856115107913,15,250,291,1,39
209859,28.866906474820144,46,229,281,1,85
50629,59.802158273381295,177,311,68,1,1747
211398,26.07913669064748,22,246,288,1,57
210890,28.866906474820144,54,213,289,1,86
212427,23.651079136690647,9,245,302,1,23
197580,39.388489208633096,59,320,177,1,812
42446,29.496402877697843,47,234,275,1,77
199632,24.820143884892087,15,246,295,1,46
203729,23.92086330935252,12,242,302,1,30
58323,31.384892086330936,79,191,286,1,105
16344,28.14748201438849,35,243,278,1,60
205275,28.327338129496404,39,237,280,1,64
64475,51.52877697841727,137,299,120,1,1131
35805,36.69064748201439,122,164,270,1,235
57821,30.12589928057554,12,311,233,1,180
21473,36.06115107913669,121,159,276,1,183
35297,40.01798561151079,159,127,270,1,365
15844,24.190647482014388,10,249,297,1,21
201701,32.55395683453237,87,188,281,1,122
39396,27.787769784172664,35,239,282,1,59
206825,32.014388489208635,85,186,285,1,110
62955,39.83812949640288,162,119,275,1,242
201709,24.550359712230215,16,241,299,1,37
59886,28.327338129496404,38,239,279,1,66
202224,28.14748201438849,44,225,287,1,70
44017,28.507194244604317,39,239,278,1,64
47605,34.98201438848921,111,167,278,1,216
61430,24.280575539568346,12,246,298,1,29
29687,35.611510791366904,41,314,201,1,73
35320,39.20863309352518,139,158,259,1,470
204281,35.881294964028775,46,307,203,1,77
48126,24.190647482014388,15,239,302,1,31
20485,46.31294964028777,124,267,165,2,1558
12297,41.63669064748201,107,249,200,2,178
38924,29.946043165467625,2,329,225,2,3
20495,44.42446043165467,125,244,187,2,514
38932,30.305755395683452,4,329,223,2,7
8218,49.910071942446045,158,239,159,2,1684
8220,41.097122302158276,95,267,194,2,1862
49188,30.035971223021583,2,330,224,2,4
47147,49.64028776978417,154,244,158,2,1352
28716,45.68345323741007,118,272,166,2,876
30781,48.47122302158273,146,247,163,2,1197
57406,50.35971223021583,147,266,143,2,1418
8262,46.58273381294964,161,196,199,2,261
2119,42.53597122302158,108,257,191,2,637
200780,49.910071942446045,137,281,138,2,1043
49233,29.946043165467625,2,329,225,2,2
8280,31.294964028776977,12,324,220,2,30
6233,60.16187050359712,165,339,52,2,1742
34909,30.035971223021583,3,328,225,2,4
28792,39.47841726618705,85,269,202,2,679
61568,48.201438848920866,122,292,142,2,1698
4230,33.5431654676259,29,315,212,2,604
12436,30.035971223021583,2,330,224,2,3
174,43.615107913669064,113,259,184,2,6777
20682,30.035971223021583,2,330,224,2,4
39122,45.86330935251799,130,250,176,2,1201
59605,50.719424460431654,163,238,155,2,1643
202968,29.85611510791367,1,330,225,2,1
39135,29.946043165467625,2,329,225,2,2
8426,46.672661870503596,153,213,190,2,528
49387,29.946043165467625,2,329,225,2,2
37100,53.68705035971223,180,237,139,2,1997
209132,29.85611510791367,1,330,225,2,3
28910,37.5,32,353,171,2,589
211181,30.575539568345324,8,324,224,2,17
28909,30.12589928057554,3,329,224,2,4
28917,52.068345323741006,159,261,136,2,2006
8447,50.26978417266187,157,245,154,2,1359
8455,39.568345323741006,76,288,192,2,557
49434,36.06115107913669,55,291,210,2,404
20764,53.9568345323741,171,258,127,2,2018
205085,29.85611510791367,1,330,225,2,1
286,37.32014388489208,63,289,204,2,1604
14630,50.719424460431654,163,238,155,2,1486
47402,29.946043165467625,2,329,225,2,3
31019,45.4136690647482,123,259,174,2,466
35122,30.035971223021583,2,330,224,2,3
31027,47.84172661870504,139,254,163,2,1280
6453,35.701438848920866,53,291,212,2,662
31029,37.05035971223022,69,274,213,2,82
6461,41.007194244604314,99,258,199,2,2625
207172,29.85611510791367,1,330,225,2,1
205128,29.85611510791367,1,330,225,2,1
20811,33.45323741007194,31,310,215,2,185
59729,29.946043165467625,2,329,225,2,5
39251,32.28417266187051,17,325,214,2,33
203095,29.85611510791367,1,330,225,2,1
12637,43.97482014388489,116,257,183,2,1005
57695,46.402877697841724,121,274,161,2,824
41313,45.23381294964029,147,209,200,2,210
4455,51.34892086330935,171,229,156,2,2281
57705,29.946043165467625,2,329,225,2,2
31083,30.665467625899282,10,321,225,2,16
59763,30.035971223021583,2,330,224,2,3
41339,29.946043165467625,2,329,225,2,2
24961,55.84532374100719,161,299,96,2,1625
199048,29.946043165467625,2,329,225,2,2
49544,60.52158273381295,207,259,90,2,6634
31122,47.57194244604317,137,255,164,2,1020
29075,51.97841726618705,177,224,155,2,1923
51605,29.946043165467625,2,329,225,2,2
205206,38.669064748201436,52,326,178,2,448
31140,30.035971223021583,3,328,225,2,3
45489,52.24820143884892,161,259,136,2,1837
57777,44.15467625899281,105,281,170,2,694
211380,33.093525179856115,8,352,196,2,185
39351,59.71223021582734,193,278,85,2,2612
12735,35.79136690647482,47,304,205,2,165
35266,39.65827338129496,86,269,201,2,660
20932,51.888489208633096,158,261,137,2,1437
49605,49.460431654676256,147,256,153,2,1430
59851,30.12589928057554,4,327,225,2,5
35280,52.42805755395683,177,229,150,2,5648
29140,49.64028776978417,149,254,153,2,1176
39384,32.46402877697842,20,321,215,2,180
35293,29.946043165467625,2,329,225,2,2
12779,50.80935251798561,164,237,155,2,1806
59890,49.910071942446045,152,251,153,2,1426
12796,30.12589928057554,3,329,224,2,4
49673,33.902877697841724,27,323,206,2,773
8717,42.89568345323741,122,233,201,2,321
205331,29.85611510791367,1,330,225,2,1
29208,48.92086330935252,150,244,162,2,952
205343,30.035971223021583,2,330,224,2,4
35360,48.381294964028775,135,268,153,2,1263
49699,29.85611510791367,1,330,225,2,1
6695,40.827338129496404,77,300,179,2,586
57895,29.85611510791367,1,330,225,2,1
199209,29.85611510791367,1,330,225,2,1
35369,33.81294964028777,29,318,209,2,320
553,46.85251798561151,123,275,158,2,902
61996,29.946043165467625,2,329,225,2,2
559,49.73021582733813,154,245,157,2,1259
199221,29.946043165467625,2,329,225,2,3
8758,49.3705035971223,148,253,155,2,1271
31287,39.02877697841727,84,266,206,2,199
57912,30.12589928057554,4,327,225,2,4
2613,35.25179856115108,47,298,211,2,296
25147,29.946043165467625,2,329,225,2,2
29244,30.39568345323741,6,326,224,2,17
31293,32.194244604316545,21,316,219,2,32
199230,30.12589928057554,3,329,224,2,7
12859,50.80935251798561,151,263,142,2,1193
14907,48.65107913669065,144,253,159,2,1656
23106,49.73021582733813,134,285,137,2,3711
211526,30.035971223021583,3,328,225,2,11
25160,51.07913669064748,168,232,156,2,1958
47692,47.03237410071942,124,275,157,2,931
37468,49.910071942446045,161,233,162,2,1754
35426,35.701438848920866,51,295,210,2,394
6758,35.701438848920866,51,295,210,2,382
6762,37.23021582733813,62,290,204,2,646
203380,30.485611510791365,7,325,224,2,14
47734,46.0431654676259,118,276,162,2,807
6777,40.10791366906475,83,280,193,2,552
25211,30.12589928057554,3,329,224,2,4
25220,55.485611510791365,151,315,90,2,1337
49815,30.035971223021583,3,328,225,2,4
62106,30.035971223021583,2,330,224,2,3
12956,32.55395683453237,27,308,221,2,254
8866,43.79496402877698,131,225,200,2,262
12969,44.60431654676259,125,246,185,2,1027
47787,50.44964028776978,152,257,147,2,3833
8877,29.85611510791367,1,330,225,2,1
6830,36.60071942446043,56,295,205,2,347
35505,35.97122302158273,19,362,175,2,165
197304,29.85611510791367,1,330,225,2,1
8888,58.81294964028777,157,340,59,2,1460
31420,30.035971223021583,3,328,225,2,3
8896,38.669064748201436,78,274,204,2,934
58057,62.23021582733813,166,360,30,2,1929
13004,43.884892086330936,92,304,160,2,745
31440,29.85611510791367,1,330,225,2,2
43733,33.5431654676259,25,323,208,2,479
62167,51.2589928057554,130,310,116,2,1279
13030,44.514388489208635,119,257,180,2,846
47849,29.85611510791367,1,330,225,2,1
21230,30.035971223021583,3,328,225,2,4
6894,38.1294964028777,70,284,202,2,612
39668,35.701438848920866,19,359,178,2,154
60168,30.12589928057554,4,327,225,2,4
60171,49.64028776978417,155,242,159,2,1597
35598,51.43884892086331,168,236,152,2,2295
35600,36.06115107913669,52,297,207,2,449
31510,46.76258992805755,123,274,159,2,910
205593,46.672661870503596,42,435,79,2,641
35625,37.410071942446045,63,290,203,2,269
9002,53.23741007194245,184,224,148,2,3276
9009,52.15827338129496,176,228,152,2,1195
203574,35.881294964028775,18,363,175,2,163
209718,32.9136690647482,7,352,197,2,178
39737,45.593525179856115,151,205,200,2,291
29504,33.273381294964025,22,326,208,2,290
31554,36.69064748201439,25,358,173,2,180
62275,46.0431654676259,129,254,173,2,876
35654,29.85611510791367,1,330,225,2,1
207691,30.12589928057554,4,327,225,2,5
9044,51.70863309352518,160,255,141,2,1033
39766,30.12589928057554,3,329,224,2,5
37721,62.23021582733813,190,312,54,2,4893
9050,51.52877697841727,171,231,154,2,1504
13147,29.85611510791367,1,330,225,2,1
205665,29.85611510791367,1,330,225,2,1
2914,38.1294964028777,74,276,206,2,1530
199524,60.611510791366904,211,252,93,2,5264
9070,30.485611510791365,7,325,224,2,24
35710,47.48201438848921,121,286,149,2,857
215941,29.946043165467625,2,329,225,2,2
29582,30.305755395683452,5,327,224,2,12
271253,44.78417266187051,122,254,180,2,3391
21412,44.60431654676259,106,284,166,2,788
60326,48.56115107913669,66,408,82,2,600
43944,29.85611510791367,1,330,225,2,1
201642,30.035971223021583,3,328,225,2,3
35761,30.305755395683452,5,327,224,2,12
945,46.13309352517986,113,287,156,2,1301
13237,51.43884892086331,166,240,150,2,2061
29632,51.2589928057554,168,234,154,2,1168
41922,29.946043165467625,2,329,225,2,2
58308,35.431654676258994,48,298,210,2,388
48070,39.118705035971225,81,273,202,2,673
207841,37.94964028776978,71,280,205,2,624
29667,30.215827338129497,5,326,225,2,8
263152,48.47122302158273,122,295,139,2,3568
29691,44.064748201438846,106,278,172,2,656
31742,39.298561151079134,83,271,202,2,685
42000,32.28417266187051,19,321,216,2,73
13335,50.44964028776978,191,179,186,2,1302
60447,31.47482014388489,18,314,224,2,23
33825,29.946043165467625,2,329,225,2,2
48181,29.85611510791367,1,330,225,2,1
201789,33.093525179856115,32,304,220,2,58
42049,29.85611510791367,1,330,225,2,1
44097,35.52158273381295,48,299,209,2,418
15435,51.43884892086331,132,308,116,2,1026
1103,51.618705035971225,133,308,115,2,1074
9304,48.02158273381295,163,208,185,2,1219
52320,50.0,160,236,160,2,1975
3170,39.74820143884892,88,266,202,2,584
33891,47.66187050359712,143,244,169,2,1877
56430,36.330935251798564,22,360,174,2,185
42100,30.12589928057554,2,331,223,2,5
1140,46.0431654676259,119,274,163,2,858
50300,45.23381294964029,133,237,186,2,1097
328832,46.94244604316547,135,252,169,2,939
50304,43.615107913669064,118,249,189,2,927
48264,29.85611510791367,1,330,225,2,1
3212,48.830935251798564,134,275,147,2,1191
3216,47.66187050359712,141,248,167,2,1720
3233,35.97122302158273,19,362,175,2,161
3245,34.802158273381295,37,313,206,2,65
50360,30.39568345323741,6,326,224,2,20
3257,41.54676258992806,97,268,191,2,2702
15547,49.910071942446045,157,241,158,2,1367
216272,29.85611510791367,1,330,225,2,1
1239,50.80935251798561,169,227,160,2,1634
15576,43.79496402877698,120,247,189,2,681
216286,29.85611510791367,1,330,225,2,1
34019,52.33812949640288,163,256,137,2,1790
3303,44.24460431654676,128,236,192,2,1176
17639,52.33812949640288,164,254,138,2,2069
60656,29.946043165467625,2,329,225,2,2
132337,50.719424460431654,167,230,159,2,1345
1267,49.19064748201439,156,235,165,2,1175
15605,49.55035971223022,147,257,152,2,1449
1273,34.53237410071942,40,304,212,2,291
199938,50.6294964028777,146,271,139,2,1098
3333,45.86330935251799,119,272,165,2,864
1299,45.50359712230216,118,270,168,2,2452
25875,31.47482014388489,18,314,224,2,32
5398,45.95323741007194,121,269,166,2,770
212250,30.12589928057554,4,327,225,2,8
3356,44.33453237410072,116,261,179,2,6655
5405,50.6294964028777,159,245,152,2,1701
197929,30.035971223021583,3,328,225,2,3
204092,36.60071942446043,35,337,184,2,359
44358,30.12589928057554,3,329,224,2,20
3399,44.514388489208635,122,251,183,2,803
56655,43.16546762589928,109,262,185,2,805
56662,54.67625899280576,125,358,73,2,1082
15703,45.4136690647482,117,271,168,2,826
42347,29.85611510791367,1,330,225,2,1
34177,50.539568345323744,164,234,158,2,1470
3462,45.86330935251799,140,230,186,2,672
5511,34.44244604316547,39,305,212,2,344
212363,29.85611510791367,1,330,225,2,1
36236,57.643884892086334,195,251,110,2,7426
3491,35.431654676258994,52,290,214,2,699
42410,29.946043165467625,2,329,225,2,2
34224,49.10071942446043,171,204,181,2,324
15802,50.6294964028777,164,235,157,2,1537
140731,50.6294964028777,55,453,48,2,848
44476,29.85611510791367,1,330,225,2,1
48571,36.42086330935252,23,359,174,2,179
208318,29.946043165467625,2,329,225,2,2
212416,30.035971223021583,3,328,225,2,4
50628,36.60071942446043,58,291,207,2,457
48584,29.85611510791367,1,330,225,2,2
15830,52.33812949640288,179,224,153,2,2788
42473,44.15467625899281,129,233,194,2,2860
34288,50.719424460431654,162,240,154,2,1662
50673,48.830935251798564,138,267,151,2,1157
212483,59.98201438848921,170,327,59,2,3165
212508,50.089928057553955,1,555,0,2,221
208431,52.33812949640288,133,316,107,2,1203
44598,29.946043165467625,2,329,225,2,2
42555,30.39568345323741,7,324,225,2,13
202309,34.53237410071942,35,314,207,2,59
34376,30.12589928057554,4,327,225,2,5
50763,43.79496402877698,116,255,185,2,700
5713,51.97841726618705,165,248,143,2,1513
212588,29.85611510791367,1,330,225,2,1
202365,51.34892086330935,46,479,31,2,535
56987,50.989208633093526,151,265,140,2,1488
34465,41.276978417266186,76,307,173,2,588
138915,45.05395683453237,142,217,197,2,276
140984,49.910071942446045,51,453,52,2,689
18106,50.35971223021583,158,244,154,2,2139
396998,46.223021582733814,145,224,187,2,1162
50889,36.330935251798564,68,268,220,2,76
9930,44.694244604316545,137,223,196,2,562
42708,36.42086330935252,56,293,207,2,318
48858,48.201438848920866,137,262,157,2,1094
34524,30.035971223021583,3,328,225,2,3
204508,39.65827338129496,21,399,136,2,440
202463,29.85611510791367,1,330,225,2,1
1764,49.55035971223022,159,233,164,2,1286
14061,53.14748201438849,171,249,136,2,1676
198385,47.21223021582734,131,263,162,2,1057
34569,39.83812949640288,92,259,205,2,123
200459,29.85611510791367,1,330,225,2,1
44814,40.55755395683453,97,257,202,2,132
34577,34.71223021582734,33,320,203,2,58
48917,30.035971223021583,3,328,225,2,3
48919,49.280575539568346,144,260,152,2,1519
61218,37.76978417266187,19,382,155,2,190
1828,52.87769784172662,179,230,147,2,5710
42794,30.035971223021583,3,328,225,2,3
202543,30.215827338129497,5,326,225,2,7
44851,29.946043165467625,2,329,225,2,3
42844,29.85611510791367,1,330,225,2,1
212828,37.14028776978417,38,337,181,2,391
202593,29.946043165467625,2,329,225,2,3
55172,29.85611510791367,1,330,225,2,1
49040,30.035971223021583,2,330,224,2,5
49041,29.85611510791367,1,330,225,2,1
51088,45.4136690647482,97,311,148,2,664
200612,50.989208633093526,164,239,153,2,1299
44967,29.946043165467625,1,331,224,2,2
6057,50.44964028776978,157,247,152,2,3690
200628,29.85611510791367,1,330,225,2,1
34754,30.035971223021583,2,330,224,2,3
42956,29.85611510791367,1,330,225,2,1
45007,29.85611510791367,1,330,225,2,1
16347,48.7410071942446,145,252,159,2,1472
2027,36.330935251798564,57,290,209,2,512
34800,43.97482014388489,23,443,90,2,359
51184,49.19064748201439,144,259,153,2,1305
51185,61.780575539568346,194,299,63,2,3500
210937,55.305755395683455,123,369,64,2,1035
19620,0.7194244604316546,1,6,549,2,2
49159,0.8093525179856115,1,7,548,2,2
52041,1.169064748201439,1,11,544,2,17
200267,2.697841726618705,1,28,527,2,2
203867,1.3489208633093526,1,13,542,2,4
