hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
29124,2.444987775061125,8,24,786,1,34
12741,5.623471882640587,11,70,737,1,792
211399,1.5892420537897312,6,14,798,1,14
8647,3.23960880195599,11,31,776,1,125
47562,1.8337408312958434,3,24,791,1,20
20940,5.3178484107579465,12,63,743,1,529
35278,1.5892420537897312,2,22,794,1,14
205264,1.4058679706601467,2,19,797,1,12
205275,2.5061124694376526,8,25,785,1,64
41435,2.8728606356968216,10,27,781,1,44
47586,1.9559902200488997,6,20,792,1,25
31203,0.24449877750611246,2,0,816,1,2
39396,2.3227383863080684,8,22,788,1,59
51685,1.7114914425427872,3,22,793,1,20
39399,2.3838630806845966,10,19,789,1,37
31214,2.750611246943765,8,29,781,1,44
59886,2.628361858190709,9,25,784,1,66
207351,7.885085574572127,3,123,692,1,106
20985,2.0171149144254277,5,23,790,1,22
31225,1.4058679706601467,2,19,797,1,13
201211,2.078239608801956,5,24,789,1,26
59900,3.545232273838631,9,40,769,1,100
29182,3.3618581907090466,8,39,771,1,56
25091,39.36430317848411,12,620,186,1,2974
6663,4.095354523227384,11,45,762,1,332
25096,1.2224938875305624,2,16,800,1,8
21001,0.24449877750611246,2,0,816,1,2
201225,2.6894865525672373,9,26,783,1,62
47626,3.545232273838631,12,34,772,1,152
55818,3.7897310513447433,11,40,767,1,263
21008,1.2224938875305624,2,16,800,1,8
8728,2.750611246943765,7,31,780,1,52
21030,3.3618581907090466,12,31,775,1,126
47655,2.567237163814181,6,30,782,1,31
31272,2.750611246943765,10,25,783,1,40
6697,4.095354523227384,12,43,763,1,179
29226,5.378973105134475,12,64,742,1,343
31275,1.528117359413203,2,21,795,1,15
8752,2.93398533007335,11,26,781,1,106
51765,1.8337408312958434,4,22,792,1,31
49724,2.3227383863080684,6,26,786,1,27
31293,7.396088019559902,7,107,704,1,33
31298,2.8117359413202934,9,28,781,1,65
39493,1.9559902200488997,5,22,791,1,21
6735,3.056234718826406,12,26,780,1,142
49747,1.7726161369193154,4,21,793,1,18
41560,2.0171149144254277,6,21,791,1,27
62040,2.93398533007335,9,30,779,1,38
62041,3.545232273838631,11,36,771,1,147
35420,1.9559902200488997,6,20,792,1,21
6762,9.04645476772616,5,138,675,1,647
49770,2.26161369193154,6,25,787,1,35
6768,2.628361858190709,7,29,782,1,80
60022,3.667481662591687,11,38,769,1,168
57976,4.095354523227384,11,45,762,1,313
203387,2.93398533007335,11,26,781,1,44
2683,2.3838630806845966,7,25,786,1,30
41601,2.444987775061125,7,26,785,1,29
62082,2.444987775061125,6,28,784,1,28
47747,1.5892420537897312,2,22,794,1,15
211588,2.8117359413202934,11,24,783,1,61
6789,3.3007334963325183,8,38,772,1,98
49800,3.4841075794621026,11,35,772,1,195
39568,0.36674816625916873,3,0,815,1,3
29329,2.750611246943765,9,27,782,1,34
31376,2.5061124694376526,5,31,782,1,51
58002,2.567237163814181,5,32,781,1,46
21140,2.26161369193154,6,25,787,1,26
47764,3.4229828850855744,10,36,772,1,49
49813,2.628361858190709,6,31,781,1,32
62103,1.7726161369193154,5,19,794,1,16
197275,2.26161369193154,6,25,787,1,29
8860,4.88997555012225,11,58,749,1,158
209564,2.5061124694376526,5,31,782,1,19
49821,1.9559902200488997,6,20,792,1,22
12958,2.444987775061125,8,24,786,1,31
60064,3.728606356968215,12,37,769,1,147
47775,2.26161369193154,3,31,784,1,32
39582,2.8117359413202934,9,28,781,1,82
60068,10.452322738386307,12,147,659,1,711
51880,1.2224938875305624,2,16,800,1,9
60075,2.0171149144254277,6,21,791,1,21
207532,1.3447432762836187,2,18,798,1,10
39598,1.9559902200488997,6,20,792,1,20
203446,1.9559902200488997,4,24,790,1,25
205495,2.078239608801956,6,22,790,1,31
31415,2.078239608801956,6,22,790,1,26
49849,7.45721271393643,10,102,706,1,65
197309,2.3838630806845966,9,21,788,1,27
6849,3.4841075794621026,10,37,771,1,87
31430,2.0171149144254277,3,27,788,1,42
35526,2.628361858190709,6,31,781,1,34
13002,3.7897310513447433,11,40,767,1,196
13004,27.87286063569682,11,434,373,1,746
58060,1.5892420537897312,5,16,797,1,14
43727,15.403422982885086,11,230,577,1,768
58067,2.444987775061125,6,28,784,1,41
31444,2.3227383863080684,6,26,786,1,30
43733,31.723716381418093,7,505,306,1,480
8926,3.728606356968215,11,39,768,1,161
8932,24.69437652811736,12,380,426,1,1421
47845,1.9559902200488997,5,22,791,1,20
6886,2.5061124694376526,7,27,784,1,42
60139,1.9559902200488997,5,22,791,1,20
205553,1.3447432762836187,2,18,798,1,10
41722,24.144254278728607,3,389,426,1,578
47869,3.545232273838631,12,34,772,1,204
62205,1.7114914425427872,3,22,793,1,28
31490,2.628361858190709,9,25,784,1,61
49925,1.7114914425427872,5,18,795,1,16
51973,1.5892420537897312,3,20,795,1,24
60165,1.9559902200488997,6,20,792,1,21
11019,3.545232273838631,11,36,771,1,161
31499,2.5061124694376526,6,29,783,1,34
31500,23.77750611246944,12,365,441,1,1839
35598,38.81418092909536,12,611,195,1,2296
41743,2.0171149144254277,6,21,791,1,21
31514,2.6894865525672373,8,28,782,1,45
6939,39.7921760391198,12,627,179,1,10627
201499,1.4058679706601467,2,19,797,1,12
52000,3.606356968215159,11,37,770,1,83
62241,1.466992665036675,2,20,796,1,12
2854,3.7897310513447433,11,40,767,1,274
52007,1.466992665036675,2,20,796,1,12
9002,24.38875305623472,10,379,429,1,3277
47914,2.750611246943765,9,27,782,1,35
60202,2.6894865525672373,9,26,783,1,62
58158,3.056234718826406,11,28,779,1,40
25394,3.4841075794621026,11,35,772,1,188
35640,2.078239608801956,7,20,791,1,24
47939,1.9559902200488997,5,22,791,1,20
60230,2.5061124694376526,9,23,786,1,75
41802,2.567237163814181,6,30,782,1,32
209739,2.5061124694376526,8,25,785,1,31
41805,2.750611246943765,8,29,781,1,73
2895,2.139364303178484,5,25,788,1,27
37721,46.210268948655255,12,732,74,1,4894
43865,2.0171149144254277,5,23,790,1,21
50009,2.26161369193154,8,21,789,1,26
52060,1.9559902200488997,5,22,791,1,19
9049,9.41320293398533,3,148,667,1,593
39775,1.8337408312958434,5,20,793,1,20
199524,32.8239608801956,12,513,293,1,5265
39785,2.078239608801956,6,22,790,1,29
41842,2.0171149144254277,5,23,790,1,26
13170,2.8117359413202934,9,28,781,1,49
211826,3.667481662591687,11,38,769,1,170
13172,2.8117359413202934,9,28,781,1,64
21367,1.9559902200488997,2,28,788,1,25
60280,4.095354523227384,11,45,762,1,153
201593,1.7114914425427872,5,18,795,1,17
60283,1.1613691931540342,2,15,801,1,7
13194,12.897310513447433,11,189,618,1,801
60299,4.951100244498778,11,59,748,1,72
50060,2.93398533007335,10,28,780,1,39
58254,0.4889975550122249,3,2,813,1,4
29588,2.2004889975550124,4,28,786,1,27
205717,2.078239608801956,6,22,790,1,22
917,4.095354523227384,9,49,760,1,2344
13215,2.6894865525672373,8,28,782,1,35
9123,3.4841075794621026,11,35,772,1,156
199599,3.7897310513447433,11,40,767,1,216
64433,1.6503667481662592,2,23,793,1,15
13238,2.5061124694376526,7,27,784,1,34
25526,1.528117359413203,3,19,796,1,17
197563,1.9559902200488997,7,18,793,1,21
25532,2.567237163814181,6,30,782,1,31
48061,2.3838630806845966,5,29,784,1,35
43966,2.3838630806845966,8,23,787,1,27
50113,2.5061124694376526,6,29,783,1,32
50115,1.4058679706601467,3,17,798,1,19
60357,1.7114914425427872,3,22,793,1,17
58310,2.3227383863080684,6,26,786,1,27
199624,2.444987775061125,6,28,784,1,54
197580,19.376528117359413,10,297,511,1,812
21453,2.567237163814181,6,30,782,1,50
64466,0.24449877750611246,2,0,816,1,2
48084,5.134474327628362,8,68,742,1,58
62423,1.8948655256723717,6,19,793,1,25
48092,2.26161369193154,6,25,787,1,27
62429,1.7114914425427872,3,22,793,1,18
35807,2.93398533007335,6,36,776,1,43
35810,2.567237163814181,6,30,782,1,37
60388,2.0171149144254277,3,27,788,1,38
35816,1.7114914425427872,2,24,792,1,20
52201,1.6503667481662592,3,21,794,1,17
58349,2.6894865525672373,7,30,781,1,32
9198,8.06845965770171,10,112,696,1,183
44017,2.750611246943765,9,27,782,1,64
44020,2.750611246943765,9,27,782,1,54
199669,2.567237163814181,6,30,782,1,32
48117,1.528117359413203,3,19,796,1,18
29687,7.518337408312958,9,105,704,1,73
21497,3.606356968215159,8,43,767,1,194
50169,2.5061124694376526,9,23,786,1,30
44030,2.3838630806845966,6,27,785,1,29
48128,1.9559902200488997,6,20,792,1,22
41985,1.466992665036675,3,18,797,1,23
50187,2.2004889975550124,6,24,788,1,27
15378,2.0171149144254277,5,23,790,1,21
44050,2.26161369193154,8,21,789,1,31
44056,2.444987775061125,6,28,784,1,32
44068,1.4058679706601467,2,19,797,1,11
201767,0.24449877750611246,2,0,816,1,2
50222,2.2004889975550124,6,24,788,1,25
201776,5.50122249388753,11,68,739,1,93
60470,2.444987775061125,6,28,784,1,27
50241,1.528117359413203,3,19,796,1,23
44112,1.466992665036675,2,20,796,1,13
138322,2.628361858190709,10,23,785,1,109
50258,1.7114914425427872,3,22,793,1,16
58453,4.400977995110025,11,50,757,1,497
48223,1.9559902200488997,5,22,791,1,21
50272,3.4229828850855744,12,32,774,1,147
48225,1.3447432762836187,2,18,798,1,11
42097,1.2224938875305624,2,16,800,1,9
48249,2.0171149144254277,5,23,790,1,24
50299,1.4058679706601467,2,19,797,1,15
199805,2.8728606356968216,9,29,780,1,34
48257,2.750611246943765,10,25,783,1,35
50313,1.9559902200488997,2,28,788,1,24
3216,17.420537897310513,12,261,545,1,1721
50340,3.545232273838631,8,42,768,1,122
42149,1.2836185819070904,2,17,799,1,11
48293,2.628361858190709,8,27,783,1,56
199860,2.078239608801956,5,24,789,1,27
208056,1.7114914425427872,3,22,793,1,23
56504,2.567237163814181,6,30,782,1,43
60602,2.628361858190709,8,27,783,1,67
206011,1.8337408312958434,4,22,792,1,19
3261,2.8117359413202934,10,26,782,1,42
3267,3.1784841075794623,9,34,775,1,117
56534,3.728606356968215,6,49,763,1,122
208091,2.0171149144254277,6,21,791,1,21
48347,2.9951100244498776,9,31,778,1,67
44267,2.3838630806845966,6,27,785,1,40
48370,2.078239608801956,5,24,789,1,21
50418,1.9559902200488997,5,22,791,1,20
3326,3.9119804400977993,10,44,764,1,428
3327,3.7897310513447433,11,40,767,1,233
197888,2.567237163814181,8,26,784,1,31
42239,2.0171149144254277,5,23,790,1,22
42253,1.3447432762836187,2,18,798,1,10
48399,2.6894865525672373,7,30,781,1,109
50448,1.7114914425427872,5,18,795,1,26
56592,2.2004889975550124,5,26,787,1,25
5394,2.8728606356968216,11,25,782,1,169
1299,18.52078239608802,5,293,520,1,2453
3356,12.224938875305623,6,188,624,1,6656
48416,2.8117359413202934,8,30,780,1,40
210222,0.9779951100244498,2,12,804,1,4
42291,2.444987775061125,5,30,783,1,47
56630,4.462102689486553,12,49,757,1,276
42295,3.4229828850855744,7,42,769,1,120
15672,2.139364303178484,6,23,789,1,29
15673,2.444987775061125,6,28,784,1,31
5433,1.4058679706601467,3,17,798,1,11
199995,3.8508557457212715,10,43,765,1,222
44347,2.139364303178484,8,19,791,1,26
200000,3.117359413202934,10,31,777,1,43
48452,2.9951100244498776,9,31,778,1,70
60740,2.0171149144254277,6,21,791,1,23
3399,12.836185819070904,9,192,617,1,804
34123,3.3618581907090466,9,37,772,1,63
50509,13.691931540342297,12,200,606,1,334
200015,2.078239608801956,6,22,790,1,23
48467,1.8337408312958434,6,18,794,1,19
5467,2.8117359413202934,6,34,778,1,46
60764,2.6894865525672373,5,34,779,1,45
21859,5.012224938875305,11,60,747,1,463
42339,1.8948655256723717,3,25,790,1,26
60771,2.078239608801956,3,28,787,1,33
44391,2.9951100244498776,10,29,779,1,38
56679,2.3838630806845966,5,29,784,1,27
50538,1.7114914425427872,3,22,793,1,19
200044,2.6894865525672373,6,32,780,1,49
56690,2.26161369193154,6,25,787,1,33
200052,2.9951100244498776,11,27,780,1,131
56694,2.567237163814181,6,30,782,1,40
34170,3.4841075794621026,10,37,771,1,84
56701,2.8117359413202934,9,28,781,1,108
44416,1.6503667481662592,3,21,794,1,24
202129,2.444987775061125,6,28,784,1,58
50577,1.528117359413203,2,21,795,1,12
50581,3.9119804400977993,11,42,765,1,220
46489,4.21760391198044,11,47,760,1,243
48558,2.3227383863080684,6,26,786,1,27
34223,1.7726161369193154,5,19,794,1,18
34224,9.902200488997556,17,128,673,1,325
206264,3.7897310513447433,11,40,767,1,197
202173,2.3838630806845966,6,27,785,1,28
44478,1.2836185819070904,2,17,799,1,9
202175,0.24449877750611246,2,0,816,1,2
48573,1.7114914425427872,5,18,795,1,17
44484,2.8117359413202934,11,24,783,1,36
212421,1.5892420537897312,2,22,794,1,16
42437,2.0171149144254277,6,21,791,1,23
50629,19.376528117359413,12,293,513,1,1747
34250,4.767726161369193,39,0,779,1,44
50636,2.26161369193154,9,19,790,1,26
42446,2.93398533007335,9,30,779,1,77
200161,2.628361858190709,6,31,781,1,36
48610,2.2004889975550124,5,26,787,1,29
15848,2.0171149144254277,5,23,790,1,28
42473,11.06356968215159,11,159,648,1,2861
56814,2.444987775061125,6,28,784,1,29
204272,1.7114914425427872,3,22,793,1,24
50673,26.34474327628362,12,407,399,1,1158
44532,1.5892420537897312,5,16,797,1,14
204281,7.334963325183374,9,102,707,1,77
42498,2.139364303178484,6,23,789,1,25
48642,3.056234718826406,8,34,776,1,48
56835,1.6503667481662592,3,21,794,1,21
208389,2.6894865525672373,9,26,783,1,62
212487,2.3838630806845966,8,23,787,1,28
48648,2.2004889975550124,6,24,788,1,60
1547,4.21760391198044,11,47,760,1,210
42511,2.750611246943765,10,25,783,1,41
42512,2.3838630806845966,7,25,786,1,27
42518,2.628361858190709,6,31,781,1,32
50716,2.2004889975550124,6,24,788,1,24
206383,2.5061124694376526,7,27,784,1,30
208431,27.200488997555013,12,421,385,1,1204
44592,3.667481662591687,12,36,770,1,160
34368,2.0171149144254277,3,27,788,1,52
42574,2.9951100244498776,10,29,779,1,40
48719,2.139364303178484,6,23,789,1,24
56911,3.4841075794621026,11,35,772,1,168
44626,1.2836185819070904,2,17,799,1,9
61010,2.628361858190709,7,29,782,1,40
198228,7.273838630806846,9,101,708,1,74
50775,2.26161369193154,5,27,786,1,29
50776,2.139364303178484,6,23,789,1,24
210552,1.466992665036675,2,20,796,1,12
48763,1.528117359413203,2,21,795,1,12
44670,2.3838630806845966,5,29,784,1,28
42632,2.8728606356968216,6,35,777,1,38
56971,2.750611246943765,10,25,783,1,44
61068,1.6503667481662592,3,21,794,1,28
48781,2.139364303178484,7,21,790,1,24
61071,2.3227383863080684,7,24,787,1,32
34456,1.8948655256723717,3,25,790,1,23
200350,3.545232273838631,11,36,771,1,49
34465,14.669926650366747,12,216,590,1,589
138915,8.863080684596577,12,121,685,1,277
198310,2.0171149144254277,7,19,792,1,23
212648,2.9951100244498776,10,29,779,1,45
61099,2.93398533007335,12,24,782,1,59
42668,2.3227383863080684,5,28,785,1,26
61102,2.3227383863080684,7,24,787,1,40
50867,2.750611246943765,8,29,781,1,42
42676,1.8337408312958434,6,18,794,1,19
48822,2.0171149144254277,3,27,788,1,30
57016,0.24449877750611246,2,0,816,1,2
61121,2.139364303178484,2,31,785,1,21
54985,1.2836185819070904,2,17,799,1,9
61135,3.117359413202934,7,37,774,1,94
198354,1.7114914425427872,6,16,796,1,17
54994,4.5843520782396086,11,53,754,1,379
210644,2.2004889975550124,5,26,787,1,26
57043,3.728606356968215,11,39,768,1,148
198367,2.3838630806845966,7,25,786,1,30
63199,4.034229828850855,11,44,763,1,219
50917,2.5061124694376526,6,29,783,1,72
50923,3.667481662591687,12,36,770,1,124
48876,1.2224938875305624,2,16,800,1,8
14061,21.271393643031786,12,324,482,1,1677
57073,2.8117359413202934,6,34,778,1,45
34549,23.77750611246944,12,365,441,1,1879
44796,2.628361858190709,9,25,784,1,62
50947,1.3447432762836187,2,18,798,1,10
42773,2.0171149144254277,6,21,791,1,27
1820,4.400977995110025,11,50,757,1,334
206621,1.6503667481662592,3,21,794,1,21
204576,1.466992665036675,2,20,796,1,13
200487,2.26161369193154,6,25,787,1,25
34602,2.6894865525672373,6,32,780,1,53
44843,2.628361858190709,7,29,782,1,55
48940,3.4841075794621026,11,35,772,1,60
210756,3.9731051344743276,11,43,764,1,73
32590,4.3398533007334965,11,49,758,1,312
3920,3.4229828850855744,11,34,773,1,164
206673,1.7726161369193154,6,17,795,1,18
44882,2.444987775061125,6,28,784,1,29
51028,2.8728606356968216,8,31,779,1,52
51032,2.2004889975550124,5,26,787,1,26
44901,5.256723716381418,11,64,743,1,193
34665,1.8337408312958434,7,16,795,1,22
42861,3.545232273838631,11,36,771,1,131
44923,2.26161369193154,7,23,788,1,24
61307,2.0171149144254277,7,19,792,1,24
51069,2.26161369193154,5,27,786,1,23
204671,1.8337408312958434,2,26,790,1,16
44927,2.139364303178484,5,25,788,1,25
51077,1.8337408312958434,6,18,794,1,25
57227,1.8337408312958434,6,18,794,1,21
49037,1.8948655256723717,3,25,790,1,26
49038,2.8117359413202934,10,26,782,1,31
44943,2.3838630806845966,6,27,785,1,29
51092,2.3227383863080684,6,26,786,1,27
34718,0.4889975550122249,3,2,813,1,20
57246,1.9559902200488997,7,18,793,1,20
42913,2.567237163814181,10,22,786,1,33
24482,46.33251833740831,12,734,72,1,8412
200612,34.10757946210269,12,534,272,1,1300
44964,1.8337408312958434,2,26,790,1,31
49063,2.8728606356968216,6,35,777,1,113
204720,3.056234718826406,6,38,774,1,51
34743,2.139364303178484,6,23,789,1,24
34772,3.728606356968215,11,39,768,1,175
57304,6.234718826405868,4,94,720,1,967
16344,2.8117359413202934,8,30,780,1,60
206810,5.256723716381418,18,50,750,1,72
61400,3.1784841075794623,6,40,772,1,65
61403,2.3838630806845966,6,27,785,1,28
51178,3.056234718826406,9,32,777,1,56
51185,29.278728606356967,11,457,350,1,3501
57334,1.9559902200488997,7,18,793,1,20
61568,32.396088019559905,8,514,296,2,1698
212483,28.361858190709047,8,448,362,2,3165
16265,12.71393643031785,9,190,619,2,671
49673,30.501222493887532,1,497,320,2,773
48919,18.276283618581907,6,287,525,2,1519
9498,18.887530562347187,9,291,518,2,3135
23106,34.779951100244496,9,551,258,2,3711
41047,23.65525672371638,8,371,439,2,2951
263152,34.474327628361856,9,546,263,2,3568
14840,28.78973105134474,9,453,356,2,5085
38924,5.623471882640587,1,90,727,2,3
49233,5.684596577017115,1,91,726,2,2
34909,5.684596577017115,2,89,727,2,4
12436,5.806845965770171,1,93,724,2,3
202968,5.623471882640587,1,90,727,2,1
39135,5.623471882640587,1,90,727,2,2
49387,5.623471882640587,1,90,727,2,2
209132,5.745721271393643,1,92,725,2,3
205085,5.623471882640587,1,90,727,2,1
35122,5.745721271393643,1,92,725,2,3
207172,5.623471882640587,1,90,727,2,1
205128,5.623471882640587,1,90,727,2,1
59729,5.684596577017115,1,91,726,2,5
203095,5.623471882640587,1,90,727,2,1
57705,5.623471882640587,1,90,727,2,2
41339,5.623471882640587,1,90,727,2,2
199048,5.623471882640587,1,90,727,2,2
51605,5.623471882640587,1,90,727,2,2
31140,5.623471882640587,1,90,727,2,3
59851,5.745721271393643,1,92,725,2,5
35293,5.745721271393643,1,92,725,2,2
205331,5.623471882640587,1,90,727,2,1
49699,5.623471882640587,1,90,727,2,1
57895,5.623471882640587,1,90,727,2,1
199209,5.623471882640587,1,90,727,2,1
61996,5.623471882640587,1,90,727,2,2
199221,5.623471882640587,1,90,727,2,3
57912,5.745721271393643,1,92,725,2,4
25147,5.623471882640587,1,90,727,2,2
211526,5.684596577017115,1,91,726,2,11
49815,5.684596577017115,1,91,726,2,4
8877,5.623471882640587,1,90,727,2,1
197304,5.623471882640587,1,90,727,2,1
31420,5.623471882640587,1,90,727,2,3
31440,5.623471882640587,1,90,727,2,2
47849,5.623471882640587,1,90,727,2,1
21230,5.806845965770171,1,93,724,2,4
60168,5.806845965770171,1,93,724,2,4
35654,5.623471882640587,1,90,727,2,1
207691,5.806845965770171,1,93,724,2,5
13147,5.623471882640587,1,90,727,2,1
205665,5.623471882640587,1,90,727,2,1
215941,5.745721271393643,1,92,725,2,2
43944,5.623471882640587,1,90,727,2,1
201642,5.623471882640587,1,90,727,2,3
41922,5.623471882640587,1,90,727,2,2
