hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
262174,41.82879377431907,1,213,43,2,2
263198,41.82879377431907,1,213,43,2,2
264736,41.82879377431907,1,213,43,2,3
267812,41.82879377431907,1,213,43,2,1
263718,42.023346303501945,1,214,42,2,3
264745,41.82879377431907,1,213,43,2,1
263721,41.82879377431907,1,213,43,2,2
27690,42.80155642023346,1,218,38,2,4
263213,43.190661478599225,1,220,36,2,3
265773,41.82879377431907,1,213,43,2,1
265774,42.023346303501945,2,212,43,2,2
262192,42.60700389105058,1,217,39,2,4
263217,42.023346303501945,1,214,42,2,3
264752,41.82879377431907,1,213,43,2,1
264753,41.82879377431907,1,213,43,2,1
265778,42.023346303501945,1,214,42,2,5
263221,42.023346303501945,1,214,42,2,2
267829,42.99610894941634,1,219,37,2,3
269874,41.82879377431907,1,213,43,2,1
264760,42.217898832684824,1,215,41,2,4
262201,42.023346303501945,1,214,42,2,2
263226,41.82879377431907,1,213,43,2,2
269882,42.023346303501945,1,214,42,2,2
263741,42.99610894941634,1,219,37,2,3
264767,42.60700389105058,1,217,39,2,3
22080,42.99610894941634,1,219,37,2,8
265791,41.82879377431907,1,213,43,2,1
265792,42.023346303501945,1,214,42,2,3
61508,42.023346303501945,2,212,43,2,2
266821,41.82879377431907,1,213,43,2,2
52293,41.82879377431907,1,213,43,2,2
61509,42.99610894941634,1,219,37,2,2
265800,41.82879377431907,1,213,43,2,1
52296,41.82879377431907,1,213,43,2,1
264781,41.82879377431907,1,213,43,2,2
265806,42.023346303501945,1,214,42,2,2
267854,41.82879377431907,1,213,43,2,2
61481,42.99610894941634,1,219,37,2,4
61517,42.60700389105058,1,217,39,2,3
269906,41.82879377431907,1,213,43,2,1
61523,42.023346303501945,1,214,42,2,2
262229,42.023346303501945,2,212,43,2,2
269909,42.60700389105058,1,217,39,2,5
262231,42.217898832684824,1,215,41,2,5
264791,43.190661478599225,1,220,36,2,3
265816,43.190661478599225,2,218,37,2,5
52312,41.82879377431907,1,213,43,2,1
266843,42.99610894941634,1,219,37,2,2
263774,44.3579766536965,7,214,36,2,35
263776,42.99610894941634,1,219,37,2,2
263777,42.023346303501945,2,212,43,2,3
263778,42.023346303501945,1,214,42,2,3
267875,41.82879377431907,1,213,43,2,1
267876,41.82879377431907,1,213,43,2,1
52323,43.77431906614786,3,219,35,2,19
267878,43.190661478599225,2,218,37,2,3
64099,42.023346303501945,1,214,42,2,4
264808,41.82879377431907,1,213,43,2,1
52328,43.190661478599225,2,218,37,2,10
267882,42.80155642023346,2,216,39,2,6
265836,42.023346303501945,1,214,42,2,2
6253,42.60700389105058,1,217,39,2,10
64109,42.217898832684824,1,215,41,2,4
263791,43.3852140077821,3,217,37,2,5
266863,42.217898832684824,1,215,41,2,3
267889,41.82879377431907,1,213,43,2,1
271984,43.190661478599225,4,214,39,2,6
265843,41.82879377431907,1,213,43,2,1
52339,43.3852140077821,1,221,35,2,4
64117,41.82879377431907,1,213,43,2,1
264822,42.99610894941634,1,219,37,2,3
27768,41.82879377431907,1,213,43,2,8
262265,42.023346303501945,1,214,42,2,2
52350,41.82879377431907,1,213,43,2,3
269952,41.82879377431907,1,213,43,2,1
263809,43.190661478599225,1,220,36,2,4
265859,41.82879377431907,1,213,43,2,2
27779,42.023346303501945,1,214,42,2,2
27787,42.217898832684824,1,215,41,2,4
264848,42.023346303501945,2,212,43,2,4
267921,42.023346303501945,2,212,43,2,2
265874,41.82879377431907,1,213,43,2,2
266899,42.60700389105058,1,217,39,2,4
264852,41.82879377431907,1,213,43,2,3
20117,41.82879377431907,1,213,43,2,3
22678,42.60700389105058,1,217,39,2,3
265877,41.82879377431907,1,213,43,2,1
27792,43.57976653696498,4,216,37,2,6
27797,41.82879377431907,1,213,43,2,2
267930,42.60700389105058,1,217,39,2,2
52371,41.82879377431907,1,213,43,2,2
52381,43.190661478599225,1,220,36,2,4
13474,42.99610894941634,1,219,37,2,5
269987,42.023346303501945,1,214,42,2,2
27813,43.190661478599225,3,216,38,2,6
269994,42.023346303501945,1,214,42,2,2
272042,42.023346303501945,2,212,43,2,2
52394,42.023346303501945,1,214,42,2,3
27823,42.60700389105058,1,217,39,2,4
270002,41.82879377431907,1,213,43,2,2
27827,42.60700389105058,1,217,39,2,5
52406,41.82879377431907,1,213,43,2,1
270011,42.023346303501945,2,212,43,2,2
52415,41.82879377431907,1,213,43,2,2
52420,43.190661478599225,2,218,37,2,3
270022,42.217898832684824,2,213,42,2,3
52425,43.190661478599225,1,220,36,2,4
52436,42.99610894941634,1,219,37,2,5
52440,42.60700389105058,1,217,39,2,3
270044,42.217898832684824,1,215,41,2,3
7908,43.3852140077821,2,219,36,2,12
27877,42.217898832684824,1,215,41,2,3
27881,41.82879377431907,1,213,43,2,4
52459,42.023346303501945,1,214,42,2,2
10481,42.99610894941634,6,209,42,2,23
272116,42.023346303501945,1,214,42,2,2
266743,41.82879377431907,1,213,43,2,1
270070,42.99610894941634,1,219,37,2,3
27894,42.023346303501945,1,214,42,2,2
27895,42.60700389105058,1,217,39,2,8
270077,41.82879377431907,1,213,43,2,2
52481,41.82879377431907,1,213,43,2,1
52486,41.82879377431907,1,213,43,2,1
52493,42.023346303501945,1,214,42,2,3
22798,42.60700389105058,1,217,39,2,3
13585,42.023346303501945,1,214,42,2,3
262932,42.023346303501945,1,214,42,2,2
27926,41.82879377431907,1,213,43,2,1
270105,42.023346303501945,1,214,42,2,3
27940,42.023346303501945,2,212,43,2,3
27949,41.82879377431907,1,213,43,2,2
27953,43.57976653696498,3,218,36,2,13
27967,42.217898832684824,2,213,42,2,5
27971,41.82879377431907,1,213,43,2,1
27976,42.80155642023346,2,216,39,2,6
52271,42.023346303501945,2,212,43,2,2
27983,44.552529182879375,7,215,35,2,16
27987,43.190661478599225,2,218,37,2,6
27994,43.57976653696498,1,222,34,2,8
27997,43.57976653696498,3,218,36,2,13
28020,42.023346303501945,1,214,42,2,2
28034,41.82879377431907,1,213,43,2,2
28048,42.217898832684824,2,213,42,2,3
265630,41.82879377431907,1,213,43,2,1
266656,41.82879377431907,1,213,43,2,1
28065,42.217898832684824,1,215,41,2,6
265637,41.82879377431907,1,213,43,2,3
264614,41.82879377431907,1,213,43,2,1
265638,41.82879377431907,1,213,43,2,2
264618,41.82879377431907,1,213,43,2,1
266666,42.023346303501945,1,214,42,2,3
271787,42.023346303501945,1,214,42,2,2
28073,42.217898832684824,1,215,41,2,5
264622,42.023346303501945,1,214,42,2,2
271790,41.82879377431907,1,213,43,2,1
265648,41.82879377431907,1,213,43,2,1
28075,43.57976653696498,1,222,34,2,9
266674,41.82879377431907,1,213,43,2,2
265651,41.82879377431907,1,213,43,2,2
271800,42.023346303501945,1,214,42,2,2
264638,41.82879377431907,1,213,43,2,1
265663,43.190661478599225,2,218,37,2,3
20418,41.82879377431907,1,213,43,2,1
264642,41.82879377431907,1,213,43,2,2
269768,41.82879377431907,1,213,43,2,2
10697,41.82879377431907,1,213,43,2,1
264657,42.60700389105058,1,217,39,2,2
267729,43.190661478599225,1,220,36,2,3
269779,41.82879377431907,1,213,43,2,2
265685,41.82879377431907,1,213,43,2,3
265686,41.82879377431907,1,213,43,2,1
266710,42.023346303501945,2,212,43,2,2
267734,41.82879377431907,1,213,43,2,2
271832,41.82879377431907,1,213,43,2,1
265690,41.82879377431907,1,213,43,2,2
28117,41.82879377431907,1,213,43,2,2
265694,41.82879377431907,1,213,43,2,1
26593,42.4124513618677,2,214,41,2,4
267750,42.99610894941634,1,219,37,2,2
267751,41.82879377431907,1,213,43,2,1
269801,41.82879377431907,1,213,43,2,1
6121,41.82879377431907,1,213,43,2,2
272878,41.82879377431907,1,213,43,2,1
267759,42.023346303501945,2,212,43,2,2
264691,42.023346303501945,2,212,43,2,3
264692,42.023346303501945,2,212,43,2,2
266741,42.023346303501945,1,214,42,2,3
3573,43.3852140077821,1,221,35,2,103
265719,41.82879377431907,1,213,43,2,1
64500,42.023346303501945,1,214,42,2,3
267773,41.82879377431907,1,213,43,2,1
28109,9.14396887159533,1,45,211,2,2
264687,1.3618677042801557,1,5,251,2,1
10671,7.976653696498055,1,39,217,2,2
265884,5.642023346303502,1,27,229,2,3
264607,0.7782101167315175,1,2,254,2,2
