hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
395729,25.306122448979593,1,494,485,2,1
37339,25.306122448979593,1,494,485,2,2
25055,25.306122448979593,1,494,485,2,2
14822,25.306122448979593,1,494,485,2,1
20967,25.306122448979593,1,494,485,2,1
197106,25.306122448979593,1,494,485,2,1
6659,25.306122448979593,1,494,485,2,3
141833,25.306122448979593,1,494,485,2,1
207377,25.306122448979593,1,494,485,2,1
64020,25.306122448979593,1,494,485,2,2
45589,25.306122448979593,1,494,485,2,2
8729,25.306122448979593,1,494,485,2,1
395809,25.306122448979593,1,494,485,2,1
131619,25.306122448979593,1,494,485,2,2
4643,25.306122448979593,1,494,485,2,1
6691,25.306122448979593,1,494,485,2,3
8738,25.357142857142858,1,495,484,2,3
23084,25.306122448979593,1,494,485,2,1
57900,25.306122448979593,1,494,485,2,1
45616,25.306122448979593,1,494,485,2,1
23098,25.306122448979593,1,494,485,2,1
59967,25.306122448979593,1,494,485,2,1
203335,25.306122448979593,1,494,485,2,1
14920,25.306122448979593,1,494,485,2,1
19023,25.306122448979593,1,494,485,2,1
21074,25.306122448979593,1,494,485,2,1
64086,25.306122448979593,1,494,485,2,2
137825,25.306122448979593,1,494,485,2,1
12903,25.306122448979593,1,494,485,2,1
199272,25.306122448979593,1,494,485,2,3
14959,25.306122448979593,1,494,485,2,1
41584,25.306122448979593,1,494,485,2,1
393848,25.306122448979593,1,494,485,2,1
41594,25.306122448979593,1,494,485,2,1
133755,25.306122448979593,1,494,485,2,1
17023,25.306122448979593,1,494,485,2,1
8831,25.306122448979593,1,494,485,2,3
53897,25.357142857142858,1,495,484,2,2
21137,25.306122448979593,1,494,485,2,1
33439,25.306122448979593,1,494,485,2,1
19110,25.306122448979593,1,494,485,2,1
58029,25.306122448979593,1,494,485,2,1
43719,25.357142857142858,1,495,484,2,3
27344,25.306122448979593,1,494,485,2,1
137938,25.306122448979593,1,494,485,2,1
199379,25.306122448979593,1,494,485,2,1
4830,25.306122448979593,1,494,485,2,3
25323,25.306122448979593,1,494,485,2,2
64240,25.306122448979593,1,494,485,2,1
15089,25.306122448979593,1,494,485,2,3
133885,25.306122448979593,1,494,485,2,3
15132,25.306122448979593,1,494,485,2,1
133926,25.306122448979593,1,494,485,2,1
205607,25.306122448979593,1,494,485,2,3
15147,25.357142857142858,1,495,484,2,2
49958,25.306122448979593,1,494,485,2,1
15160,25.306122448979593,1,494,485,2,3
17209,25.306122448979593,1,494,485,2,2
33593,25.306122448979593,1,494,485,2,1
9021,25.306122448979593,1,494,485,2,10
33598,25.306122448979593,1,494,485,2,2
60229,25.306122448979593,1,494,485,2,1
25418,25.306122448979593,1,494,485,2,1
60237,25.306122448979593,1,494,485,2,1
17242,25.306122448979593,1,494,485,2,1
199515,25.306122448979593,1,494,485,2,2
400227,25.357142857142858,1,495,484,2,2
43876,25.306122448979593,1,494,485,2,1
13169,25.357142857142858,2,493,485,2,3
150391,25.306122448979593,1,494,485,2,1
31612,25.306122448979593,1,494,485,2,1
9084,25.306122448979593,1,494,485,2,2
203651,25.306122448979593,1,494,485,2,3
396173,25.306122448979593,1,494,485,2,1
27545,25.306122448979593,1,494,485,2,1
41893,25.357142857142858,1,495,484,2,3
39849,25.306122448979593,1,494,485,2,1
23474,25.306122448979593,1,494,485,2,1
132029,25.306122448979593,1,494,485,2,3
21451,25.306122448979593,1,494,485,2,3
136140,25.357142857142858,1,495,484,2,2
23500,25.357142857142858,1,495,484,2,3
48075,25.357142857142858,1,495,484,2,3
27603,25.306122448979593,1,494,485,2,1
31699,25.357142857142858,1,495,484,2,2
17371,25.306122448979593,1,494,485,2,3
17375,25.306122448979593,1,494,485,2,1
19424,25.306122448979593,1,494,485,2,2
23521,25.306122448979593,1,494,485,2,1
56298,25.408163265306122,1,496,483,2,3
17389,25.357142857142858,1,495,484,2,2
19460,25.306122448979593,1,494,485,2,1
197636,25.306122448979593,1,494,485,2,1
7171,25.357142857142858,1,495,484,2,2
13322,25.306122448979593,1,494,485,2,1
3083,25.306122448979593,1,494,485,2,1
3087,25.306122448979593,1,494,485,2,1
60436,25.306122448979593,1,494,485,2,1
50198,25.306122448979593,1,494,485,2,2
3096,25.306122448979593,1,494,485,2,1
17434,25.306122448979593,1,494,485,2,2
205855,25.306122448979593,1,494,485,2,1
3104,25.306122448979593,1,494,485,2,1
205860,25.306122448979593,1,494,485,2,1
58414,25.306122448979593,1,494,485,2,1
42050,25.306122448979593,1,494,485,2,1
11336,25.306122448979593,1,494,485,2,1
209995,25.306122448979593,1,494,485,2,1
15439,25.306122448979593,1,494,485,2,1
48210,25.306122448979593,1,494,485,2,1
40026,25.306122448979593,1,494,485,2,4
54368,25.306122448979593,1,494,485,2,1
19555,25.306122448979593,1,494,485,2,2
394339,25.306122448979593,1,494,485,2,1
394358,25.357142857142858,1,495,484,2,2
394359,25.306122448979593,1,494,485,2,1
132217,25.306122448979593,1,494,485,2,1
29816,25.306122448979593,1,494,485,2,1
19579,25.306122448979593,1,494,485,2,1
31865,25.357142857142858,1,495,484,2,3
7298,25.306122448979593,1,494,485,2,2
9357,25.357142857142858,1,495,484,2,5
15515,25.306122448979593,1,494,485,2,1
23706,25.306122448979593,1,494,485,2,1
212132,25.306122448979593,1,494,485,2,1
54441,25.306122448979593,1,494,485,2,1
203952,25.306122448979593,1,494,485,2,1
132279,25.306122448979593,1,494,485,2,1
11449,25.306122448979593,1,494,485,2,1
132292,25.306122448979593,1,494,485,2,1
36050,25.357142857142858,1,495,484,2,2
138463,25.306122448979593,1,494,485,2,2
31971,25.306122448979593,1,494,485,2,1
132327,25.306122448979593,1,494,485,2,2
17654,25.306122448979593,1,494,485,2,1
9468,25.306122448979593,1,494,485,2,2
11519,25.306122448979593,1,494,485,2,6
11520,25.408163265306122,1,496,483,2,4
136448,25.306122448979593,1,494,485,2,1
132355,25.306122448979593,1,494,485,2,1
48393,25.306122448979593,1,494,485,2,2
132370,25.306122448979593,1,494,485,2,4
29982,25.306122448979593,1,494,485,2,2
142625,25.306122448979593,1,494,485,2,1
132396,25.306122448979593,1,494,485,2,1
46381,25.357142857142858,1,495,484,2,3
21821,25.306122448979593,1,494,485,2,3
7486,25.306122448979593,1,494,485,2,1
40260,25.306122448979593,1,494,485,2,2
202063,25.306122448979593,1,494,485,2,1
17756,25.306122448979593,1,494,485,2,2
9564,25.306122448979593,1,494,485,2,1
136551,25.306122448979593,1,494,485,2,1
46447,25.306122448979593,1,494,485,2,1
9590,25.306122448979593,1,494,485,2,1
7550,25.306122448979593,1,494,485,2,1
34184,25.306122448979593,1,494,485,2,1
200090,25.306122448979593,1,494,485,2,2
44450,25.306122448979593,1,494,485,2,1
30118,25.306122448979593,1,494,485,2,1
34216,25.306122448979593,1,494,485,2,2
202161,25.306122448979593,1,494,485,2,1
40375,25.306122448979593,1,494,485,2,1
204222,25.306122448979593,1,494,485,2,1
44485,25.306122448979593,1,494,485,2,1
206289,25.306122448979593,1,494,485,2,1
30172,25.306122448979593,1,494,485,2,3
54747,25.306122448979593,1,494,485,2,1
11757,25.408163265306122,1,496,483,2,6
54775,25.357142857142858,1,495,484,2,3
398841,25.306122448979593,1,494,485,2,1
329214,25.306122448979593,1,494,485,2,1
44548,25.306122448979593,1,494,485,2,1
24074,25.306122448979593,1,494,485,2,1
9746,25.306122448979593,1,494,485,2,1
11811,25.408163265306122,1,496,483,2,3
15916,25.357142857142858,2,493,485,2,2
24112,25.306122448979593,1,494,485,2,1
44594,25.306122448979593,1,494,485,2,1
50743,25.306122448979593,1,494,485,2,2
24120,25.306122448979593,1,494,485,2,3
13888,25.306122448979593,1,494,485,2,1
147019,25.306122448979593,1,494,485,2,1
15953,25.306122448979593,1,494,485,2,1
394836,25.306122448979593,1,494,485,2,1
38491,25.306122448979593,1,494,485,2,2
63067,25.306122448979593,1,494,485,2,1
34397,25.408163265306122,1,496,483,2,10
9823,25.459183673469386,1,497,482,2,5
204387,25.306122448979593,1,494,485,2,1
140904,25.306122448979593,1,494,485,2,1
11881,25.306122448979593,1,494,485,2,1
132713,25.306122448979593,1,494,485,2,1
36461,25.306122448979593,1,494,485,2,1
204400,25.306122448979593,1,494,485,2,1
32368,25.306122448979593,1,494,485,2,2
206450,25.306122448979593,1,494,485,2,1
22130,25.357142857142858,1,495,484,2,5
15993,25.306122448979593,1,494,485,2,1
36488,25.306122448979593,1,494,485,2,1
34457,25.357142857142858,1,495,484,2,3
38559,25.306122448979593,1,494,485,2,1
20129,25.306122448979593,1,494,485,2,1
208552,25.306122448979593,1,494,485,2,1
63168,25.306122448979593,1,494,485,2,1
36546,25.306122448979593,1,494,485,2,1
200400,25.306122448979593,1,494,485,2,1
40666,25.306122448979593,1,494,485,2,1
20190,25.306122448979593,1,494,485,2,1
136931,25.357142857142858,1,495,484,2,3
208623,25.306122448979593,1,494,485,2,1
141044,25.306122448979593,1,494,485,2,1
12022,25.306122448979593,1,494,485,2,1
26359,25.306122448979593,1,494,485,2,1
136960,25.306122448979593,1,494,485,2,1
63233,25.306122448979593,1,494,485,2,1
40711,25.357142857142858,1,495,484,2,2
63243,25.306122448979593,1,494,485,2,3
14092,25.306122448979593,1,494,485,2,1
55055,25.306122448979593,1,494,485,2,1
12052,25.408163265306122,1,496,483,2,3
132899,25.306122448979593,1,494,485,2,2
204590,25.306122448979593,1,494,485,2,1
16193,25.306122448979593,1,494,485,2,1
16203,25.306122448979593,1,494,485,2,1
8012,25.306122448979593,1,494,485,2,1
26448,25.306122448979593,1,494,485,2,1
61268,25.357142857142858,1,495,484,2,2
63321,25.306122448979593,1,494,485,2,2
12122,25.357142857142858,1,495,484,2,3
135002,25.306122448979593,1,494,485,2,4
137052,25.306122448979593,1,494,485,2,1
397146,25.306122448979593,1,494,485,2,1
135009,25.306122448979593,1,494,485,2,1
204642,25.306122448979593,1,494,485,2,1
12134,25.306122448979593,1,494,485,2,1
63335,25.408163265306122,1,496,483,2,3
141161,25.306122448979593,1,494,485,2,1
30572,25.306122448979593,1,494,485,2,1
212848,25.306122448979593,1,494,485,2,1
63348,25.306122448979593,1,494,485,2,1
141183,25.306122448979593,1,494,485,2,1
14222,25.306122448979593,1,494,485,2,1
24462,25.357142857142858,1,495,484,2,2
16274,25.357142857142858,1,495,484,2,3
22419,25.306122448979593,1,494,485,2,1
212885,25.306122448979593,1,494,485,2,3
24467,25.306122448979593,1,494,485,2,4
36758,25.408163265306122,1,496,483,2,3
16282,25.306122448979593,1,494,485,2,1
204705,25.306122448979593,1,494,485,2,1
36774,25.306122448979593,1,494,485,2,1
38825,25.357142857142858,1,495,484,2,2
210860,25.306122448979593,1,494,485,2,1
32688,25.357142857142858,1,495,484,2,4
63418,25.306122448979593,1,494,485,2,1
204732,25.357142857142858,1,495,484,2,3
12226,25.306122448979593,1,494,485,2,4
20421,25.306122448979593,1,494,485,2,1
38863,25.306122448979593,1,494,485,2,1
20439,25.306122448979593,1,494,485,2,1
14299,25.306122448979593,1,494,485,2,2
210908,25.306122448979593,1,494,485,2,1
397277,25.306122448979593,1,494,485,2,2
40923,25.306122448979593,1,494,485,2,1
10221,25.306122448979593,1,494,485,2,1
137205,25.306122448979593,1,494,485,2,1
55290,25.408163265306122,1,496,483,2,3
16379,25.306122448979593,1,494,485,2,1
212065,0.45918367346938777,1,7,972,2,1
327941,1.2755102040816326,1,23,956,2,4
329224,1.2755102040816326,1,23,956,2,3
328844,1.2244897959183674,1,22,957,2,2
328469,1.3265306122448979,1,24,955,2,5
327707,1.3265306122448979,2,22,956,2,6
37414,1.3265306122448979,1,24,955,2,4
37287,4.285714285714286,2,80,898,2,3
37303,1.6326530612244898,1,30,949,2,2
37440,1.8877551020408163,1,35,944,2,7
37569,1.2755102040816326,2,21,957,2,2
43076,5.0,1,96,883,2,4
328906,1.2244897959183674,1,22,957,2,1
327756,1.2755102040816326,1,23,956,2,2
37075,6.071428571428571,2,115,863,2,12
37343,1.2755102040816326,1,23,956,2,4
36967,1.2244897959183674,1,22,957,2,1
327912,1.2244897959183674,1,22,957,2,3
328300,1.2244897959183674,1,22,957,2,1
205575,0.8673469387755102,1,15,964,2,3
203280,0.8163265306122449,1,14,965,2,2
203292,0.8163265306122449,1,14,965,2,2
50200,4.948979591836735,1,95,884,2,2
59940,4.948979591836735,1,95,884,2,2
212025,5.1020408163265305,1,98,881,2,5
198789,4.948979591836735,1,95,884,2,2
205552,4.948979591836735,1,95,884,2,3
200174,4.948979591836735,1,95,884,2,3
328577,0.6122448979591837,1,10,969,2,1
328066,0.6122448979591837,1,10,969,2,3
328709,0.6122448979591837,1,10,969,2,2
328493,0.6122448979591837,1,10,969,2,1
36941,0.6632653061224489,1,11,968,2,2
328272,0.6122448979591837,1,10,969,2,2
327989,0.6122448979591837,1,10,969,2,1
328541,0.6122448979591837,1,10,969,2,1
328055,0.6632653061224489,1,11,968,2,2
262176,0.5102040816326531,1,8,971,2,2
52386,0.6632653061224489,1,11,968,2,2
272809,0.8673469387755102,1,15,964,2,8
267888,0.45918367346938777,1,7,972,2,2
272955,0.5102040816326531,1,8,971,2,3
37123,0.5612244897959183,1,9,970,2,2
329232,0.5102040816326531,1,8,971,2,1
37442,0.5612244897959183,2,7,971,2,2
37344,0.5102040816326531,1,8,971,2,1
36986,0.5612244897959183,2,7,971,2,2
140760,0.5102040816326531,1,8,971,2,1
135923,0.5102040816326531,1,8,971,2,1
212526,0.35714285714285715,1,5,974,2,1
49881,0.25510204081632654,1,3,976,2,1
141432,0.35714285714285715,1,5,974,2,6
23966,0.35714285714285715,1,5,974,2,14
141778,0.35714285714285715,1,5,974,2,2
45669,0.35714285714285715,1,5,974,2,1
