hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
32951,50.00751201923077,3,6651,2,2,3
32957,49.99248798076923,1,6653,2,2,3
32958,50.0,2,6652,2,2,2
393408,50.0,2,6652,2,2,2
393415,50.01502403846154,3,6652,1,2,5
32969,50.0,2,6652,2,2,3
202,50.44320913461539,61,6593,2,2,111
203,49.99248798076923,1,6653,2,2,1
206,50.00751201923077,3,6651,2,2,7
32974,50.0,1,6654,1,2,2
393423,50.03004807692308,5,6650,1,2,11
209,51.58503605769231,213,6441,2,2,823
262354,50.17277644230769,25,6629,2,2,36
262355,50.24789663461539,34,6621,1,2,99
327889,50.0,2,6652,2,2,3
393436,50.00751201923077,3,6651,2,2,4
262366,50.0,2,6652,2,2,3
223,50.00751201923077,1,6655,0,2,3
32991,49.99248798076923,1,6653,2,2,1
225,49.99248798076923,1,6653,2,2,2
32996,50.0,2,6652,2,2,2
32999,49.99248798076923,1,6653,2,2,1
262376,50.05258413461539,9,6645,2,2,15
33001,50.01502403846154,2,6654,0,2,5
393451,50.0,2,6652,2,2,4
393456,50.0,2,6652,2,2,2
131314,50.54086538461539,74,6580,2,2,149
243,49.99248798076923,1,6653,2,2,2
262387,50.15775240384615,23,6631,2,2,33
393459,50.0,2,6652,2,2,2
393464,50.0,1,6654,1,2,2
393465,49.99248798076923,1,6653,2,2,2
393467,50.0,1,6654,1,2,2
262397,49.99248798076923,1,6653,2,2,1
262402,50.15024038461539,22,6632,2,2,28
262403,50.14272836538461,21,6633,2,2,37
196870,50.0,2,6652,2,2,2
33031,50.00751201923077,2,6653,1,2,5
393478,50.0,2,6652,2,2,2
262409,50.15024038461539,22,6632,2,2,32
262411,50.16526442307692,24,6630,2,2,37
262412,50.11268028846154,17,6637,2,2,22
262413,50.0,2,6652,2,2,2
393486,49.99248798076923,1,6653,2,2,1
278,50.01502403846154,4,6650,2,2,7
33052,50.0,2,6652,2,2,2
286,54.13912259615385,551,6105,0,2,1604
262430,50.0,2,6652,2,2,2
33055,50.0,1,6654,1,2,4
262433,50.15024038461539,22,6632,2,2,32
393506,50.01502403846154,4,6650,2,2,4
293,50.53335336538461,72,6583,1,2,177
196904,50.01502403846154,4,6650,2,2,4
393512,50.01502403846154,4,6650,2,2,4
393513,50.01502403846154,3,6652,1,2,4
33069,50.0,2,6652,2,2,3
262450,50.03756009615385,7,6647,2,2,13
262455,49.99248798076923,1,6653,2,2,2
262457,50.15024038461539,22,6632,2,2,32
196922,50.54837740384615,75,6579,2,2,154
262459,50.15775240384615,23,6631,2,2,35
33084,50.0,1,6654,1,2,4
196925,50.53335336538461,73,6581,2,2,187
393529,49.99248798076923,1,6653,2,2,2
33088,50.0,2,6652,2,2,3
393536,50.0,2,6652,2,2,3
393538,50.0,2,6652,2,2,2
262468,50.15775240384615,23,6631,2,2,57
262474,50.12019230769231,18,6636,2,2,40
33099,50.0,2,6652,2,2,4
262476,50.16526442307692,24,6630,2,2,81
393549,50.0,2,6652,2,2,2
393552,50.06009615384615,10,6644,2,2,16
393556,50.00751201923077,3,6651,2,2,3
393558,50.0,2,6652,2,2,3
33111,50.00751201923077,2,6653,1,2,4
262493,50.17277644230769,25,6629,2,2,65
393566,50.0,1,6654,1,2,2
393568,49.99248798076923,1,6653,2,2,1
131429,50.03756009615385,7,6647,2,2,9
33127,50.03004807692308,5,6650,1,2,9
262505,50.22536057692308,32,6622,2,2,61
262507,50.16526442307692,24,6630,2,2,31
33131,50.0,1,6654,1,2,2
393579,50.0,2,6652,2,2,2
33134,49.99248798076923,1,6653,2,2,2
196975,50.03004807692308,6,6648,2,2,6
393583,49.99248798076923,1,6653,2,2,1
262513,50.00751201923077,3,6651,2,2,4
393585,50.0,2,6652,2,2,2
262516,50.13521634615385,20,6634,2,2,28
262519,50.05258413461539,9,6645,2,2,12
393592,50.0,2,6652,2,2,3
33154,50.06760817307692,10,6645,1,2,44
393602,49.99248798076923,1,6653,2,2,2
262532,50.15024038461539,22,6632,2,2,54
33160,50.0,2,6652,2,2,2
33163,50.0,2,6652,2,2,2
33164,50.01502403846154,3,6652,1,2,6
33166,50.0,1,6654,1,2,2
393615,50.0,1,6654,1,2,2
393619,50.0,1,6654,1,2,2
33174,50.00751201923077,2,6653,1,2,3
393625,50.00751201923077,1,6655,0,2,3
262558,50.13521634615385,20,6634,2,2,29
33182,50.57842548076923,78,6577,1,2,127
393631,50.0,1,6654,1,2,2
262567,50.07512019230769,12,6642,2,2,20
33194,49.99248798076923,1,6653,2,2,1
393647,49.99248798076923,1,6653,2,2,1
393649,50.0,1,6654,1,2,2
262578,50.06760817307692,11,6643,2,2,17
33202,49.99248798076923,1,6653,2,2,1
33208,50.00751201923077,2,6653,1,2,3
262588,50.15775240384615,23,6631,2,2,36
262589,51.25450721153846,167,6489,0,2,420
33215,50.0,1,6654,1,2,2
33222,50.00751201923077,3,6651,2,2,3
33227,50.00751201923077,2,6653,1,2,3
197068,50.11268028846154,16,6639,1,2,79
262606,50.03004807692308,6,6648,2,2,20
393680,49.99248798076923,1,6653,2,2,1
393684,50.0,1,6654,1,2,2
262620,50.14272836538461,21,6633,2,2,29
262624,50.15024038461539,22,6632,2,2,28
197091,50.11268028846154,17,6637,2,2,31
262632,50.15024038461539,21,6634,1,2,38
33257,50.05258413461539,7,6649,0,2,9
393706,50.0,2,6652,2,2,3
33260,49.99248798076923,1,6653,2,2,1
33261,50.00751201923077,3,6651,2,2,3
197107,50.00751201923077,3,6651,2,2,3
33267,50.01502403846154,4,6650,2,2,4
393716,49.99248798076923,1,6653,2,2,1
33274,50.02253605769231,4,6651,1,2,8
33277,50.0,2,6652,2,2,2
510,50.00751201923077,3,6651,2,2,3
197122,49.99248798076923,1,6653,2,2,2
262663,50.30048076923077,42,6612,2,2,103
33287,50.29296875,41,6613,2,2,151
33290,50.0,2,6652,2,2,2
33292,50.0,2,6652,2,2,2
33293,50.00751201923077,3,6651,2,2,3
393743,50.0,2,6652,2,2,2
262674,50.15024038461539,22,6632,2,2,28
393747,49.99248798076923,1,6653,2,2,2
393748,49.99248798076923,1,6653,2,2,1
33302,50.02253605769231,4,6651,1,2,8
33307,49.99248798076923,1,6653,2,2,1
543,50.00751201923077,3,6651,2,2,3
33313,50.0,1,6654,1,2,2
393762,50.0,2,6652,2,2,2
197155,50.07512019230769,11,6644,1,2,22
546,49.99248798076923,1,6653,2,2,1
393765,49.99248798076923,1,6653,2,2,2
393767,50.0,2,6652,2,2,2
33327,50.00751201923077,1,6655,0,2,3
559,53.68840144230769,491,6165,0,2,1259
560,49.99248798076923,1,6653,2,2,1
393778,49.99248798076923,1,6653,2,2,1
393780,50.01502403846154,2,6654,0,2,5
393789,49.99248798076923,1,6653,2,2,1
262720,50.15775240384615,23,6631,2,2,34
577,50.40564903846154,54,6602,0,2,295
33344,49.99248798076923,1,6653,2,2,1
393792,50.01502403846154,3,6652,1,2,4
393795,50.0,2,6652,2,2,3
262725,50.15775240384615,23,6631,2,2,37
393797,50.01502403846154,3,6652,1,2,4
393796,50.01502403846154,4,6650,2,2,8
33353,50.89393028846154,120,6535,1,2,265
262731,50.14272836538461,21,6633,2,2,37
262740,50.15024038461539,22,6632,2,2,77
393813,50.01502403846154,4,6650,2,2,4
596,49.99248798076923,1,6653,2,2,1
598,49.99248798076923,1,6653,2,2,1
600,50.12770432692308,19,6635,2,2,79
197209,50.0,2,6652,2,2,3
33370,49.99248798076923,1,6653,2,2,1
33371,50.01502403846154,3,6652,1,2,4
393819,50.0,2,6652,2,2,3
609,49.99248798076923,1,6653,2,2,1
393828,50.0,1,6654,1,2,2
262761,50.21033653846154,30,6624,2,2,92
262762,50.01502403846154,4,6650,2,2,4
262763,50.00751201923077,3,6651,2,2,4
33395,49.99248798076923,1,6653,2,2,2
33397,50.0,2,6652,2,2,2
393847,50.0,1,6654,1,2,2
197240,50.0,2,6652,2,2,2
33402,49.99248798076923,1,6653,2,2,2
33403,50.00751201923077,3,6651,2,2,4
393852,50.0,2,6652,2,2,2
33405,50.0,1,6654,1,2,2
393856,50.00751201923077,3,6651,2,2,4
33411,50.0,1,6654,1,2,2
33412,50.09765625,14,6641,1,2,15
33419,50.01502403846154,4,6650,2,2,4
33425,50.01502403846154,3,6652,1,2,4
197267,50.14272836538461,20,6635,1,2,30
33428,49.99248798076923,1,6653,2,2,2
393876,49.99248798076923,1,6653,2,2,1
33430,50.00751201923077,3,6651,2,2,3
262807,50.15024038461539,22,6632,2,2,36
262808,50.15024038461539,21,6634,1,2,38
33433,49.99248798076923,1,6653,2,2,1
393880,50.00751201923077,3,6651,2,2,3
262812,50.15024038461539,22,6632,2,2,34
393891,50.06760817307692,10,6645,1,2,14
262821,50.15775240384615,23,6631,2,2,43
393895,50.02253605769231,5,6649,2,2,5
680,50.96905048076923,130,6525,1,2,313
393898,49.99248798076923,1,6653,2,2,1
262830,50.03756009615385,7,6647,2,2,10
328366,50.38311298076923,53,6601,2,2,101
393904,49.99248798076923,1,6653,2,2,2
262834,50.03756009615385,7,6647,2,2,10
393912,50.0,2,6652,2,2,3
393914,50.02253605769231,3,6653,0,2,5
701,53.83112980769231,510,6146,0,2,1331
33469,50.0,1,6654,1,2,2
262847,50.1953125,28,6626,2,2,93
393917,50.00751201923077,3,6651,2,2,3
702,50.76622596153846,102,6554,0,2,241
393922,49.99248798076923,1,6653,2,2,1
262851,50.16526442307692,24,6630,2,2,35
393924,50.0,2,6652,2,2,3
703,50.37560096153846,51,6604,1,2,117
262854,50.03004807692308,6,6648,2,2,14
33481,50.0,1,6654,1,2,5
714,51.14182692307692,153,6502,1,2,312
393931,50.0,2,6652,2,2,2
131790,49.99248798076923,1,6653,2,2,1
262865,50.17277644230769,24,6631,1,2,38
33489,50.05258413461539,9,6645,2,2,22
33490,50.15775240384615,23,6631,2,2,69
33491,50.30048076923077,42,6612,2,2,247
262869,50.02253605769231,5,6649,2,2,8
197334,49.99248798076923,1,6653,2,2,2
33492,49.99248798076923,1,6653,2,2,2
393946,49.99248798076923,1,6653,2,2,1
33499,50.0,2,6652,2,2,2
262885,50.01502403846154,4,6650,2,2,4
749,49.99248798076923,1,6653,2,2,1
393967,50.0,2,6652,2,2,3
393969,50.0,1,6654,1,2,2
33522,50.02253605769231,3,6653,0,2,5
393971,49.99248798076923,1,6653,2,2,2
262901,50.14272836538461,21,6633,2,2,43
33527,50.0,2,6652,2,2,2
131833,50.01502403846154,3,6652,1,2,4
33530,50.0,2,6652,2,2,2
262907,50.1953125,28,6626,2,2,103
766,50.10516826923077,15,6640,1,2,46
393984,50.0,2,6652,2,2,2
262913,50.00751201923077,3,6651,2,2,4
33538,50.00751201923077,2,6653,1,2,3
773,50.00751201923077,3,6651,2,2,4
33543,50.0,2,6652,2,2,3
33544,50.03004807692308,4,6652,0,2,12
33548,50.09765625,15,6639,2,2,19
393997,50.0,2,6652,2,2,2
33553,49.99248798076923,1,6653,2,2,1
786,50.34555288461539,47,6608,1,2,96
33561,50.02253605769231,3,6653,0,2,5
394009,49.99248798076923,1,6653,2,2,1
33563,50.01502403846154,3,6652,1,2,5
394012,50.00751201923077,2,6653,1,2,4
33570,50.10516826923077,15,6640,1,2,20
33572,50.0,2,6652,2,2,2
33575,50.0,2,6652,2,2,2
394025,50.0,2,6652,2,2,2
262954,50.00751201923077,3,6651,2,2,5
812,50.29296875,39,6617,0,2,206
394032,49.99248798076923,1,6653,2,2,1
394037,49.99248798076923,1,6653,2,2,2
262966,50.11268028846154,17,6637,2,2,25
33595,50.0,2,6652,2,2,2
394043,50.0,2,6652,2,2,2
33603,50.0,2,6652,2,2,2
394053,50.0,1,6654,1,2,2
33606,50.03004807692308,5,6650,1,2,8
33608,50.0,2,6652,2,2,2
394060,49.99248798076923,1,6653,2,2,1
131917,50.00751201923077,2,6653,1,2,3
33616,50.00751201923077,2,6653,1,2,6
394064,49.99248798076923,1,6653,2,2,4
33619,50.05258413461539,8,6647,1,2,10
852,51.18689903846154,158,6498,0,2,493
33623,50.0,2,6652,2,2,4
855,50.05258413461539,9,6645,2,2,39
197465,50.00751201923077,2,6653,1,2,3
394073,50.01502403846154,3,6652,1,2,4
394076,49.99248798076923,1,6653,2,2,1
33629,50.0,2,6652,2,2,3
33630,49.99248798076923,1,6653,2,2,2
394077,50.0,2,6652,2,2,2
263009,50.75120192307692,102,6552,2,2,271
394085,50.01502403846154,3,6652,1,2,5
263016,50.12019230769231,18,6636,2,2,23
33642,49.99248798076923,1,6653,2,2,2
33643,50.0,2,6652,2,2,2
33644,50.0,2,6652,2,2,2
33648,49.99248798076923,1,6653,2,2,1
33651,50.31550480769231,44,6610,2,2,173
33652,50.24038461538461,34,6620,2,2,73
394101,50.0,1,6654,1,2,2
131958,50.50330528846154,69,6585,2,2,121
394105,50.02253605769231,5,6649,2,2,5
33657,50.29296875,41,6613,2,2,130
263035,50.15024038461539,22,6632,2,2,31
33659,50.06009615384615,10,6644,2,2,42
33660,50.15775240384615,23,6631,2,2,67
33662,50.14272836538461,21,6633,2,2,56
263040,50.02253605769231,5,6649,2,2,6
897,50.0,2,6652,2,2,2
263042,50.10516826923077,16,6638,2,2,25
33667,50.27794471153846,39,6615,2,2,162
197508,50.0,1,6654,1,2,2
33668,50.10516826923077,16,6638,2,2,83
394117,50.0,2,6652,2,2,2
394118,50.0,1,6654,1,2,2
33674,50.0,2,6652,2,2,2
33680,50.05258413461539,8,6647,1,2,11
263057,50.04507211538461,8,6646,2,2,11
197522,50.03004807692308,6,6648,2,2,10
394128,50.0,1,6654,1,2,2
394133,49.99248798076923,1,6653,2,2,1
917,53.48557692307692,466,6188,2,2,2343
263067,50.15024038461539,22,6632,2,2,33
33691,50.00751201923077,3,6651,2,2,3
394141,50.02253605769231,5,6649,2,2,9
33695,50.00751201923077,2,6653,1,2,6
394143,50.00751201923077,3,6651,2,2,3
263073,50.16526442307692,24,6630,2,2,94
394147,49.99248798076923,1,6653,2,2,3
935,49.99248798076923,1,6653,2,2,1
263080,50.10516826923077,16,6638,2,2,30
936,49.99248798076923,1,6653,2,2,1
33710,50.0,2,6652,2,2,2
263089,50.14272836538461,21,6633,2,2,28
394161,50.03004807692308,4,6652,0,2,7
394163,50.0,1,6654,1,2,2
263097,50.05258413461539,9,6645,2,2,26
394171,50.0,2,6652,2,2,2
33724,50.15775240384615,22,6633,1,2,30
955,50.05258413461539,9,6645,2,2,34
394178,50.0,1,6654,1,2,2
197572,50.06760817307692,11,6643,2,2,14
263108,49.99248798076923,1,6653,2,2,2
263109,50.01502403846154,4,6650,2,2,6
33740,50.0,2,6652,2,2,2
978,50.0,1,6654,1,2,2
394195,49.99248798076923,1,6653,2,2,5
394196,50.00751201923077,3,6651,2,2,3
984,50.16526442307692,23,6632,1,2,43
394201,50.02253605769231,5,6649,2,2,5
197594,50.0,1,6654,1,2,3
394204,49.99248798076923,1,6653,2,2,1
989,49.99248798076923,1,6653,2,2,1
990,49.99248798076923,1,6653,2,2,2
394207,50.0,2,6652,2,2,2
263143,50.13521634615385,20,6634,2,2,28
263144,50.16526442307692,24,6630,2,2,46
394216,50.0,2,6652,2,2,2
394218,50.02253605769231,3,6653,0,2,5
263150,49.99248798076923,1,6653,2,2,3
1008,50.00751201923077,2,6653,1,2,3
1019,49.99248798076923,1,6653,2,2,2
33788,50.0,2,6652,2,2,5
394238,49.99248798076923,1,6653,2,2,2
394242,49.99248798076923,1,6653,2,2,2
197638,49.99248798076923,1,6653,2,2,1
1031,50.69110576923077,92,6564,0,2,183
394247,50.0,2,6652,2,2,2
394249,50.0,2,6652,2,2,2
33802,50.00751201923077,1,6655,0,2,3
33806,50.00751201923077,3,6651,2,2,3
394260,50.00751201923077,3,6651,2,2,3
197653,50.09014423076923,13,6642,1,2,23
263189,50.0,2,6652,2,2,2
394265,50.03004807692308,5,6650,1,2,8
263194,50.0,2,6652,2,2,10
33820,50.0,2,6652,2,2,2
197662,50.0,2,6652,2,2,8
263200,49.99248798076923,1,6653,2,2,2
1057,49.99248798076923,1,6653,2,2,1
394272,50.0,2,6652,2,2,2
33828,50.00751201923077,2,6653,1,2,3
263210,50.03004807692308,6,6648,2,2,6
394287,49.99248798076923,1,6653,2,2,1
394288,49.99248798076923,1,6653,2,2,1
1077,50.0,2,6652,2,2,2
394293,49.99248798076923,1,6653,2,2,1
394295,50.0,1,6654,1,2,2
1080,50.0,2,6652,2,2,2
1082,49.99248798076923,1,6653,2,2,2
1083,50.0,2,6652,2,2,2
394298,50.0,2,6652,2,2,2
394301,50.0,2,6652,2,2,2
263230,50.0,2,6652,2,2,3
1088,50.01502403846154,2,6654,0,2,4
197696,50.15775240384615,23,6631,2,2,41
197701,50.01502403846154,4,6650,2,2,6
263237,53.29777644230769,440,6215,1,2,1871
263238,50.01502403846154,4,6650,2,2,21
197704,50.06760817307692,11,6643,2,2,16
394314,50.0,1,6654,1,2,2
394321,50.00751201923077,3,6651,2,2,4
394326,50.00751201923077,2,6653,1,2,3
394327,49.99248798076923,1,6653,2,2,1
394328,50.0,2,6652,2,2,2
33891,55.15324519230769,687,5968,1,2,1877
132203,51.07421875,143,6513,0,2,274
328832,53.35036057692308,447,6208,1,2,939
33920,50.44320913461539,60,6595,1,2,98
33921,50.0,1,6654,1,2,2
263310,50.00751201923077,3,6651,2,2,3
132242,50.0,2,6652,2,2,2
197790,50.53335336538461,73,6581,2,2,144
263327,50.17277644230769,25,6629,2,2,64
263328,50.15775240384615,23,6631,2,2,30
33951,50.07512019230769,12,6642,2,2,26
263332,50.14272836538461,21,6633,2,2,30
394409,50.03004807692308,4,6652,0,2,9
132267,50.01502403846154,4,6650,2,2,13
394415,50.0,2,6652,2,2,2
394419,50.0,2,6652,2,2,2
1204,50.00751201923077,2,6653,1,2,5
33984,50.00751201923077,3,6651,2,2,3
1218,50.00751201923077,3,6651,2,2,3
1219,50.01502403846154,4,6650,2,2,4
394434,50.03756009615385,6,6649,1,2,7
1221,50.48828125,67,6587,2,2,291
394437,50.07512019230769,11,6644,1,2,40
197832,50.0,1,6654,1,2,2
1226,50.01502403846154,4,6650,2,2,8
394450,50.0,2,6652,2,2,3
394452,50.0,2,6652,2,2,3
1239,54.96544471153846,661,5995,0,2,1634
34015,50.0,2,6652,2,2,2
394467,49.99248798076923,1,6653,2,2,2
1252,49.99248798076923,1,6653,2,2,2
394471,50.00751201923077,2,6653,1,2,4
1257,50.60096153846154,80,6576,0,2,336
394479,50.00751201923077,3,6651,2,2,3
1267,53.92878605769231,524,6131,1,2,1175
263415,50.13521634615385,20,6634,2,2,32
1273,51.07421875,143,6513,0,2,291
394498,50.0,2,6652,2,2,2
394499,50.0,2,6652,2,2,2
1286,50.00751201923077,2,6653,1,2,3
1294,50.03756009615385,6,6649,1,2,11
263438,50.00751201923077,3,6651,2,2,3
394511,50.0,1,6654,1,2,2
1299,56.35516826923077,846,5810,0,2,2452
263444,50.42067307692308,57,6598,1,2,133
263445,50.15024038461539,22,6632,2,2,37
394517,50.00751201923077,1,6655,0,2,3
394526,49.99248798076923,1,6653,2,2,3
394528,49.99248798076923,1,6653,2,2,2
1313,50.0,2,6652,2,2,3
132388,50.00751201923077,3,6651,2,2,4
34087,50.59344951923077,80,6575,1,2,142
394536,49.99248798076923,1,6653,2,2,1
263482,50.24789663461539,35,6619,2,2,70
197949,50.01502403846154,4,6650,2,2,5
394558,50.0,2,6652,2,2,2
394563,50.01502403846154,2,6654,0,2,4
263492,50.00751201923077,3,6651,2,2,3
34119,50.40564903846154,55,6600,1,2,85
197975,50.00751201923077,2,6653,1,2,3
197981,50.60847355769231,83,6571,2,2,164
394589,50.0,1,6654,1,2,2
263520,50.12770432692308,19,6635,2,2,28
1379,50.0,2,6652,2,2,2
394595,50.0,2,6652,2,2,2
197991,50.08263221153846,12,6643,1,2,20
394599,50.0,2,6652,2,2,2
394600,50.0,2,6652,2,2,2
394603,49.99248798076923,1,6653,2,2,2
263532,50.15024038461539,21,6634,1,2,29
394609,50.01502403846154,3,6652,1,2,6
394610,50.0,2,6652,2,2,2
34164,50.05258413461539,9,6645,2,2,11
394612,50.0,2,6652,2,2,2
1399,50.03004807692308,5,6650,1,2,6
263544,50.15024038461539,22,6632,2,2,29
34170,50.23287259615385,33,6621,2,2,83
34171,50.06760817307692,10,6645,1,2,20
394620,50.02253605769231,4,6651,1,2,5
394621,50.0,2,6652,2,2,4
1407,50.0,2,6652,2,2,2
394623,49.99248798076923,1,6653,2,2,1
34177,54.39453125,586,6069,1,2,1470
1410,50.01502403846154,4,6650,2,2,5
198018,50.39813701923077,55,6599,2,2,107
394628,50.00751201923077,3,6651,2,2,5
1415,50.0,2,6652,2,2,2
263561,50.0,2,6652,2,2,2
1421,50.07512019230769,11,6644,1,2,19
263567,50.02253605769231,5,6649,2,2,8
263569,50.13521634615385,20,6634,2,2,30
1428,50.0,1,6654,1,2,2
263574,50.13521634615385,20,6634,2,2,26
394646,50.03004807692308,5,6650,1,2,7
198041,49.99248798076923,1,6653,2,2,2
1436,50.01502403846154,3,6652,1,2,5
1437,49.99248798076923,1,6653,2,2,2
394656,49.99248798076923,1,6653,2,2,1
34210,49.99248798076923,1,6653,2,2,3
1443,50.00751201923077,2,6653,1,2,4
1444,50.0,2,6652,2,2,2
1445,50.00751201923077,3,6651,2,2,3
1447,50.00751201923077,3,6651,2,2,3
1448,50.06009615384615,9,6646,1,2,10
1449,49.99248798076923,1,6653,2,2,2
263595,50.13521634615385,20,6634,2,2,28
34224,50.81129807692308,110,6544,2,2,324
263601,50.00751201923077,3,6651,2,2,5
34225,50.06009615384615,10,6644,2,2,13
394679,49.99248798076923,1,6653,2,2,1
263608,50.15775240384615,23,6631,2,2,31
394685,50.0,1,6654,1,2,2
394687,50.0,2,6652,2,2,2
263616,50.13521634615385,20,6634,2,2,38
263621,50.00751201923077,3,6651,2,2,3
263623,50.15024038461539,22,6632,2,2,32
198090,50.10516826923077,15,6640,1,2,35
198095,50.03004807692308,6,6648,2,2,8
394714,49.99248798076923,1,6653,2,2,2
394718,49.99248798076923,1,6653,2,2,1
394724,50.0,2,6652,2,2,2
394728,50.06760817307692,10,6645,1,2,13
394729,50.01502403846154,4,6650,2,2,5
394730,50.0,2,6652,2,2,2
394732,49.99248798076923,1,6653,2,2,3
394736,50.0,2,6652,2,2,2
394741,49.99248798076923,1,6653,2,2,2
394744,50.08263221153846,13,6641,2,2,13
34304,50.09765625,15,6639,2,2,39
394755,50.0,2,6652,2,2,2
394756,50.0,1,6654,1,2,2
1547,50.74368990384615,100,6555,1,2,209
263693,50.0,2,6652,2,2,4
394767,50.0,1,6654,1,2,2
394773,49.99248798076923,1,6653,2,2,1
263702,50.40564903846154,55,6600,1,2,172
394779,50.0,2,6652,2,2,2
394785,49.99248798076923,1,6653,2,2,1
34347,50.52584134615385,71,6584,1,2,167
34350,50.00751201923077,2,6653,1,2,3
394804,50.0,1,6654,1,2,2
1605,50.01502403846154,3,6652,1,2,5
263756,50.01502403846154,4,6650,2,2,6
394828,50.00751201923077,3,6651,2,2,5
263759,50.0,2,6652,2,2,2
263762,50.00751201923077,3,6651,2,2,4
1621,50.00751201923077,2,6653,1,2,3
394841,50.0,2,6652,2,2,2
263774,50.00751201923077,3,6651,2,2,35
394850,49.99248798076923,1,6653,2,2,3
1635,50.00751201923077,2,6653,1,2,3
394853,49.99248798076923,1,6653,2,2,1
34407,50.29296875,41,6613,2,2,60
394856,50.0,2,6652,2,2,2
394861,49.99248798076923,1,6653,2,2,1
394864,49.99248798076923,1,6653,2,2,2
263793,50.01502403846154,3,6652,1,2,17
394865,49.99248798076923,1,6653,2,2,1
394866,49.99248798076923,1,6653,2,2,1
