hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
196773,3.782211138819618,2,87,1114,1,3
16550,0.5403158769742311,3,7,1193,1,4
20645,8.811305070656692,3,206,994,1,15
34984,9.600997506234414,5,221,977,1,320
22697,18.03823773898587,145,144,914,1,235
32934,20.90606816292602,173,157,873,1,401
174,32.917705735660846,88,616,499,1,6778
51375,13.67414796342477,70,189,944,1,105
61614,10.764754779717373,20,219,964,1,54
133299,7.273482959268495,3,169,1031,1,7
14516,7.231920199501247,2,170,1031,1,3
202932,14.921030756442228,96,167,940,1,136
20661,8.104738154613466,6,183,1014,1,9
6327,12.094763092269327,10,271,922,1,308
135354,10.931005818786367,7,249,947,1,42
24768,10.972568578553616,18,228,957,1,39
14537,17.830423940149625,142,145,916,1,274
397513,3.9900249376558605,3,90,1110,1,4
12491,15.960099750623442,118,148,937,1,167
35019,5.486284289276808,3,126,1074,1,6
397514,3.9900249376558605,3,90,1110,1,4
397515,3.9900249376558605,3,90,1110,1,4
51407,9.14380714879468,2,216,985,1,21
16591,10.099750623441397,7,229,967,1,22
397516,3.9900249376558605,3,90,1110,1,4
397517,0.24937655860349128,3,0,1200,1,3
397518,0.1662510390689942,2,0,1201,1,2
397519,3.9900249376558605,3,90,1110,1,4
397520,3.9900249376558605,3,90,1110,1,4
213205,11.014131338320864,16,233,954,1,30
397521,3.9900249376558605,3,90,1110,1,4
397522,4.073150457190358,3,92,1108,1,5
205016,9.767248545303408,2,231,970,1,6
10457,3.491271820448878,2,80,1121,1,6
49362,11.305070656691605,19,234,950,1,50
59605,30.00831255195345,144,434,625,1,1644
37084,7.813798836242727,3,182,1018,1,38
135391,15.004156275976724,80,201,922,1,186
55520,5.070656691604323,2,118,1083,1,4
8426,23.732335827098918,139,293,771,1,529
37100,28.512053200332502,160,366,677,1,1998
28910,16.417290108063174,33,329,841,1,590
135409,6.940980881130507,10,147,1046,1,25
131314,14.962593516209477,92,176,935,1,150
55543,1.9118869492934332,2,42,1159,1,3
16637,16.29260182876143,104,184,915,1,203
8447,26.517040731504572,142,354,707,1,1360
135424,4.156275976724855,2,96,1105,1,3
14593,16.87448046550291,118,170,915,1,215
6400,5.985037406483791,2,140,1061,1,17
137476,0.1662510390689942,2,0,1201,1,2
28944,3.4497090606816294,2,79,1122,1,4
393490,2.119700748129676,2,47,1154,1,5
137491,10.598503740648379,8,239,956,1,109
6421,10.806317539484622,6,248,949,1,46
47388,7.065669160432253,3,164,1036,1,8
286,24.688279301745634,38,518,647,1,1605
28959,7.273482959268495,4,167,1032,1,8
35104,10.889443059019118,18,226,959,1,74
399647,11.803823773898587,24,236,943,1,67
293,13.757273482959269,65,201,937,1,178
14630,26.766417290108063,142,360,701,1,1487
22822,17.581047381546135,116,191,896,1,264
51499,8.769742310889443,9,193,1001,1,15
49453,15.752285951787199,106,167,930,1,156
205103,11.637572734829593,36,208,959,1,58
33071,9.767248545303408,3,229,971,1,11
26937,6.151288445552785,2,144,1057,1,3
18747,10.099750623441397,4,235,964,1,50
6461,23.857024106400665,72,430,701,1,2626
35151,0.1662510390689942,2,0,1201,1,2
8529,18.62011637572735,153,142,908,1,245
39251,14.048212801330008,15,308,880,1,34
35157,3.948462177888612,2,91,1110,1,4
53589,11.67913549459684,32,217,954,1,52
29016,6.940980881130507,2,163,1038,1,4
395608,3.408146300914381,2,78,1123,1,3
4455,28.137988362427265,155,367,681,1,2282
8551,18.24605153782211,140,159,904,1,345
31083,13.46633416458853,6,312,885,1,17
24940,18.5785536159601,159,129,915,1,260
12654,13.798836242726518,75,182,946,1,143
41327,28.512053200332502,149,388,666,1,2648
45430,14.214463840399002,54,234,915,1,148
376,10.224438902743142,4,238,961,1,39
12670,1.9950124688279303,2,44,1157,1,12
29057,4.322527015793849,2,100,1101,1,4
45445,1.1637572734829593,2,24,1177,1,4
12678,14.83790523690773,96,165,942,1,127
49544,37.98836242726517,195,524,484,1,6635
33164,8.354114713216958,2,197,1004,1,7
51606,7.356608478802992,2,173,1028,1,7
37271,18.28761429758936,100,240,863,1,367
12696,11.346633416458852,31,211,961,1,46
55706,7.315045719035744,2,172,1029,1,6
12701,7.647547797173733,3,178,1022,1,10
43424,7.190357439733998,2,169,1032,1,6
37282,15.793848711554448,102,176,925,1,257
14754,6.6500415627597675,2,156,1045,1,31
45474,17.497921862011637,132,157,914,1,259
16815,5.818786367414797,2,136,1065,1,8
45489,29.71737323358271,143,429,631,1,1838
4538,10.432252701579385,4,243,956,1,56
262589,17.955112219451372,125,182,896,1,421
29119,17.040731504571905,115,180,908,1,364
18880,8.520365752285953,2,201,1000,1,18
2497,14.006650041562759,11,315,877,1,335
49600,15.295095594347465,97,174,932,1,169
205254,11.845386533665835,38,209,956,1,60
197064,9.975062344139651,10,220,973,1,23
45513,10.390689941812136,7,236,960,1,27
18890,3.117206982543641,2,71,1130,1,3
197068,9.39318370739817,3,220,980,1,80
20940,22.236076475477972,174,187,842,1,529
133583,3.6990856192851207,2,85,1116,1,3
35280,34.62177888611804,155,523,525,1,5649
2514,9.808811305070657,2,232,969,1,21
2516,13.300083125519535,4,312,887,1,301
6619,10.390689941812136,8,234,961,1,33
63964,0.1662510390689942,2,0,1201,1,2
37342,9.975062344139651,3,234,966,1,28
395747,8.437240232751455,2,199,1002,1,8
47589,9.43474646716542,2,223,978,1,17
139750,8.645054031587698,3,202,998,1,13
63981,9.767248545303408,4,227,972,1,18
31216,11.67913549459684,31,219,953,1,82
6643,9.808811305070657,3,230,970,1,9
31223,3.408146300914381,2,78,1123,1,3
53755,9.933499584372402,4,231,968,1,7
43515,8.894430590191188,2,210,991,1,12
12801,3.491271820448878,2,80,1121,1,5
49666,10.349127182044887,8,233,962,1,45
25091,31.08894430590191,189,370,644,1,2974
53766,16.04322527015794,102,182,919,1,189
57866,11.346633416458852,21,231,951,1,157
47631,13.383208645054031,65,192,946,1,91
41488,2.7015793848711556,2,61,1140,1,4
395799,0.457190357439734,2,7,1194,1,4
29208,24.85453034081463,136,326,741,1,953
16921,11.055694098088113,12,242,949,1,52
59930,10.598503740648379,12,231,960,1,39
6682,8.5619285120532,4,198,1001,1,8
4637,21.612635078969245,86,348,769,1,664
4641,9.808811305070657,5,226,972,1,19
27173,5.943474646716542,2,139,1062,1,4
35366,10.30756442227764,19,210,974,1,25
4648,10.598503740648379,5,245,953,1,81
4651,17.830423940149625,135,159,909,1,262
10796,12.884455527847049,44,222,937,1,206
16941,0.5818786367414797,2,10,1191,1,5
4657,18.121363258520365,112,212,879,1,373
12849,7.980049875311721,2,188,1013,1,39
53813,11.097256857855362,10,247,946,1,61
31287,17.456359102244388,78,264,861,1,200
39482,0.1662510390689942,2,0,1201,1,2
14907,28.512053200332502,120,446,637,1,1657
45629,16.25103906899418,96,199,908,1,222
29246,10.182876142975893,10,225,968,1,20
35393,11.970074812967582,39,210,954,1,64
577,11.263507896924356,4,263,936,1,296
33353,18.162926018287614,149,139,915,1,266
262731,10.141313383208646,11,222,970,1,38
47692,23.275145469659186,112,336,755,1,932
8781,13.300083125519535,35,250,918,1,104
37468,29.634247714048215,144,425,634,1,1755
25180,11.388196176226101,19,236,948,1,120
62044,17.456359102244388,141,138,924,1,234
8804,15.128844555278471,106,152,945,1,153
6762,22.194513715710723,37,460,706,1,647
25198,11.263507896924356,18,235,950,1,67
17012,6.691604322527016,2,157,1044,1,14
6774,20.116375727348295,119,246,838,1,496
43639,7.4812967581047385,2,176,1025,1,4
133752,8.146300914380715,2,192,1009,1,8
139896,6.068162926018288,2,142,1059,1,7
60022,16.83291770573566,131,143,929,1,168
139901,11.055694098088113,9,248,946,1,130
2686,16.084788029925186,94,199,910,1,306
2687,11.346633416458852,9,255,939,1,124
31367,6.068162926018288,3,140,1060,1,3
55944,10.099750623441397,7,229,967,1,34
37517,6.109725685785536,2,143,1058,1,4
8849,11.72069825436409,13,256,934,1,102
12946,3.8237738985868663,2,88,1113,1,7
4755,11.845386533665835,5,275,923,1,826
203410,10.058187863674148,4,234,965,1,15
60051,14.962593516209477,93,174,936,1,141
4761,15.045719035743973,80,202,921,1,311
12956,17.913549459684123,6,419,778,1,255
33438,18.03823773898587,145,144,914,1,276
55967,14.754779717373234,89,177,937,1,143
60068,23.15045719035744,87,383,733,1,711
4773,11.221945137157107,10,250,943,1,48
4775,17.788861180382376,121,186,896,1,390
53930,6.6500415627597675,3,154,1046,1,4
266925,4.114713216957606,2,95,1106,1,47
6830,18.079800498753116,35,365,803,1,348
29357,10.640066500415628,6,244,953,1,26
17072,10.931005818786367,8,247,948,1,79
8881,18.412302576891104,144,155,904,1,444
395954,6.27597672485453,2,147,1054,1,6
2734,10.806317539484622,15,230,958,1,46
4788,18.703241895261847,119,212,872,1,353
45754,9.102244389027431,4,211,988,1,13
55996,2.0781379883624274,2,46,1155,1,9
701,14.380714879467996,3,340,860,1,1332
12989,9.43474646716542,2,223,978,1,14
45758,17.664172901080633,131,163,909,1,230
4800,15.752285951787199,101,177,925,1,353
8896,20.407315045719034,63,365,775,1,935
702,12.261014131338321,16,263,924,1,242
703,11.263507896924356,4,263,936,1,118
8895,7.855361596009975,2,185,1016,1,20
4809,15.128844555278471,40,284,879,1,333
714,18.952618453865338,146,164,893,1,313
133847,10.764754779717373,6,247,950,1,38
4826,12.468827930174564,15,270,918,1,507
4837,11.42975893599335,3,269,931,1,135
199400,1.9118869492934332,2,42,1159,1,3
205544,8.229426433915211,2,194,1007,1,7
56043,6.234413965087282,2,146,1055,1,5
33517,5.985037406483791,2,140,1061,1,4
35574,16.33416458852868,123,147,933,1,175
8966,22.443890274314214,120,300,783,1,592
2828,10.84788029925187,3,255,945,1,195
21263,16.458852867830423,129,138,936,1,186
47887,7.273482959268495,2,171,1030,1,11
41746,0.1662510390689942,2,0,1201,1,2
398102,3.9900249376558605,3,90,1110,1,4
197400,8.395677472984206,3,196,1004,1,7
398104,3.9900249376558605,3,90,1110,1,4
398105,3.9900249376558605,3,90,1110,1,4
6939,43.34995843724023,220,603,380,1,10627
398106,3.9900249376558605,3,90,1110,1,4
15133,20.448877805486283,165,162,876,1,367
21277,14.422277639235245,85,177,941,1,133
62240,18.703241895261847,145,160,898,1,404
58144,7.107231920199501,2,167,1034,1,4
203554,11.471321695760599,31,214,958,1,48
33572,3.408146300914381,2,78,1123,1,3
9002,32.54364089775561,158,467,578,1,3277
2860,11.221945137157107,16,238,949,1,80
812,10.390689941812136,2,246,955,1,207
267056,11.596009975062344,24,231,948,1,65
19256,9.684123025768912,2,229,972,1,10
60220,0.7896924355777224,2,15,1186,1,3
15169,19.742310889443058,165,145,893,1,395
150345,7.4397339983374895,2,175,1026,1,8
142160,10.432252701579385,6,239,958,1,27
31576,1.2468827930174564,2,26,1175,1,4
37721,33.416458852867834,180,444,579,1,4894
50010,11.762261014131338,24,235,944,1,66
2912,3.5328345802161265,2,81,1120,1,4
54113,20.32418952618454,158,173,872,1,368
2914,26.60016625103907,43,554,606,1,1531
13156,9.642560266001663,2,228,973,1,6
199524,36.78304239401496,196,493,514,1,5265
136039,8.063175394846217,4,186,1013,1,6
25447,11.097256857855362,22,223,958,1,41
7018,12.676641729010806,4,297,902,1,2384
29550,12.053200332502078,36,218,949,1,70
7029,12.136325852036576,7,278,918,1,421
25467,11.13881961762261,21,226,956,1,55
13194,20.32418952618454,143,203,857,1,801
39832,14.630091438071489,85,182,936,1,126
400282,10.141313383208646,6,232,965,1,27
9116,13.923524522028263,66,203,934,1,108
52127,3.408146300914381,2,78,1123,1,3
150436,10.640066500415628,7,242,954,1,37
394151,10.26600166251039,6,235,962,1,16
35753,16.500415627597672,120,157,926,1,223
23470,11.263507896924356,20,231,952,1,54
29624,14.048212801330008,86,166,951,1,112
400317,6.816292601828762,2,160,1041,1,9
140224,11.263507896924356,9,253,941,1,58
35777,8.977556109725686,5,206,992,1,12
9155,6.27597672485453,2,147,1054,1,29
17350,9.933499584372402,2,235,966,1,12
25543,7.647547797173733,2,180,1021,1,6
132046,10.182876142975893,4,237,962,1,22
56274,0.3740648379052369,2,5,1196,1,3
7131,10.349127182044887,4,241,958,1,19
396253,7.938487115544472,2,187,1014,1,13
44000,11.512884455527846,33,211,959,1,49
7138,7.231920199501247,2,170,1031,1,7
13285,16.62510390689942,123,154,926,1,185
136168,10.972568578553616,8,248,947,1,67
54253,8.5619285120532,2,202,999,1,17
203760,9.600997506234414,4,223,976,1,8
205811,10.141313383208646,8,228,967,1,18
56308,11.055694098088113,8,250,945,1,53
398324,9.476309226932669,2,224,977,1,6
29686,14.796342477140483,96,164,943,1,131
44022,6.442227763923524,2,151,1050,1,5
56311,4.073150457190358,2,94,1107,1,5
1031,14.879467996674979,84,190,929,1,184
25617,0.1662510390689942,2,0,1201,1,2
13335,27.971737323358273,171,331,701,1,1303
23576,16.209476309226932,115,160,928,1,170
60447,13.840399002493765,6,321,876,1,24
13347,6.109725685785536,2,143,1058,1,4
17451,11.928512053200333,25,237,941,1,132
13360,14.089775561097257,78,183,942,1,120
132146,10.764754779717373,7,245,951,1,41
15412,15.793848711554448,59,262,882,1,282
9269,16.084788029925186,99,189,915,1,177
19527,10.349127182044887,2,245,956,1,21
136265,5.610972568578553,2,131,1070,1,6
40009,6.899418121363259,3,160,1040,1,6
62537,10.515378221113881,7,239,957,1,21
46156,10.016625103906899,4,233,966,1,17
9299,12.59351620947631,11,281,911,1,244
17494,15.544472152950956,94,186,923,1,204
201814,10.099750623441397,8,227,968,1,24
9304,28.88611803823774,143,409,651,1,1220
134232,8.063175394846217,2,190,1011,1,4
58463,4.239401496259352,2,98,1103,1,30
132203,18.412302576891104,137,169,897,1,275
48237,16.957605985037407,63,282,858,1,265
38000,6.982543640897756,2,164,1037,1,5
35955,0.24937655860349128,2,2,1199,1,3
7296,10.640066500415628,7,242,954,1,29
13443,8.02161263507897,2,189,1012,1,17
13445,15.170407315045718,90,185,928,1,158
17547,10.972568578553616,7,250,946,1,56
132242,3.408146300914381,2,78,1123,1,3
38040,13.092269326683292,42,231,930,1,111
31898,18.121363258520365,130,176,897,1,283
35994,8.603491271820449,2,203,998,1,12
15519,2.8678304239401498,2,65,1136,1,3
11427,3.1587697423108896,33,10,1160,1,156
9381,16.87448046550291,124,158,921,1,242
132267,8.02161263507897,9,175,1019,1,14
7342,17.41479634247714,136,147,920,1,278
13490,9.767248545303408,2,231,970,1,21
212147,6.85785536159601,2,161,1040,1,6
3257,31.047381546134662,61,625,517,1,2703
44217,12.094763092269327,41,209,953,1,78
3262,10.640066500415628,13,230,960,1,57
38082,11.72069825436409,10,262,931,1,96
394434,6.400665004156276,2,150,1051,1,8
62663,14.796342477140483,94,168,941,1,164
23752,8.02161263507897,2,189,1012,1,11
48328,7.107231920199501,2,167,1034,1,6
134351,7.315045719035744,2,172,1029,1,6
23764,21.280133000831256,154,204,845,1,533
29909,10.390689941812136,4,242,957,1,41
23766,3.408146300914381,2,78,1123,1,3
1239,27.971737323358273,143,387,673,1,1635
394453,9.310058187863675,2,220,981,1,8
25818,16.749792186201162,123,157,923,1,195
206043,0.6650041562759768,2,12,1189,1,3
3292,12.55195344970906,30,242,931,1,188
56540,10.182876142975893,8,229,966,1,16
60636,7.107231920199501,2,167,1034,1,7
40160,8.5619285120532,4,198,1001,1,17
394469,0.1662510390689942,2,0,1201,1,3
3303,23.649210307564424,103,363,737,1,1177
1257,13.092269326683292,18,279,906,1,337
62698,6.27597672485453,2,147,1054,1,6
132341,0.1662510390689942,2,0,1201,1,2
206071,0.1662510390689942,2,0,1201,1,2
3320,14.630091438071489,25,302,876,1,697
1273,17.788861180382376,21,386,796,1,292
138491,0.1662510390689942,2,0,1201,1,2
17660,10.640066500415628,8,240,955,1,36
60669,2.7015793848711556,2,61,1140,1,4
3327,17.206982543640898,136,142,925,1,233
58623,0.1662510390689942,2,0,1201,1,2
132354,0.3740648379052369,2,5,1196,1,3
54535,8.02161263507897,3,187,1013,1,14
56583,9.517871986699918,2,225,976,1,8
38154,10.099750623441397,5,233,965,1,21
17676,13.549459684123025,5,316,882,1,298
38158,16.666666666666668,127,147,929,1,337
44306,14.671654197838736,91,171,941,1,162
1299,31.587697423108896,91,578,534,1,2453
38166,7.689110556940981,2,181,1020,1,11
8400,17.622610141313384,151,122,930,1,291
5400,12.55195344970906,21,260,922,1,151
9498,34.206151288445554,162,499,542,1,3136
3356,33.37489609310058,79,645,479,1,6656
23838,10.182876142975893,6,233,964,1,48
58655,10.889443059019118,8,246,949,1,88
140577,10.598503740648379,6,243,954,1,25
9505,12.385702410640066,18,262,923,1,131
38182,15.211970074812967,98,170,935,1,176
5416,15.669160432252701,105,167,931,1,158
140591,3.4497090606816294,2,79,1122,1,4
38191,8.478802992518704,2,200,1001,1,11
7473,16.209476309226932,15,360,828,1,304
132402,1.9950124688279303,2,44,1157,1,4
400687,10.058187863674148,4,234,965,1,17
56630,18.079800498753116,152,131,920,1,276
58682,11.097256857855362,8,251,944,1,168
58684,0.1662510390689942,2,0,1201,1,2
9534,10.972568578553616,7,250,946,1,63
136513,6.400665004156276,3,148,1052,1,5
32067,3.6990856192851207,2,85,1116,1,7
265540,3.9068994181213634,2,90,1111,1,7
273732,5.943474646716542,3,137,1063,1,6
27978,5.652535328345802,2,132,1069,1,8
15694,14.505403158769742,93,163,947,1,260
15695,18.37073981712386,148,146,909,1,312
23889,14.54696591853699,72,206,925,1,145
30039,0.1662510390689942,2,0,1201,1,2
15704,11.596009975062344,19,241,943,1,105
56665,17.705735660847882,150,126,927,1,221
58715,11.014131338320864,7,251,945,1,152
212317,9.476309226932669,2,224,977,1,6
58717,11.388196176226101,7,260,936,1,417
32098,11.72069825436409,15,252,936,1,187
21859,20.32418952618454,140,209,854,1,463
52580,11.055694098088113,12,242,949,1,56
42344,13.175394846217788,60,197,946,1,85
60781,8.31255195344971,2,196,1005,1,9
32111,0.29093931837073983,2,3,1198,1,3
23920,3.6990856192851207,2,85,1116,1,3
9583,15.045719035743973,82,198,923,1,329
9584,10.931005818786367,8,247,948,1,53
34164,8.686616791354947,2,205,996,1,12
7545,10.84788029925187,7,247,949,1,373
1403,12.136325852036576,7,278,918,1,254
7552,11.471321695760599,11,254,938,1,144
30081,17.747298420615127,141,145,917,1,266
36224,9.642560266001663,3,226,974,1,33
56704,15.170407315045718,102,161,940,1,140
3462,23.025768911055692,128,298,777,1,673
5511,19.326683291770575,16,433,754,1,345
200072,3.782211138819618,2,87,1114,1,3
23944,16.209476309226932,116,158,929,1,186
17806,8.811305070656692,3,206,994,1,31
40339,8.5619285120532,3,200,1000,1,13
7575,17.206982543640898,28,358,817,1,1230
19863,9.642560266001663,2,228,973,1,8
46489,17.16541978387365,113,187,903,1,243
58778,8.728179551122194,3,204,996,1,9
3491,22.31920199501247,18,501,684,1,700
34224,21.487946799667498,162,193,848,1,325
23985,0.8728179551122195,2,17,1184,1,3
42416,2.7015793848711556,2,61,1140,1,4
46513,7.605985037406484,2,179,1022,1,7
30132,12.468827930174564,51,198,954,1,75
206264,17.373233582709894,137,144,922,1,197
15802,28.719866999168744,146,399,658,1,1538
19905,7.689110556940981,2,181,1020,1,57
7617,10.681629260182875,6,245,952,1,32
42435,0.1662510390689942,2,0,1201,1,2
50628,18.28761429758936,45,350,808,1,458
34245,13.67414796342477,66,197,940,1,106
398788,3.9900249376558605,3,90,1110,1,4
138699,11.014131338320864,9,247,947,1,40
24012,4.655029093931837,2,108,1093,1,8
42463,9.891936824605153,9,220,974,1,17
30176,9.933499584372402,4,231,968,1,18
50673,25.35328345802161,128,354,721,1,1158
48635,15.544472152950956,106,162,935,1,154
28158,10.473815461346634,12,228,963,1,74
36351,18.079800498753116,142,151,910,1,305
7679,12.926018287614298,51,209,943,1,101
9729,10.141313383208646,4,236,963,1,26
34309,14.54696591853699,74,202,927,1,190
11807,4.447215295095594,2,103,1098,1,5
134687,5.195344970906068,2,121,1080,1,7
20001,0.7481296758104738,2,14,1187,1,135
36385,7.647547797173733,2,180,1021,1,11
7713,19.368246051537824,155,156,892,1,778
202276,6.068162926018288,2,142,1059,1,5
54825,17.539484621778886,136,150,917,1,277
32319,7.398171238570241,2,174,1027,1,9
17984,9.642560266001663,5,222,976,1,27
136779,10.099750623441397,6,231,966,1,17
138840,10.640066500415628,7,242,954,1,236
48728,9.18536990856193,4,213,986,1,25
15964,8.478802992518704,4,196,1003,1,25
38496,11.014131338320864,8,249,946,1,55
9827,0.1662510390689942,2,0,1201,1,2
9829,9.476309226932669,3,222,978,1,110
147049,10.889443059019118,14,234,955,1,38
34414,3.7406483790523692,2,86,1115,1,4
140911,0.1662510390689942,2,0,1201,1,2
40563,0.914380714879468,2,18,1183,1,3
11892,7.315045719035744,2,172,1029,1,6
42612,10.84788029925187,13,235,955,1,29
15992,3.408146300914381,2,78,1123,1,3
9848,10.224438902743142,5,236,962,1,83
132739,0.41562759767248547,2,6,1195,1,3
63112,3.6159600997506236,2,83,1118,1,5
24203,10.889443059019118,7,248,948,1,60
1680,18.079800498753116,148,139,916,1,365
16017,4.156275976724855,2,96,1105,1,3
3741,14.921030756442228,63,233,907,1,316
138915,20.781379883624272,128,244,831,1,277
38565,7.107231920199501,2,167,1034,1,6
34471,10.931005818786367,17,229,957,1,49
28329,11.42975893599335,15,245,943,1,237
3758,7.938487115544472,2,187,1014,1,114
30383,9.808811305070657,2,232,969,1,13
16050,4.655029093931837,2,108,1093,1,5
3762,6.317539484621779,2,148,1053,1,4
40627,16.25103906899418,115,161,927,1,198
9908,10.515378221113881,5,243,955,1,26
24247,6.691604322527016,3,155,1045,1,10
396986,19.742310889443058,160,155,888,1,325
136897,11.305070656691605,13,246,944,1,62
18116,6.27597672485453,2,147,1054,1,4
198340,1.6625103906899419,2,36,1165,1,4
3786,12.468827930174564,11,278,914,1,474
9930,23.607647547797175,125,318,760,1,563
136907,19.11886949293433,149,162,892,1,313
1738,6.151288445552785,2,144,1057,1,4
16080,11.886949293433084,38,210,955,1,60
54994,20.448877805486283,163,166,874,1,379
63199,16.999168744804656,109,191,903,1,219
12008,8.27098919368246,2,195,1006,1,50
206568,11.346633416458852,31,211,961,1,46
394984,5.527847049044056,2,129,1072,1,6
14061,29.42643391521197,159,390,654,1,1677
61168,6.068162926018288,3,140,1060,1,3
7922,12.718204488778055,4,298,901,1,183
44786,6.483790523690773,2,152,1049,1,9
46844,14.58852867830424,84,183,936,1,127
42749,0.1662510390689942,2,0,1201,1,2
24319,8.146300914380715,2,192,1009,1,15
14080,7.689110556940981,3,179,1021,1,39
139009,11.014131338320864,9,247,947,1,200
48896,9.808811305070657,7,222,974,1,12
24324,9.850374064837906,4,229,970,1,40
24331,6.442227763923524,2,151,1050,1,8
134927,3.408146300914381,2,78,1123,1,4
132884,8.811305070656692,3,206,994,1,20
53013,11.346633416458852,13,247,943,1,308
12059,9.933499584372402,4,231,968,1,13
149302,0.24937655860349128,2,2,1199,1,3
55099,3.408146300914381,2,78,1123,1,3
51007,3.865336658354115,2,89,1112,1,5
8002,11.305070656691605,19,234,950,1,53
134981,3.6990856192851207,2,85,1116,1,3
202566,9.891936824605153,10,218,975,1,15
32590,19.201995012468828,170,122,911,1,312
22351,6.940980881130507,2,163,1038,1,17
36692,15.876974231088944,100,182,921,1,227
38740,10.681629260182875,8,241,954,1,44
10075,11.014131338320864,8,249,946,1,212
34655,17.41479634247714,135,149,919,1,219
12129,10.30756442227764,4,240,959,1,95
12130,8.104738154613466,2,191,1010,1,7
137061,0.20781379883624274,2,1,1200,1,3
32613,7.855361596009975,2,185,1016,1,16
38757,11.180382377389858,9,251,943,1,103
16236,5.029093931837074,2,117,1084,1,6
24429,18.994181213632586,147,163,893,1,302
10099,12.177888611803823,18,257,928,1,150
59253,8.395677472984206,2,198,1003,1,10
10103,9.517871986699918,5,219,979,1,100
24439,0.1662510390689942,2,0,1201,1,2
141180,6.982543640897756,2,164,1037,1,5
202623,8.395677472984206,2,198,1003,1,7
26496,11.014131338320864,8,249,946,1,48
63362,7.398171238570241,3,172,1028,1,4
8069,7.315045719035744,2,172,1029,1,10
10122,17.040731504571905,119,172,912,1,200
8075,17.788861180382376,116,196,891,1,303
133012,9.517871986699918,2,225,976,1,8
16276,19.07730673316708,152,155,896,1,338
12189,14.754779717373234,85,185,933,1,155
135069,10.390689941812136,5,240,958,1,77
24482,37.94679966749792,191,531,481,1,8412
4007,7.938487115544472,2,187,1014,1,37
63399,15.627597672485454,99,178,926,1,188
30633,8.229426433915211,2,194,1007,1,7
24492,10.931005818786367,8,247,948,1,47
24494,0.1662510390689942,2,0,1201,1,3
28604,10.723192019950124,13,232,958,1,52
61373,6.85785536159601,2,161,1040,1,9
149438,3.782211138819618,2,87,1114,1,3
32708,10.598503740648379,7,241,955,1,28
38862,3.782211138819618,2,87,1114,1,6
