hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
60068,24.978317432784042,104,368,681,1,711
32934,24.241110147441457,196,167,790,1,401
22697,20.164787510841283,167,131,855,1,235
19114,5.897658282740677,8,120,1025,1,33
174,31.52645273200347,101,525,527,1,6778
6830,37.12055507372073,43,770,340,1,348
1200,16.045099739809192,84,202,867,1,113
13489,12.315698178664354,11,262,880,1,61
17072,13.616652211621856,13,288,852,1,79
7342,19.861231569817868,155,148,850,1,278
3257,42.367736339982656,82,813,258,1,2703
14522,10.320901994796184,2,234,917,1,14
396986,22.376409366869037,181,154,818,1,325
10429,11.578490893321769,7,253,893,1,359
701,16.392020815264527,15,348,790,1,1332
27839,7.4154379878577625,5,161,987,1,10
47806,11.144839549002603,3,251,899,1,6
52925,12.662619254119688,15,262,876,1,145
702,14.874241110147441,24,295,834,1,242
27843,5.594102341717259,10,109,1034,1,28
43205,16.34865568083261,93,191,869,1,114
714,22.289679098005205,167,180,806,1,313
136907,21.81266261925412,170,163,820,1,313
24785,13.70338248048569,43,230,880,1,229
54994,21.81266261925412,187,129,837,1,379
23764,22.549869904596704,176,168,809,1,533
1239,43.88551604509974,167,678,308,1,1635
14551,12.532523850823937,12,265,876,1,34
3292,14.48395490026019,39,256,858,1,188
48348,12.705984388551604,23,247,883,1,33
135391,16.478751084128362,98,184,871,1,186
19679,18.256721595836947,104,213,836,1,187
63199,19.55767562879445,131,189,833,1,219
4837,14.137033824804856,4,318,831,1,135
13030,25.15177797051171,122,336,695,1,847
3303,40.893321769297486,123,697,333,1,1177
12008,10.277536860364267,2,233,918,1,50
1257,15.524718126626192,21,316,816,1,337
18666,4.683434518647008,2,104,1047,1,3
208103,11.144839549002603,3,251,899,1,6
27882,6.7215958369470945,2,151,1000,1,20
3816,8.889852558542932,19,167,967,1,36
28398,12.142237640936687,10,260,883,1,23
52973,11.925411968777103,12,251,890,1,35
7922,16.001734605377276,7,355,791,1,183
270068,7.025151777970511,2,158,993,1,7
52468,14.570685169124024,23,290,840,1,458
3320,33.82480485689506,38,704,411,1,697
1273,36.383347788378146,27,785,341,1,292
7418,11.361665221162186,4,254,895,1,14
12540,12.705984388551604,22,249,882,1,35
3327,19.037294015611447,156,127,870,1,233
47872,15.69817866435386,74,214,865,1,101
15107,24.45793581960104,2,560,591,1,8
39691,11.882046834345186,16,242,895,1,22
2828,13.876843018213357,5,310,838,1,195
7438,7.588898525585429,2,171,980,1,22
1299,43.451864700780575,108,786,259,1,2453
27924,2.2549869904596704,2,48,1103,1,5
3352,10.537727666955767,6,231,916,1,109
263961,11.96877710320902,12,252,889,1,34
5400,15.091066782307026,32,284,837,1,151
6939,53.55594102341717,248,739,166,1,10627
3356,46.313963573287076,105,858,190,1,6656
15133,23.590633130962708,186,172,795,1,367
286,26.06244579358196,48,505,600,1,1605
198949,12.445793581960103,7,273,873,1,167
22822,20.64180398959237,133,210,810,1,264
293,15.871639202081527,77,212,864,1,178
9002,45.62012142237641,185,682,286,1,3277
28458,12.142237640936687,10,260,883,1,34
18734,12.142237640936687,4,272,877,1,102
208176,4.509973980919341,2,100,1051,1,3
23344,14.917606244579359,59,226,868,1,103
6453,38.074588031222895,35,808,310,1,663
199478,11.621856027753687,4,260,889,1,8
60725,12.705984388551604,15,263,875,1,56
394043,4.683434518647008,2,104,1047,1,3
6461,39.50563746747615,89,733,331,1,2626
262462,10.841283607979184,12,226,915,1,97
15169,23.113616652211622,184,165,804,1,395
32067,6.0277536860364265,2,135,1016,1,7
32590,22.636600173460536,191,140,822,1,312
15695,20.85862966175195,172,137,844,1,312
265554,0.39028620988725066,2,5,1146,1,4
23379,12.09887250650477,9,261,883,1,35
27986,9.236773633998265,2,209,942,1,13
22869,0.30355594102341715,2,3,1148,1,9
37721,48.30875975715525,206,702,245,1,4894
2906,22.59323503902862,175,171,807,1,364
7004,11.491760624457935,4,257,892,1,61
22364,7.372072853425846,2,166,985,1,5
53087,12.09887250650477,13,253,887,1,154
8544,17.69297484822203,132,144,877,1,171
54113,23.460537727666956,180,181,792,1,368
2914,39.67909800520382,58,799,296,1,1531
21859,21.856027753686035,162,180,811,1,463
199524,49.17606244579358,223,688,242,1,5265
32098,13.70338248048569,21,274,858,1,187
44901,19.55767562879445,147,157,849,1,193
21351,14.050303555941023,50,224,879,1,206
28008,17.95316565481353,139,136,878,1,172
39784,4.683434518647008,2,104,1047,1,3
52580,12.532523850823937,17,255,881,1,56
6507,21.11882046834345,152,183,818,1,274
7018,31.569817866435386,27,674,452,1,2384
8053,5.507372072853426,2,123,1028,1,19
28024,4.8568950563746744,2,108,1043,1,4
18809,9.97398091934085,2,226,925,1,11
262532,11.96877710320902,13,250,890,1,55
28036,0.4770164787510841,2,7,1144,1,5
8069,8.889852558542932,2,201,950,1,10
5511,36.16652211621856,23,788,342,1,345
25479,1.170858629661752,2,23,1128,1,3
61832,16.695576756287945,99,187,867,1,372
8075,21.075455333911535,136,214,803,1,303
12684,18.343451864700782,140,143,870,1,186
19855,11.665221162185603,2,265,886,1,30
22927,5.680832610581093,2,127,1024,1,171
270735,11.83868169991327,12,249,892,1,44
40336,0.17346053772766695,2,0,1151,1,3
16276,21.5091066782307,173,150,830,1,338
30103,21.16218560277537,143,202,808,1,222
46489,20.424978317432785,132,207,814,1,243
35228,15.047701647875108,72,203,878,1,97
12189,17.085862966175196,97,200,856,1,155
33182,15.69817866435386,72,218,863,1,128
210847,9.496964440589766,3,213,937,1,5
52640,11.795316565481354,12,248,893,1,25
3491,37.5542064180399,32,802,319,1,700
8100,12.705984388551604,15,263,875,1,75
6568,9.757155247181267,2,221,930,1,24
6057,46.57415437987858,161,752,240,1,3691
14259,12.185602775368604,4,273,876,1,92
267699,4.943625325238508,3,108,1042,1,15
21433,14.48395490026019,11,312,830,1,82
262585,10.928013876843018,12,228,913,1,28
262589,19.817866435385948,147,163,843,1,421
18881,10.3642671292281,5,229,919,1,162
15810,24.45793581960104,2,560,591,1,3
203212,9.496964440589766,3,213,937,1,6
20940,40.633130962705984,199,539,415,1,529
265684,11.925411968777103,7,261,885,1,23
15830,44.752818733738074,182,668,303,1,2789
60134,11.144839549002603,3,251,899,1,6
57304,34.908933217692976,54,697,402,1,967
55256,22.940156114483955,169,191,793,1,327
13786,34.21509106678231,35,719,399,1,615
266715,11.44839549002602,4,256,893,1,10
12252,11.274934952298352,2,256,895,1,17
19422,0.30355594102341715,3,1,1149,1,8
28126,12.445793581960103,16,255,882,1,121
270817,11.83868169991327,12,249,892,1,35
8674,20.598438855160452,157,161,835,1,305
266732,6.201214223764094,4,135,1014,1,8
29680,31.699913269731137,16,699,438,1,186
53237,11.925411968777103,13,249,891,1,57
16383,1.7779705117085862,2,37,1114,1,5
43515,10.537727666955767,2,239,912,1,12
36351,36.94709453599306,163,526,464,1,305
20485,40.893321769297486,124,695,334,2,1558
12297,20.4683434518647,118,236,799,2,178
38924,14.917606244579359,2,340,811,2,3
20495,23.41717259323504,132,276,745,2,514
38932,15.091066782307026,4,340,809,2,7
49176,16.565481352992194,37,308,808,2,44
8218,43.62532523850824,163,680,310,2,1684
8220,39.635732870771896,83,748,322,2,1862
49188,14.960971379011275,3,339,811,2,4
47147,42.80138768430182,160,667,326,2,1352
28716,24.154379878577625,127,303,723,2,876
34872,41.06678230702515,152,643,358,2,1062
30781,41.84735472679965,150,665,338,2,1197
57406,42.02081526452732,161,647,345,2,1418
8262,22.98352124891587,171,188,794,2,261
200780,41.15351257588898,146,657,350,2,1043
49233,14.917606244579359,1,342,810,2,2
41047,44.66608846487424,193,644,316,2,2951
8280,15.524718126626192,11,336,806,2,30
6233,43.58196010407632,188,629,336,2,1742
41051,18.039895923677363,53,310,790,2,374
34909,14.960971379011275,3,339,811,2,4
8298,43.58196010407632,189,627,337,2,2134
34927,45.01300954032958,199,640,314,2,2659
28792,37.98785776235906,85,706,362,2,679
61568,42.71465741543799,136,713,304,2,1698
4230,35.602775368603645,22,777,354,2,604
12436,14.960971379011275,3,339,811,2,3
213151,41.110147441457066,145,658,350,2,1066
20682,14.960971379011275,1,343,809,2,4
39122,41.196877710320905,137,676,340,2,1201
59605,43.365134431916736,166,668,319,2,1643
202968,14.874241110147441,1,341,811,2,1
39135,14.917606244579359,1,342,810,2,2
8426,42.15091066782307,157,658,338,2,528
49387,14.917606244579359,1,342,810,2,2
37100,44.232437120555076,183,654,316,2,1997
209132,14.874241110147441,1,341,811,2,3
28910,17.82307025151778,41,329,783,2,589
211181,15.221162185602775,5,341,807,2,17
28909,15.004336513443192,2,342,809,2,4
28917,43.32176929748482,174,651,328,2,2006
8447,44.839549002601906,162,710,281,2,1359
8455,38.161318300086734,74,732,347,2,557
49434,36.209887250650475,48,739,366,2,404
20764,43.58196010407632,188,629,336,2,2018
205085,14.874241110147441,1,341,811,2,1
14630,43.061578490893325,165,663,325,2,1486
47402,14.960971379011275,2,341,810,2,3
31019,22.940156114483955,134,261,758,2,466
31025,40.633130962705984,133,671,349,2,765
35122,14.960971379011275,3,339,811,2,3
31027,41.93408499566349,148,671,334,2,1280
31029,18.343451864700782,70,283,800,2,82
205112,40.893321769297486,138,667,348,2,962
207172,14.874241110147441,1,341,811,2,1
12615,18.820468343451864,78,278,797,2,124
205128,14.874241110147441,1,341,811,2,1
20811,34.17172593235039,24,740,389,2,185
59729,14.960971379011275,1,343,809,2,5
205138,17.736339982653945,64,281,808,2,76
39251,15.871639202081527,17,332,804,2,33
203095,14.874241110147441,1,341,811,2,1
12637,40.19947961838682,117,693,343,2,1005
57695,40.893321769297486,131,681,341,2,824
41313,22.20294882914137,158,196,799,2,210
29030,17.215958369470947,52,293,808,2,63
4455,44.058976582827405,179,658,316,2,2281
57705,14.917606244579359,1,342,810,2,2
31083,15.264527320034691,5,342,806,2,16
41327,44.362532523850824,173,677,303,2,2647
59763,14.960971379011275,2,341,810,2,3
29049,45.316565481352995,199,647,307,2,2847
41339,14.917606244579359,1,342,810,2,2
24961,43.79878577623591,180,650,323,2,1625
199048,14.917606244579359,1,342,810,2,2
49544,48.22202948829141,220,672,261,2,6634
31122,41.500433651344316,146,665,342,2,1020
29075,43.79878577623591,179,652,322,2,1923
51605,14.917606244579359,2,340,811,2,2
205206,36.51344319167389,57,728,368,2,448
31140,14.960971379011275,3,339,811,2,3
20911,17.12922810060711,46,303,804,2,63
45489,43.14830875975716,164,667,322,2,1837
57777,39.28881179531657,116,674,363,2,694
211380,15.524718126626192,14,330,809,2,185
39351,45.533391153512575,215,620,318,2,2612
12735,18.256721595836947,48,325,780,2,165
35266,38.11795316565481,85,709,359,2,660
20932,42.75802254986991,165,656,332,2,1437
49605,42.32437120555074,156,664,333,2,1430
59851,15.004336513443192,4,338,811,2,5
35280,46.92107545533391,179,724,250,2,5648
29140,42.194275802254985,155,663,335,2,1176
39384,34.60537727666956,18,762,373,2,180
35293,14.917606244579359,2,340,811,2,2
12779,43.061578490893325,170,653,330,2,1806
59890,42.497831743278404,160,660,333,2,1426
14840,47.788378143972245,201,700,252,2,5085
12796,15.004336513443192,3,340,810,2,4
25091,45.96704249783174,213,634,306,2,2973
49673,17.259323503902863,32,334,787,2,773
8717,21.379011274934953,131,231,791,2,321
205331,14.874241110147441,1,341,811,2,1
29208,42.15091066782307,156,660,337,2,952
205343,14.960971379011275,2,341,810,2,4
35360,41.500433651344316,151,655,347,2,1263
49699,14.874241110147441,1,341,811,2,1
6695,20.945359930615783,87,309,757,2,586
57895,14.874241110147441,1,341,811,2,1
199209,14.874241110147441,1,341,811,2,1
35369,34.822202948829144,28,747,378,2,320
553,41.06678230702515,129,689,335,2,902
61996,14.917606244579359,2,340,811,2,2
559,42.45446660884649,157,665,331,2,1259
199221,14.917606244579359,1,342,810,2,3
8758,42.2376409366869,155,664,334,2,1271
57912,15.004336513443192,4,338,811,2,4
2613,35.73287077189939,45,734,374,2,296
25147,14.917606244579359,1,342,810,2,2
29244,15.134431916738942,5,339,809,2,17
31293,16.001734605377276,22,325,806,2,32
199230,15.047701647875108,3,341,809,2,7
12859,42.584562012142236,163,656,334,2,1193
14907,42.32437120555074,139,698,316,2,1656
23106,44.49262792714657,149,728,276,2,3711
211526,14.960971379011275,2,341,810,2,11
25160,43.842150910667826,177,657,319,2,1958
47692,41.28360797918474,131,690,332,2,931
35426,36.209887250650475,47,741,365,2,394
6758,36.25325238508239,46,744,363,2,382
203380,15.264527320034691,3,346,804,2,14
47734,40.1561144839549,130,666,357,2,807
6777,37.684301821335644,88,693,372,2,552
25211,15.004336513443192,3,340,810,2,4
25220,42.54119687771032,162,657,334,2,1337
49815,14.960971379011275,2,341,810,2,4
62106,14.960971379011275,2,341,810,2,3
12956,50.043365134431916,1,1152,0,2,254
8866,21.595836947094536,138,222,793,2,262
12969,40.76322636600173,129,682,342,2,1027
47787,45.49002601908066,161,727,265,2,3833
8877,14.874241110147441,1,341,811,2,1
35505,16.99913269731136,32,328,793,2,165
197304,14.874241110147441,1,341,811,2,1
49849,17.30268863833478,54,291,808,2,64
8888,43.19167389418907,176,644,333,2,1460
31420,14.960971379011275,3,339,811,2,3
8896,37.72766695576756,76,718,359,2,934
41666,20.901994796183867,89,304,760,2,851
58057,43.668690372940155,183,641,329,2,1929
13004,38.42150910667823,107,672,374,2,745
43727,24.718126626192543,160,250,743,2,767
31440,14.874241110147441,1,341,811,2,2
43733,17.04249783174328,30,333,790,2,479
62167,41.587163920208155,148,663,342,2,1279
47849,14.874241110147441,1,341,811,2,1
21230,14.960971379011275,3,339,811,2,4
6894,37.294015611448394,70,720,363,2,612
39668,16.869037294015612,30,329,794,2,154
60168,15.004336513443192,1,344,808,2,4
60171,42.93148308759757,162,666,325,2,1597
31500,43.75542064180399,183,643,327,2,1838
35598,43.451864700780575,180,642,331,2,2295
35600,36.33998265394623,52,734,367,2,449
31510,41.110147441457066,132,684,337,2,910
205593,19.210754553339115,69,305,779,2,641
25374,17.519514310494362,55,294,804,2,70
35625,36.81699913269731,62,725,366,2,269
9009,43.365134431916736,176,648,329,2,1195
203574,16.91240242844753,31,328,794,2,163
209718,15.437987857762359,13,330,810,2,178
39737,22.940156114483955,159,211,783,2,291
29504,34.128360797918475,23,741,389,2,290
31554,17.30268863833478,36,327,790,2,180
62275,40.503035559410236,136,662,355,2,876
35654,14.874241110147441,1,341,811,2,1
207691,15.004336513443192,4,338,811,2,5
9044,42.71465741543799,174,637,342,2,1033
39766,15.004336513443192,2,342,809,2,5
9050,43.49522983521249,176,651,326,2,1504
13147,14.874241110147441,1,341,811,2,1
205665,14.874241110147441,1,341,811,2,1
9070,15.221162185602775,3,345,805,2,24
35710,40.806591500433655,132,677,344,2,857
215941,14.917606244579359,2,340,811,2,2
29582,15.134431916738942,5,339,809,2,12
271253,43.061578490893325,126,741,286,2,3391
21412,39.59236773633998,111,691,351,2,788
60326,20.424978317432785,92,287,774,2,600
43944,14.874241110147441,1,341,811,2,1
201642,14.960971379011275,3,339,811,2,3
35761,15.134431916738942,4,341,808,2,12
945,40.28620988725065,121,687,345,2,1301
13237,43.40849956634865,173,655,325,2,2061
58299,43.32176929748482,179,641,333,2,1689
29632,43.23503902862099,174,649,330,2,1168
41922,14.917606244579359,2,340,811,2,2
58308,35.993061578490895,46,738,369,2,388
48070,37.90112749349523,84,706,363,2,673
64475,41.54379878577624,151,656,346,2,1130
207841,37.12055507372073,72,712,369,2,624
29667,15.091066782307026,5,338,810,2,8
263152,43.75542064180399,139,731,283,2,3568
29687,17.476149176062446,57,289,807,2,72
29691,39.41890719861232,114,681,358,2,656
31742,37.94449262792715,84,707,362,2,685
42000,16.08846487424111,23,325,805,2,73
33825,14.917606244579359,2,340,811,2,2
48181,14.874241110147441,1,341,811,2,1
201789,16.478751084128362,30,320,803,2,58
42049,14.874241110147441,1,341,811,2,1
44097,36.12315698178664,49,735,369,2,418
44103,19.340849956634866,79,288,786,2,387
15435,41.84735472679965,147,671,335,2,1026
1103,41.84735472679965,150,665,338,2,1074
9304,43.10494362532524,164,666,323,2,1219
52320,46.74761491760624,166,746,241,2,1975
3170,21.899392888117955,84,337,732,2,584
33891,43.19167389418907,136,724,293,2,1877
56430,17.172593235039027,34,328,791,2,185
42100,15.004336513443192,2,342,809,2,5
1140,40.37294015611448,122,687,344,2,858
50300,41.023417172593234,132,682,339,2,1097
328832,40.54640069384215,145,645,363,2,939
50304,40.329575021682565,119,692,342,2,927
48264,14.874241110147441,1,341,811,2,1
3212,41.803989592367735,145,674,334,2,1191
3214,44.01561144839549,190,635,328,2,1642
3216,41.54379878577624,142,674,337,2,1720
212123,17.346053772766695,52,296,805,2,275
3233,16.955767562879444,32,327,794,2,161
3245,17.215958369470947,51,295,807,2,65
50360,15.134431916738942,1,347,805,2,20
15547,42.671292281006075,166,652,335,2,1367
216272,14.874241110147441,1,341,811,2,1
15576,40.06938421509107,123,678,352,2,681
216286,14.874241110147441,1,341,811,2,1
34019,43.14830875975716,170,655,328,2,1790
17639,43.32176929748482,170,659,324,2,2069
60656,14.917606244579359,1,342,810,2,2
132337,43.14830875975716,175,645,333,2,1345
1267,42.367736339982656,164,649,340,2,1175
15605,42.2376409366869,157,660,336,2,1449
199938,42.10754553339115,159,653,341,2,1098
3333,40.45967042497832,121,691,341,2,864
25875,16.782307025151777,11,365,777,2,32
5398,40.58976582827407,130,676,347,2,770
9498,45.18647007805724,186,670,297,2,3135
212250,15.004336513443192,3,340,810,2,8
5405,42.974848222029486,169,653,331,2,1701
197929,14.960971379011275,3,339,811,2,3
204092,18.51691240242845,40,347,766,2,359
44358,15.047701647875108,3,341,809,2,20
3399,40.503035559410236,122,690,341,2,803
56655,39.59236773633998,110,693,350,2,805
56662,40.76322636600173,146,648,359,2,1082
15703,39.98265394622723,118,686,349,2,826
42347,14.874241110147441,1,341,811,2,1
34177,42.93148308759757,172,646,335,2,1470
3462,40.416305290546404,147,638,368,2,672
212363,14.874241110147441,1,341,811,2,1
36236,49.04596704249783,207,717,229,2,7426
42410,14.917606244579359,1,342,810,2,2
34224,23.590633130962708,183,178,792,2,324
15802,43.14830875975716,168,659,326,2,1537
140731,20.555073720728533,83,308,762,2,848
44476,14.874241110147441,1,341,811,2,1
48571,17.172593235039027,35,326,792,2,179
208318,14.917606244579359,2,340,811,2,2
212416,15.004336513443192,1,344,808,2,4
50628,36.903729401561144,53,745,355,2,457
50629,44.18907198612316,196,627,330,2,1746
48584,14.874241110147441,1,341,811,2,2
42473,42.584562012142236,128,726,299,2,2860
34288,43.278404163052905,168,662,323,2,1662
50673,41.63052905464007,147,666,340,2,1157
204281,17.606244579358197,60,286,807,2,76
212483,44.839549002601906,197,640,316,2,3165
206356,40.02601908065915,122,679,352,2,748
212508,16.825672159583696,38,312,803,2,221
42541,43.451864700780575,182,638,333,2,1405
208431,41.63052905464007,152,656,345,2,1203
44598,14.917606244579359,1,342,810,2,2
42555,15.177797051170858,6,338,809,2,13
202309,17.04249783174328,48,297,808,2,59
34376,15.004336513443192,4,338,811,2,5
50763,39.98265394622723,121,680,352,2,700
5713,43.14830875975716,173,649,331,2,1513
198228,17.649609713790113,62,283,808,2,73
212588,14.874241110147441,1,341,811,2,1
202365,20.034692107545535,80,302,771,2,535
56987,42.28100607111882,156,663,334,2,1488
34465,37.59757155247181,83,701,369,2,588
138915,22.940156114483955,148,233,772,2,276
48821,17.346053772766695,35,330,788,2,175
140984,20.381613183000866,80,310,763,2,689
18106,43.0182133564614,165,662,326,2,2139
396998,41.67389418907199,152,657,344,2,1162
50889,18.169991326973115,63,293,797,2,76
9930,40.06938421509107,145,634,374,2,562
42708,19.9479618386817,50,360,743,2,318
48858,41.37033824804857,148,658,347,2,1094
34524,14.960971379011275,3,339,811,2,3
204508,16.782307025151777,42,303,808,2,440
202463,14.874241110147441,1,341,811,2,1
1764,42.367736339982656,163,651,339,2,1286
14061,44.88291413703382,184,667,302,2,1676
198385,41.28360797918474,141,670,342,2,1057
34549,44.31916738941891,188,646,319,2,1878
34569,19.6877710320902,98,258,797,2,123
200459,14.874241110147441,1,341,811,2,1
44814,20.07805724197745,108,247,798,2,132
34577,17.085862966175196,50,294,809,2,58
48917,14.960971379011275,3,339,811,2,3
48919,41.977450130095406,153,662,338,2,1519
61218,17.259323503902863,33,332,788,2,190
1828,46.92107545533391,180,722,251,2,5710
42794,14.960971379011275,2,341,810,2,3
202543,15.047701647875108,4,339,810,2,7
44851,14.917606244579359,2,340,811,2,3
42844,14.874241110147441,1,341,811,2,1
212828,18.820468343451864,44,346,763,2,391
202593,14.917606244579359,2,340,811,2,3
55172,14.874241110147441,1,341,811,2,1
49040,14.960971379011275,3,339,811,2,5
49041,14.874241110147441,1,341,811,2,1
51088,22.98352124891587,107,316,730,2,664
24482,48.568950563746746,216,688,249,2,8411
200612,42.80138768430182,172,643,338,2,1299
44967,14.917606244579359,2,340,811,2,2
200628,14.874241110147441,1,341,811,2,1
34754,14.960971379011275,3,339,811,2,3
42956,14.874241110147441,1,341,811,2,1
45007,14.874241110147441,1,341,811,2,1
16347,42.15091066782307,155,662,336,2,1472
2027,36.47007805724198,52,737,364,2,512
34800,17.779705117085864,43,324,786,2,359
51184,42.41110147441457,155,668,330,2,1305
51185,46.40069384215091,217,636,300,2,3500
210937,41.32697311361665,146,661,346,2,1035
272008,0.4770164787510841,1,9,1143,2,1
264684,0.4770164787510841,1,9,1143,2,1
52278,0.5637467476149176,1,11,1141,2,2
64120,0.4770164787510841,1,9,1143,2,2
269913,0.6504770164787511,1,13,1139,2,4
271866,0.4770164787510841,1,9,1143,2,1
271805,0.823937554206418,1,17,1135,2,2
271838,0.4770164787510841,1,9,1143,2,1
262185,0.2168256721595837,1,3,1149,2,2
267797,0.26019080659150046,1,4,1148,2,6
272018,0.4770164787510841,1,9,1143,2,1
273058,0.4770164787510841,1,9,1143,2,1
267722,0.4770164787510841,1,9,1143,2,2
269771,0.4770164787510841,1,9,1143,2,1
27889,0.4770164787510841,1,9,1143,2,2
268039,1.99479618386817,1,44,1108,2,2
271124,1.2142237640936686,1,26,1126,2,2
267040,1.2142237640936686,1,26,1126,2,1
270879,1.2575888985255854,1,27,1125,2,2
262582,1.2142237640936686,1,26,1126,2,1
265930,1.99479618386817,1,44,1108,2,2
271052,1.2142237640936686,1,26,1126,2,1
264533,1.2142237640936686,1,26,1126,2,2
268122,1.2142237640936686,1,26,1126,2,1
262497,1.2142237640936686,1,26,1126,2,1
268263,1.99479618386817,1,44,1108,2,2
267128,1.2142237640936686,1,26,1126,2,1
265973,1.2142237640936686,1,26,1126,2,1
133127,24.37120555073721,1,560,592,2,1
14345,24.37120555073721,1,560,592,2,1
28680,24.891587163920207,1,572,580,2,3
26646,24.37120555073721,1,560,592,2,1
137242,24.37120555073721,1,560,592,2,1
20506,24.37120555073721,1,560,592,2,1
393242,24.37120555073721,1,560,592,2,3
38943,24.37120555073721,1,560,592,2,1
397345,24.37120555073721,1,560,592,2,1
16419,24.37120555073721,1,560,592,2,2
14379,24.37120555073721,1,560,592,2,1
41008,24.718126626192543,1,568,584,2,3
399410,24.37120555073721,1,560,592,2,2
6195,24.37120555073721,1,560,592,2,2
200757,24.37120555073721,1,560,592,2,1
12342,24.37120555073721,1,560,592,2,1
20541,24.37120555073721,1,560,592,2,1
12357,24.45793581960104,1,562,590,2,100
213062,25.23850823937554,1,580,572,2,3
14418,24.37120555073721,1,560,592,2,2
206936,24.58803122289679,1,565,587,2,2
10329,24.37120555073721,1,560,592,2,3
49240,24.58803122289679,1,565,587,2,3
45153,24.37120555073721,1,560,592,2,1
4199,24.414570685169124,2,559,592,2,4
16490,24.37120555073721,1,560,592,2,1
211050,24.37120555073721,1,560,592,2,1
151661,24.37120555073721,1,560,592,2,1
