hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
197000,50.7309721175584,106,6520,9,2,120
131476,49.947249434815376,10,6608,17,2,13
131477,50.030143180105505,21,6597,17,2,27
197013,50.037678975131875,20,6600,15,2,23
197019,50.052750565184624,24,6594,17,2,26
33182,50.6706857573474,101,6522,12,2,127
33185,50.02260738507913,20,6598,17,2,38
197029,50.01507159005275,19,6599,17,2,21
197033,50.180859080633006,36,6587,12,2,46
328112,50.617935192162776,94,6529,12,2,102
197046,50.06782215523738,24,6596,15,2,27
197049,49.90203466465712,5,6612,18,2,7
262589,51.4619442351168,202,6425,8,2,420
328126,50.36171816126601,61,6561,13,2,72
197058,49.962321024868125,12,6606,17,2,13
33218,49.91710625470987,7,6610,18,2,7
197062,49.939713639789,9,6609,17,2,11
197063,50.723436322532024,105,6521,9,2,115
197064,50.0,16,6603,16,2,22
33229,50.01507159005275,18,6601,16,2,22
197071,50.74604370761115,108,6518,9,2,136
197075,50.113036925395626,17,6616,2,2,34
262611,49.879427279577996,2,6615,18,2,4
197080,50.04521477015825,21,6599,15,2,25
33247,50.01507159005275,18,6601,16,2,22
197091,50.04521477015825,21,6599,15,2,31
197099,49.95478522984175,11,6607,17,2,15
393713,49.99246420497362,16,6602,17,2,19
197113,49.969856819894495,12,6607,16,2,14
328196,49.939713639789,9,6609,17,2,11
262663,50.105501130369255,31,6587,17,2,103
393737,49.939713639789,10,6607,18,2,11
197131,49.98492840994725,15,6603,17,2,16
197133,50.29389600602864,50,6574,11,2,63
262675,50.88168801808591,126,6500,9,2,142
197146,49.90203466465712,5,6612,18,2,7
262684,50.060286360211,24,6595,16,2,28
197155,50.00753579502638,18,6600,17,2,22
197156,50.339110776186885,57,6566,12,2,63
549,49.95478522984175,11,6607,17,2,28
553,56.42049736247174,861,5765,9,2,902
197162,49.894498869630745,4,6613,18,2,5
262702,49.886963074604374,2,6616,17,2,3
559,59.24642049736247,1235,5392,8,2,1259
197177,49.90957045968349,6,6611,18,2,8
131642,49.95478522984175,11,6607,17,2,16
197181,49.894498869630745,4,6613,18,2,4
577,50.391861341371516,68,6551,16,2,295
33353,51.748304446119064,234,6399,2,2,265
197197,50.06782215523738,24,6596,15,2,27
33359,49.95478522984175,11,6607,17,2,13
197201,49.91710625470987,6,6612,17,2,7
262738,49.894498869630745,4,6613,18,2,18
33361,49.947249434815376,10,6608,17,2,13
197204,50.0,17,6601,17,2,24
197205,50.105501130369255,26,6597,12,2,32
33362,49.969856819894495,13,6605,17,2,22
262744,49.879427279577996,2,6615,18,2,2
600,50.0,17,6601,17,2,79
197217,49.95478522984175,11,6607,17,2,13
197218,49.90203466465712,5,6612,18,2,5
197221,49.969856819894495,13,6605,17,2,14
262761,50.27128862094951,52,6567,16,2,92
197226,49.947249434815376,10,6608,17,2,13
197227,49.93217784476262,8,6610,17,2,10
328320,50.65561416729465,103,6516,16,2,358
197248,49.93217784476262,9,6608,18,2,12
33412,49.97739261492087,14,6604,17,2,15
197262,49.90203466465712,5,6612,18,2,7
197267,50.07535795026375,23,6599,13,2,30
131735,49.939713639789,8,6611,16,2,15
197274,49.90957045968349,6,6611,18,2,6
33438,51.75584024114544,241,6386,8,2,275
131744,49.947249434815376,9,6610,16,2,12
33445,49.97739261492087,14,6604,17,2,17
680,51.84626978146194,258,6364,13,2,313
33452,49.886963074604374,3,6614,18,2,3
197293,50.09042954031651,14,6619,2,2,30
328366,50.59532780708365,91,6532,12,2,101
197295,49.91710625470987,7,6610,18,2,9
197301,50.422004521477014,69,6553,13,2,75
197307,50.06782215523738,24,6596,15,2,28
703,50.12810851544838,34,6584,17,2,117
197318,49.886963074604374,3,6614,18,2,4
714,52.00452147701583,273,6355,7,2,312
197336,49.91710625470987,6,6612,17,2,7
262873,49.894498869630745,4,6613,18,2,9
328411,50.20346646571213,38,6586,11,2,48
393950,50.01507159005275,19,6599,17,2,24
393968,49.962321024868125,12,6606,17,2,18
328442,49.947249434815376,10,6608,17,2,21
766,50.01507159005275,20,6597,18,2,46
197375,49.894498869630745,4,6613,18,2,4
33541,49.947249434815376,10,6608,17,2,11
197382,49.969856819894495,12,6607,16,2,14
393990,49.947249434815376,10,6608,17,2,11
33544,49.90203466465712,5,6612,18,2,12
33548,50.0,16,6603,16,2,19
33549,49.969856819894495,13,6605,17,2,14
33554,49.969856819894495,13,6605,17,2,19
786,50.35418236623964,60,6562,13,2,96
197400,49.90203466465712,5,6612,18,2,6
328474,50.65561416729465,103,6516,16,2,404
197405,49.95478522984175,11,6607,17,2,13
33566,49.97739261492087,14,6604,17,2,16
33570,50.00753579502638,17,6602,16,2,20
803,50.06782215523738,26,6592,17,2,49
197418,49.90203466465712,5,6612,18,2,7
812,50.16578749058026,40,6577,18,2,206
197422,50.25621703089676,45,6579,11,2,53
819,49.962321024868125,12,6606,17,2,19
262972,50.052750565184624,23,6596,16,2,29
197437,49.90957045968349,6,6611,18,2,7
197440,51.10776186887717,149,6484,2,2,168
835,51.296156744536546,186,6435,14,2,242
33604,49.969856819894495,12,6607,16,2,18
131910,49.90203466465712,5,6612,18,2,6
131911,49.947249434815376,10,6608,17,2,12
197447,49.894498869630745,4,6613,18,2,6
33606,49.91710625470987,7,6610,18,2,8
131915,49.93217784476262,8,6610,17,2,10
262989,50.120572720422004,32,6587,16,2,39
394065,50.12810851544838,32,6588,15,2,35
131923,49.962321024868125,11,6608,16,2,15
852,52.15523737754333,300,6321,14,2,493
197460,49.93217784476262,8,6610,17,2,10
131926,49.939713639789,9,6609,17,2,11
131927,49.939713639789,9,6609,17,2,10
131929,49.939713639789,9,6609,17,2,11
131930,49.95478522984175,11,6607,17,2,13
131931,49.98492840994725,15,6603,17,2,17
131933,49.939713639789,9,6609,17,2,10
131934,49.95478522984175,11,6607,17,2,13
263009,51.009796533534285,143,6483,9,2,271
197480,49.92464204973625,7,6611,17,2,10
131948,50.030143180105505,20,6599,16,2,23
131949,49.939713639789,9,6609,17,2,12
131954,49.939713639789,9,6609,17,2,10
131955,49.93217784476262,8,6610,17,2,9
197492,50.16578749058026,33,6591,11,2,41
131958,50.75357950263753,108,6519,8,2,121
131959,49.939713639789,9,6609,17,2,10
131965,49.947249434815376,10,6608,17,2,14
131966,49.939713639789,9,6609,17,2,11
197502,49.90957045968349,6,6611,18,2,8
197503,49.93217784476262,8,6610,17,2,10
394111,49.98492840994725,15,6603,17,2,18
131970,49.947249434815376,10,6608,17,2,12
197506,50.09042954031651,14,6619,2,2,31
906,50.13564431047475,34,6585,16,2,43
131982,49.969856819894495,13,6605,17,2,15
197518,50.0,15,6605,15,2,19
197520,49.947249434815376,10,6608,17,2,12
197522,49.92464204973625,8,6609,18,2,10
917,52.336096458176335,323,6299,13,2,2343
131990,49.93217784476262,8,6610,17,2,10
932,49.947249434815376,10,6608,17,2,15
394151,49.97739261492087,14,6604,17,2,15
197551,50.195930670685755,37,6587,11,2,44
945,58.11605124340618,1086,5540,9,2,1301
952,49.97739261492087,14,6604,17,2,15
955,49.947249434815376,10,6608,17,2,34
394177,50.00753579502638,19,6598,18,2,24
197572,49.962321024868125,12,6606,17,2,14
197580,54.52901281085155,614,6008,13,2,811
132046,50.02260738507913,20,6598,17,2,21
197589,50.105501130369255,17,6615,3,2,32
983,50.75357950263753,112,6511,12,2,142
197592,49.947249434815376,10,6608,17,2,14
984,50.12810851544838,34,6584,17,2,43
33763,50.94197437829691,133,6494,8,2,195
197605,49.886963074604374,3,6614,18,2,4
997,50.00753579502638,17,6602,16,2,20
197615,49.947249434815376,10,6608,17,2,11
263152,60.5802562170309,1411,5217,7,2,3568
1011,49.969856819894495,13,6605,17,2,14
197620,49.97739261492087,14,6604,17,2,18
394232,49.91710625470987,7,6610,18,2,7
394233,50.07535795026375,25,6595,15,2,29
132094,49.91710625470987,6,6612,17,2,7
197632,49.962321024868125,11,6608,16,2,14
197637,50.67822155237378,99,6527,9,2,110
1031,51.152976639035415,165,6458,12,2,183
394256,51.98944988696307,279,6341,15,2,316
33817,49.90957045968349,6,6611,18,2,6
33823,50.00753579502638,18,6600,17,2,23
197667,49.97739261492087,13,6606,16,2,18
132132,50.14318010550113,35,6584,16,2,40
197669,50.263752825923135,48,6574,13,2,54
197672,49.90203466465712,5,6612,18,2,7
33835,50.28636021100226,49,6575,11,2,57
328748,50.6405425772419,93,6534,8,2,123
197678,49.939713639789,9,6609,17,2,10
132146,50.13564431047475,34,6585,16,2,40
33843,50.708364732479275,103,6523,9,2,119
33845,50.263752825923135,50,6570,15,2,57
33848,50.761115297663906,110,6516,9,2,121
197692,50.625470987189146,91,6536,8,2,105
197696,50.16578749058026,34,6589,12,2,41
197697,49.90203466465712,5,6612,18,2,6
263237,51.88394875659382,265,6355,15,2,1871
197701,49.90957045968349,6,6611,18,2,6
132167,50.09796533534288,29,6590,16,2,44
132168,49.947249434815376,10,6608,17,2,14
197704,49.98492840994725,14,6605,16,2,16
1100,49.97739261492087,14,6604,17,2,18
1101,50.82893745290128,118,6509,8,2,132
197709,49.90957045968349,6,6611,18,2,9
1103,57.35493594574228,982,5647,6,2,1074
197721,49.90957045968349,6,6611,18,2,8
197724,49.91710625470987,6,6612,17,2,7
197726,49.90957045968349,6,6611,18,2,6
197727,50.68575734740015,99,6528,8,2,109
1120,50.12810851544838,33,6586,16,2,38
263266,50.21100226073851,43,6577,15,2,47
33891,62.780708364732476,1699,4933,3,2,1877
197731,50.65561416729465,95,6532,8,2,110
1126,50.91183119819141,129,6498,8,2,140
132203,51.823662396382815,250,6377,8,2,274
33901,49.90203466465712,5,6612,18,2,7
1136,50.34664657121326,61,6559,15,2,95
394354,51.363978899773926,190,6436,9,2,211
197747,49.894498869630745,4,6613,18,2,6
1140,56.30746043707611,844,5784,7,2,858
33916,49.894498869630745,4,6613,18,2,4
394367,49.947249434815376,10,6608,17,2,14
328832,56.910324039186136,925,5702,8,2,939
33920,50.565184626978144,87,6536,12,2,98
33922,50.73850791258478,106,6521,8,2,130
33923,49.969856819894495,13,6605,17,2,17
132228,49.939713639789,9,6609,17,2,11
197766,49.879427279577996,2,6615,18,2,3
33930,50.21853805576488,40,6584,11,2,49
33941,50.13564431047475,30,6593,12,2,36
132252,49.92464204973625,7,6611,17,2,8
197790,50.90429540316504,128,6499,8,2,144
132255,49.97739261492087,14,6604,17,2,17
33951,50.02260738507913,19,6600,16,2,26
263336,50.25621703089676,49,6571,15,2,52
132268,49.91710625470987,7,6610,18,2,7
33965,50.30143180105501,55,6565,15,2,71
1200,50.6706857573474,97,6530,8,2,112
197809,49.91710625470987,7,6610,18,2,9
197825,50.04521477015825,9,6623,3,2,25
33986,51.009796533534285,136,6497,2,2,154
197833,49.947249434815376,10,6608,17,2,13
197838,49.95478522984175,11,6607,17,2,13
263374,49.894498869630745,3,6615,17,2,12
394449,50.00753579502638,18,6600,17,2,19
263378,49.886963074604374,3,6614,18,2,3
34002,50.08289374529013,24,6598,13,2,31
34006,50.28636021100226,50,6573,12,2,59
1239,60.474755086661645,1397,5231,7,2,1634
1241,51.04747550866617,147,6480,8,2,199
197849,49.90203466465712,5,6612,18,2,7
263389,49.894498869630745,3,6615,17,2,4
1248,51.12283345892992,157,6470,8,2,170
34019,62.34363225320271,1643,4987,5,2,1790
263400,49.886963074604374,3,6614,18,2,10
1257,50.85908063300678,130,6489,16,2,336
132330,49.939713639789,9,6609,17,2,10
132337,59.74378296910324,1300,5328,7,2,1345
1267,57.9577995478523,1059,5573,3,2,1175
1273,51.062547098718916,158,6460,17,2,291
197883,50.07535795026375,24,6597,14,2,29
263421,50.76865109269028,111,6515,9,2,123
1280,50.27128862094951,53,6565,17,2,62
197888,50.07535795026375,26,6593,16,2,30
197889,49.939713639789,10,6607,18,2,12
197892,49.90203466465712,5,6612,18,2,7
328964,50.030143180105505,20,6599,16,2,22
394501,49.947249434815376,10,6608,17,2,11
34056,50.04521477015825,23,6595,17,2,38
197898,50.50489826676714,80,6542,13,2,88
34058,49.99246420497362,16,6602,17,2,19
34066,50.51996985681989,81,6542,12,2,87
1299,60.02260738507913,1343,5279,13,2,1487
263444,50.41446872645064,70,6550,15,2,133
1301,50.25621703089676,45,6579,11,2,54
197915,50.74604370761115,108,6518,9,2,119
34080,50.00753579502638,16,6604,15,2,22
197922,50.16578749058026,34,6589,12,2,42
34086,50.700828937452904,102,6524,9,2,113
197927,49.97739261492087,12,6608,15,2,15
34087,50.866616428033154,123,6504,8,2,142
197936,49.939713639789,9,6609,17,2,10
132405,49.962321024868125,12,6606,17,2,13
34102,49.99246420497362,16,6602,17,2,18
263482,50.21853805576488,44,6576,15,2,70
197956,49.939713639789,9,6609,17,2,11
1351,50.00753579502638,17,6602,16,2,27
263495,50.04521477015825,22,6597,16,2,32
197961,49.886963074604374,3,6614,18,2,5
34119,50.482290881688016,76,6547,12,2,85
34123,50.188394875659384,41,6578,16,2,62
197964,50.52750565184627,81,6543,11,2,88
197965,50.53504144687265,81,6544,10,2,90
197969,49.95478522984175,11,6607,17,2,13
394581,49.947249434815376,10,6608,17,2,12
34139,49.99246420497362,16,6602,17,2,19
263516,49.886963074604374,3,6614,18,2,3
197981,51.09269027882441,153,6474,8,2,164
34141,50.53504144687265,79,6548,8,2,89
132448,49.90957045968349,6,6611,18,2,6
197991,50.00753579502638,16,6604,15,2,20
34154,50.037678975131875,19,6602,14,2,25
197995,49.90957045968349,6,6611,18,2,6
198000,49.92464204973625,7,6611,17,2,8
198001,49.90203466465712,5,6612,18,2,6
198004,49.90203466465712,5,6612,18,2,8
198007,49.894498869630745,4,6613,18,2,5
34169,49.90957045968349,6,6611,18,2,9
34170,50.39939713639789,68,6552,15,2,83
1403,51.75584024114544,247,6374,14,2,253
132476,49.92464204973625,7,6611,17,2,8
198011,50.21100226073851,44,6575,16,2,46
198013,50.04521477015825,9,6623,3,2,25
198016,50.21100226073851,43,6577,15,2,56
34177,60.79879427279578,1439,5190,6,2,1470
1410,49.894498869630745,4,6613,18,2,5
198018,50.64807837226827,95,6531,9,2,107
394625,50.565184626978144,86,6538,11,2,97
263558,50.71590052750565,106,6518,11,2,140
34183,50.06782215523738,25,6594,16,2,27
132491,49.92464204973625,8,6609,18,2,8
34187,50.02260738507913,20,6598,17,2,26
1421,49.969856819894495,13,6605,17,2,19
198034,50.20346646571213,38,6586,11,2,46
132499,49.947249434815376,10,6608,17,2,11
198035,49.886963074604374,3,6614,18,2,4
198036,49.939713639789,9,6609,17,2,10
198040,49.969856819894495,13,6605,17,2,15
198044,50.01507159005275,18,6601,16,2,21
198046,50.66314996232102,96,6531,8,2,107
198050,49.886963074604374,3,6614,18,2,4
1448,49.939713639789,10,6607,18,2,10
198059,50.09042954031651,14,6619,2,2,30
34223,49.98492840994725,14,6605,16,2,17
132528,49.95478522984175,11,6607,17,2,15
132529,49.92464204973625,7,6611,17,2,8
263600,49.894498869630745,3,6615,17,2,4
198067,49.947249434815376,10,6608,17,2,11
34224,51.574981160512436,217,6410,8,2,324
394678,49.93217784476262,8,6610,17,2,12
198072,49.969856819894495,13,6605,17,2,17
198073,49.91710625470987,6,6612,17,2,7
263609,49.886963074604374,3,6614,18,2,9
394684,49.97739261492087,15,6602,18,2,57
198081,49.879427279577996,2,6615,18,2,2
198083,49.95478522984175,11,6607,17,2,12
34244,50.0,18,6599,18,2,21
34245,50.6103993971364,93,6530,12,2,105
198089,50.79879427279578,114,6513,8,2,129
198090,50.105501130369255,16,6617,2,2,35
198091,49.90203466465712,5,6612,18,2,6
34251,50.0,17,6601,17,2,28
198093,49.939713639789,9,6609,17,2,11
132559,50.38432554634514,67,6552,16,2,427
263633,49.879427279577996,2,6615,18,2,3
198098,49.90203466465712,5,6612,18,2,6
198101,50.0,15,6605,15,2,20
198102,50.060286360211,11,6621,3,2,28
394710,49.939713639789,9,6609,17,2,10
34265,49.969856819894495,13,6605,17,2,16
34270,50.482290881688016,77,6545,13,2,84
198111,50.14318010550113,32,6590,13,2,37
132579,49.95478522984175,11,6607,17,2,13
34279,50.0,17,6601,17,2,20
394728,49.947249434815376,10,6608,17,2,13
34288,62.29088168801809,1638,4990,7,2,1662
198128,50.030143180105505,6,6627,2,2,23
394744,49.962321024868125,12,6606,17,2,13
394745,49.92464204973625,7,6611,17,2,8
132602,50.28636021100226,53,6567,15,2,82
263674,49.894498869630745,4,6613,18,2,4
34300,50.0,16,6603,16,2,19
394749,49.962321024868125,12,6606,17,2,22
34304,50.06782215523738,26,6592,17,2,39
263681,49.90203466465712,4,6614,17,2,7
34309,51.009796533534285,144,6481,10,2,189
198151,49.90203466465712,5,6612,18,2,7
34312,49.97739261492087,14,6604,17,2,17
1547,51.3413715146948,187,6439,9,2,209
198158,49.894498869630745,4,6613,18,2,4
263702,50.82140165787491,126,6492,17,2,172
34330,49.939713639789,8,6611,16,2,11
132641,49.95478522984175,10,6609,16,2,16
198187,50.0,15,6605,15,2,20
34347,51.009796533534285,137,6495,3,2,167
198191,50.13564431047475,29,6595,11,2,37
34352,50.01507159005275,19,6599,17,2,22
34359,49.90203466465712,5,6612,18,2,6
34368,50.195930670685755,42,6577,16,2,51
198214,49.91710625470987,7,6610,18,2,10
198225,50.248681235870386,47,6574,14,2,51
198227,49.92464204973625,8,6609,18,2,9
198228,50.34664657121326,61,6559,15,2,73
198230,49.91710625470987,7,6610,18,2,8
132696,49.95478522984175,10,6609,16,2,12
198232,49.95478522984175,10,6609,16,2,12
34393,49.95478522984175,11,6607,17,2,15
198235,49.90957045968349,6,6611,18,2,7
394840,49.947249434815376,10,6608,17,2,11
198239,50.20346646571213,39,6584,12,2,46
34407,50.30896759608139,54,6568,13,2,60
263784,49.92464204973625,8,6609,18,2,8
198249,51.522230595327805,211,6415,9,2,221
34409,49.97739261492087,13,6606,16,2,18
34422,50.180859080633006,35,6589,11,2,43
198263,49.894498869630745,4,6613,18,2,5
34428,50.91183119819141,123,6510,2,2,145
198269,49.90203466465712,5,6612,18,2,7
263812,50.15825169555388,37,6582,16,2,52
198277,49.91710625470987,7,6610,18,2,8
34442,50.60286360211002,93,6529,13,2,100
1680,51.431801055011306,198,6429,8,2,364
198288,50.17332328560663,38,6582,15,2,42
198290,50.6405425772419,94,6532,9,2,104
34450,50.01507159005275,19,6599,17,2,21
34456,50.0,17,6601,17,2,22
198297,50.0,17,6601,17,2,30
34465,53.24792765636775,443,6180,12,2,588
198310,50.0,16,6603,16,2,22
34471,50.13564431047475,31,6591,13,2,48
198317,50.01507159005275,17,6603,15,2,22
263860,49.879427279577996,2,6615,18,2,7
198334,50.180859080633006,40,6579,16,2,42
198335,50.27882441597588,48,6576,11,2,56
132808,49.939713639789,9,6609,17,2,13
198346,50.0,17,6601,17,2,18
132816,49.962321024868125,11,6608,16,2,13
198352,50.188394875659384,41,6578,16,2,45
198354,49.97739261492087,13,6606,16,2,16
198356,49.95478522984175,11,6607,17,2,13
394968,49.90957045968349,6,6611,18,2,15
132825,50.195930670685755,43,6575,17,2,49
132829,50.04521477015825,22,6597,16,2,26
34525,50.00753579502638,16,6604,15,2,27
198367,50.060286360211,24,6595,16,2,29
34527,50.037678975131875,20,6600,15,2,24
394973,49.90957045968349,6,6611,18,2,7
1764,58.7490580256217,1168,5460,7,2,1286
132837,50.08289374529013,27,6592,16,2,30
198374,49.91710625470987,7,6610,18,2,7
132847,50.7309721175584,113,6506,16,2,138
198385,57.71665410700829,1032,5595,8,2,1057
132849,49.90203466465712,5,6612,18,2,10
34545,49.99246420497362,16,6602,17,2,19
34549,62.5923134890731,1678,4950,7,2,1878
198389,49.90957045968349,6,6611,18,2,7
34550,49.947249434815376,10,6608,17,2,12
34554,50.180859080633006,39,6581,15,2,44
34555,50.16578749058026,35,6587,13,2,43
198397,49.886963074604374,3,6614,18,2,4
198399,50.120572720422004,17,6617,1,2,34
198401,49.99246420497362,14,6606,15,2,18
34562,49.87189148455162,1,6616,18,2,1
1798,49.99246420497362,16,6602,17,2,20
198408,49.95478522984175,12,6605,18,2,16
263945,50.04521477015825,23,6595,17,2,27
34569,50.723436322532024,105,6521,9,2,123
132876,51.363978899773926,189,6438,8,2,242
34572,50.21853805576488,40,6584,11,2,52
198416,49.90203466465712,5,6612,18,2,7
34577,50.263752825923135,50,6570,15,2,58
198418,49.95478522984175,11,6607,17,2,14
34578,50.188394875659384,40,6580,15,2,45
198424,49.90957045968349,6,6611,18,2,7
1820,51.62773172569706,225,6401,9,2,333
198430,49.90957045968349,6,6611,18,2,7
132895,49.939713639789,9,6609,17,2,10
198434,49.90957045968349,3,6617,15,2,6
1828,74.01657874905803,3193,3436,6,2,5710
34599,50.06782215523738,11,6622,2,2,27
198440,50.50489826676714,80,6542,13,2,85
34602,50.188394875659384,40,6580,15,2,52
1835,49.90203466465712,5,6612,18,2,14
1836,51.03240391861341,146,6480,9,2,182
34606,50.32403918613414,45,6588,2,2,63
34615,50.15825169555388,36,6584,15,2,39
1853,50.51996985681989,85,6534,16,2,133
263998,50.263752825923135,50,6570,15,2,81
198463,50.105501130369255,27,6595,13,2,33
264000,49.879427279577996,2,6615,18,2,3
34624,50.57272042200452,86,6539,10,2,95
395075,49.91710625470987,7,6610,18,2,7
198468,50.14318010550113,34,6586,15,2,39
198471,50.12810851544838,18,6616,1,2,37
264013,50.060286360211,24,6595,16,2,31
198490,49.894498869630745,4,6613,18,2,6
198493,49.90203466465712,5,6612,18,2,6
264031,49.894498869630745,4,6613,18,2,5
34655,51.46948003014318,197,6436,2,2,218
198498,49.92464204973625,7,6611,17,2,12
34659,50.708364732479275,103,6523,9,2,116
34660,50.120572720422004,29,6593,13,2,36
34661,49.92464204973625,8,6609,18,2,9
34665,49.99246420497362,15,6604,16,2,21
198507,50.113036925395626,29,6592,14,2,36
198518,49.886963074604374,3,6614,18,2,5
395127,49.962321024868125,12,6606,17,2,13
198524,50.08289374529013,27,6592,16,2,33
198525,49.962321024868125,12,6606,17,2,16
1921,50.7309721175584,109,6514,12,2,123
198529,49.962321024868125,12,6606,17,2,14
34691,50.04521477015825,10,6621,4,2,27
198537,49.969856819894495,13,6605,17,2,17
198539,50.037678975131875,22,6596,17,2,23
34700,50.00753579502638,18,6600,17,2,27
198545,50.248681235870386,44,6580,11,2,52
198551,50.21100226073851,39,6585,11,2,48
198554,50.32403918613414,58,6562,15,2,61
198560,49.87189148455162,1,6616,18,2,2
1955,49.969856819894495,14,6603,18,2,24
34723,50.030143180105505,21,6597,17,2,25
34727,50.20346646571213,38,6586,11,2,45
198570,50.6706857573474,98,6528,9,2,110
