hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
286,49.85207100591716,16,305,17,2,1604
43300,47.485207100591715,1,319,18,2,1
28967,47.485207100591715,1,319,18,2,1
6453,50.14792899408284,18,303,17,2,662
198970,47.633136094674555,2,318,18,2,2
24891,47.633136094674555,2,318,18,2,2
43331,47.633136094674555,2,318,18,2,2
43352,47.633136094674555,2,318,18,2,3
51557,47.485207100591715,1,319,18,2,1
207211,47.485207100591715,1,319,18,2,1
41324,47.485207100591715,1,319,18,2,1
31085,47.485207100591715,1,319,18,2,1
35185,47.633136094674555,2,318,18,2,2
51575,47.485207100591715,1,319,18,2,1
29049,51.18343195266272,25,296,17,2,2847
209275,47.633136094674555,2,318,18,2,7
199038,47.485207100591715,1,319,18,2,1
43391,48.66863905325444,8,313,17,2,133
20864,47.485207100591715,1,319,18,2,1
29088,47.485207100591715,1,319,18,2,3
43425,47.633136094674555,2,318,18,2,2
47524,47.781065088757394,3,317,18,2,5
51625,47.633136094674555,2,318,18,2,2
197042,47.633136094674555,2,318,18,2,2
39356,47.928994082840234,3,318,17,2,89
201160,47.633136094674555,2,318,18,2,2
211401,47.485207100591715,1,319,18,2,1
29144,47.633136094674555,2,318,18,2,2
51683,47.633136094674555,2,318,18,2,2
209380,47.633136094674555,2,318,18,2,2
8685,47.781065088757394,3,317,18,2,4
59886,47.928994082840234,3,318,17,2,65
51695,47.633136094674555,2,318,18,2,2
59887,47.485207100591715,1,319,18,2,1
51703,47.633136094674555,2,318,18,2,2
12794,47.633136094674555,2,318,18,2,2
49666,48.22485207100592,6,314,18,2,44
35331,47.485207100591715,1,319,18,2,1
51729,47.485207100591715,1,319,18,2,1
57886,47.485207100591715,1,319,18,2,1
29221,47.485207100591715,1,319,18,2,1
35367,47.633136094674555,2,318,18,2,2
211496,47.633136094674555,2,318,18,2,2
25145,48.37278106508876,7,313,18,2,12
57914,47.781065088757394,3,317,18,2,3
12861,47.781065088757394,3,317,18,2,3
31307,47.633136094674555,2,318,18,2,2
209490,47.633136094674555,2,318,18,2,2
6762,50.59171597633136,21,300,17,2,646
12908,47.485207100591715,1,319,18,2,1
205424,47.633136094674555,2,318,18,2,3
201336,47.633136094674555,2,318,18,2,2
60027,47.633136094674555,2,318,18,2,2
8831,47.633136094674555,2,318,18,2,3
31365,47.485207100591715,1,319,18,2,1
62095,47.633136094674555,2,318,18,2,4
60051,48.37278106508876,6,315,17,2,140
60056,47.633136094674555,2,318,18,2,2
43677,47.485207100591715,1,319,18,2,1
39582,48.22485207100592,5,316,17,2,81
199333,47.781065088757394,3,317,18,2,3
6823,47.633136094674555,2,318,18,2,5
12978,48.07692307692308,5,315,18,2,6
49843,47.485207100591715,1,319,18,2,1
203445,47.485207100591715,1,319,18,2,1
35509,47.485207100591715,1,319,18,2,1
60093,47.633136094674555,2,318,18,2,2
201411,47.633136094674555,2,318,18,2,2
49861,47.633136094674555,2,318,18,2,3
41683,47.485207100591715,1,319,18,2,1
49875,47.485207100591715,1,319,18,2,2
29399,47.485207100591715,1,319,18,2,6
199402,47.633136094674555,2,318,18,2,2
215790,47.485207100591715,1,319,18,2,1
31471,47.633136094674555,2,318,18,2,2
60146,47.485207100591715,1,319,18,2,1
29434,47.781065088757394,3,317,18,2,3
211709,47.633136094674555,2,318,18,2,2
21245,48.5207100591716,7,314,17,2,178
207617,47.633136094674555,2,318,18,2,2
41735,47.633136094674555,2,318,18,2,2
47883,47.633136094674555,2,318,18,2,5
207629,47.485207100591715,1,319,18,2,1
41755,47.485207100591715,1,319,18,2,1
21277,48.37278106508876,6,315,17,2,132
9000,47.633136094674555,2,318,18,2,4
209714,47.633136094674555,2,318,18,2,3
197428,47.485207100591715,1,319,18,2,2
2872,47.485207100591715,1,319,18,2,1
9021,47.928994082840234,4,316,18,2,10
209727,47.485207100591715,1,319,18,2,1
207681,47.485207100591715,1,319,18,2,1
58183,47.485207100591715,1,319,18,2,1
47952,48.07692307692308,5,315,18,2,6
199505,47.485207100591715,1,319,18,2,1
13138,47.781065088757394,3,317,18,2,3
60250,47.485207100591715,1,319,18,2,1
199515,47.485207100591715,1,319,18,2,2
203611,47.633136094674555,2,318,18,2,2
29549,47.633136094674555,2,318,18,2,2
203634,47.485207100591715,1,319,18,2,1
9074,47.485207100591715,1,319,18,2,1
52093,47.781065088757394,3,317,18,2,3
201618,47.633136094674555,2,318,18,2,2
13204,47.485207100591715,1,319,18,2,1
52117,47.485207100591715,1,319,18,2,1
205725,47.485207100591715,1,319,18,2,1
31645,47.633136094674555,2,318,18,2,2
62369,47.633136094674555,2,318,18,2,2
9121,60.798816568047336,90,231,17,2,310
50090,47.485207100591715,1,319,18,2,1
207787,47.633136094674555,2,318,18,2,2
41902,47.633136094674555,2,318,18,2,2
58295,47.485207100591715,1,319,18,2,2
205757,47.485207100591715,1,319,18,2,2
64447,47.485207100591715,1,319,18,2,1
205768,47.485207100591715,1,319,18,2,1
41933,47.485207100591715,1,319,18,2,1
50135,47.633136094674555,2,318,18,2,2
201688,47.633136094674555,2,318,18,2,2
62433,47.485207100591715,1,319,18,2,1
211953,47.633136094674555,2,318,18,2,2
25594,47.633136094674555,2,318,18,2,2
44028,47.485207100591715,1,319,18,2,1
9215,47.781065088757394,3,317,18,2,4
205829,47.485207100591715,1,319,18,2,1
205852,47.485207100591715,1,319,18,2,1
211996,47.485207100591715,1,319,18,2,1
60446,47.633136094674555,2,318,18,2,23
33830,47.781065088757394,3,317,18,2,4
64559,47.485207100591715,1,319,18,2,2
33856,47.633136094674555,2,318,18,2,2
64580,47.485207100591715,1,319,18,2,1
64584,47.485207100591715,1,319,18,2,3
216146,47.485207100591715,1,319,18,2,1
50264,47.781065088757394,3,317,18,2,3
64608,47.485207100591715,1,319,18,2,1
64609,47.633136094674555,2,318,18,2,2
42083,47.633136094674555,2,318,18,2,2
210020,47.781065088757394,3,317,18,2,3
15464,47.781065088757394,3,317,18,2,3
205935,47.633136094674555,2,318,18,2,2
207983,47.485207100591715,1,319,18,2,5
33910,47.485207100591715,1,319,18,2,1
199812,47.485207100591715,1,319,18,2,1
64653,47.485207100591715,1,319,18,2,1
64654,47.485207100591715,1,319,18,2,1
64655,47.485207100591715,1,319,18,2,1
64656,47.485207100591715,1,319,18,2,1
203925,47.633136094674555,2,318,18,2,2
64677,47.485207100591715,1,319,18,2,1
64681,47.633136094674555,2,318,18,2,4
64683,47.485207100591715,1,319,18,2,1
3257,50.14792899408284,18,303,17,2,2702
44217,48.22485207100592,5,316,17,2,77
48313,47.781065088757394,3,317,18,2,3
64700,47.485207100591715,1,319,18,2,1
56509,47.485207100591715,1,319,18,2,1
64712,47.485207100591715,1,319,18,2,3
42193,47.485207100591715,1,319,18,2,1
64726,47.485207100591715,1,319,18,2,2
64738,47.485207100591715,1,319,18,2,1
64747,47.485207100591715,1,319,18,2,1
64749,47.485207100591715,1,319,18,2,1
44274,47.633136094674555,2,318,18,2,2
60659,47.485207100591715,1,319,18,2,1
64766,47.485207100591715,1,319,18,2,1
64768,47.485207100591715,1,319,18,2,2
197894,47.485207100591715,1,319,18,2,1
208138,47.485207100591715,1,319,18,2,1
34058,47.633136094674555,2,318,18,2,19
3356,50.887573964497044,23,298,17,2,6655
206119,47.633136094674555,2,318,18,2,12
212269,47.633136094674555,2,318,18,2,2
64824,47.485207100591715,1,319,18,2,1
64828,47.485207100591715,1,319,18,2,1
212285,47.633136094674555,2,318,18,2,2
56643,47.485207100591715,1,319,18,2,1
34117,47.633136094674555,2,318,18,2,2
56650,47.485207100591715,1,319,18,2,1
64862,47.485207100591715,1,319,18,2,1
50528,47.633136094674555,2,318,18,2,2
5474,50.14792899408284,1,337,0,2,2
21859,49.112426035502956,11,310,17,2,462
64867,47.633136094674555,2,318,18,2,2
206192,47.633136094674555,2,318,18,2,2
64892,47.485207100591715,1,319,18,2,1
15755,47.485207100591715,1,319,18,2,1
64911,47.485207100591715,1,319,18,2,6
202130,47.485207100591715,1,319,18,2,1
64919,47.633136094674555,2,318,18,2,2
208293,48.07692307692308,5,315,18,2,53
64939,47.485207100591715,1,319,18,2,3
64941,47.485207100591715,1,319,18,2,1
64948,47.485207100591715,1,319,18,2,3
42421,47.633136094674555,2,318,18,2,2
64950,47.633136094674555,2,318,18,2,2
64959,47.485207100591715,1,319,18,2,1
60881,47.485207100591715,1,319,18,2,1
64980,47.485207100591715,1,319,18,2,1
15830,50.887573964497044,23,298,17,2,2788
64997,47.485207100591715,1,319,18,2,1
208359,47.485207100591715,1,319,18,2,3
65000,47.633136094674555,2,318,18,2,37
65004,47.633136094674555,1,320,17,2,10
65006,47.781065088757394,2,319,17,2,8
48631,47.485207100591715,1,319,18,2,2
200190,47.485207100591715,1,319,18,2,2
60946,47.485207100591715,1,319,18,2,2
44565,47.928994082840234,4,316,18,2,4
65048,47.485207100591715,1,319,18,2,1
204324,47.633136094674555,2,318,18,2,2
15924,56.80473372781065,64,256,18,2,158
210484,47.485207100591715,1,319,18,2,1
65081,47.633136094674555,2,318,18,2,3
65082,47.485207100591715,1,319,18,2,4
65083,47.633136094674555,2,318,18,2,4
65085,47.485207100591715,1,319,18,2,4
65087,47.633136094674555,2,318,18,2,2
65090,47.633136094674555,2,318,18,2,3
65096,47.485207100591715,1,319,18,2,1
206409,47.633136094674555,2,318,18,2,2
34403,47.633136094674555,2,318,18,2,2
34418,47.485207100591715,1,319,18,2,1
206461,47.633136094674555,2,318,18,2,2
65160,47.485207100591715,1,319,18,2,1
1680,48.37278106508876,6,315,17,2,364
210588,47.485207100591715,1,319,18,2,1
65180,47.485207100591715,1,319,18,2,2
138915,48.81656804733728,9,312,17,2,276
65195,47.485207100591715,1,319,18,2,1
396986,48.96449704142012,10,311,17,2,324
65216,47.633136094674555,2,318,18,2,2
50889,48.22485207100592,5,316,17,2,76
136907,48.66863905325444,8,313,17,2,312
212684,47.633136094674555,2,318,18,2,2
42701,47.633136094674555,2,318,18,2,2
61132,47.485207100591715,1,319,18,2,1
206556,47.633136094674555,2,318,18,2,3
42716,47.485207100591715,1,319,18,2,1
44766,47.485207100591715,1,319,18,2,1
65246,47.485207100591715,1,319,18,2,1
50913,47.485207100591715,1,319,18,2,1
65273,47.485207100591715,1,319,18,2,2
65274,47.633136094674555,2,318,18,2,3
50941,47.633136094674555,2,318,18,2,5
48895,47.633136094674555,2,318,18,2,2
206595,47.485207100591715,1,319,18,2,1
65284,47.485207100591715,1,319,18,2,1
16135,48.81656804733728,10,310,18,2,10
65291,47.485207100591715,1,319,18,2,2
198417,47.928994082840234,4,316,18,2,4
34593,47.633136094674555,2,318,18,2,2
57152,47.781065088757394,3,317,18,2,23
1885,47.485207100591715,1,319,18,2,1
198497,47.485207100591715,1,319,18,2,1
65386,47.633136094674555,2,318,18,2,2
65389,47.633136094674555,2,318,18,2,3
198511,47.485207100591715,1,319,18,2,1
42868,47.485207100591715,1,319,18,2,2
141180,47.633136094674555,2,318,18,2,4
26506,47.633136094674555,2,318,18,2,24
8075,48.81656804733728,9,312,17,2,302
42910,48.07692307692308,5,315,18,2,18
65444,47.485207100591715,1,319,18,2,4
42926,47.781065088757394,3,317,18,2,7
204736,47.633136094674555,2,318,18,2,3
34755,47.633136094674555,2,318,18,2,2
42967,47.485207100591715,1,319,18,2,1
49126,47.633136094674555,2,318,18,2,2
51174,47.633136094674555,2,318,18,2,2
61418,47.633136094674555,2,318,18,2,2
61420,47.633136094674555,2,318,18,2,2
208880,47.633136094674555,2,318,18,2,2
65531,47.633136094674555,1,320,17,2,9
210690,3.106508875739645,1,19,318,2,1
42626,3.106508875739645,1,19,318,2,1
9095,3.106508875739645,1,19,318,2,1
8466,3.106508875739645,1,19,318,2,2
2592,3.106508875739645,1,19,318,2,1
24614,3.106508875739645,1,19,318,2,1
206887,3.106508875739645,1,19,318,2,1
48811,3.106508875739645,1,19,318,2,1
211249,3.106508875739645,1,19,318,2,1
213309,3.106508875739645,1,19,318,2,1
212167,3.2544378698224854,1,20,317,2,2
205782,3.106508875739645,1,19,318,2,1
24922,3.106508875739645,1,19,318,2,1
44639,3.106508875739645,1,19,318,2,1
20965,7.2485207100591715,1,47,290,2,72
8678,3.106508875739645,1,19,318,2,1
12777,3.106508875739645,1,19,318,2,1
