hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
137409,37.0548604427334,55,660,324,1,912
207042,3.1280076997112607,2,61,976,1,5
41160,5.34167468719923,2,107,930,1,40
14537,15.832531280076998,41,247,751,1,274
205005,3.4648700673724737,3,66,970,1,8
207054,5.0529355149181905,3,99,937,1,40
39120,13.666987487969202,48,188,803,1,258
49367,6.4485081809432145,2,130,907,1,61
202975,4.860442733397497,2,97,940,1,34
198890,5.19730510105871,3,102,934,1,36
209137,4.764196342637151,3,93,943,1,33
209138,4.667949951876805,3,91,945,1,31
28929,4.619826756496631,5,86,948,1,24
22822,16.650625601539943,36,274,729,1,264
205099,4.282964388835419,3,83,953,1,26
47406,4.186717998075072,8,71,960,1,40
24880,4.667949951876805,3,91,945,1,31
39217,4.619826756496631,2,92,945,1,30
47408,5.004812319538018,3,98,938,1,41
59699,4.908565928777671,3,96,940,1,42
31034,34.07122232916266,4,700,335,1,90
20804,15.062560153994225,45,223,771,1,464
28999,4.764196342637151,3,93,943,1,34
20811,36.71799807507219,3,757,279,1,186
205139,3.2723772858517806,2,64,973,1,5
12637,49.51876804619827,36,957,46,1,1006
20836,11.693936477382097,4,235,800,1,56
43364,4.716073147256978,3,92,944,1,31
4455,48.36381135707411,48,909,82,1,2282
8551,16.07314725697786,41,252,746,1,345
12650,4.186717998075072,2,83,954,1,26
6507,16.506256015399423,46,251,742,1,274
41327,43.455245428296436,48,807,184,1,2648
51569,11.405197305101058,3,231,805,1,40
49524,10.105871029836381,3,204,832,1,35
196983,5.19730510105871,2,104,933,1,34
29049,46.87199230028874,56,862,121,1,2848
29050,4.186717998075072,2,83,954,1,27
35193,3.897978825794033,3,75,961,1,20
51580,10.779595765158806,2,220,817,1,46
49535,4.282964388835419,3,83,953,1,29
24961,44.75457170356112,50,830,159,1,1626
49544,50.48123195380173,60,929,50,1,6635
31115,11.405197305101058,2,233,804,1,40
201102,4.716073147256978,3,92,944,1,32
41364,10.250240615976901,14,185,840,1,58
211360,3.6573628488931664,2,72,965,1,14
51616,3.320500481231954,3,63,973,1,7
8612,7.314725697786333,3,146,890,1,82
203180,5.774783445620789,31,58,950,1,72
20912,46.631376323387876,3,963,73,1,407
2484,7.940327237728585,40,85,914,1,167
59829,4.8123195380173245,3,94,942,1,36
20924,5.630413859480269,2,113,924,1,38
211391,4.138594802694899,2,82,955,1,24
203201,9.672762271414822,3,195,841,1,36
49605,49.4706448508181,42,944,53,1,1431
205260,4.138594802694899,2,82,955,1,25
20940,35.851780558229066,57,631,351,1,529
209358,4.5717035611164585,2,91,946,1,29
197075,5.101058710298364,3,100,936,1,35
8660,45.38017324350337,2,939,98,1,305
199125,3.4648700673724737,2,68,969,1,11
59862,10.298363811357074,2,210,827,1,36
203223,5.774783445620789,3,114,922,1,41
209368,4.427333974975938,2,88,949,1,31
39386,35.514918190567855,53,632,354,1,281
201183,4.8123195380173245,3,94,942,1,32
8674,12.656400384985563,48,167,824,1,305
49640,4.090471607314726,2,81,956,1,23
12779,50.24061597690087,41,962,36,1,1807
201198,4.764196342637151,3,93,943,1,34
49653,6.2078922040423485,28,73,938,1,101
14840,48.556304138594804,54,901,84,1,5086
29177,3.4648700673724737,3,66,970,1,15
51708,4.667949951876805,2,93,944,1,32
209408,4.427333974975938,3,86,950,1,30
25091,40.23099133782483,59,718,262,1,2974
53766,16.410009624639077,28,285,726,1,189
199181,47.01636188642926,29,919,91,1,389
59919,46.150144369586144,2,955,82,1,320
205330,4.186717998075072,2,83,954,1,25
31263,5.871029836381136,2,118,919,1,48
2593,4.475457170356112,2,89,948,1,30
2594,8.999037536092397,2,183,854,1,12
12835,4.764196342637151,2,95,942,1,32
49709,44.99518768046198,2,931,106,1,351
39479,4.667949951876805,2,93,944,1,36
57913,4.138594802694899,2,82,955,1,24
62009,3.4648700673724737,2,68,969,1,8
21056,11.838306063522618,24,198,817,1,134
25152,35.03368623676612,33,662,344,1,393
8772,5.2935514918190565,7,96,936,1,175
25160,47.8344562078922,49,896,94,1,1959
33353,17.324350336862366,52,256,731,1,266
12874,15.158806544754572,29,257,753,1,362
2635,15.832531280076998,51,227,761,1,292
57928,4.186717998075072,8,71,960,1,44
31319,6.833493743984601,37,68,934,1,149
62044,15.447545717035611,39,243,757,1,234
25192,6.641000962463908,25,88,926,1,168
43625,3.4648700673724737,2,68,969,1,10
6762,38.161693936477384,17,759,263,1,647
21101,5.2935514918190565,9,92,938,1,63
25198,11.790182868142445,4,237,798,1,67
8816,10.346487006737247,3,209,827,1,41
37492,11.164581328200192,2,228,809,1,40
201333,5.19730510105871,2,104,933,1,38
57976,18.286814244465834,56,268,715,1,313
2686,16.89124157844081,34,283,722,1,306
41606,5.919153031761309,2,119,918,1,28
62093,4.186717998075072,2,83,954,1,25
8855,4.860442733397497,3,95,941,1,34
199324,4.331087584215592,2,86,951,1,29
199325,4.379210779595765,4,83,952,1,27
60068,18.479307025986525,40,304,695,1,711
41644,3.4167468719923004,2,67,970,1,7
197293,4.667949951876805,3,91,945,1,31
41651,4.042348411934553,2,80,957,1,22
21176,4.764196342637151,2,95,942,1,31
199362,3.946102021174206,2,78,959,1,20
6853,7.170356111645813,10,129,900,1,87
203462,4.956689124157844,3,97,939,1,34
39636,4.8123195380173245,9,82,948,1,47
62166,4.764196342637151,3,93,943,1,36
8922,5.48604427333975,3,108,928,1,39
209631,3.368623676612127,2,66,971,1,8
203489,11.790182868142445,33,179,827,1,114
58082,8.565928777670837,2,174,863,1,10
13030,16.698748796920114,34,279,726,1,847
39657,1.5399422521655437,2,28,1009,1,6
207594,7.410972088546679,37,80,922,1,169
207606,4.667949951876805,3,91,945,1,31
29430,10.153994225216554,5,201,833,1,15
41720,6.256015399422521,31,68,940,1,88
35574,13.426371511068336,40,199,800,1,175
29438,5.101058710298364,3,100,936,1,37
47875,3.320500481231954,2,65,972,1,7
29447,4.860442733397497,4,93,942,1,14
31495,3.1280076997112607,2,61,976,1,6
29449,5.34167468719923,3,105,931,1,41
8968,12.078922040423484,4,243,792,1,70
11019,13.04138594802695,33,205,801,1,161
6939,52.30991337824832,60,967,12,1,10627
35612,6.97786333012512,4,137,898,1,51
15133,16.74687199230029,58,232,749,1,367
35617,4.234841193455245,2,84,953,1,26
58150,4.138594802694899,2,82,955,1,24
39719,4.282964388835419,2,85,952,1,27
13097,4.5717035611164585,2,91,946,1,34
201518,4.764196342637151,3,93,943,1,33
39729,5.004812319538018,2,100,937,1,32
9009,37.632338787295474,56,670,313,1,1196
31543,5.437921077959577,11,91,937,1,86
47927,9.095283926852742,4,181,854,1,16
13113,5.34167468719923,9,93,937,1,61
21309,6.496631376323388,3,129,907,1,46
197440,6.97786333012512,36,73,930,1,169
15169,18.5274302213667,55,275,709,1,395
9026,4.667949951876805,2,93,944,1,31
62275,35.32242540904716,32,670,337,1,877
43843,5.389797882579403,3,106,930,1,35
203591,4.8123195380173245,3,94,942,1,33
211785,4.716073147256978,3,92,944,1,33
207697,4.138594802694899,2,82,955,1,25
21333,3.56111645813282,2,70,967,1,12
2906,17.901828681424448,43,286,710,1,364
209757,4.523580365736285,2,90,947,1,28
13150,16.60250240615977,40,265,734,1,306
54113,19.249278152069298,57,286,696,1,368
207715,4.379210779595765,2,87,950,1,29
199524,50.48123195380173,61,927,51,1,5265
199536,4.860442733397497,3,95,941,1,34
13182,4.138594802694899,2,82,955,1,24
39808,4.956689124157844,3,97,939,1,34
31617,4.5717035611164585,3,89,947,1,31
197506,4.427333974975938,2,88,949,1,32
201602,4.716073147256978,3,92,944,1,33
25488,3.176130895091434,2,62,975,1,5
9104,4.716073147256978,3,92,944,1,32
31638,8.132820019249278,39,91,909,1,186
9137,5.101058710298364,2,102,935,1,32
13237,48.989412897016365,45,928,66,1,2062
64445,4.667949951876805,3,91,945,1,41
50112,2.550529355149182,2,49,988,1,9
211918,5.919153031761309,2,119,918,1,29
21454,10.105871029836381,3,204,832,1,36
197589,4.716073147256978,3,92,944,1,33
43989,4.282964388835419,2,85,952,1,27
25569,3.176130895091434,2,62,975,1,5
199666,3.4167468719923004,3,65,971,1,11
199670,7.507218479307026,38,80,921,1,116
41974,4.5717035611164585,2,91,946,1,29
13335,20.837343599615014,67,299,673,1,1303
211991,4.8123195380173245,3,94,942,1,32
15412,15.158806544754572,19,277,743,1,282
44084,3.4167468719923004,2,67,970,1,8
60475,5.437921077959577,3,107,929,1,40
44092,5.149181905678537,2,103,934,1,45
205891,4.523580365736285,3,88,948,1,29
203847,4.860442733397497,3,95,941,1,33
203848,3.320500481231954,3,63,973,1,7
15433,5.0529355149181905,3,99,937,1,39
201806,4.138594802694899,2,82,955,1,24
60501,4.667949951876805,2,93,944,1,41
212054,4.186717998075072,2,83,954,1,25
19551,17.468719923002887,56,251,732,1,503
33891,44.17709335899904,39,840,160,1,1878
205926,3.176130895091434,2,62,975,1,5
210026,4.860442733397497,3,95,941,1,34
50316,7.699711260827719,38,84,917,1,172
201877,6.641000962463908,28,82,929,1,111
56472,4.282964388835419,3,83,953,1,19
199837,9.672762271414822,2,197,840,1,28
205985,4.090471607314726,2,81,956,1,23
56488,3.753609239653513,3,72,964,1,16
3242,4.427333974975938,2,88,949,1,29
50352,6.641000962463908,33,72,934,1,116
44219,4.282964388835419,9,71,959,1,43
197825,4.186717998075072,2,83,954,1,26
33986,7.795957651588066,39,84,916,1,155
42180,3.2723772858517806,3,62,974,1,7
206022,4.667949951876805,2,93,944,1,32
210129,4.282964388835419,2,85,952,1,28
15580,31.713185755534166,6,647,386,1,36
19679,15.495668912415784,26,270,743,1,187
210144,3.4648700673724737,2,68,969,1,8
34019,40.615976900866215,49,746,244,1,1791
3302,12.127045235803658,3,246,790,1,98
3303,38.065447545717035,33,725,281,1,1177
56550,4.716073147256978,3,92,944,1,29
1267,39.0279114533205,43,725,271,1,1176
15605,49.37439846005775,42,942,55,1,1450
48394,4.138594802694899,2,82,955,1,25
199947,3.8498556304138596,2,76,961,1,19
5392,41.77093358999038,3,862,174,1,231
5394,9.76900866217517,44,115,880,1,169
5398,36.38113570741097,27,702,310,1,771
210218,4.8123195380173245,2,96,941,1,33
202032,44.17709335899904,12,894,133,1,402
210224,3.2723772858517806,3,62,974,1,6
56641,3.753609239653513,3,72,964,1,16
15691,4.8123195380173245,3,94,942,1,34
15695,16.650625601539943,49,248,742,1,312
204121,4.331087584215592,3,84,952,1,31
206173,9.96150144369586,2,203,834,1,33
21859,17.853705486044273,51,269,719,1,463
60772,6.496631376323388,3,129,907,1,39
206182,10.057747834456208,3,203,833,1,36
200043,4.8123195380173245,3,94,942,1,37
48500,3.946102021174206,3,76,960,1,23
198013,4.282964388835419,2,85,952,1,26
60798,5.534167468719923,2,111,926,1,42
48519,12.175168431183831,36,181,822,1,153
204180,4.716073147256978,3,92,944,1,32
60822,12.367661212704524,36,185,818,1,154
46489,17.0837343599615,35,285,719,1,243
48544,5.34167468719923,2,107,930,1,34
208296,3.4648700673724737,2,68,969,1,10
198059,4.667949951876805,3,91,945,1,31
200108,4.716073147256978,3,92,944,1,32
42425,3.753609239653513,3,72,964,1,17
198090,10.009624639076035,3,202,834,1,36
202193,3.946102021174206,2,78,959,1,20
56786,5.0529355149181905,3,99,937,1,39
15830,49.51876804619827,50,929,60,1,2789
198102,4.331087584215592,2,86,951,1,29
44512,4.8123195380173245,2,96,941,1,38
44513,10.105871029836381,3,204,832,1,35
198128,4.234841193455245,2,84,953,1,24
204280,4.186717998075072,2,83,954,1,25
208376,4.186717998075072,2,83,954,1,25
48634,32.14629451395572,2,664,373,1,35
36351,35.274302213666985,50,633,356,1,305
212483,48.556304138594804,57,895,87,1,3166
60943,3.4648700673724737,3,66,970,1,12
204326,4.860442733397497,2,97,940,1,33
54825,15.640038498556304,44,237,758,1,277
34347,11.838306063522618,27,192,820,1,168
60975,3.753609239653513,2,74,963,1,16
60989,10.105871029836381,3,204,832,1,36
200254,4.667949951876805,3,91,945,1,31
202308,3.2242540904716073,2,63,974,1,6
212559,4.619826756496631,2,92,945,1,30
56911,13.666987487969202,45,194,800,1,168
198240,3.5129932627526466,3,67,969,1,11
202347,4.764196342637151,2,95,942,1,31
34422,4.234841193455245,9,70,960,1,44
212602,4.282964388835419,3,83,953,1,27
206460,4.764196342637151,2,95,942,1,31
34428,13.185755534167468,43,188,808,1,146
212608,4.667949951876805,3,91,945,1,31
56962,3.994225216554379,2,79,958,1,21
16004,4.282964388835419,2,85,952,1,26
206476,4.667949951876805,3,91,945,1,31
56987,39.70163618864293,47,731,261,1,1489
42669,3.4167468719923004,2,67,970,1,7
204471,3.7054860442733397,3,71,965,1,16
396986,17.276227141482195,53,253,733,1,325
42692,4.282964388835419,11,67,961,1,46
206539,4.667949951876805,2,93,944,1,26
44747,4.331087584215592,3,84,952,1,27
212686,3.368623676612127,3,64,972,1,8
54994,16.698748796920114,51,245,743,1,379
204504,4.186717998075072,2,83,954,1,25
200409,9.624639076034649,2,196,841,1,28
198399,4.860442733397497,2,97,940,1,35
204546,3.320500481231954,2,65,972,1,7
3856,11.068334937439847,49,132,858,1,301
57111,45.957651588065445,3,949,87,1,371
206617,4.234841193455245,2,84,953,1,26
20253,13.859480269489895,34,220,785,1,211
200480,4.764196342637151,3,93,943,1,35
198434,3.320500481231954,2,65,972,1,7
34599,4.379210779595765,3,85,951,1,28
34606,6.881616939364774,9,125,905,1,64
26415,7.025986525505293,23,100,916,1,196
200497,4.860442733397497,2,97,940,1,35
51001,4.8123195380173245,3,94,942,1,32
198471,10.346487006737247,3,209,827,1,38
36692,16.07314725697786,29,276,734,1,227
34655,14.24446583253128,39,218,782,1,219
200553,4.956689124157844,3,97,939,1,37
24429,15.640038498556304,49,227,763,1,302
202617,6.929740134744947,25,94,920,1,139
34691,4.186717998075072,2,83,954,1,28
8075,17.613089509143407,38,290,711,1,303
16276,17.22810394610202,53,252,734,1,338
12189,13.907603464870068,21,247,771,1,155
24482,50.86621751684312,60,937,42,1,8412
208808,4.475457170356112,2,89,948,1,29
57264,3.753609239653513,3,72,964,1,17
202675,4.282964388835419,3,83,953,1,27
49088,6.304138594802695,23,85,931,1,99
34758,5.871029836381136,18,86,935,1,93
202709,4.716073147256978,2,94,943,1,36
45015,4.138594802694899,3,80,956,1,26
55256,18.623676612127046,51,285,703,1,327
206821,4.8123195380173245,2,96,941,1,33
210917,4.523580365736285,2,90,947,1,30
2027,36.3330125120308,13,729,297,1,513
51185,50.5293551491819,57,936,46,1,3501
57866,11.645813282001924,17,208,814,2,156
35360,37.72858517805582,35,714,290,2,1263
42541,38.69104908565929,52,700,287,2,1405
43578,11.068334937439847,12,206,821,2,43
14907,38.40230991337825,49,700,290,2,1656
12859,38.54667949951877,51,699,289,2,1193
57406,37.969201154956686,48,693,298,2,1418
23106,37.776708373435994,42,701,296,2,3711
44103,6.97786333012512,36,73,930,2,387
15435,38.306063522617904,54,688,297,2,1026
1103,38.209817131857555,53,688,298,2,1074
20562,37.632338787295474,52,678,309,2,1354
8298,39.17228103946102,54,706,279,2,2134
34927,39.55726660250241,60,702,277,2,2659
1140,37.39172281039461,45,687,307,2,858
202365,7.988450433108758,34,98,907,2,535
209022,7.603464870067373,36,86,917,2,320
61568,37.29547641963426,41,693,305,2,1698
4230,33.58999037536093,11,676,352,2,604
47787,38.93166506256016,58,693,288,2,3833
174,25.553416746871992,30,471,538,2,6777
140984,8.421559191530317,39,97,903,2,689
50877,50.04812319538017,1,1038,0,2,394
41666,8.950914340712224,44,98,897,2,851
58057,38.257940327237726,48,699,292,2,1929
43727,12.367661212704524,45,167,827,2,767
24785,5.822906641000962,32,57,950,2,228
39122,37.5842155919153,41,699,299,2,1201
62167,38.257940327237726,54,687,298,2,1279
8932,37.68046198267565,48,687,304,2,1420
17639,38.450433108758425,50,699,290,2,2069
28917,38.257940327237726,49,697,293,2,2006
3333,37.29547641963426,45,685,309,2,864
31500,38.306063522617904,49,698,292,2,1838
1299,37.19923002887392,27,719,293,2,2452
205593,7.26660250240616,31,89,919,2,641
35625,34.167468719923,15,680,344,2,269
208683,3.0798845043310874,1,62,976,2,1
31019,9.865255052935515,46,113,880,2,466
25394,13.907603464870068,37,215,787,2,187
9044,37.39172281039461,47,683,309,2,1033
56662,36.91049085659288,42,683,314,2,1082
15703,37.00673724735322,44,681,314,2,826
37721,39.65351299326275,57,710,272,2,4893
212828,7.747834456207892,31,99,909,2,391
151420,35.803657362848895,41,662,336,2,621
36236,39.17228103946102,47,720,272,2,7426
51088,14.773820981713186,42,223,774,2,664
31122,37.43984600577478,43,692,304,2,1020
205206,35.418671799807505,35,666,338,2,448
60326,8.229066410009624,45,81,913,2,600
6057,38.306063522617904,45,706,288,2,3690
39351,39.79788257940327,57,713,269,2,2612
58299,38.69104908565929,55,694,290,2,1689
140731,8.565928777670837,41,96,902,2,848
20932,38.73917228103946,51,703,285,2,1437
197580,8.662175168431183,31,118,890,2,811
35280,39.17228103946102,48,718,273,2,5648
39384,33.34937439846006,11,671,357,2,180
64475,37.43984600577478,45,688,306,2,1130
263152,37.39172281039461,40,697,302,2,3568
50673,38.113570741097206,54,684,301,2,1157
133127,29.836381135707413,1,618,420,2,1
14345,29.836381135707413,1,618,420,2,1
28680,30.028873917228104,1,622,416,2,3
28690,30.028873917228104,3,618,418,2,6
26646,29.836381135707413,1,618,420,2,1
10264,30.07699711260828,1,623,415,2,6
137242,29.836381135707413,1,618,420,2,1
20506,29.836381135707413,1,618,420,2,1
393242,29.884504331087584,1,619,419,2,3
38943,29.836381135707413,1,618,420,2,1
47136,29.98075072184793,1,621,417,2,3
397345,29.836381135707413,1,618,420,2,1
16419,29.836381135707413,1,618,420,2,2
206889,29.98075072184793,1,621,417,2,3
14379,29.836381135707413,1,618,420,2,1
16432,30.028873917228104,1,622,416,2,3
399410,29.884504331087584,1,619,419,2,2
6195,29.836381135707413,1,618,420,2,2
200757,29.836381135707413,1,618,420,2,1
12342,29.836381135707413,1,618,420,2,1
59451,30.365736284889316,1,629,409,2,9
196670,30.028873917228104,1,622,416,2,4
20541,29.836381135707413,1,618,420,2,1
32834,30.12512030798845,1,624,414,2,3
26691,30.07699711260828,1,623,415,2,3
12357,29.93262752646776,2,618,419,2,100
213062,30.46198267564966,1,631,407,2,3
14418,29.884504331087584,1,619,419,2,2
28756,30.07699711260828,1,623,415,2,4
206936,30.028873917228104,1,622,416,2,2
10329,29.884504331087584,1,619,419,2,3
49240,29.98075072184793,1,621,417,2,3
206940,30.12512030798845,1,624,414,2,3
45153,29.836381135707413,1,618,420,2,1
4196,30.12512030798845,1,624,414,2,5
4199,29.93262752646776,2,618,419,2,4
16490,29.836381135707413,1,618,420,2,1
211050,29.836381135707413,1,618,420,2,1
151661,29.836381135707413,1,618,420,2,1
22636,29.884504331087584,1,619,419,2,4
4205,29.884504331087584,2,617,420,2,2
55402,29.93262752646776,1,620,418,2,5
41077,29.836381135707413,1,618,420,2,3
51318,30.028873917228104,1,622,416,2,3
213120,29.836381135707413,1,618,420,2,1
10372,30.12512030798845,1,624,414,2,5
395402,29.836381135707413,1,618,420,2,1
12428,29.836381135707413,1,618,420,2,1
22669,29.836381135707413,1,618,420,2,1
30864,29.884504331087584,1,619,419,2,2
135313,29.836381135707413,1,618,420,2,1
32912,29.884504331087584,1,619,419,2,2
4243,30.46198267564966,1,631,407,2,7
4249,29.98075072184793,1,621,417,2,5
131232,29.836381135707413,1,618,420,2,1
6307,30.70259865255053,1,636,402,2,12
202917,30.07699711260828,1,623,415,2,6
41125,29.836381135707413,1,618,420,2,1
28846,30.07699711260828,1,623,415,2,3
43183,29.836381135707413,1,618,420,2,2
6319,29.884504331087584,1,619,419,2,3
135348,29.884504331087584,1,619,419,2,2
8373,30.028873917228104,1,622,416,2,3
39095,29.836381135707413,1,618,420,2,1
59582,29.836381135707413,1,618,420,2,1
12483,29.98075072184793,1,621,417,2,3
20675,29.836381135707413,1,618,420,2,1
22731,29.836381135707413,1,618,420,2,1
131280,29.836381135707413,1,618,420,2,1
6352,29.884504331087584,1,619,419,2,2
12498,29.836381135707413,1,618,420,2,1
20695,29.836381135707413,1,618,420,2,3
137437,29.836381135707413,1,618,420,2,1
14558,29.836381135707413,1,618,420,2,1
14561,29.836381135707413,1,618,420,2,2
20705,30.028873917228104,1,622,416,2,3
135400,29.836381135707413,1,618,420,2,1
137448,29.836381135707413,1,618,420,2,1
16618,30.028873917228104,1,622,416,2,3
35051,29.884504331087584,1,619,419,2,2
26861,29.836381135707413,1,618,420,2,1
16624,29.884504331087584,1,619,419,2,4
41203,30.028873917228104,1,622,416,2,3
8435,29.93262752646776,1,620,418,2,4
41214,29.836381135707413,1,618,420,2,1
16640,29.836381135707413,1,618,420,2,1
28932,29.836381135707413,1,618,420,2,2
47364,29.836381135707413,1,618,420,2,1
22794,30.028873917228104,1,622,416,2,3
18701,30.317613089509145,1,628,410,2,9
211213,29.836381135707413,1,618,420,2,1
45327,29.836381135707413,1,618,420,2,2
399634,29.836381135707413,1,618,420,2,1
399635,29.836381135707413,1,618,420,2,2
16660,29.836381135707413,1,618,420,2,2
10517,29.836381135707413,1,618,420,2,1
18715,29.836381135707413,1,618,420,2,1
22812,29.836381135707413,1,618,420,2,1
137506,29.836381135707413,1,618,420,2,1
135460,29.836381135707413,1,618,420,2,3
16677,30.028873917228104,1,622,416,2,5
24879,29.836381135707413,1,618,420,2,1
203065,29.836381135707413,1,618,420,2,1
26937,29.93262752646776,1,620,418,2,2
28988,29.836381135707413,1,618,420,2,1
18749,30.028873917228104,1,622,416,2,3
4410,29.836381135707413,1,618,420,2,1
51527,29.93262752646776,1,620,418,2,3
20808,29.836381135707413,1,618,420,2,1
4427,29.836381135707413,1,618,420,2,1
26958,29.884504331087584,1,619,419,2,3
149840,29.836381135707413,1,618,420,2,1
2386,29.98075072184793,1,621,417,2,14
139607,29.836381135707413,1,618,420,2,1
149847,29.836381135707413,1,618,420,2,1
29016,30.028873917228104,1,622,416,2,3
16730,29.884504331087584,1,619,419,2,3
16731,29.93262752646776,1,620,418,2,3
393560,29.836381135707413,1,618,420,2,1
395609,29.836381135707413,1,618,420,2,2
139614,29.836381135707413,1,618,420,2,1
395615,29.836381135707413,1,618,420,2,2
22881,29.884504331087584,1,619,419,2,4
33121,29.836381135707413,1,618,420,2,1
6495,29.884504331087584,1,619,419,2,4
8549,30.07699711260828,1,623,415,2,3
41318,29.836381135707413,1,618,420,2,1
18801,29.836381135707413,1,618,420,2,1
10615,30.12512030798845,1,624,414,2,3
141690,29.836381135707413,1,618,420,2,1
27002,29.836381135707413,1,618,420,2,1
43394,29.884504331087584,1,619,419,2,3
20868,30.173243503368624,1,625,413,2,4
53639,29.836381135707413,1,618,420,2,1
139656,29.836381135707413,1,618,420,2,2
16777,30.12512030798845,1,624,414,2,3
53640,29.836381135707413,1,618,420,2,1
139661,29.836381135707413,1,618,420,2,3
14733,30.07699711260828,1,623,415,2,4
8590,29.884504331087584,1,619,419,2,2
61843,29.836381135707413,1,618,420,2,2
29080,29.836381135707413,1,618,420,2,1
12701,30.510105871029836,2,630,407,2,9
18851,29.836381135707413,1,618,420,2,1
133541,29.836381135707413,1,618,420,2,1
6569,29.884504331087584,1,619,419,2,4
133546,29.836381135707413,1,618,420,2,1
139690,30.221366698748795,1,626,412,2,3
139694,29.836381135707413,1,618,420,2,1
139695,29.836381135707413,1,618,420,2,1
197039,29.98075072184793,1,621,417,2,2
43439,29.93262752646776,1,620,418,2,4
12726,30.46198267564966,1,631,407,2,3
393655,29.836381135707413,1,618,420,2,2
22976,30.028873917228104,1,622,416,2,3
201154,29.836381135707413,1,618,420,2,1
8640,29.98075072184793,1,621,417,2,2
63941,29.836381135707413,1,618,420,2,1
53704,29.836381135707413,1,618,420,2,1
39370,29.836381135707413,1,618,420,2,1
395729,29.836381135707413,1,618,420,2,1
201175,30.028873917228104,1,622,416,2,2
37339,29.884504331087584,1,619,419,2,2
25053,30.07699711260828,1,623,415,2,2
25055,29.836381135707413,1,618,420,2,2
14822,29.836381135707413,1,618,420,2,1
20967,29.836381135707413,1,618,420,2,1
57833,30.028873917228104,1,622,416,2,2
23023,30.028873917228104,1,622,416,2,4
197106,29.836381135707413,1,618,420,2,1
12789,30.12512030798845,1,624,414,2,5
10754,30.028873917228104,1,622,416,2,5
6659,30.028873917228104,1,622,416,2,3
45574,30.41385948026949,1,630,408,2,3
141833,29.836381135707413,1,618,420,2,1
2571,30.07699711260828,1,623,415,2,7
207377,29.836381135707413,1,618,420,2,1
64020,29.884504331087584,1,619,419,2,2
18964,30.028873917228104,1,622,416,2,4
45589,29.836381135707413,1,618,420,2,2
8729,29.836381135707413,1,618,420,2,1
27163,30.028873917228104,1,622,416,2,2
395809,29.836381135707413,1,618,420,2,1
131619,29.884504331087584,1,619,419,2,2
4643,29.836381135707413,1,618,420,2,1
8738,30.46198267564966,1,631,407,2,3
23084,29.836381135707413,1,618,420,2,1
55854,30.028873917228104,1,622,416,2,3
57900,29.836381135707413,1,618,420,2,1
45616,29.836381135707413,1,618,420,2,1
23098,29.836381135707413,1,618,420,2,1
21054,29.93262752646776,1,620,418,2,3
59967,29.836381135707413,1,618,420,2,1
27205,30.12512030798845,1,624,414,2,3
203335,29.836381135707413,1,618,420,2,1
14920,29.836381135707413,1,618,420,2,1
14925,30.028873917228104,1,622,416,2,3
19023,29.836381135707413,1,618,420,2,1
21074,29.836381135707413,1,618,420,2,1
10837,30.07699711260828,1,623,415,2,3
64086,29.836381135707413,1,618,420,2,2
49758,29.93262752646776,1,620,418,2,3
