hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
12486,7.155555555555556,3,155,967,1,8
8402,8.622222222222222,5,184,936,1,26
262355,11.2,16,220,889,1,100
131284,7.688888888888889,26,121,978,1,32
211156,9.555555555555555,2,211,912,1,6
59605,30.844444444444445,137,420,568,1,1644
49367,11.155555555555555,15,221,889,1,61
207063,16.22222222222222,106,153,866,1,145
264409,17.244444444444444,98,192,835,1,269
202975,10.622222222222222,13,213,899,1,34
37100,30.88888888888889,153,389,583,1,1998
28910,16.933333333333334,31,319,775,1,590
16625,8.533333333333333,2,188,935,1,19
205051,9.911111111111111,5,213,907,1,16
16637,16.666666666666668,97,181,847,1,203
14593,17.244444444444444,109,170,846,1,215
24835,7.155555555555556,11,139,975,1,36
8452,16.933333333333334,96,189,840,1,216
268551,10.311111111111112,8,216,901,1,33
20746,0.9777777777777777,5,12,1108,1,13
30990,10.266666666666667,2,227,896,1,23
30998,8.044444444444444,3,175,947,1,12
43289,15.11111111111111,85,170,870,1,126
49434,19.377777777777776,40,356,729,1,405
37148,8.8,2,194,929,1,39
286,21.955555555555556,35,424,666,1,1605
207137,9.777777777777779,6,208,911,1,19
14630,28.666666666666668,134,377,614,1,1487
22822,18.177777777777777,106,197,822,1,264
20776,4.977777777777778,3,106,1016,1,6
297,9.733333333333333,5,209,911,1,18
45352,16.266666666666666,96,174,855,1,194
213291,7.866666666666666,2,173,950,1,6
24875,16.4,99,171,855,1,195
133421,10.177777777777777,10,209,906,1,15
18734,10.533333333333333,2,233,890,1,102
51499,8.8,5,188,932,1,15
47408,11.022222222222222,13,222,890,1,41
61745,9.511111111111111,9,196,920,1,61
59699,11.066666666666666,13,223,889,1,42
6453,21.866666666666667,24,444,657,1,663
31029,16.977777777777778,56,270,799,1,83
31034,12.0,16,238,871,1,90
6461,24.266666666666666,67,412,646,1,2626
59715,4.266666666666667,2,92,1031,1,3
12615,17.42222222222222,67,258,800,1,125
24904,10.488888888888889,9,218,898,1,20
272713,10.622222222222222,9,221,895,1,56
43338,7.733333333333333,2,170,953,1,10
268624,11.244444444444444,22,209,894,1,62
8529,19.2,144,144,837,1,245
205139,9.511111111111111,2,210,913,1,5
43352,1.1555555555555554,2,22,1101,1,4
268637,9.733333333333333,9,201,915,1,29
16735,16.355555555555554,16,336,773,1,932
20836,11.466666666666667,15,228,882,1,56
6503,3.8222222222222224,2,82,1041,1,24
8551,19.2,131,170,824,1,345
6507,18.755555555555556,124,174,827,1,274
24940,19.2,149,134,842,1,260
31083,13.822222222222223,6,299,820,1,17
12654,14.222222222222221,67,186,872,1,143
41327,32.44444444444444,143,444,538,1,2648
196975,9.644444444444444,2,213,910,1,7
45430,14.488888888888889,48,230,847,1,148
29049,33.733333333333334,167,425,533,1,2848
51580,11.11111111111111,17,216,892,1,46
43391,15.066666666666666,84,171,870,1,134
39305,12.044444444444444,31,209,885,1,55
31115,10.88888888888889,14,217,894,1,40
272786,10.622222222222222,9,221,895,1,37
29075,30.57777777777778,149,390,586,1,1924
41364,12.0,34,202,889,1,58
59803,5.333333333333333,2,116,1007,1,5
31133,23.6,129,273,723,1,1465
37280,8.088888888888889,3,176,946,1,8
14754,6.533333333333333,2,143,980,1,31
16803,9.822222222222223,2,217,906,1,7
20900,12.222222222222221,32,211,882,1,65
59811,13.6,55,196,874,1,89
55720,12.4,8,263,854,1,178
6568,9.28888888888889,16,177,932,1,24
328107,8.266666666666667,2,182,941,1,14
270764,10.355555555555556,8,217,900,1,31
16814,11.955555555555556,28,213,884,1,68
49582,1.1555555555555554,2,22,1101,1,4
29107,10.355555555555556,6,221,898,1,30
264628,6.311111111111111,3,136,986,1,11
47541,11.644444444444444,19,224,882,1,45
49594,0.17777777777777778,2,0,1123,1,2
262589,19.511111111111113,115,209,801,1,421
37309,5.4222222222222225,2,118,1005,1,5
12735,17.2,37,313,775,1,166
29119,17.333333333333332,108,174,843,1,364
203201,10.666666666666666,12,216,897,1,36
49605,30.622222222222224,128,433,564,1,1431
266695,0.17777777777777778,2,0,1123,1,2
31178,12.0,32,206,887,1,54
20940,23.022222222222222,165,188,772,1,529
8657,14.933333333333334,71,194,860,1,140
2516,13.022222222222222,9,275,841,1,301
63956,11.466666666666667,14,230,881,1,77
59862,10.8,13,217,895,1,36
203223,11.333333333333334,14,227,884,1,41
39386,19.733333333333334,145,154,826,1,281
20958,0.4,2,5,1118,1,3
201183,10.88888888888889,12,221,892,1,32
37342,10.0,4,217,904,1,28
8674,19.2,128,176,821,1,305
29169,16.31111111111111,70,227,828,1,205
45558,10.933333333333334,10,226,889,1,73
393719,0.35555555555555557,2,4,1119,1,3
14840,37.955555555555556,169,516,440,1,5086
199162,9.733333333333333,4,211,910,1,13
43515,8.933333333333334,2,197,926,1,12
49666,11.866666666666667,9,249,867,1,45
25091,33.91111111111111,178,407,540,1,2974
199181,19.244444444444444,73,287,765,1,389
59930,10.844444444444445,9,226,890,1,39
4637,19.6,81,279,765,1,664
18978,11.466666666666667,14,230,881,1,50
12835,10.533333333333333,12,213,900,1,32
2594,9.911111111111111,5,213,907,1,12
2597,8.622222222222222,5,184,936,1,12
6696,13.866666666666667,25,262,838,1,281
2603,17.555555555555557,76,243,806,1,510
2609,4.533333333333333,2,98,1025,1,13
262706,10.755555555555556,8,226,891,1,39
25145,7.2,2,158,965,1,13
47674,15.466666666666667,87,174,864,1,132
14907,28.977777777777778,115,422,588,1,1657
6713,4.044444444444444,3,85,1037,1,16
31293,14.577777777777778,17,294,814,1,33
62014,10.88888888888889,11,223,891,1,31
21056,15.28888888888889,89,166,870,1,134
21057,8.266666666666667,3,180,942,1,10
25152,19.377777777777776,106,224,795,1,393
35393,12.266666666666667,36,204,885,1,64
205385,9.866666666666667,5,212,908,1,15
12874,15.688888888888888,93,167,865,1,362
33353,19.066666666666666,140,149,836,1,266
8781,13.466666666666667,40,223,862,1,104
266830,10.577777777777778,9,220,896,1,41
203346,10.4,9,216,900,1,22
272979,5.688888888888889,2,124,999,1,7
62041,16.355555555555554,101,166,858,1,147
53850,9.822222222222223,2,217,906,1,6
19037,8.133333333333333,2,179,944,1,13
20473,20.0,145,160,820,1,1364
29283,11.911111111111111,32,204,889,1,54
203367,0.26666666666666666,3,0,1122,1,3
35432,16.31111111111111,108,151,866,1,177
395880,10.355555555555556,7,219,899,1,23
39533,1.3777777777777778,2,27,1096,1,7
6768,11.11111111111111,19,212,894,1,80
266866,9.733333333333333,3,213,909,1,9
203380,13.777777777777779,4,302,819,1,15
201333,10.844444444444445,14,216,895,1,38
35444,6.0,2,131,992,1,8
57976,20.622222222222224,158,148,819,1,313
133757,0.17777777777777778,2,0,1123,1,2
2686,16.755555555555556,86,205,834,1,306
25215,7.377777777777778,2,162,961,1,8
43648,9.911111111111111,5,213,907,1,16
62081,10.133333333333333,2,224,899,1,268
14979,10.044444444444444,7,212,906,1,22
264837,4.133333333333334,2,89,1034,1,5
8849,11.822222222222223,15,236,874,1,102
8855,10.933333333333334,12,222,891,1,34
41625,10.133333333333333,2,224,899,1,11
6810,15.11111111111111,86,168,871,1,121
12956,19.68888888888889,7,429,689,1,255
199325,9.955555555555556,9,206,910,1,27
4766,13.11111111111111,19,257,849,1,631
55967,15.28888888888889,85,174,866,1,143
25250,5.288888888888889,2,115,1008,1,6
8866,20.4,114,231,780,1,263
60068,23.377777777777776,77,372,676,1,711
262822,9.555555555555555,2,211,912,1,10
49832,10.311111111111112,6,220,899,1,16
47787,32.13333333333333,134,455,536,1,3834
6830,19.11111111111111,35,360,730,1,348
17072,11.333333333333334,10,235,880,1,79
268976,9.688888888888888,8,202,915,1,48
35506,9.911111111111111,4,215,906,1,13
266931,10.666666666666666,9,222,894,1,91
4788,18.8,113,197,815,1,353
39605,11.955555555555556,34,201,890,1,59
37558,14.844444444444445,81,172,872,1,125
701,12.577777777777778,3,277,845,1,1332
45758,18.4,120,174,831,1,230
702,12.266666666666667,18,240,867,1,242
8895,7.822222222222222,2,172,951,1,20
203462,10.666666666666666,12,216,897,1,34
266951,10.266666666666667,8,215,902,1,31
4809,16.08888888888889,42,278,805,1,333
29386,7.288888888888889,2,160,963,1,10
43727,23.866666666666667,133,271,721,1,768
209624,9.866666666666667,5,212,908,1,15
8922,11.244444444444444,14,225,886,1,39
269023,10.266666666666667,9,213,903,1,29
203489,14.488888888888889,71,184,870,1,114
58082,8.533333333333333,4,184,937,1,10
4837,11.333333333333334,4,247,874,1,135
207594,16.711111111111112,115,146,864,1,169
37613,14.8,70,193,862,1,179
62194,4.977777777777778,3,106,1016,1,5
43766,9.066666666666666,2,200,923,1,22
262903,10.177777777777777,8,213,904,1,51
8953,17.6,129,138,858,1,282
21246,4.7555555555555555,8,91,1026,1,14
29438,11.066666666666666,14,221,890,1,37
11014,11.777777777777779,27,211,887,1,102
8966,22.044444444444444,112,272,741,1,592
328457,7.911111111111111,2,174,949,1,5
60171,29.42222222222222,134,394,597,1,1598
31500,29.77777777777778,154,362,609,1,1839
264972,9.822222222222223,5,211,909,1,18
2828,10.88888888888889,4,237,884,1,195
21263,17.066666666666666,121,142,862,1,186
51985,11.733333333333333,28,208,889,1,45
786,12.222222222222221,31,213,881,1,97
201494,8.355555555555556,2,184,939,1,6
6939,47.955555555555556,207,665,253,1,10627
203547,11.733333333333333,28,208,889,1,45
15133,20.977777777777778,155,162,808,1,367
29467,17.066666666666666,117,150,858,1,192
35612,11.511111111111111,18,223,884,1,51
35614,10.444444444444445,7,221,897,1,27
35617,10.266666666666667,9,213,903,1,26
800,10.044444444444444,2,222,901,1,11
2852,15.022222222222222,71,196,858,1,223
54054,10.488888888888889,8,220,897,1,22
13097,10.71111111111111,14,213,898,1,34
9002,32.71111111111111,149,438,538,1,3277
31529,16.933333333333334,109,163,853,1,205
23344,13.28888888888889,44,211,870,1,103
9009,27.955555555555556,151,327,647,1,1196
11058,12.222222222222221,2,271,852,1,141
267056,11.6,20,221,884,1,65
47927,10.311111111111112,5,222,898,1,16
13113,12.133333333333333,31,211,883,1,61
209723,3.911111111111111,2,84,1039,1,3
43836,3.7333333333333334,2,80,1043,1,4
262973,10.177777777777777,7,215,903,1,31
37693,9.688888888888888,3,212,910,1,18
15169,20.8,154,160,811,1,395
62275,23.288888888888888,114,296,715,1,877
43843,11.066666666666666,12,225,888,1,35
45899,15.422222222222222,78,191,856,1,277
9036,16.0,103,154,868,1,148
41805,12.88888888888889,48,194,883,1,73
9038,10.444444444444445,3,229,893,1,37
45903,11.511111111111111,14,231,880,1,121
39766,13.555555555555555,3,299,823,1,6
37721,36.4,171,477,477,1,4894
9050,29.644444444444446,148,371,606,1,1505
211802,0.17777777777777778,2,0,1123,1,2
2906,20.08888888888889,145,162,818,1,364
47967,6.844444444444444,2,150,973,1,3
13153,5.066666666666666,2,110,1013,1,3
2914,24.0,46,448,631,1,1531
54113,20.666666666666668,146,173,806,1,368
199524,41.2,186,555,384,1,5265
7018,11.955555555555556,4,261,860,1,2384
52075,15.822222222222223,91,174,860,1,148
199536,10.933333333333334,13,220,892,1,34
9086,7.155555555555556,2,157,966,1,4
207743,6.844444444444444,2,150,973,1,3
25472,10.177777777777777,4,221,900,1,40
31617,10.755555555555556,11,220,894,1,31
39808,10.666666666666666,12,216,897,1,34
29571,6.044444444444444,2,132,991,1,24
19332,8.622222222222222,2,190,933,1,45
31621,10.444444444444445,11,213,901,1,28
45960,10.622222222222222,10,219,896,1,29
7049,15.866666666666667,90,177,858,1,374
269194,10.71111111111111,10,221,894,1,87
197515,3.5555555555555554,2,76,1047,1,3
21396,11.022222222222222,17,214,894,1,38
31638,17.288888888888888,123,143,859,1,186
263067,10.266666666666667,8,215,902,1,34
9116,14.311111111111112,59,204,862,1,108
21409,16.977777777777778,116,150,859,1,166
31649,4.4,2,95,1028,1,3
11172,8.755555555555556,2,193,930,1,105
35753,17.022222222222222,110,163,852,1,223
39855,10.577777777777778,7,224,894,1,24
23473,11.022222222222222,13,222,890,1,36
9137,10.533333333333333,13,211,901,1,32
197563,10.444444444444445,11,213,901,1,21
23487,7.644444444444445,2,168,955,1,14
13249,16.977777777777778,115,152,858,1,216
207811,14.71111111111111,80,171,874,1,115
27589,10.8,9,225,891,1,33
211918,10.444444444444445,12,211,902,1,29
21454,10.755555555555556,13,216,896,1,36
43996,17.866666666666667,129,144,852,1,194
35805,16.755555555555556,115,147,863,1,235
265187,10.177777777777777,8,213,904,1,32
19429,7.688888888888889,3,167,955,1,41
199660,10.533333333333333,26,185,914,1,34
265198,8.444444444444445,5,180,940,1,21
21488,10.533333333333333,7,223,895,1,45
11251,7.511111111111111,2,165,958,1,12
56308,11.11111111111111,11,228,886,1,53
7155,14.444444444444445,76,173,876,1,124
23550,10.266666666666667,9,213,903,1,25
211978,11.555555555555555,29,202,894,1,45
11280,10.488888888888889,7,222,896,1,27
13335,29.68888888888889,161,346,618,1,1303
211991,10.88888888888889,12,221,892,1,32
211997,3.5555555555555554,2,76,1047,1,3
60447,14.222222222222221,5,310,810,1,24
60456,11.555555555555555,24,212,889,1,41
15412,16.711111111111112,54,268,803,1,282
21559,10.933333333333334,10,226,889,1,75
31800,12.666666666666666,42,201,882,1,82
3132,8.666666666666666,2,191,932,1,21
52290,6.0,2,131,992,1,6
396356,14.488888888888889,53,220,852,1,145
50245,15.955555555555556,94,171,860,1,158
15430,0.3111111111111111,2,3,1120,1,4
19527,10.355555555555556,2,229,894,1,21
48200,17.6,125,146,854,1,221
15433,11.11111111111111,13,224,888,1,39
203847,10.933333333333334,14,218,893,1,33
21575,9.911111111111111,3,217,905,1,25
328780,8.0,3,174,948,1,10
60501,10.577777777777778,15,208,902,1,41
17494,15.777777777777779,85,185,855,1,204
9304,28.355555555555554,135,368,622,1,1220
19551,20.08888888888889,141,170,814,1,503
271456,10.222222222222221,8,214,903,1,32
265315,9.777777777777779,5,210,910,1,18
27747,9.066666666666666,3,198,924,1,9
13414,17.77777777777778,119,162,844,1,227
27750,4.488888888888889,3,95,1027,1,19
210026,10.666666666666666,13,214,898,1,34
48237,17.333333333333332,58,274,793,1,265
394354,16.88888888888889,111,158,856,1,212
62597,15.822222222222223,92,172,861,1,166
7303,9.955555555555556,3,218,904,1,240
3208,0.9777777777777777,3,16,1106,1,5
56457,11.2,5,242,878,1,67
17547,11.066666666666666,10,229,886,1,56
50316,16.977777777777778,117,148,860,1,172
263311,10.355555555555556,8,217,900,1,34
3216,26.266666666666666,114,363,648,1,1721
17557,18.444444444444443,107,201,817,1,290
201877,14.311111111111112,71,180,874,1,111
3223,20.08888888888889,133,186,806,1,441
38040,13.377777777777778,46,209,870,1,111
3225,9.911111111111111,4,215,906,1,30
31898,18.4,119,176,830,1,283
11432,10.622222222222222,10,219,896,1,238
42156,12.933333333333334,48,195,882,1,88
1200,14.444444444444445,66,193,866,1,113
62646,10.355555555555556,5,223,897,1,16
3255,15.733333333333333,89,176,860,1,326
50360,13.688888888888888,2,304,819,1,21
3257,26.977777777777778,58,491,576,1,2703
58552,11.333333333333334,13,229,883,1,141
273595,10.222222222222221,8,214,903,1,33
3269,9.733333333333333,6,207,912,1,219
15557,13.244444444444444,48,202,875,1,181
267470,10.666666666666666,9,222,894,1,43
23764,21.644444444444446,146,195,784,1,533
1239,29.68888888888889,135,398,592,1,1635
1241,16.755555555555556,111,155,859,1,200
7387,10.622222222222222,10,219,896,1,27
3292,12.8,32,224,869,1,188
19679,16.22222222222222,81,203,841,1,187
3302,11.511111111111111,17,225,883,1,98
3303,25.466666666666665,101,371,653,1,1177
56550,10.755555555555556,9,224,892,1,29
1257,13.377777777777778,19,263,843,1,337
52468,12.666666666666666,17,251,857,1,458
15605,30.488888888888887,129,428,568,1,1450
3320,15.333333333333334,27,291,807,1,697
1273,19.244444444444444,14,405,706,1,292
271609,10.311111111111112,8,216,901,1,30
273658,5.111111111111111,2,111,1012,1,11
1280,11.066666666666666,4,241,880,1,63
3329,9.555555555555555,2,211,912,1,44
3333,24.977777777777778,99,364,662,1,865
197898,13.6,54,198,873,1,89
1299,29.244444444444444,85,488,552,1,2453
263444,12.177777777777777,29,216,880,1,134
27924,0.4444444444444444,2,6,1117,1,5
5398,24.177777777777777,109,326,690,1,771
5400,12.71111111111111,23,240,862,1,151
9498,34.62222222222222,157,465,503,1,3136
210203,7.466666666666667,2,164,959,1,5
3356,31.822222222222223,75,566,484,1,6656
7453,4.044444444444444,2,87,1036,1,6
50463,7.022222222222222,2,154,969,1,12
42275,11.377777777777778,25,206,894,1,44
210218,10.577777777777778,12,214,899,1,33
27947,8.444444444444445,2,186,937,1,56
52527,10.266666666666667,8,215,902,1,39
38193,17.288888888888888,85,219,821,1,230
7473,14.4,17,290,818,1,304
56630,18.88888888888889,141,143,841,1,276
138552,10.755555555555556,12,218,895,1,29
210232,11.333333333333334,27,201,897,1,42
204096,4.311111111111111,2,93,1030,1,3
21826,7.288888888888889,4,156,965,1,31
44356,16.0,101,158,866,1,169
42313,7.2444444444444445,2,159,964,1,31
50509,16.266666666666666,103,160,862,1,334
15695,19.022222222222222,139,150,836,1,312
27986,7.511111111111111,2,165,958,1,13
27988,9.644444444444444,2,213,910,1,25
40276,5.377777777777778,2,117,1006,1,5
15706,7.822222222222222,2,172,951,1,9
58717,11.466666666666667,12,234,879,1,417
21859,20.755555555555556,131,205,789,1,463
60772,10.933333333333334,15,216,894,1,39
210278,10.444444444444445,9,217,899,1,23
28008,16.4,111,147,867,1,172
200043,10.88888888888889,13,219,893,1,37
9584,11.155555555555555,12,227,886,1,53
208244,3.5555555555555554,2,76,1047,1,3
34164,8.71111111111111,2,192,931,1,12
15735,5.2,2,113,1010,1,9
58744,6.222222222222222,2,136,987,1,7
265594,4.044444444444444,2,87,1036,1,5
34170,12.844444444444445,52,185,888,1,84
60798,10.844444444444445,14,216,895,1,42
202112,8.88888888888889,4,192,929,1,8
52613,10.577777777777778,8,222,895,1,40
38278,10.177777777777777,4,221,900,1,17
5511,19.555555555555557,15,410,700,1,345
48518,4.622222222222222,3,98,1024,1,4
36236,38.355555555555554,175,513,437,1,7427
7568,11.022222222222222,11,226,888,1,43
36243,4.044444444444444,2,87,1036,1,5
60822,16.31111111111111,104,159,862,1,154
7575,16.533333333333335,30,312,783,1,1230
30103,17.91111111111111,114,175,836,1,222
46489,17.866666666666667,109,184,832,1,243
50583,7.022222222222222,3,152,970,1,5
44444,17.68888888888889,119,160,846,1,230
52637,10.4,9,216,900,1,35
3491,22.177777777777777,23,453,649,1,700
208293,8.488888888888889,5,181,939,1,54
60849,7.6,2,167,956,1,8
30132,12.755555555555556,47,193,885,1,75
52662,6.488888888888889,5,136,984,1,14
15802,29.77777777777778,137,396,592,1,1538
394684,10.533333333333333,7,223,895,1,58
52668,10.222222222222221,5,220,900,1,17
15808,9.777777777777779,2,216,907,1,28
204229,3.466666666666667,2,74,1049,1,3
9680,11.11111111111111,7,236,882,1,49
52689,10.311111111111112,8,216,901,1,30
56786,10.977777777777778,13,221,891,1,39
202196,10.088888888888889,6,215,904,1,23
15830,33.82222222222222,148,465,512,1,2789
28118,8.577777777777778,2,189,934,1,13
52696,10.222222222222221,9,212,904,1,41
5603,15.822222222222223,91,174,860,1,253
5606,17.77777777777778,116,168,841,1,302
42473,28.31111111111111,103,431,591,1,2861
198128,10.222222222222221,10,210,905,1,24
50673,26.88888888888889,122,361,642,1,1158
28146,10.533333333333333,8,221,896,1,143
34296,9.555555555555555,2,211,912,1,5
36351,19.244444444444444,133,167,825,1,305
48648,10.533333333333333,13,211,901,1,60
1547,18.266666666666666,128,155,842,1,210
28173,9.911111111111111,10,203,912,1,57
208398,5.911111111111111,2,129,994,1,7
263702,12.133333333333333,6,261,858,1,173
7713,19.955555555555556,146,157,822,1,778
204326,10.622222222222222,13,213,899,1,33
269862,7.022222222222222,2,154,969,1,13
34347,15.688888888888888,91,171,863,1,168
28210,10.533333333333333,10,217,898,1,49
15924,9.911111111111111,3,217,905,1,159
11830,5.2,2,113,1010,1,24
7738,10.977777777777778,3,241,881,1,211
28220,10.622222222222222,10,219,896,1,59
38466,10.133333333333333,9,210,906,1,18
15943,19.42222222222222,126,185,814,1,305
42567,14.0,71,173,881,1,101
58952,18.488888888888887,78,260,787,1,496
263759,3.466666666666667,2,74,1049,1,3
5713,28.666666666666668,141,363,621,1,1514
38496,11.155555555555555,11,229,885,1,55
28258,10.71111111111111,9,223,893,1,55
263781,0.3111111111111111,3,1,1121,1,8
52838,10.755555555555556,10,222,893,1,41
202347,10.533333333333333,12,213,900,1,31
20080,14.088888888888889,10,297,818,1,200
206460,10.577777777777778,12,214,899,1,31
34428,15.244444444444444,76,191,858,1,146
263812,11.244444444444444,11,231,883,1,53
198279,7.733333333333333,2,170,953,1,21
52871,10.355555555555556,8,217,900,1,80
263817,0.3111111111111111,3,1,1121,1,9
265867,0.5333333333333333,3,6,1116,1,7
1680,18.711111111111112,138,145,842,1,365
16027,6.177777777777778,3,133,989,1,3
52892,10.0,6,213,906,1,23
56987,27.866666666666667,127,373,625,1,1489
42656,10.622222222222222,12,215,898,1,34
269998,9.777777777777779,3,214,908,1,10
48817,11.333333333333334,26,203,896,1,43
28343,10.177777777777777,9,211,905,1,133
11960,0.8444444444444444,2,15,1108,1,6
396986,20.57777777777778,150,163,812,1,325
50877,16.266666666666666,19,328,778,1,395
136907,19.955555555555556,139,171,815,1,313
44747,10.666666666666666,10,220,895,1,27
28366,8.577777777777778,2,189,934,1,11
61135,11.644444444444444,20,222,883,1,94
212699,0.17777777777777778,2,0,1123,1,2
63199,17.644444444444446,102,193,830,1,219
272109,0.17777777777777778,2,0,1123,1,3
7922,12.933333333333334,5,281,839,1,183
52981,9.866666666666667,6,210,909,1,20
208630,0.17777777777777778,2,0,1123,1,2
16128,11.955555555555556,33,203,889,1,55
3856,18.844444444444445,146,132,847,1,301
53013,11.2,10,232,883,1,308
20253,17.644444444444446,115,167,843,1,211
266020,10.4,9,216,900,1,36
34606,12.044444444444444,35,201,889,1,64
61231,13.6,55,196,874,1,105
55095,5.333333333333333,2,116,1007,1,4
51001,10.88888888888889,12,221,892,1,32
46908,3.5555555555555554,2,76,1047,1,3
53062,10.88888888888889,10,225,890,1,382
198477,10.222222222222221,4,222,899,1,34
32590,20.22222222222222,157,141,827,1,312
36692,16.666666666666668,92,191,842,1,227
57179,7.511111111111111,2,165,958,1,8
28509,5.111111111111111,2,111,1012,1,10
268126,10.355555555555556,8,217,900,1,36
270175,3.5555555555555554,2,76,1047,1,3
34655,18.266666666666666,128,155,842,1,219
44901,18.355555555555554,116,181,828,1,193
200553,11.022222222222222,13,222,890,1,37
22381,10.488888888888889,10,216,899,1,76
24429,19.6,137,167,821,1,302
210799,0.17777777777777778,2,0,1123,1,2
8048,6.444444444444445,3,139,983,1,29
266094,9.644444444444444,8,201,916,1,44
38768,9.733333333333333,3,213,909,1,9
8053,3.688888888888889,3,77,1045,1,19
28539,3.7333333333333334,2,80,1043,1,6
49025,12.533333333333333,44,194,887,1,75
61317,16.0,95,170,860,1,190
22411,6.222222222222222,2,136,987,1,12
8075,18.488888888888887,109,198,818,1,303
16276,19.77777777777778,145,155,825,1,338
55195,12.133333333333333,30,213,882,1,96
12189,15.28888888888889,79,186,860,1,155
208808,10.444444444444445,11,213,901,1,29
6057,34.977777777777774,130,527,468,1,3691
53167,8.88888888888889,2,196,927,1,12
14259,10.355555555555556,3,227,895,1,92
266167,10.444444444444445,10,215,900,1,68
28604,10.933333333333334,10,226,889,1,52
53180,10.444444444444445,11,213,901,1,68
53184,10.266666666666667,8,215,902,1,36
34758,13.555555555555555,59,187,879,1,93
266185,9.511111111111111,8,198,919,1,23
57304,18.88888888888889,42,341,742,1,967
266201,10.71111111111111,8,225,892,1,68
55256,19.77777777777778,138,169,818,1,327
38880,17.6,126,144,855,1,198
49121,16.266666666666666,101,164,860,1,155
51185,37.51111111111111,182,480,463,1,3501
26613,5.822222222222222,2,127,996,1,11
26615,10.71111111111111,6,229,890,1,133
210936,0.17777777777777778,2,0,1123,1,2
28665,10.577777777777778,8,222,895,1,32
12297,19.244444444444444,94,245,786,2,178
38924,13.422222222222222,2,298,825,2,3
20495,22.622222222222224,106,297,722,2,514
38932,13.6,3,300,822,2,7
49176,15.11111111111111,31,278,816,2,44
8218,28.22222222222222,133,369,623,2,1684
8220,24.711111111111112,63,430,632,2,1862
49188,13.466666666666667,2,299,824,2,4
47147,27.68888888888889,130,363,632,2,1352
34872,25.11111111111111,125,315,685,2,1062
30781,26.977777777777778,122,363,640,2,1197
57406,27.511111111111113,129,361,635,2,1418
8262,21.866666666666667,139,214,772,2,261
2119,23.288888888888888,85,354,686,2,637
200780,25.733333333333334,119,341,665,2,1043
49233,13.422222222222222,1,300,824,2,2
20562,28.88888888888889,159,332,634,2,1354
41047,34.044444444444444,161,444,520,2,2951
6233,30.08888888888889,156,365,604,2,1742
41051,16.31111111111111,50,267,808,2,374
34909,13.466666666666667,3,297,825,2,4
8298,29.866666666666667,156,360,609,2,2134
