hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
59195,12.570356472795497,3,128,402,1,5
132413,5.159474671669794,4,47,482,1,5
132414,12.757973733583489,4,128,401,1,5
328512,22.5140712945591,2,236,295,1,30
11584,8.818011257035648,2,90,441,1,4
140610,2.720450281425891,3,23,507,1,4
45888,0.5628517823639775,2,2,529,1,3
12619,4.221388367729831,2,41,490,1,4
43342,5.628517823639775,3,54,476,1,4
12625,26.829268292682926,24,238,271,1,122
20819,7.6923076923076925,2,78,453,1,3
396121,1.4071294559099436,2,11,520,1,5
37721,43.99624765478424,79,311,143,1,4894
140637,20.26266416510319,2,212,319,1,14
2914,44.74671669793621,98,281,154,1,1195
199524,47.373358348968104,109,287,137,1,5265
206693,10.318949343339588,2,106,425,1,5
63333,1.4071294559099436,2,11,520,1,4
39274,0.37523452157598497,2,0,531,1,2
204651,2.5328330206378986,2,23,508,1,4
23921,20.168855534709195,2,211,320,1,12
37239,24.108818011257036,4,249,280,1,461
42874,8.911819887429644,2,91,440,1,5
211329,4.127579737335835,2,40,491,1,4
56201,18.19887429643527,2,190,341,1,11
36236,51.031894934333955,142,260,131,1,7427
32653,24.296435272045027,4,251,278,1,546
917,30.95684803001876,21,288,224,1,2344
263575,0.7504690431519699,3,2,528,1,4
14235,8.72420262664165,2,89,442,1,5
395677,0.8442776735459663,2,5,526,1,4
29088,0.7504690431519699,2,4,527,1,4
16289,0.37523452157598497,2,0,531,1,2
43937,7.129455909943715,2,72,459,1,10
3491,43.43339587242026,83,297,153,1,700
200612,40.431519699812384,61,309,163,1,1300
24482,52.4390243902439,162,235,136,1,8412
25003,16.22889305816135,2,169,362,1,17
11179,36.49155722326454,27,335,171,1,80
271787,0.46904315196998125,2,1,530,1,3
138162,2.1575984990619137,4,15,514,1,4
12736,4.221388367729831,2,41,490,1,4
13767,24.390243902439025,5,250,278,1,95
394695,15.75984990619137,3,162,368,1,7
12235,0.5628517823639775,2,2,529,1,3
36306,16.51031894934334,3,170,360,1,8
34774,8.72420262664165,2,89,442,1,3
57304,37.24202626641651,28,341,164,1,967
43485,0.37523452157598497,2,0,531,1,2
24543,1.594746716697936,3,11,519,1,5
31713,15.47842401500938,5,155,373,1,48
12257,15.29080675422139,6,151,376,1,14
16867,0.5628517823639775,2,2,529,1,3
198114,0.37523452157598497,2,0,531,1,2
26083,0.37523452157598497,2,0,531,1,2
198633,0.37523452157598497,2,0,531,1,2
16365,6.472795497185741,3,63,467,1,5
26613,9.849906191369605,4,97,432,1,11
198949,50.093808630393994,1,532,0,2,166
5400,34.427767354596625,2,363,168,2,150
6461,40.99437148217636,54,329,150,2,1398
11272,23.076923076923077,2,242,289,2,48
55002,14.352720450281426,1,151,381,2,117
55303,32.833020637898684,2,346,185,2,10
393226,33.58348968105066,3,352,178,2,12
131094,32.73921200750469,3,343,187,2,5
133144,33.30206378986867,2,351,180,2,6
8222,32.645403377110696,1,346,186,2,3
41000,35.45966228893058,20,338,175,2,95
141366,32.551594746716695,1,345,187,2,3
137272,32.645403377110696,1,346,186,2,2
57406,40.0562851782364,61,305,167,2,1418
6220,33.58348968105066,3,352,178,2,20
139345,32.73921200750469,1,347,185,2,2
20562,39.49343339587242,54,313,166,2,1354
55377,32.551594746716695,1,345,187,2,1
133204,32.551594746716695,1,345,187,2,1
6233,40.80675422138837,66,303,164,2,1742
45147,33.208255159474675,2,350,181,2,48
45166,32.833020637898684,4,342,187,2,7
34927,41.651031894934334,69,306,158,2,2659
12399,36.77298311444653,36,320,177,2,154
55410,33.489681050656664,4,349,180,2,249
51318,32.551594746716695,1,345,187,2,3
45177,33.489681050656664,3,351,179,2,65
61568,39.68105065666041,54,315,164,2,1698
45211,32.551594746716695,1,345,187,2,2
137386,33.02063789868668,1,350,182,2,13
135356,32.73921200750469,1,347,185,2,4
6336,33.58348968105066,2,354,177,2,15
139464,32.73921200750469,3,343,187,2,6
12496,35.45966228893058,19,340,174,2,97
39122,40.150093808630395,63,302,168,2,1201
135409,32.551594746716695,1,345,187,2,24
28917,39.587242026266416,57,308,168,2,2006
4352,32.645403377110696,1,346,186,2,2
28939,32.926829268292686,2,347,184,2,4
6412,33.30206378986867,3,349,181,2,19
55569,33.39587242026266,1,354,178,2,26
14610,33.489681050656664,2,353,178,2,9
133398,32.73921200750469,1,347,185,2,6
20764,40.33771106941839,63,304,166,2,2018
137507,32.551594746716695,1,345,187,2,1
393513,33.208255159474675,2,350,181,2,4
45349,33.208255159474675,1,352,180,2,18
45355,32.645403377110696,2,344,187,2,7
133448,32.833020637898684,3,344,186,2,8
26961,32.551594746716695,1,345,187,2,1
55639,32.551594746716695,1,345,187,2,4
139609,32.926829268292686,1,349,183,2,17
16731,32.551594746716695,1,345,187,2,3
135525,32.73921200750469,1,347,185,2,3
133479,32.551594746716695,1,345,187,2,2
39273,33.208255159474675,4,346,183,2,23
135530,32.833020637898684,1,348,184,2,3
31084,33.67729831144465,4,351,178,2,34
139636,32.833020637898684,1,348,184,2,2
29049,40.61913696060037,59,315,159,2,2847
135561,32.551594746716695,1,345,187,2,1
141721,33.02063789868668,1,350,182,2,11
55720,34.333958724202624,11,344,178,2,177
14762,32.645403377110696,1,346,186,2,4
16815,33.11444652908067,2,349,182,2,7
141754,32.73921200750469,3,343,187,2,5
20932,40.24390243902439,58,313,162,2,1437
133583,32.551594746716695,1,345,187,2,2
29140,39.68105065666041,56,311,166,2,1176
139750,33.11444652908067,2,349,182,2,12
395753,33.489681050656664,2,353,178,2,16
63981,33.30206378986867,1,353,179,2,17
59890,39.77485928705441,56,312,165,2,1426
6648,34.709193245778614,15,340,178,2,82
61955,37.24202626641651,38,321,174,2,196
18955,32.551594746716695,1,345,187,2,1
55821,34.427767354596625,6,355,172,2,74
4628,33.58348968105066,3,352,178,2,40
55854,32.645403377110696,1,346,186,2,3
2615,33.208255159474675,2,350,181,2,7
12859,39.68105065666041,57,309,167,2,1193
399937,32.926829268292686,1,349,183,2,4
4673,32.833020637898684,2,346,185,2,9
4680,33.11444652908067,2,349,182,2,20
64078,32.73921200750469,1,347,185,2,8
133752,33.02063789868668,1,350,182,2,7
6777,37.429643527204504,42,315,176,2,552
150137,32.551594746716695,1,345,187,2,1
55933,32.926829268292686,1,349,183,2,27
137857,32.833020637898684,2,346,185,2,2
25220,39.77485928705441,55,314,164,2,1337
51847,33.771106941838646,2,356,175,2,81
133771,33.02063789868668,2,348,183,2,8
133772,32.645403377110696,1,346,186,2,2
8849,34.52157598499062,3,362,168,2,101
4755,35.27204502814259,17,342,174,2,825
4766,35.553470919324575,15,349,169,2,630
133794,32.551594746716695,1,345,187,2,2
12969,39.9624765478424,61,304,168,2,1027
4779,32.926829268292686,5,341,187,2,37
4780,34.052532833020635,11,341,181,2,79
47794,36.30393996247655,26,335,172,2,148
45753,33.208255159474675,3,348,182,2,16
701,35.553470919324575,11,357,165,2,1331
137922,33.489681050656664,3,351,179,2,20
43727,37.99249530956848,40,325,168,2,767
4819,32.551594746716695,1,345,187,2,1
398037,33.39587242026266,2,352,179,2,6
133847,33.67729831144465,2,355,176,2,37
17117,35.45966228893058,21,336,176,2,113
6894,36.96060037523452,30,334,169,2,612
27381,33.39587242026266,2,352,179,2,9
31477,36.96060037523452,36,322,175,2,157
21245,35.928705440900565,24,335,174,2,178
47869,37.05440900562852,35,325,173,2,203
11019,37.148217636022515,31,334,168,2,160
47886,36.210131332082554,32,322,179,2,129
150286,33.58348968105066,10,338,185,2,70
35598,40.33771106941839,63,304,166,2,2295
56095,32.551594746716695,1,345,187,2,2
19254,32.833020637898684,1,348,184,2,5
23352,34.146341463414636,5,354,174,2,69
133948,32.833020637898684,3,344,186,2,5
33597,32.551594746716695,1,345,187,2,15
45896,33.771106941838646,4,352,177,2,96
54092,33.02063789868668,1,350,182,2,5
33619,33.208255159474675,2,350,181,2,10
41811,35.36585365853659,20,337,176,2,96
54103,33.30206378986867,1,353,179,2,12
906,34.052532833020635,3,357,173,2,43
131986,32.926829268292686,1,349,183,2,12
21396,33.39587242026266,6,344,183,2,37
271253,40.431519699812384,59,313,161,2,3391
48024,33.489681050656664,3,351,179,2,44
150436,33.489681050656664,2,353,178,2,36
932,33.02063789868668,1,350,182,2,15
400309,32.645403377110696,1,346,186,2,4
199610,35.36585365853659,20,337,176,2,122
134078,33.11444652908067,3,347,183,2,25
142271,36.77298311444653,36,320,177,2,259
140224,33.86491557223265,2,357,174,2,57
142273,32.551594746716695,1,345,187,2,1
9153,35.0844277673546,19,336,178,2,88
17350,33.489681050656664,3,351,179,2,11
132046,33.30206378986867,3,349,181,2,21
11227,32.926829268292686,1,349,183,2,4
134118,32.645403377110696,1,346,186,2,3
56298,32.551594746716695,1,345,187,2,3
263152,39.49343339587242,54,313,166,2,3568
11251,33.489681050656664,2,353,178,2,11
56308,33.67729831144465,2,355,176,2,52
56311,32.73921200750469,2,345,186,2,4
134148,33.208255159474675,4,346,183,2,26
136202,32.833020637898684,1,348,184,2,4
37900,32.73921200750469,1,347,185,2,6
9229,32.551594746716695,1,345,187,2,6
9244,33.02063789868668,3,346,184,2,11
9246,34.052532833020635,2,359,172,2,31
136223,32.551594746716695,1,345,187,2,2
13360,36.11632270168855,22,341,170,2,119
29748,33.39587242026266,2,352,179,2,16
58460,32.645403377110696,2,344,187,2,10
9312,33.30206378986867,3,349,181,2,23
23661,32.926829268292686,1,349,183,2,12
23665,32.551594746716695,1,345,187,2,3
9332,32.73921200750469,1,347,185,2,6
13431,33.58348968105066,4,350,179,2,10
50300,40.61913696060037,63,307,163,2,1097
328832,39.11819887429643,48,321,164,2,939
396417,33.489681050656664,3,351,179,2,8
17545,32.551594746716695,1,345,187,2,2
50314,32.926829268292686,1,349,183,2,7
3213,35.45966228893058,20,338,175,2,101
38028,32.645403377110696,2,344,187,2,2
3214,40.71294559099437,66,302,165,2,1642
3216,40.0562851782364,55,317,161,2,1720
17554,33.02063789868668,1,350,182,2,15
17557,37.711069418386494,37,328,168,2,289
27822,32.551594746716695,1,345,187,2,4
23749,32.926829268292686,1,349,183,2,13
48328,32.926829268292686,1,349,183,2,5
134346,32.926829268292686,1,349,183,2,6
17619,32.551594746716695,1,345,187,2,1
23763,32.73921200750469,2,345,186,2,7
23767,32.73921200750469,3,343,187,2,5
138456,32.73921200750469,1,347,185,2,3
25818,38.08630393996248,31,344,158,2,194
134366,33.208255159474675,2,350,181,2,15
21734,33.39587242026266,3,350,180,2,15
17645,33.02063789868668,3,346,184,2,18
1261,32.73921200750469,1,347,185,2,6
62713,37.05440900562852,35,325,173,2,145
23805,32.926829268292686,1,349,183,2,12
1280,33.489681050656664,5,347,181,2,62
199938,39.39962476547842,56,308,169,2,1098
58627,33.11444652908067,1,351,181,2,15
1290,32.551594746716695,1,345,187,2,2
136462,32.833020637898684,2,346,185,2,8
136464,32.645403377110696,2,344,187,2,2
136475,32.645403377110696,2,344,187,2,2
58653,32.551594746716695,1,345,187,2,2
9500,33.86491557223265,2,357,174,2,33
38176,33.208255159474675,2,350,181,2,13
58666,32.645403377110696,2,344,187,2,6
7468,32.551594746716695,1,345,187,2,6
17709,33.58348968105066,5,348,180,2,52
54574,33.11444652908067,2,349,182,2,18
23855,33.30206378986867,4,347,182,2,49
7473,36.77298311444653,28,336,169,2,303
140593,33.489681050656664,3,351,179,2,26
17717,32.833020637898684,1,348,184,2,5
32053,32.551594746716695,1,345,187,2,2
56630,37.61726078799249,37,327,169,2,275
134457,32.645403377110696,2,344,187,2,2
136506,32.73921200750469,1,347,185,2,3
56655,38.46153846153846,46,318,169,2,805
140627,33.771106941838646,3,354,176,2,59
15703,39.21200750469043,52,314,167,2,826
7529,33.58348968105066,3,352,178,2,43
136557,33.771106941838646,3,354,176,2,79
23920,32.551594746716695,1,345,187,2,2
398704,34.146341463414636,3,358,172,2,42
9584,33.771106941838646,4,352,177,2,52
200052,36.58536585365854,33,324,176,2,130
38260,32.73921200750469,1,347,185,2,5
23930,33.86491557223265,4,353,176,2,56
3462,39.68105065666041,56,311,166,2,672
23944,37.148217636022515,36,324,173,2,185
136586,32.551594746716695,1,345,187,2,2
204174,33.39587242026266,1,354,178,2,15
7568,33.771106941838646,3,354,176,2,42
38291,32.551594746716695,1,345,187,2,2
15766,34.9906191369606,19,335,179,2,96
17828,33.30206378986867,3,349,181,2,38
398762,32.833020637898684,1,348,184,2,2
132528,33.11444652908067,3,347,183,2,15
38321,32.551594746716695,1,345,187,2,2
206264,37.148217636022515,36,324,173,2,196
7610,32.833020637898684,3,344,186,2,7
19905,33.39587242026266,3,350,180,2,56
24012,32.926829268292686,2,347,184,2,7
9680,33.95872420262664,4,354,175,2,48
202196,33.58348968105066,4,350,179,2,22
42455,34.427767354596625,11,345,177,2,76
24029,32.926829268292686,4,343,186,2,21
34288,41.088180112570356,69,300,164,2,1662
50673,39.30581613508443,53,313,167,2,1157
17906,32.551594746716695,1,345,187,2,3
60924,33.39587242026266,2,352,179,2,16
3585,32.926829268292686,2,347,184,2,7
9729,33.02063789868668,1,350,182,2,25
17929,32.73921200750469,1,347,185,2,3
58894,32.926829268292686,1,349,183,2,12
134672,33.30206378986867,3,349,181,2,21
3614,33.39587242026266,6,344,183,2,17
151072,32.551594746716695,1,345,187,2,1
38442,33.39587242026266,4,348,181,2,26
42541,40.0562851782364,58,311,164,2,1405
38462,32.551594746716695,1,345,187,2,3
36421,32.926829268292686,1,349,183,2,4
136779,33.02063789868668,1,350,182,2,16
50763,38.74296435272045,52,309,172,2,700
13901,32.73921200750469,1,347,185,2,2
38478,33.11444652908067,2,349,182,2,17
38483,32.551594746716695,1,345,187,2,2
24155,32.833020637898684,2,346,185,2,6
34414,32.551594746716695,1,345,187,2,3
24182,32.645403377110696,2,344,187,2,3
9848,33.58348968105066,5,348,180,2,82
26237,33.771106941838646,2,356,175,2,13
18046,33.58348968105066,5,348,180,2,33
9886,34.146341463414636,3,358,172,2,42
24225,32.833020637898684,2,346,185,2,4
26277,33.11444652908067,2,349,182,2,7
3758,34.333958724202624,14,338,181,2,113
38577,32.551594746716695,1,345,187,2,2
38578,32.551594746716695,1,345,187,2,4
7862,33.771106941838646,2,356,175,2,27
24247,32.551594746716695,1,345,187,2,9
46784,32.833020637898684,1,348,184,2,4
136897,34.333958724202624,4,358,171,2,61
24257,32.926829268292686,1,349,183,2,15
9924,34.8968105065666,6,360,167,2,101
61138,34.333958724202624,12,342,179,2,154
48858,38.930581613508444,50,315,168,2,1094
132826,32.645403377110696,1,346,186,2,4
394973,33.11444652908067,1,351,181,2,7
38623,33.771106941838646,3,354,176,2,52
399077,34.052532833020635,4,355,174,2,54
59110,35.0844277673546,18,338,177,2,77
12008,33.39587242026266,2,352,179,2,49
9957,34.146341463414636,5,354,174,2,81
63210,32.73921200750469,1,347,185,2,6
7922,34.709193245778614,6,358,169,2,182
138995,32.833020637898684,1,348,184,2,11
34549,41.18198874296435,66,307,160,2,1878
24319,33.208255159474675,4,346,183,2,14
18179,32.645403377110696,2,344,187,2,2
9989,32.926829268292686,2,347,184,2,38
12041,36.67917448405253,28,335,170,2,142
18187,33.67729831144465,3,353,177,2,40
24332,32.551594746716695,1,345,187,2,2
10001,33.02063789868668,2,348,183,2,14
48919,39.587242026266416,55,312,166,2,1519
40729,32.833020637898684,2,346,185,2,2
10024,33.02063789868668,2,348,183,2,22
10029,33.30206378986867,5,345,183,2,18
139057,37.5234521575985,25,350,158,2,180
30524,33.02063789868668,1,350,182,2,7
134981,32.551594746716695,1,345,187,2,2
18258,32.926829268292686,1,349,183,2,5
34655,37.711069418386494,37,328,168,2,218
57187,33.95872420262664,7,348,178,2,72
141158,32.551594746716695,1,345,187,2,4
147304,32.926829268292686,2,347,184,2,4
10094,33.489681050656664,2,353,178,2,44
59248,32.551594746716695,1,345,187,2,2
10100,33.02063789868668,2,348,183,2,14
59253,33.11444652908067,1,351,181,2,9
59258,32.551594746716695,1,345,187,2,3
10111,34.146341463414636,3,358,172,2,42
141187,32.73921200750469,1,347,185,2,2
59268,32.73921200750469,2,345,186,2,4
141190,33.11444652908067,3,347,183,2,8
24456,32.645403377110696,2,344,187,2,3
10127,32.645403377110696,2,344,187,2,3
10129,32.551594746716695,1,345,187,2,2
10135,33.02063789868668,3,346,184,2,12
135069,33.58348968105066,2,354,177,2,76
24477,33.11444652908067,2,349,182,2,5
10146,32.645403377110696,1,346,186,2,6
38823,32.551594746716695,1,345,187,2,4
135081,32.645403377110696,1,346,186,2,5
24492,33.771106941838646,3,354,176,2,46
210873,32.645403377110696,2,344,187,2,7
10171,32.833020637898684,3,344,186,2,5
38862,32.73921200750469,3,343,187,2,5
36819,32.926829268292686,1,349,183,2,7
133077,33.11444652908067,2,349,182,2,14
10204,33.02063789868668,3,346,184,2,17
137182,33.771106941838646,2,356,175,2,34
135140,32.645403377110696,2,344,187,2,4
10222,33.30206378986867,2,351,180,2,18
51184,39.11819887429643,54,309,170,2,1305
10231,32.551594746716695,1,345,187,2,1
18424,32.833020637898684,1,348,184,2,6
55293,33.39587242026266,1,354,178,2,9
327941,0.6566604127579737,1,5,527,2,4
37057,4.127579737335835,1,42,490,2,3
36974,4.409005628517824,1,45,487,2,9
17400,10.50656660412758,1,110,422,2,7
27768,0.46904315196998125,1,3,529,2,8
28103,0.9380863039399625,1,8,524,2,12
393669,6.097560975609756,2,61,470,2,3
396270,1.3133208255159474,1,12,520,2,2
19408,1.125703564727955,1,10,522,2,1
27376,9.287054409005629,1,97,435,2,2
393492,1.2195121951219512,1,11,521,2,2
25785,1.2195121951219512,1,11,521,2,2
40860,9.287054409005629,1,97,435,2,2
11455,1.4071294559099436,1,13,519,2,3
40146,0.8442776735459663,1,7,525,2,2
39060,0.37523452157598497,1,2,530,2,1
6429,0.46904315196998125,1,3,529,2,27
3477,0.46904315196998125,1,3,529,2,13
28006,0.46904315196998125,1,3,529,2,4
262157,0.46904315196998125,1,3,529,2,1
