hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
4600,94.44444444444444,8,1,0,1,9
3701,83.33333333333333,6,3,0,1,26
1798,55.55555555555556,1,8,0,2,20
3582,55.55555555555556,1,8,0,2,2
2153,55.55555555555556,2,6,1,2,32
4201,55.55555555555556,1,8,0,2,3
11537,55.55555555555556,2,6,1,2,123
11995,55.55555555555556,1,8,0,2,5
6366,55.55555555555556,1,8,0,2,3
