hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
151845,0.177430801987225,2,1,1406,1,3
14630,18.062455642299504,4,501,904,1,1487
45350,0.14194464158977999,2,0,1407,1,2
139563,0.319375443577005,2,5,1402,1,3
45357,0.21291696238466998,2,2,1405,1,3
139569,0.319375443577005,2,5,1402,1,3
6453,17.636621717530165,5,487,917,1,663
139575,0.39034776437189495,2,7,1400,1,5
26940,1.27750177430802,2,32,1375,1,7
55644,0.99361249112846,2,24,1383,1,29
133469,0.28388928317955997,2,4,1403,1,4
45417,0.319375443577005,2,5,1402,1,3
131442,0.46132008516678497,4,5,1400,1,9
137587,0.14194464158977999,2,0,1407,1,3
45432,0.603264726756565,2,13,1394,1,10
131458,0.14194464158977999,2,0,1407,1,2
131459,0.42583392476933996,2,8,1399,1,5
133506,0.319375443577005,2,5,1402,1,3
137605,0.14194464158977999,2,0,1407,1,2
137611,0.46132008516678497,2,9,1398,1,5
133520,0.248403122782115,2,3,1404,1,3
131473,0.42583392476933996,2,8,1399,1,5
135569,0.319375443577005,2,5,1402,1,3
137617,1.8807665010645849,2,49,1358,1,3
55705,0.674237047551455,4,11,1394,1,11
137627,0.28388928317955997,2,4,1403,1,3
12701,14.371894960965223,2,401,1006,1,10
33182,1.0645848119233499,4,22,1383,1,128
55709,0.177430801987225,2,1,1406,1,3
55712,0.39034776437189495,2,7,1400,1,4
137634,0.14194464158977999,2,0,1407,1,3
137640,0.319375443577005,2,5,1402,1,3
151980,0.14194464158977999,2,0,1407,1,2
141741,0.319375443577005,2,5,1402,1,3
45484,0.319375443577005,2,5,1402,1,3
137648,0.14194464158977999,2,0,1407,1,2
137654,0.319375443577005,2,5,1402,1,3
137660,0.14194464158977999,2,0,1407,1,3
137662,0.42583392476933996,2,8,1399,1,5
16831,0.9226401703335699,2,22,1385,1,4
18880,1.5259048970901348,2,39,1368,1,18
16839,2.0581973030518097,3,52,1354,1,35
45513,0.7452093683463449,4,13,1392,1,27
20940,15.259048970901349,4,422,983,1,529
137677,0.603264726756565,4,9,1396,1,11
45518,0.319375443577005,2,5,1402,1,3
45519,0.319375443577005,2,5,1402,1,3
35280,24.76933995741661,4,690,715,1,5649
137680,0.14194464158977999,2,0,1407,1,3
55757,0.248403122782115,2,3,1404,1,3
63949,14.868701206529453,4,411,994,1,208
45525,0.319375443577005,2,5,1402,1,3
45526,0.319375443577005,2,5,1402,1,3
133591,0.14194464158977999,2,0,1407,1,2
45528,0.7097232079489,4,12,1393,1,18
35289,0.9581263307310149,2,23,1384,1,4
395743,1.0290986515259049,3,23,1383,1,12
45535,0.39034776437189495,2,7,1400,1,4
55779,0.14194464158977999,2,0,1407,1,2
55780,0.35486160397445,2,6,1401,1,4
141801,0.319375443577005,2,5,1402,1,3
150009,0.319375443577005,2,5,1402,1,3
55804,0.14194464158977999,2,0,1407,1,2
55806,0.42583392476933996,2,8,1399,1,7
45573,0.319375443577005,2,5,1402,1,3
45574,14.194464158977999,2,396,1011,1,4
135687,0.28388928317955997,2,4,1403,1,3
150029,0.248403122782115,2,3,1404,1,3
45582,0.63875088715401,2,14,1393,1,19
133648,0.674237047551455,6,7,1396,1,12
135697,0.42583392476933996,4,4,1401,1,6
139794,0.177430801987225,2,1,1406,1,3
133652,0.319375443577005,2,5,1402,1,4
133657,0.319375443577005,2,5,1402,1,3
135706,0.319375443577005,2,5,1402,1,5
55836,6.955287437899219,3,190,1216,1,185
10780,2.093683463449255,2,55,1352,1,24
133661,2.235628105039035,4,55,1350,1,13
133663,0.14194464158977999,2,0,1407,1,2
141856,0.46132008516678497,2,9,1398,1,6
4637,18.73669268985096,4,520,885,1,664
55839,0.5322924059616749,2,11,1396,1,7
148003,0.177430801987225,2,1,1406,1,3
135716,0.319375443577005,2,5,1402,1,4
133669,0.319375443577005,2,5,1402,1,3
152101,0.319375443577005,2,5,1402,1,3
10794,14.54932576295245,2,406,1001,1,21
135722,0.46132008516678497,3,7,1399,1,9
139818,0.14194464158977999,2,0,1407,1,3
133680,0.46132008516678497,2,9,1398,1,13
53813,1.7033356990773598,4,40,1365,1,61
150071,0.39034776437189495,2,7,1400,1,3
45624,0.14194464158977999,2,0,1407,1,2
45625,0.674237047551455,2,15,1392,1,6
135738,0.319375443577005,2,5,1402,1,4
133693,0.28388928317955997,2,4,1403,1,5
135745,0.14194464158977999,2,0,1407,1,2
133698,0.248403122782115,2,3,1404,1,3
135746,0.35486160397445,3,4,1402,1,4
45636,0.14194464158977999,2,0,1407,1,2
133708,0.319375443577005,2,5,1402,1,3
135757,0.21291696238466998,2,2,1405,1,3
150094,0.319375443577005,2,5,1402,1,3
135760,0.603264726756565,4,9,1396,1,18
45649,0.319375443577005,2,5,1402,1,3
135764,0.177430801987225,2,1,1406,1,3
45655,0.39034776437189495,2,7,1400,1,4
139864,0.14194464158977999,2,0,1407,1,2
150105,0.14194464158977999,2,0,1407,1,2
150104,0.248403122782115,2,3,1404,1,5
150106,0.5677785663591199,4,8,1397,1,9
135774,0.39034776437189495,4,3,1402,1,8
45663,0.39034776437189495,2,7,1400,1,5
33383,1.27750177430802,3,30,1376,1,8
137836,0.14194464158977999,2,0,1407,1,2
133750,0.319375443577005,2,5,1402,1,3
135798,0.248403122782115,2,3,1404,1,3
135801,0.319375443577005,2,5,1402,1,4
137849,0.39034776437189495,2,7,1400,1,4
135805,0.14194464158977999,2,0,1407,1,2
135806,0.49680624556423,4,6,1399,1,14
10879,1.7033356990773598,2,44,1363,1,16
139901,0.9581263307310149,4,19,1386,1,130
2687,3.0518097941802695,8,70,1331,1,124
135812,0.14194464158977999,2,0,1407,1,2
139911,0.319375443577005,2,5,1402,1,3
133768,0.14194464158977999,2,0,1407,1,2
135819,0.319375443577005,2,5,1402,1,3
139916,0.14194464158977999,2,0,1407,1,2
4749,1.383960255500355,2,35,1372,1,9
8849,1.6678495386799148,4,39,1366,1,102
135828,0.319375443577005,2,5,1402,1,3
135832,0.319375443577005,2,5,1402,1,3
135833,0.319375443577005,2,5,1402,1,3
12956,15.89779985805536,5,438,966,1,255
23197,0.603264726756565,3,11,1395,1,12
33438,2.69694819020582,4,68,1337,1,276
135839,0.177430801987225,2,1,1406,1,3
135843,0.39034776437189495,3,5,1401,1,4
150183,0.21291696238466998,2,2,1405,1,3
135848,0.46132008516678497,2,9,1398,1,8
135851,0.63875088715401,5,8,1396,1,15
45742,0.319375443577005,2,5,1402,1,3
135858,0.248403122782115,2,3,1404,1,3
45749,0.319375443577005,2,5,1402,1,3
4797,0.35486160397445,2,6,1401,1,5
135871,0.21291696238466998,2,2,1405,1,3
135872,0.46132008516678497,2,9,1398,1,6
19137,0.39034776437189495,2,7,1400,1,4
137922,0.63875088715401,3,12,1394,1,21
45760,0.14194464158977999,2,0,1407,1,2
703,2.69694819020582,3,70,1336,1,118
45765,0.319375443577005,2,5,1402,1,3
45767,0.319375443577005,2,5,1402,1,3
33480,2.9453513129879347,2,79,1328,1,15
45769,0.9226401703335699,4,18,1387,1,22
714,3.300212916962385,4,85,1320,1,313
142027,0.5322924059616749,2,11,1396,1,5
45775,0.46132008516678497,2,9,1398,1,6
23257,0.14194464158977999,2,0,1407,1,2
203483,0.674237047551455,2,15,1392,1,6
142057,0.319375443577005,2,5,1402,1,3
45801,0.319375443577005,2,5,1402,1,3
15084,1.383960255500355,2,35,1372,1,27
45804,0.8161816891412349,4,15,1390,1,25
60142,1.171043293115685,3,27,1379,1,8
133872,0.35486160397445,2,6,1401,1,4
137972,0.39034776437189495,2,7,1400,1,4
45815,0.42583392476933996,2,8,1399,1,7
45820,1.4194464158978,4,32,1373,1,217
56061,0.319375443577005,2,5,1402,1,3
4862,1.4194464158978,4,32,1373,1,51
4868,1.0290986515259049,2,25,1382,1,8
8966,16.394606103619587,4,454,951,1,592
133902,0.14194464158977999,2,0,1407,1,2
54036,0.63875088715401,2,14,1393,1,6
17174,0.319375443577005,2,5,1402,1,3
398103,0.14194464158977999,2,0,1407,1,3
45850,0.319375443577005,2,5,1402,1,3
15133,3.4776437189496097,4,90,1315,1,367
45854,0.5322924059616749,2,11,1396,1,6
56108,0.14194464158977999,2,0,1407,1,2
56114,0.14194464158977999,2,0,1407,1,2
138035,0.248403122782115,2,3,1404,1,3
45884,0.28388928317955997,2,4,1403,1,4
45885,0.319375443577005,2,5,1402,1,3
133951,0.319375443577005,2,5,1402,1,5
133961,0.319375443577005,2,5,1402,1,3
140106,0.319375443577005,2,5,1402,1,3
133968,0.674237047551455,4,11,1394,1,16
133969,0.28388928317955997,2,4,1403,1,3
27477,1.9162526614620299,2,50,1357,1,7
45909,0.14194464158977999,2,0,1407,1,3
50010,0.7806955287437899,4,14,1391,1,66
45915,0.319375443577005,2,5,1402,1,3
133980,0.14194464158977999,2,0,1407,1,3
133981,0.319375443577005,2,5,1402,1,4
13150,3.1227821149751596,5,78,1326,1,306
133982,0.603264726756565,2,13,1394,1,15
133984,0.39034776437189495,2,7,1400,1,4
133985,0.14194464158977999,2,0,1407,1,2
136034,0.14194464158977999,2,0,1407,1,3
45916,0.9581263307310149,5,17,1387,1,23
54113,3.5841022001419445,4,93,1312,1,368
133995,0.319375443577005,2,5,1402,1,3
4983,1.27750177430802,3,30,1376,1,17
140162,0.319375443577005,2,5,1402,1,3
45955,0.14194464158977999,2,0,1407,1,2
134020,0.248403122782115,2,3,1404,1,3
134024,0.248403122782115,2,3,1404,1,3
56202,0.21291696238466998,2,2,1405,1,3
134027,0.319375443577005,2,5,1402,1,3
134029,0.319375443577005,2,5,1402,1,3
140175,0.319375443577005,2,5,1402,1,3
134033,0.603264726756565,2,13,1394,1,10
56209,0.42583392476933996,4,4,1401,1,8
134036,0.319375443577005,2,5,1402,1,3
131993,1.1000709723207949,2,27,1380,1,5
140187,0.14194464158977999,2,0,1407,1,2
132004,0.39034776437189495,2,7,1400,1,4
134053,0.63875088715401,4,10,1395,1,14
11174,1.242015613910575,2,31,1376,1,9
134054,0.28388928317955997,2,4,1403,1,4
134055,0.28388928317955997,2,4,1403,1,4
140201,1.8807665010645849,2,49,1358,1,3
140202,0.248403122782115,2,3,1404,1,3
11179,1.9162526614620299,3,48,1358,1,80
134060,0.319375443577005,2,5,1402,1,3
138159,0.319375443577005,2,5,1402,1,3
138161,0.248403122782115,2,3,1404,1,3
138162,0.319375443577005,2,5,1402,1,4
394161,14.229950319375444,2,397,1010,1,8
21433,3.371185237757275,2,91,1316,1,82
400318,0.5677785663591199,3,10,1396,1,17
138176,0.319375443577005,2,5,1402,1,3
140230,0.319375443577005,2,5,1402,1,3
17350,0.63875088715401,2,14,1393,1,12
136138,0.319375443577005,2,5,1402,1,3
41935,1.20652945351313,2,30,1377,1,9
132055,0.319375443577005,2,5,1402,1,3
56283,0.319375443577005,2,5,1402,1,3
5091,2.48403122782115,3,64,1342,1,27
136166,0.603264726756565,2,13,1394,1,7
132075,0.319375443577005,2,5,1402,1,3
136172,0.319375443577005,2,5,1402,1,3
138227,0.28388928317955997,2,4,1403,1,4
46068,0.319375443577005,2,5,1402,1,3
132089,0.319375443577005,2,5,1402,1,3
205817,0.39034776437189495,2,7,1400,1,6
60410,0.14194464158977999,2,0,1407,1,2
64513,0.248403122782115,2,3,1404,1,10
138248,0.14194464158977999,2,0,1407,1,3
132108,0.35486160397445,2,6,1401,1,4
138252,0.248403122782115,2,3,1404,1,3
134161,0.319375443577005,2,5,1402,1,3
17426,0.674237047551455,2,15,1392,1,13
132116,3.0163236337828248,4,77,1328,1,74
13335,5.145493257629525,5,135,1269,1,1303
17436,0.42583392476933996,2,8,1399,1,5
134173,0.248403122782115,2,3,1404,1,3
138270,0.319375443577005,2,5,1402,1,3
17439,1.5613910574875798,4,36,1369,1,46
150560,0.319375443577005,2,5,1402,1,3
21537,0.46132008516678497,2,9,1398,1,5
138275,0.28388928317955997,2,4,1403,1,3
58405,0.42583392476933996,4,4,1401,1,8
132135,0.39034776437189495,2,7,1400,1,4
132137,0.46132008516678497,2,9,1398,1,7
138285,0.319375443577005,2,5,1402,1,3
37935,0.14194464158977999,2,0,1407,1,2
132144,0.28388928317955997,2,4,1403,1,3
58419,0.248403122782115,2,3,1404,1,4
138293,0.14194464158977999,2,0,1407,1,3
138296,1.4549325762952448,4,33,1372,1,29
132152,0.319375443577005,2,5,1402,1,3
17465,0.49680624556423,2,10,1397,1,16
17466,0.7452093683463449,2,17,1390,1,10
136252,0.35486160397445,2,6,1401,1,4
150589,0.14194464158977999,2,0,1407,1,2
58428,0.14194464158977999,2,0,1407,1,3
58429,0.14194464158977999,2,0,1407,1,3
150596,0.177430801987225,2,1,1406,1,4
9285,0.14194464158977999,2,0,1407,1,3
19527,1.0645848119233499,2,26,1381,1,21
40009,0.42583392476933996,2,8,1399,1,6
58442,0.14194464158977999,2,0,1407,1,2
138315,0.177430801987225,2,1,1406,1,3
17488,0.49680624556423,2,10,1397,1,11
134225,0.319375443577005,2,5,1402,1,3
17494,1.242015613910575,4,27,1378,1,204
136280,0.28388928317955997,2,4,1403,1,3
138329,0.21291696238466998,2,2,1405,1,3
134235,0.14194464158977999,2,0,1407,1,2
136283,0.39034776437189495,2,7,1400,1,4
134237,0.319375443577005,2,5,1402,1,3
136286,0.319375443577005,2,5,1402,1,4
150620,0.248403122782115,2,3,1404,1,3
19551,3.0163236337828248,5,75,1329,1,503
136289,0.42583392476933996,3,6,1400,1,5
142441,0.21291696238466998,2,2,1405,1,3
23658,0.14194464158977999,2,0,1407,1,2
132203,2.34208658623137,4,58,1347,1,275
136299,0.319375443577005,2,5,1402,1,3
23664,0.35486160397445,2,6,1401,1,5
38000,1.0290986515259049,2,25,1382,1,5
136306,0.39034776437189495,2,7,1400,1,5
134259,0.319375443577005,2,5,1402,1,4
142453,0.39034776437189495,4,3,1402,1,9
132215,1.1355571327182399,4,24,1381,1,79
136312,0.42583392476933996,2,8,1399,1,6
132220,0.603264726756565,5,7,1397,1,17
142461,0.21291696238466998,2,2,1405,1,4
136319,0.28388928317955997,2,4,1403,1,3
38015,0.14194464158977999,2,0,1407,1,2
396417,0.49680624556423,2,10,1397,1,9
136322,0.248403122782115,2,3,1404,1,4
13443,1.242015613910575,2,31,1376,1,17
134277,0.319375443577005,2,5,1402,1,3
13445,2.41305890702626,4,60,1345,1,158
134279,0.39034776437189495,2,7,1400,1,4
13448,0.674237047551455,2,15,1392,1,9
396421,0.39034776437189495,2,7,1400,1,6
62597,0.8871540099361249,4,17,1388,1,166
134284,0.319375443577005,2,5,1402,1,3
38029,0.319375443577005,2,5,1402,1,5
136334,0.8161816891412349,6,11,1392,1,57
132239,0.39034776437189495,2,7,1400,1,4
136336,0.603264726756565,4,9,1396,1,9
138389,0.248403122782115,2,3,1404,1,3
11414,1.1355571327182399,2,28,1379,1,8
31898,14.975159687721789,4,414,991,1,283
58522,0.39034776437189495,2,7,1400,1,4
136351,0.319375443577005,2,5,1402,1,3
134306,0.319375443577005,2,5,1402,1,3
134310,0.14194464158977999,2,0,1407,1,2
38056,0.49680624556423,2,10,1397,1,5
58537,0.14194464158977999,2,0,1407,1,2
136362,0.319375443577005,2,5,1402,1,4
38058,0.35486160397445,2,6,1401,1,5
142508,0.248403122782115,2,3,1404,1,3
142509,0.319375443577005,2,5,1402,1,4
134319,0.28388928317955997,2,4,1403,1,4
7345,1.0645848119233499,2,26,1381,1,4
136370,0.28388928317955997,2,4,1403,1,3
134325,0.49680624556423,4,6,1399,1,8
132278,0.319375443577005,2,5,1402,1,3
136374,1.1355571327182399,4,24,1381,1,11
19637,1.4194464158978,2,36,1371,1,24
38910,0.319375443577005,2,5,1402,1,3
134331,0.7097232079489,4,12,1393,1,14
142524,0.35486160397445,2,6,1401,1,5
46269,1.0645848119233499,2,26,1381,1,12
134334,0.28388928317955997,2,4,1403,1,4
134337,0.35486160397445,3,4,1402,1,5
142530,0.14194464158977999,2,0,1407,1,2
142533,0.14194464158977999,2,0,1407,1,2
23752,0.46132008516678497,2,9,1398,1,11
132303,0.319375443577005,2,5,1402,1,3
132308,0.35486160397445,2,6,1401,1,4
9430,0.46132008516678497,2,9,1398,1,9
17625,2.69694819020582,5,66,1338,1,37
13530,0.35486160397445,2,6,1401,1,5
1248,1.5968772178850248,4,37,1368,1,171
36068,0.99361249112846,2,24,1383,1,6
31976,0.14194464158977999,2,0,1407,1,2
132329,0.35486160397445,2,6,1401,1,5
132335,1.383960255500355,6,27,1376,1,32
17648,0.46132008516678497,2,9,1398,1,5
132338,0.14194464158977999,2,0,1407,1,2
136437,0.39034776437189495,2,7,1400,1,4
19701,0.28388928317955997,2,4,1403,1,6
134392,0.177430801987225,2,1,1406,1,3
38139,0.14194464158977999,2,0,1407,1,2
132349,0.319375443577005,2,5,1402,1,3
136447,0.319375443577005,2,5,1402,1,3
17665,1.8807665010645849,4,45,1360,1,100
132361,0.319375443577005,2,5,1402,1,3
134411,0.39034776437189495,2,7,1400,1,4
1294,0.8161816891412349,2,19,1388,1,12
38166,14.300922640170334,2,399,1008,1,11
132377,0.248403122782115,2,3,1404,1,3
9498,36.47977288857346,6,1016,387,1,3136
21788,0.42583392476933996,3,6,1400,1,9
38174,0.35486160397445,2,6,1401,1,4
132384,0.5677785663591199,2,12,1395,1,6
3360,1.4904187366926898,2,38,1369,1,15
140578,0.319375443577005,2,5,1402,1,3
132387,0.14194464158977999,2,0,1407,1,2
132388,0.49680624556423,2,10,1397,1,5
38177,0.248403122782115,2,3,1404,1,3
58664,1.312987934705465,2,33,1374,1,8
38188,0.319375443577005,2,5,1402,1,3
38191,1.951738821859475,2,51,1356,1,11
23860,0.63875088715401,4,10,1395,1,13
58682,1.5968772178850248,4,37,1368,1,168
17723,0.14194464158977999,2,0,1407,1,2
132413,0.319375443577005,2,5,1402,1,5
132414,0.39034776437189495,2,7,1400,1,5
132415,0.14194464158977999,2,0,1407,1,2
1341,1.0290986515259049,4,21,1384,1,7
23872,0.46132008516678497,2,9,1398,1,5
7494,0.35486160397445,3,4,1402,1,4
23879,0.5677785663591199,4,8,1397,1,9
38219,0.14194464158977999,2,0,1407,1,2
132428,0.319375443577005,2,5,1402,1,3
140621,0.248403122782115,2,3,1404,1,3
25934,1.5968772178850248,2,41,1366,1,12
132440,0.21291696238466998,2,2,1405,1,3
17754,0.319375443577005,2,5,1402,1,15
58714,0.14194464158977999,2,0,1407,1,2
23901,0.39034776437189495,2,7,1400,1,4
58717,1.6678495386799148,4,39,1366,1,417
25951,0.99361249112846,2,24,1383,1,7
140641,0.9581263307310149,4,19,1386,1,34
17762,1.7388218594748048,3,43,1363,1,84
21859,3.0163236337828248,6,73,1330,1,463
38241,0.319375443577005,2,5,1402,1,3
136550,0.319375443577005,2,5,1402,1,3
17771,0.39034776437189495,2,7,1400,1,6
9583,4.82611781405252,4,128,1277,1,329
3455,14.26543647977289,2,398,1009,1,11
38275,0.319375443577005,2,5,1402,1,3
132485,0.248403122782115,2,3,1404,1,3
58758,0.14194464158977999,2,0,1407,1,4
58759,0.177430801987225,2,1,1406,1,3
17802,0.7097232079489,2,16,1391,1,8
38282,0.319375443577005,2,5,1402,1,3
36236,22.959545777146914,4,639,766,1,7427
58765,0.603264726756565,4,9,1396,1,11
138639,0.248403122782115,2,3,1404,1,3
30103,3.371185237757275,4,87,1318,1,222
17817,0.49680624556423,2,10,1397,1,7
132506,0.319375443577005,2,5,1402,1,3
132507,0.248403122782115,2,3,1404,1,3
17820,0.14194464158977999,2,0,1407,1,2
44444,2.0581973030518097,4,50,1355,1,230
46489,3.1937544357700496,4,82,1323,1,243
17825,0.5322924059616749,2,11,1396,1,5
38306,0.319375443577005,2,5,1402,1,3
38310,0.28388928317955997,2,4,1403,1,5
1449,0.35486160397445,2,6,1401,1,3
146863,0.14194464158977999,2,0,1407,1,2
146864,0.14194464158977999,2,0,1407,1,3
23984,0.14194464158977999,2,0,1407,1,2
146870,0.319375443577005,2,5,1402,1,5
23994,0.319375443577005,2,5,1402,1,3
132540,0.35486160397445,2,6,1401,1,4
136636,2.235628105039035,4,55,1350,1,9
136644,0.28388928317955997,2,4,1403,1,5
30148,0.42583392476933996,2,8,1399,1,7
394695,0.49680624556423,2,10,1397,1,7
136648,0.319375443577005,2,5,1402,1,3
132556,0.46132008516678497,2,9,1398,1,10
132557,0.319375443577005,2,5,1402,1,3
132559,24.946770759403833,4,695,710,1,428
7633,0.603264726756565,2,13,1394,1,13
15830,18.346344925479062,5,507,897,1,2789
24023,0.8516678495386799,3,18,1388,1,18
146904,0.49680624556423,5,4,1400,1,12
146907,0.21291696238466998,2,2,1405,1,3
24029,0.99361249112846,2,24,1383,1,22
30175,1.27750177430802,3,30,1376,1,9
138720,0.319375443577005,2,5,1402,1,3
136679,0.319375443577005,2,5,1402,1,3
136682,0.14194464158977999,2,0,1407,1,2
132587,0.14194464158977999,2,0,1407,1,2
136683,0.319375443577005,2,5,1402,1,3
136685,0.39034776437189495,2,7,1400,1,5
138734,0.46132008516678497,2,9,1398,1,6
17903,2.55500354861604,2,68,1339,1,18
136692,0.14194464158977999,2,0,1407,1,2
17908,0.14194464158977999,2,0,1407,1,3
3573,3.442157558552165,4,89,1316,1,104
24055,0.319375443577005,2,5,1402,1,3
58872,0.319375443577005,2,5,1402,1,3
138746,0.5322924059616749,4,7,1398,1,10
58875,0.319375443577005,2,5,1402,1,3
17916,0.49680624556423,2,10,1397,1,7
17917,0.49680624556423,2,10,1397,1,18
36351,15.046132008516679,4,416,989,1,305
138754,0.8516678495386799,4,16,1389,1,14
136707,0.177430801987225,2,1,1406,1,3
134674,0.46132008516678497,2,9,1398,1,7
24084,0.39034776437189495,2,7,1400,1,6
58902,0.46132008516678497,2,9,1398,1,5
9752,0.319375443577005,2,5,1402,1,3
138777,0.14194464158977999,2,0,1407,1,2
58906,0.319375443577005,2,5,1402,1,7
3614,1.4549325762952448,2,37,1370,1,18
138784,0.14194464158977999,2,0,1407,1,2
