hijacker ASN,AVG,success, partial, failure,linkLevel,number direct Neighbors
31104,0.16038492381716118,2,0,1245,1,2
24961,38.09141940657578,4,942,301,1,1626
59778,3.488372093023256,5,77,1165,1,81
12676,20.44907778668805,2,506,739,1,136
12678,20.36888532477947,2,504,741,1,127
12680,6.896551724137931,2,168,1077,1,108
49544,49.31836407377706,6,1218,23,1,6635
41354,4.971932638331997,5,114,1128,1,95
12684,21.4915797914996,3,530,714,1,186
31122,21.93263833199679,5,537,705,1,1021
29075,47.9149959903769,5,1185,57,1,1924
29076,14.514835605453088,3,356,888,1,323
12693,20.930232558139537,2,518,727,1,156
12695,14.314354450681636,5,347,895,1,223
35228,3.769045709703288,4,86,1157,1,97
31133,33.11948676824378,67,692,488,1,1465
33182,4.129911788291901,5,93,1149,1,128
12703,3.9695268644747395,4,91,1152,1,118
37282,8.580593424218124,4,206,1037,1,257
59811,3.769045709703288,5,84,1158,1,89
201126,3.0874097834803527,4,69,1174,1,75
209323,2.0850040096230953,2,48,1197,1,47
45489,38.372093023255815,5,947,295,1,1838
57777,31.836407377706497,4,786,457,1,695
20915,2.9270248596631916,2,69,1176,1,68
39351,47.594226142742585,5,1177,65,1,2613
199095,4.570970328789094,2,110,1135,1,110
12731,21.010425020048114,2,520,725,1,164
12732,20.36888532477947,2,504,741,1,133
262589,11.186848436246994,4,271,972,1,421
39356,3.648757016840417,4,83,1160,1,90
29119,8.05934242181235,5,191,1051,1,364
20928,7.417802726543705,3,179,1065,1,134
211393,3.5685645549318363,4,81,1162,1,83
35266,16.800320769847634,6,407,834,1,661
57793,3.648757016840417,4,83,1160,1,87
8641,20.36888532477947,5,498,744,1,256
12741,22.694466720128307,2,562,683,1,792
49605,37.73055332798717,4,933,310,1,1431
197063,20.16840417000802,2,499,746,1,116
8648,20.569366479550922,2,509,736,1,136
20932,37.97113071371291,4,939,304,1,1438
43467,4.771451483560545,2,115,1130,1,107
20940,24.458700882117082,5,600,642,1,529
4557,1.0024057738572574,3,19,1225,1,37
63949,22.093023255813954,4,543,700,1,208
197071,20.08821170809944,2,497,748,1,137
35280,48.917401764234164,6,1208,33,1,5649
29140,37.690457097032876,5,930,312,1,1177
39386,23.416198877305533,5,574,668,1,281
8680,3.648757016840417,5,81,1161,1,101
8681,5.172413793103448,4,121,1122,1,103
8683,3.8091419406575784,5,85,1157,1,93
25068,20.20850040096231,2,500,745,1,119
12779,47.514033680834004,6,1173,68,1,1807
29169,21.45148356054531,4,527,716,1,205
201201,20.08821170809944,3,495,749,1,125
35313,4.771451483560545,2,115,1130,1,122
23028,5.613472333600641,5,130,1112,1,141
37363,3.4482758620689653,3,80,1164,1,91
47605,20.769847634322375,3,512,732,1,216
59890,37.650360866078586,4,931,312,1,1427
14840,47.75461106655975,4,1183,60,1,5086
209400,19.96792301523657,3,492,752,1,112
199163,20.36888532477947,3,502,742,1,134
55805,20.569366479550922,3,507,737,1,158
31229,20.32878909382518,2,503,742,1,141
25091,48.075380914194064,5,1189,53,1,2974
53766,21.37129109863673,3,527,717,1,189
6663,22.012830793905373,5,539,703,1,332
55818,22.293504410585406,3,550,694,1,263
6667,24.29831595829992,4,598,645,1,468
8717,20.649558941459503,4,507,736,1,322
262675,20.609462710505213,2,510,735,1,143
21013,20.930232558139537,3,516,728,1,181
47638,3.8091419406575784,5,85,1157,1,95
6677,5.813953488372093,3,139,1105,1,167
29208,34.763432237369685,4,859,384,1,953
35353,0.9222133119486768,2,19,1226,1,18
43545,1.5236567762630313,2,34,1211,1,40
59933,3.608660785886127,4,82,1161,1,87
35360,36.52766639935846,4,903,340,1,1264
6696,2.6062550120288694,3,59,1185,1,281
553,35.645549318364075,5,879,363,1,903
55850,4.891740176423416,3,116,1128,1,726
12843,20.689655172413794,2,512,733,1,161
2603,19.08580593424218,5,466,776,1,510
4651,22.493985565356855,4,553,690,1,262
43566,5.5733761026463515,3,133,1111,1,139
559,37.570168404170005,4,929,314,1,1260
8752,4.651162790697675,3,110,1134,1,106
21040,20.20850040096231,2,500,745,1,133
4657,9.582999198075381,4,231,1012,1,373
2611,7.8187650360866074,4,187,1056,1,150
201261,3.2878909382518042,4,74,1169,1,76
8757,21.73215717722534,4,534,709,1,185
8758,37.610264635124295,4,930,313,1,1272
2613,3.4081796311146753,3,79,1165,1,297
12857,7.337610264635124,3,177,1067,1,115
12859,35.565356856455494,5,877,365,1,1194
8764,21.651964715316762,3,534,710,1,250
201277,3.5685645549318363,5,79,1163,1,83
6717,3.5685645549318363,4,81,1162,1,86
8767,21.93263833199679,4,539,704,1,250
14907,19.206094627105053,5,469,773,1,1657
203329,20.248596631916598,3,499,745,1,129
23106,28.949478748997596,5,712,530,1,3712
21056,20.28869286287089,2,502,743,1,134
62023,20.40898155573376,3,503,741,1,124
25160,47.31355252606255,5,1170,72,1,1959
35399,3.4081796311146753,4,77,1166,1,81
2635,23.25581395348837,5,570,672,1,292
205388,4.210104250200481,2,101,1144,1,94
205389,3.488372093023256,4,79,1164,1,81
47692,35.525260625501204,5,876,366,1,932
6735,20.609462710505213,2,510,735,1,142
12883,21.69206094627105,2,537,708,1,229
197205,1.5637530072173216,2,35,1210,1,33
31317,4.891740176423416,2,118,1127,1,118
2647,1.4434643143544508,2,32,1213,1,42
12888,8.179631114675221,3,198,1046,1,140
31319,20.850040096230956,2,516,729,1,149
62041,20.890136327185246,2,517,728,1,147
37468,28.42822774659182,4,701,542,1,1755
62044,13.672814755412992,4,333,910,1,234
20473,24.21812349639134,5,594,648,1,1364
57951,0.4410585404971933,2,7,1238,1,6
12897,20.44907778668805,2,506,739,1,141
51809,3.6888532477947074,4,84,1159,1,90
35426,3.929430633520449,3,92,1152,1,395
8804,20.649558941459503,2,511,734,1,153
6758,3.6888532477947074,3,86,1158,1,383
43623,19.847634322373697,2,491,754,1,125
6762,20.52927024859663,3,506,738,1,647
21099,3.2076984763432237,4,72,1171,1,78
203372,2.967121090617482,3,68,1176,1,69
12912,19.96792301523657,2,494,751,1,331
39537,3.4482758620689653,4,78,1165,1,83
199284,20.32878909382518,2,503,742,1,126
47734,35.16439454691259,4,869,374,1,808
60022,21.53167602245389,3,531,713,1,168
8823,20.44907778668805,3,504,740,1,129
12931,20.08821170809944,2,497,748,1,127
25220,37.73055332798717,5,931,311,1,1338
39560,19.526864474739373,2,483,762,1,106
49800,10.224538893344025,16,223,1008,1,195
12941,20.248596631916598,2,501,744,1,134
211597,3.8492381716118684,4,88,1155,1,97
49808,20.32878909382518,2,503,742,1,154
58004,0.16038492381716118,2,0,1245,1,2
8859,5.533279871692061,2,134,1111,1,140
33438,22.97514033680834,5,563,679,1,276
39583,1.6439454691259021,2,37,1208,1,36
49823,3.3279871692060947,5,73,1169,1,80
199335,3.4081796311146753,5,75,1167,1,80
31399,20.32878909382518,2,503,742,1,122
12969,24.739374498797112,4,609,634,1,1028
21161,19.807538091419406,3,488,756,1,110
47787,28.46832397754611,5,700,542,1,3834
39602,3.4482758620689653,4,78,1165,1,80
47794,20.649558941459503,3,509,735,1,149
8888,37.530072173215714,4,928,315,1,1461
8893,20.32878909382518,2,503,742,1,135
25279,20.248596631916598,4,497,746,1,123
8896,16.680032076984762,5,406,836,1,935
58057,46.63191659983961,6,1151,90,1,1930
13002,22.133119486768244,3,546,698,1,196
13009,3.9695268644747395,4,91,1152,1,107
62163,3.4482758620689653,5,76,1166,1,81
64213,0.9222133119486768,2,19,1226,1,36
62167,22.77465918203689,5,558,684,1,1280
39642,21.170809943865276,2,524,721,1,173
6876,20.00801924619086,2,495,750,1,127
51933,1.4033680834001603,2,31,1214,1,32
8926,20.890136327185246,3,515,729,1,161
35551,2.9270248596631916,4,65,1178,1,69
41695,3.5284683239775463,4,80,1163,1,84
209635,1.1226944667201284,2,24,1221,1,22
8932,36.52766639935846,5,901,341,1,1421
13030,28.027265437048918,5,689,553,1,847
51945,5.212510024057739,5,120,1122,1,104
207594,21.4915797914996,2,532,713,1,169
29419,3.3680834001603848,4,76,1167,1,84
13037,3.9695268644747395,5,89,1153,1,111
37613,4.570970328789094,4,106,1137,1,179
13039,20.16840417000802,2,499,746,1,127
31472,3.8091419406575784,4,87,1156,1,97
6894,15.356856455493183,5,373,869,1,613
13045,20.40898155573376,2,505,740,1,133
49910,19.446672012830795,2,481,764,1,100
35575,3.889334402566159,5,87,1155,1,99
8953,22.012830793905373,4,541,702,1,282
47869,22.293504410585406,4,548,695,1,204
2818,5.292702485966319,4,124,1119,1,111
8966,26.623897353648758,5,654,588,1,592
29446,1.2429831595829992,3,25,1219,1,28
62217,3.3279871692060947,3,77,1167,1,82
51978,20.48917401764234,4,503,740,1,128
60171,46.35124298315958,5,1146,96,1,1598
31500,41.05854049719326,4,1016,227,1,1839
29452,3.648757016840417,4,83,1160,1,86
35598,47.07297514033681,5,1164,78,1,2296
35600,4.330392943063352,3,102,1142,1,450
21267,3.488372093023256,3,81,1163,1,84
31510,35.40497193263833,4,875,368,1,911
25369,11.347233360064154,4,275,968,1,263
6939,48.997594226142745,6,1210,31,1,10627
199452,3.2878909382518042,5,72,1170,1,76
19229,2.72654370489174,3,62,1182,1,82
25376,3.648757016840417,4,83,1160,1,89
62240,25.140336808340017,4,619,624,1,404
64289,20.609462710505213,3,508,736,1,131
62245,4.370489174017642,4,101,1142,1,95
9002,43.74498797113071,5,1081,161,1,3277
199468,3.0874097834803527,3,71,1173,1,74
37678,3.488372093023256,4,79,1164,1,111
203568,3.2878909382518042,4,74,1169,1,78
37680,5.2526062550120285,4,123,1120,1,591
25394,20.930232558139537,3,516,728,1,188
199481,2.9270248596631916,4,65,1178,1,68
39737,22.373696872493987,5,548,694,1,292
205627,20.28869286287089,2,502,743,1,125
49981,22.734562951082598,3,561,683,1,228
203582,3.2878909382518042,4,74,1169,1,76
9022,20.32878909382518,2,503,742,1,122
15169,23.416198877305533,5,574,668,1,395
13122,9.743384121892541,4,235,1008,1,153
29505,21.251002405773857,2,526,719,1,153
62275,40.17642341619888,4,994,249,1,877
25415,19.767441860465116,2,489,756,1,113
41811,3.6888532477947074,4,84,1159,1,97
9044,38.09141940657578,5,940,302,1,1034
852,5.693664795509222,3,136,1108,1,494
29527,3.8091419406575784,4,87,1156,1,93
21336,6.77626303127506,2,165,1080,1,105
37721,46.832397754611065,6,1156,85,1,4894
9050,43.74498797113071,4,1083,160,1,1505
2906,23.496391339214114,4,578,665,1,364
29535,21.41138732959102,4,526,717,1,403
263009,20.930232558139537,3,516,728,1,272
54113,23.777064955894147,5,583,659,1,368
199524,40.93825180433039,5,1011,231,1,5265
9063,20.729751403368084,4,509,734,1,161
25460,3.8492381716118684,5,86,1156,1,100
60280,20.850040096230956,2,516,729,1,153
35710,34.883720930232556,4,862,381,1,858
47998,3.7289494787489974,5,83,1159,1,88
62336,20.36888532477947,3,502,742,1,136
58243,20.12830793905373,2,498,747,1,127
60294,21.57177225340818,2,534,711,1,168
21385,21.170809943865276,3,522,722,1,168
13194,25.902165196471532,2,642,603,1,801
7049,20.890136327185246,2,517,728,1,374
31631,3.769045709703288,4,86,1157,1,94
917,6.014434643143544,2,146,1099,1,2344
271253,25.58139534883721,5,628,614,1,3392
13208,3.5685645549318363,4,81,1162,1,88
9115,7.618283881315157,4,182,1061,1,117
13213,22.734562951082598,4,559,684,1,221
62365,4.611066559743384,2,111,1134,1,110
6697,12.550120288692863,2,309,936,1,179
41887,8.019246190858059,4,192,1051,1,156
58273,3.929430633520449,3,92,1152,1,95
21412,34.56295108259823,4,854,389,1,789
21413,19.96792301523657,2,494,751,1,149
25509,8.09943865276664,2,198,1047,1,130
29606,3.648757016840417,5,81,1161,1,102
35753,21.61186848436247,2,535,710,1,223
136106,21.93263833199679,3,541,703,1,355
29611,5.172413793103448,4,121,1122,1,104
25516,7.097032878909382,2,173,1072,1,107
207790,21.170809943865276,2,524,721,1,157
400304,0.9222133119486768,3,17,1227,1,37
25521,21.010425020048114,3,518,726,1,147
9136,21.331194867682438,3,526,718,1,184
945,35.685645549318366,4,882,361,1,1302
13237,40.81796311146752,6,1006,235,1,2062
199610,19.687249398556535,3,485,759,1,123
58299,36.80834001603849,4,910,333,1,1690
29632,33.68083400160385,5,830,412,1,1169
13249,21.57177225340818,2,534,711,1,216
9153,3.648757016840417,4,83,1160,1,89
58307,20.40898155573376,2,505,740,1,139
58308,3.8492381716118684,3,90,1154,1,389
39878,19.96792301523657,3,492,752,1,122
48070,16.519647153167604,5,402,840,1,674
205769,20.28869286287089,2,502,743,1,122
205771,3.608660785886127,5,80,1162,1,85
265175,20.08821170809944,2,497,748,1,135
25560,19.927826784282278,2,493,752,1,112
983,19.326383319967924,4,474,769,1,143
64475,35.92622293504411,4,888,355,1,1131
35805,8.420208500400962,2,206,1039,1,235
21472,3.6888532477947074,4,84,1159,1,90
21473,20.930232558139537,3,516,728,1,183
207841,15.878107457898958,5,386,856,1,625
33763,5.5733761026463515,5,129,1113,1,196
21476,19.767441860465116,3,487,757,1,107
48101,3.889334402566159,5,87,1155,1,94
39912,20.00801924619086,2,495,750,1,135
199659,3.8091419406575784,5,85,1157,1,91
31727,4.170008019246191,5,94,1148,1,118
263152,27.10505212510024,5,666,576,1,3569
35826,3.889334402566159,5,87,1155,1,98
21497,20.609462710505213,2,510,735,1,194
35834,3.0473135525260626,4,68,1175,1,72
29691,30.513231756214918,4,753,490,1,657
11260,7.016840417000802,5,165,1077,1,131
31742,16.840417000801924,6,408,833,1,686
197637,19.887730553327987,2,492,753,1,111
15366,20.32878909382518,2,503,742,1,133
1031,5.292702485966319,4,124,1119,1,184
19464,0.9623095429029671,2,20,1225,1,19
56329,3.8091419406575784,4,87,1156,1,91
41998,20.769847634322375,2,514,731,1,172
56339,0.5613472333600642,7,0,1240,1,7
23576,21.331194867682438,3,526,718,1,170
48152,20.32878909382518,2,503,742,1,127
7195,22.493985565356855,2,557,688,1,901
199713,3.4081796311146753,3,79,1165,1,86
44066,20.729751403368084,3,511,733,1,158
48173,21.53167602245389,4,529,714,1,171
33843,4.971932638331997,2,120,1125,1,120
15412,20.248596631916598,4,497,746,1,282
9269,21.050521251002404,3,519,725,1,177
13366,0.8821170809943866,2,18,1227,1,17
33848,20.40898155573376,4,501,742,1,122
205881,4.971932638331997,2,120,1125,1,109
212027,3.5685645549318363,3,83,1161,1,98
44097,3.889334402566159,3,91,1153,1,419
205892,3.5685645549318363,5,79,1163,1,85
396356,4.250200481154772,4,98,1145,1,145
21574,21.69206094627105,2,537,708,1,294
48200,22.453889334402565,4,552,691,1,221
15435,17.361668003207697,4,425,818,1,1027
1101,7.8187650360866074,4,187,1056,1,133
1103,17.361668003207697,5,423,819,1,1075
58453,24.097834803528468,5,591,651,1,497
17494,5.653568564554932,5,131,1111,1,204
9304,27.586206896551722,5,678,564,1,1220
199775,3.4081796311146753,4,77,1166,1,83
50272,5.773857257417803,3,138,1106,1,147
52320,46.59182036888532,5,1152,90,1,1976
3170,15.396952686447474,4,376,867,1,585
33891,41.98075380914194,4,1039,204,1,1878
60517,4.450681635926223,2,107,1138,1,107
13414,22.77465918203689,5,558,684,1,227
9318,21.170809943865276,4,520,723,1,578
29802,22.373696872493987,4,550,693,1,272
132203,22.97514033680834,5,563,679,1,275
60522,20.28869286287089,2,502,743,1,130
48237,12.309542902967122,5,297,945,1,265
199790,7.618283881315157,2,186,1059,1,120
201838,3.929430633520449,5,88,1154,1,94
60532,0.16038492381716118,2,0,1245,1,2
1140,16.55974338412189,4,405,838,1,859
207995,3.648757016840417,4,83,1160,1,90
56443,6.896551724137931,2,168,1077,1,100
56444,3.648757016840417,4,83,1160,1,89
50300,25.461106655974337,6,623,618,1,1098
50304,21.41138732959102,5,524,718,1,928
328832,40.41700080192462,4,1000,243,1,940
398465,7.578187650360866,3,183,1061,1,177
203908,0.3608660785886127,2,5,1240,1,3
9354,19.0056134723336,4,466,777,1,116
3212,35.88612670408982,4,887,356,1,1192
212109,3.2878909382518042,4,74,1169,1,78
3214,45.8700882117081,4,1136,107,1,1643
210062,3.5284683239775463,4,80,1163,1,82
3213,3.9695268644747395,5,89,1153,1,102
3216,34.04170008019246,4,841,402,1,1721
15510,3.8492381716118684,5,86,1156,1,94
205975,3.8091419406575784,4,87,1156,1,94
3223,12.389735364875701,5,299,943,1,441
31898,22.85485164394547,5,560,682,1,283
56474,2.8869286287089015,4,64,1179,1,69
197790,20.729751403368084,2,513,732,1,145
56478,3.5284683239775463,5,78,1164,1,87
9381,22.052927024859663,3,544,700,1,242
48294,3.3279871692060947,4,75,1168,1,80
48305,3.9695268644747395,5,89,1153,1,96
3255,20.609462710505213,2,510,735,1,326
15547,37.73055332798717,4,933,310,1,1368
33986,21.010425020048114,2,520,725,1,155
60610,3.9695268644747395,5,89,1153,1,111
42184,20.609462710505213,2,510,735,1,156
40138,1.0425020048115476,2,22,1223,1,23
50384,7.457898957497995,2,182,1063,1,262
394449,0.9222133119486768,2,19,1226,1,20
1239,45.95028067361668,6,1134,107,1,1635
1241,21.53167602245389,3,531,713,1,200
13536,3.1676022453889336,3,73,1171,1,191
34019,38.69286287089014,4,957,286,1,1791
17639,46.43143544506816,5,1148,94,1,2070
201962,19.927826784282278,2,493,752,1,119
132337,40.25661587810746,4,996,247,1,1346
1267,42.542101042502004,4,1053,190,1,1176
206067,3.7289494787489974,4,85,1158,1,92
15605,37.73055332798717,4,933,310,1,1450
62713,7.858861267040898,5,186,1056,1,146
3326,21.61186848436247,2,535,710,1,428
19711,21.251002405773857,2,526,719,1,168
3327,22.133119486768244,4,544,699,1,233
60672,3.5685645549318363,5,79,1163,1,89
3330,19.486768243785082,2,482,763,1,118
5378,1.4033680834001603,2,31,1214,1,36
199938,36.72814755412991,4,908,335,1,1099
3333,16.55974338412189,5,403,839,1,865
197898,3.648757016840417,4,83,1160,1,89
38158,22.093023255813954,3,545,699,1,337
34066,3.608660785886127,5,80,1162,1,88
44306,20.28869286287089,3,500,744,1,162
5398,34.763432237369685,3,861,383,1,771
9498,46.752205292702484,5,1156,86,1,3136
197915,20.28869286287089,3,500,744,1,120
3356,31.35525260625501,6,770,471,1,6656
44314,3.6888532477947074,4,84,1159,1,86
5405,46.95268644747394,6,1159,82,1,1702
5409,20.48917401764234,3,505,739,1,128
202020,3.0874097834803527,4,69,1174,1,73
50469,7.257417802726544,2,177,1068,1,115
15654,2.9270248596631916,4,65,1178,1,68
34086,20.00801924619086,2,495,750,1,114
34087,5.773857257417803,4,136,1107,1,143
5416,8.420208500400962,2,206,1039,1,158
21804,1.0425020048115476,2,22,1223,1,30
44332,1.2830793905372895,2,28,1217,1,27
38193,20.930232558139537,2,518,727,1,230
210226,19.526864474739373,2,483,762,1,104
56630,22.012830793905373,4,541,702,1,276
206141,20.16840417000802,2,499,746,1,125
208189,3.608660785886127,5,80,1162,1,86
34119,3.5284683239775463,5,78,1164,1,86
52551,21.4915797914996,2,532,713,1,202
3399,27.18524458700882,4,670,573,1,804
197965,6.455493183640738,2,157,1088,1,91
15694,20.32878909382518,3,501,743,1,260
15695,23.25581395348837,5,570,672,1,312
204109,19.727345629510825,2,488,757,1,105
23889,4.731355252606255,5,108,1134,1,145
5459,3.3680834001603848,4,76,1167,1,91
56662,32.878909382518046,4,812,431,1,1083
15703,16.27906976744186,5,396,846,1,827
267613,23.977546110665596,2,594,651,1,2669
21859,23.536487570168404,5,577,665,1,463
48484,7.097032878909382,2,173,1072,1,109
50533,20.28869286287089,3,500,744,1,128
